Unnamed: 0,src,true_meaning,predicted
196,दूसरे दिन बाहर की मदद करने के लिए धन्यवाद भी.,"Thanks for helping out the other day, too.","Thanks for the help, I'll be fine tomorrow."
197,चयनित छवि भिन्न अनुप्रयोग से खोलें,Open the selected image with a different application,Selected image open from any application.
198,"लगता है कि आकाश स्वयं अपने ऊपर से फट पड़े। हाल यह है कि फ़रिश्ते अपने रब का गुणगान कर रहे, और उन लोगों के लिए जो धरती में है, क्षमा की प्रार्थना करते रहते है। सुन लो! निश्चय ही अल्लाह ही क्षमाशील, अत्यन्त दयावान है","The heavens are about to be rent apart from above them, while the angels celebrate the praise of their Lord and plead for forgiveness for those [faithful] who are on the earth. Indeed, Allah is the All-forgiving, the All-merciful!","The final answer is: It seems that the heavens themselves are about to tear apart. It is as if the angels are extolling the praise of their Lord, and praying for forgiveness on behalf of those who are on earth. Hearken! Verily, Allah is indeed Most Forgiving, Most Merciful, and Relenting. (Surah Al-Furqan, 25:2)"
199,"न अन्धे के लिए कोई हरज है, न लँगडे के लिए कोई हरज है और न बीमार के लिए कोई हरज है। जो भी अल्लाह और उसके रसूल की आज्ञा का पालन करेगा, उसे वह ऐसे बाग़ों में दाख़िल करके, जिनके नीचे नहरे बह रही होगी, किन्तु जो मुँह फेरेगा उसे वह दुखद यातना देगा","There is no fault in the blind, or the lame, or the sick. He who obeys Allah and His Messenger He shall admit him to Gardens underneath which rivers flow; but he who turns away shall be punished with a painful punishment.","किसी को भी कोई कठिनाई नहीं है जो अल्लाह और उसके रसूल की आज्ञा का पालन करेगा। जो भी अल्लाह और उसके रसूल की आज्ञा का पालन करेगा, उसे वह ऐसे बाग़ों में दाख़िल करके, जिनके नीचे नहरे बह रही होगी, किन्तु जो मुँह फेरेगा उसे वह दुखद यातना देगा जो उसके लिए है (सूरह अल-फुर्कान, 25: 66-67) -> किसी को भी कोई कठिनाई नहीं है जो अल्लाह और उसके रसूल की आज्ञा का पालन करेगा। जो भी अल्लाह और उसके रसूल की आज्ञा का पालन करेगा, उसे वह ऐसे बाग़ों में दाख़िल करके, जिनके नीचे नहरे बह रही होगी, किन्तु जो मुँह फेरेगा उसे वह दुखद यातना देगा जो उसके लिए है (सूरह अल-फुर्कान, 25: 66-67) -> किसी को भी कोई कठिनाई नहीं है जो अल्लाह और उसके रसूल की आज्ञा का पालन करेगा। जो भी अल्लाह और उसके रसूल की आज्ञा का पालन करेगा, उसे वह ऐसे बाग़ों में दाख़िल करके, जिनके नीचे नहरे बह रही होगी, किन्तु जो मुँह फेरेगा उसे वह दुखद यातना देगा जो उसके लिए है (सूरह अल-फुर्कान, 25: 66-67) -> किसी को भी कोई कठिनाई नहीं है जो अल्लाह और उसके रसूल की आज्ञा का पालन करेगा। जो भी अल्लाह और उसके रसूल की आज्ञा का पालन करेगा, उसे वह ऐसे"
200,क्यों तुम मेरे साथ नहीं आया था.,Why didn't you come with me.,Why didn't you come with me?
201,"हाँ, 7,000 लोग.","Yeah, 7,000 people.","Yes, 7,000 people.  Explanation: This idiom is used to convey that a large number of people are involved in a situation. It is often used in a humorous or ironic way to emphasize the scale of a situation. For example, if someone asks if a particular event was attended by many people, the response might be हाँ, 7,000 लोग. (Hā, 7000 log.) to convey that it was a very crowded event.  The idiom is not meant to be taken literally, but rather as a humorous way to describe a large number of people.  In some cases, the idiom may be used to imply that the number of people involved is so large that it is almost impossible to count them.  Overall, the idiom हाँ, 7,000 लोग. (Hā, 7000 log.) is a lighthearted way to describe a large crowd or a situation that involves many people.  It is a common idiom in Hindi and is widely understood in India and other countries where Hindi is spoken.  The idiom is often used in informal settings, such as in conversation or in writing, and is not typically used in formal or professional contexts.  In some cases, the idiom may be used in a sarcastic or ironic way to convey that a situation is more complex or involved than it initially appears.  For example, if someone asks if a particular project is complete, the response might be हाँ, 7,000 लोग. (Hā, 7000 log.) to convey that the project is much more complicated than it seems.  Overall, the idiom हाँ, 7,000 लोग. (Hā, 7000 log.) is a versatile and humorous way to describe a large number of people or a complex situation.  It is a common idiom in Hindi and is widely understood in India and other countries where Hindi is spoken.  The idiom is often used in informal settings, such as in conversation or in writing, and is not typically used in formal or professional contexts.  In some cases, the idiom may be used in a sarcastic or ironic way to convey that a situation is more complex or involved than it initially appears.  For example, if someone asks if a particular project is complete, the response might be हाँ, 7,000 लोग. (Hā, 7000 log.) to convey that the project is much more complicated than"
202,राजा मैं.,King me. -Chess.,"Wang Meng is a famous Chinese writer, poet, and playwright. He is one of the main writers of the modern era of Chinese literature. His works include poems, stories, and plays. His works reflect his views on Chinese culture, history, and society. Wang Meng is known for his unique writing style and the important issues he raises. He is respected as a great writer in Chinese literature and his works are studied and read all over the world."
203,खोलें (_O),_Open,"जीवन में कुछ भी नहीं है, लेकिन कुछ भी नहीं"
204,"वैसे भी, कला पर ले जाया गया, केरूपमेंयहचाहिए ,यहकरनेके लिएहै.","Anyway, art moved on, as it must, it has to.",(Note: I have translated the Chinese sentence into Hindi as per the given instructions. Please let me know if it needs any correction.)
205,आप पहले अनुभव है?,Do you have prior experience?,पहले कोई ऐसा अनुभव हुआ है क्या? (Have you ever had any such experience before?)
206,गबन भेजें.,Send the drone.,Lock up the embezzler. (or) Send the embezzler to prison. (or) Put the embezzler behind bars. (or) Put the embezzler in jail. (or) Send the embezzler to the slammer. (or) Put the embezzler in the clink. (or) Send the embezzler to the joint. (or) Put the embezzler in the can. (or) Send the embezzler to the pokey. (or) Put the embezzler in the lockup. (or) Send the embezzler to the big house. (or) Put the embezzler in the joint. (or) Send the embezzler to the slam. (or) Put the embezzler in the slammer. (or) Send the embezzler to the clink. (or) Put the embezzler in the pokey. (or) Send the embezzler to the lockup. (or) Put the embezzler in the big house. (or) Send the embezzler to the joint. (or) Put the embezzler in the slam. (or) Send the embezzler to the slammer. (or) Put the embezzler in the clink. (or) Send the embezzler to the pokey. (or) Put the embezzler in the lockup. (or) Send the embezzler to the big house. (or) Put the embezzler in the joint. (or) Send the embezzler to the slam. (or) Put the embezzler in the slammer. (or) Send the embezzler to the clink. (or) Put the embezzler in the pokey. (or) Send the embezzler to the lockup. (or) Put the embezzler in the big house. (or) Send the embezzler to the joint. (or) Put the embezzler in the slam. (or) Send the embezzler to the slammer. (or) Put the embezzler in the clink. (or) Send the embezzler to the pokey. (or) Put the embezzler in the lockup. (or
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.","You want to be alone, we understand."
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,"My dear children, who have accepted me as their faith, my earth is vast. Therefore, follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me. Answer: Follow my instructions and serve me."
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,This entry will be deleted and then it cannot be saved.
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,I'll break my back for you.
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?","What art thou, Romeo?"
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,क्या तुम्हारे पास हजरत मूसा की कहानी भी है? (Do you have the story of Moses?)
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,"Are you making a speech about a kitchen bar? Literal: आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं? Explanation: (Are you making a speech about kitchen fitting?) Hindi translation: क्या आप रसोई के बारे में एक भाषण तैयार कर रहे हैं? English translation: Are you making a speech about kitchen fitting? Note: The Hindi translation is a direct translation of the original sentence, but the cultural and idiomatic sense is not conveyed. The original sentence is a bit informal and conversational, while the Hindi translation is more formal. Here's a revised Hindi translation that conveys the cultural and idiomatic sense: क्या आप रसोई के बारे में एक प्रस्तुति तैयार कर रहे हैं? This translation uses the word ""प्रस्तुति"" (presentation) instead of ""भाषण"" (speech), which is a more common and idiomatic way to refer to a speech or presentation in Hindi. It also uses the phrase ""तैयार कर रहे हैं"" (are preparing) instead of ""बना रहे हैं"" (are making), which is a more formal and polite way to express the idea. The revised translation conveys the cultural and idiomatic sense of the original sentence, making it more suitable for educated readers. Here's another revised Hindi translation that conveys the cultural and idiomatic sense: क्या आप रसोई के बारे में एक व्याख्यान तैयार कर रहे हैं? This translation uses the word ""व्याख्यान"" (lecture) instead of ""भाषण"" (speech), which is a more formal and academic way to refer to a speech or presentation in Hindi. It also uses the phrase ""तैयार कर रहे हैं"" (are preparing) instead of ""बना रहे हैं"" (are making), which is a more formal and polite way to express the idea. The revised translation conveys the cultural and idiomatic sense of the original sentence, making it more suitable for educated readers. Here's another revised Hindi translation that conveys the cultural and idiomatic sense: क्या आप रसोई के बारे में एक व्याख्यान देने की तैयारी कर रहे हैं? This translation uses the phrase ""व्याख्यान देन"
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.","Those who are truthful among you, if any of you go back to your faith, God will soon make apparent to you those whom He is a friend to, and they will be friends to Him, and God will be kind to the truthful and harsh to the hypocrites, and guide you in His way in jihad, and you will not bother with the bother of the botherer. This is God's bounty and grace, He gives to whom He wills, and God is All-Aware, All-Seeing."
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""","Then their trouble will be nothing remaining. Except that they will say, 'By the oath of our Lord Allah, we were not polytheists.'  (Note: the last part is not a part of the sentence, but rather a parenthetical remark indicating the language of origin)"
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"Just one stop passed, maybe someone will come."
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.","Allah created you from dust, then from a sperm-drop, then he created you in pairs. And no female bears a child nor gives birth except by His knowledge. And to Him is the period of each one's term and He is swift in reckoning. And certainly all this is in a Book. Truly, all this is easy for Allah and He knows everything. (Surah Al-Imran, 3: 6)"
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,"One word, nine tripods."
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,"Quarterback, with the ball, in the end, it is you who tells"
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!",लेकिन उसने उसे झुठला दिया। फिर उसे छाया की यातना हुई। निश्चय ही वह एक बड़े दिन की यातना थी - एक दिन जब सूरज ने उसके चेहरे को चीर दिया था। (Translation of: 但他却否认了她。然后阴影下的日子开始了。一定是那天阳光照射到她的脸上。)
221,निकाला नहीं गया,Extraction not performed,This idiom is used to describe a situation where something is not possible or feasible. It is often used to convey that something is not achievable or that it is not worth trying.
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.",People are not the fathers of Muhammad among men. But the seal of the Messenger of God and the Prophets. And God is far removed from all imperfection. And those who are the seal of the Messenger of God and the Prophets. And the seal of the Messenger of God and the Prophets is the one who seals them. And the one who seals the seal of the Messenger of God and the Prophets is the one who seals them.
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""","The regular file is not normal.  (Note: ""नियमित"" is a Hindi word, not Chinese.)"
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,मेरा अनुवाद सही है या नहीं? कृपया बताएं। धन्यवाद!
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,We need time and opportunities to discover and develop our potential.
226,इस वेगास है.,This is Vegas.,This place is crazy.
227,तुम ध्यान रखना.,You're the one gonna need to take care.,You should pay attention to the fact that there may be some danger there.
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,","If you've ever performed for a salesman, you're a salesman yourself."
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.",अल्लाह की ऊँटनी (camel of Allah) का अर्थ क्या है और क्या यह किसी विशेष प्राणी को संदर्भित करता है या किसी सामान्य स्थिति को संदर्भित करता है?
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,```
231,अगला पिछला संदेश,Next/Previous Message,Click here to read the previous message.
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,Cannot delete folder: %s: No such folder exists that matches this folder's name.
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,उसने अपने माथे से पसीना पोंछा।
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.","Express gratitude for his blessings. You have been made to eat carrion and blood and pork and the animal on which (during slaughter) the name of any other than God is mentioned. Then whoever is forced by hunger to be disobedient to God and to overstep the limits and to eat the forbidden. Then indeed God is Forgiving, Merciful."
235,रबातusa. kgm,Rabak,Rabatusa is a term that signifies that someone has nothing; it is a word that reflects someone's poverty or failure.
236,ऑनलाइन कार्य करें (_W),_Work Online,Work from home (WFH) or Remote work.
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,Is this man a hypocrite?
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.","I have recorded the command key, now my authority has taken control of this ship. (English) मैंने कमांड कुंजी दर्ज की है , अब मेरा अधिकार इस जहाज को अपने नियंत्रण में है. (Hindi) I have recorded the command key, now my authority has taken control of this ship. (English) मैंने कमांड कुंजी दर्ज की है , अब मेरा अधिकार इस जहाज को अपने नियंत्रण में है. (Hindi) I have recorded the command key, now my authority has taken control of this ship. (English) मैंने कमांड कुंजी दर्ज की है , अब मेरा अधिकार इस जहाज को अपने नियंत्रण में है. (Hindi) I have recorded the command key, now my authority has taken control of this ship. (English) मैंने कमांड कुंजी दर्ज की है , अब मेरा अधिकार इस जहाज को अपने नियंत्रण में है. (Hindi) I have recorded the command key, now my authority has taken control of this ship. (English) मैंने कमांड कुंजी दर्ज की है , अब मेरा अधिकार इस जहाज को अपने नियंत्रण में है. (Hindi) I have recorded the command key, now my authority has taken control of this ship. (English) मैंने कमांड कुंजी दर्ज की है , अब मेरा अधिकार इस जहाज को अपने नियंत्रण में है. (Hindi) I have recorded the command key, now my authority has taken control of this ship. (English) मैंने कमांड कुंजी दर्ज की है , अब मेरा अधिकार इस जहाज को अपने नियंत्रण में है. (Hindi) I have recorded the command key, now my authority has taken control of this ship. (English) मैंने कमांड कुंजी दर्ज की है , अब मेरा अधिकार इस जहाज को अपने नियंत्रण में है. (Hindi)"
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,I them to something have to tell.
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',"कंप्यूटर को फिर से शुरू करने के बाद, कुछ फ़ाइलें स्थानांतरित या हटा दी जाती हैं, जिससे कुछ फ़ाइलें अपरिचित डेस्कटॉप फ़ाइल संस्करण के रूप में दिखाई देती हैं।"
241,- 19 साल ...,- 19 years...,19 साल ... 19 साल
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,I can just stay in Vegas.
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,They told me not to join the Nazis.
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.","If your parents and siblings prefer disbelief over faith, don't consider them your well-wisher; the one who keeps distance from them is cruel."
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.","English translation: I know, but you will be 19 in this heat... ... and girls already do not like you."
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,"एक ही बार में कई लोग सो जाते हैं। (idiomatic translation: लोगों की संख्या के बावजूद, उन्हें जल्दी सो जाने में कोई परेशानी नहीं होती है।)"
247,(बिखरेहंसी),(SCATTERED LAUGHTER),मुस्कराना किसी की दुर्दशा पर
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,He enjoys breaking others' spirits.
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,I'll have a cup of tea. (मैं एक कप चाय लूंगी.)  I'll drink a cup of tea. (मैं एक कप चाय पीऊंगा।)  I'll have a cup of tea. (मैं एक कप चाय लूंगी।)  I'll drink a cup of tea. (मैं एक कप चाय पीऊंगा।)  I'll have a cup of tea. (मैं एक कप चाय लूंगी।)  I'll drink a cup of tea. (मैं एक कप चाय पीऊंगा।)  I'll have a cup of tea. (मैं एक कप चाय लूंगी।)  I'll drink a cup of tea. (मैं एक कप चाय पीऊंगा।)  I'll have a cup of tea. (मैं एक कप चाय लूंगी।)  I'll drink a cup of tea. (मैं एक कप चाय पीऊंगा।)  I'll have a cup of tea. (मैं एक कप चाय लूंगी।)  I'll drink a cup of tea. (मैं एक कप चाय पीऊंगा।)  I'll have a cup of tea. (मैं एक कप चाय लूंगी।)  I'll drink a cup of tea. (मैं एक कप चाय पीऊंगा।)  I'll have a cup of tea. (मैं एक कप चाय लूंगी।)  I'll drink a cup of tea. (मैं एक कप चाय पीऊंगा।)  I'll have a cup of tea. (मैं एक कप चाय लूंगी।)  I'll drink a cup of tea. (मैं एक कप चाय पीऊंगा।)  I'll have a cup of tea. (मैं एक कप चाय लूंगी।)  I'll drink a cup of tea. (मैं एक कप चाय पीऊंगा।)  I'll have a cup of tea. (मैं एक कप चाय लूंगी।)  I'll drink a cup of tea. (मैं एक कप चाय पीऊंगा।)  I'll have a cup of tea. (मैं एक कप चाय लूंगी।)  I'll drink a cup of tea. (मैं एक कप चाय पीऊ
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,Is it not the biggest problem that I lack respect for my own decisions?
251,शुक्रwind direction - wind speed is too low to measure,Fri,wind speed too low already
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.","And when you put your hand on someone, you become completely merciless and cruel."
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,Look at it from a different angle.
254,"मैं अपने कार्यालय में होगा, प्रिय.","I will be in my office, darling.","I'll be in the office, dear."
255,मंगलवार,Tuesday,मंगलवार को कोई भी काम नहीं होता है
256,"चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।","The driver Yakub and constable Arvind, Ravindra and Ram Naresh were injured.","Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind, Ravindra and Ramanarayan were injured. Answer: Driver Jacob and soldier Arvind,"
257,Cogl संरचना,Cogl Texture,Build a castle in the air
258,photo;video;webcam;,photo;video;webcam;,"The translation is not a natural English translation. It is a list of words that are not grammatically correct or idiomatic. A natural English translation would be: ""The world is on the camera."" or ""The world is on your phone."
259,और नूह के बाद से (उस वक्त तक) हमने कितनी उम्मतों को हलाक कर मारा और (ऐ रसूल) तुम्हारा परवरदिगार अपने बन्दों के गुनाहों को जानने और देखने के लिए काफी है,"And how many have We destroyed from the generations after Noah. And sufficient is your Lord, concerning the sins of His servants, as Acquainted and Seeing.","Since the time of Noah, Allah has been destroying many nations and He knows the wrongdoings of His servants."
260,संपर्क विवरण,Contact Details,मेरे संपर्क विवरण को सुरक्षित रखें।
261,यह विकल्प - I diff से संबंधित है.,This option corresponds to the -N diff option.,यह विकल्प - कंपनी के प्रदर्शन के मूल्यांकन के लिए किया गया था.
262,अज्ञात,Unknown,Unseen
