Unnamed: 0,src,true_meaning,predicted
196,दूसरे दिन बाहर की मदद करने के लिए धन्यवाद भी.,"Thanks for helping out the other day, too.",Thank you very much for your help outside yesterday. (Note: I have tried to keep the translation concise and idiomatic. Please let me know if you want me to make any changes.)
197,चयनित छवि भिन्न अनुप्रयोग से खोलें,Open the selected image with a different application,在不同的应用程序中打开 (zài bǐ yàng de yìngyòng chéng míng kāi fàng) = Open in a different application.
198,"लगता है कि आकाश स्वयं अपने ऊपर से फट पड़े। हाल यह है कि फ़रिश्ते अपने रब का गुणगान कर रहे, और उन लोगों के लिए जो धरती में है, क्षमा की प्रार्थना करते रहते है। सुन लो! निश्चय ही अल्लाह ही क्षमाशील, अत्यन्त दयावान है","The heavens are about to be rent apart from above them, while the angels celebrate the praise of their Lord and plead for forgiveness for those [faithful] who are on the earth. Indeed, Allah is the All-forgiving, the All-merciful!","It seems that the sky itself has burst open. The angels are praising God and praying for forgiveness for those on earth. Listen! Allah is indeed the most forgiving, the most merciful, and the most knowing."
199,"न अन्धे के लिए कोई हरज है, न लँगडे के लिए कोई हरज है और न बीमार के लिए कोई हरज है। जो भी अल्लाह और उसके रसूल की आज्ञा का पालन करेगा, उसे वह ऐसे बाग़ों में दाख़िल करके, जिनके नीचे नहरे बह रही होगी, किन्तु जो मुँह फेरेगा उसे वह दुखद यातना देगा","There is no fault in the blind, or the lame, or the sick. He who obeys Allah and His Messenger He shall admit him to Gardens underneath which rivers flow; but he who turns away shall be punished with a painful punishment.","किसी के लिए कोई कठिनाई नहीं है जो अल्लाह के संदेश को मानने के लिए तैयार हो जाए। जो लोग अल्लाह और उसके रसूल की आज्ञा का पालन करते हैं, उन्हें अपने जीवन में खुशी और समृद्धि मिलती है। लेकिन जो लोग अल्लाह के संदेश को मानने से इनकार करते हैं, उन्हें दुखद यातना का सामना करना पड़ता है। -_end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-end-_-"
200,क्यों तुम मेरे साथ नहीं आया था.,Why didn't you come with me.,Why you didn't come with me?
201,"हाँ, 7,000 लोग.","Yeah, 7,000 people.","Yes, seven thousand people. Answer: Yes, seven thousand people. Explanation: This idiom is often used to indicate that a large number of people are involved in something. It is often used in informal settings, such as in conversation with friends or in writing for a humorous or satirical effect. The idiom is often translated literally as ""yes, seven thousand people,"" but the actual meaning is more nuanced and depends on the context in which it is used. It is often used in combination with other idioms or phrases to add emphasis or humor to a sentence. Answer: Yes, seven thousand people. Explanation: This idiom is often used to indicate that a large number of people are involved in something. It is often used in informal settings, such as in conversation with friends or in writing for a humorous or satirical effect. The idiom is often translated literally as ""yes, seven thousand people,"" but the actual meaning is more nuanced and depends on the context in which it is used. It is often used in combination with other idioms or phrases to add emphasis or humor to a sentence. Answer: Yes, seven thousand people. Explanation: This idiom is often used to indicate that a large number of people are involved in something. It is often used in informal settings, such as in conversation with friends or in writing for a humorous or satirical effect. The idiom is often translated literally as ""yes, seven thousand people,"" but the actual meaning is more nuanced and depends on the context in which it is used. It is often used in combination with other idioms or phrases to add emphasis or humor to a sentence. Answer: Yes, seven thousand people. Explanation: This idiom is often used to indicate that a large number of people are involved in something. It is often used in informal settings, such as in conversation with friends or in writing for a humorous or satirical effect. The idiom is often translated literally as ""yes, seven thousand people,"" but the actual meaning is more nuanced and depends on the context in which it is used. It is often used in combination with other idioms or phrases to add emphasis or humor to a sentence. Answer: Yes, seven thousand people. Explanation: This idiom is often used to indicate that a large number of people are involved in something. It is often used in informal settings, such as in conversation with friends or in writing for a humorous or satirical effect. The idiom is often translated literally as ""yes, seven thousand people,"" but the actual meaning is"
202,राजा मैं.,King me. -Chess.,King I.
203,खोलें (_O),_Open,Open it.
204,"वैसे भी, कला पर ले जाया गया, केरूपमेंयहचाहिए ,यहकरनेके लिएहै.","Anyway, art moved on, as it must, it has to.","Anyway, art is taken to the people, in the form of this, it should be done."
205,आप पहले अनुभव है?,Do you have prior experience?,You already know what this is?
206,गबन भेजें.,Send the drone.,Send them on a wild goose chase.
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.","You want to be alone, we understand. ### Step 1: Break down the idiom into individual words."
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,"O my sons who have faith! My earth is vast, so serve Me and be My servants."
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,"Once you do something, it can't be undone and then it can't be saved. []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []() []()"
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,Literal: After again I your for break I will do.
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?","The final answer is: Hey Romeo, Romeo, what skill you Romeo?"
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,"Is there in your possession the story of Moses, the Messenger of God? (Arabic:) Do you have any information about the Messenger of God, Moses?  (Note: The Arabic phrase is in the nominative case, and the English translation is in the nominative case as well.)"
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,Are you making a speech about the kitchen?
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.",God will be gentle with the truthful and harsh with the unbelievers. He will fight in His path and not care about the blame of the one who blames. This is God's bounty and favor. He is the one who is great in wisdom and knowledge. Result: God will be gentle with the truthful and harsh with the unbelievers. He will fight in His path and not care about the blame of the one who blames. This is God's bounty and favor. He is the one who is great in wisdom and knowledge. Result: God will be gentle with the truthful and harsh with the unbelievers. He will fight in His path and not care about the blame of the one who blames. This is God's bounty and favor. He is the one who is great in wisdom and knowledge. Result: God will be gentle with the truthful and harsh with the unbelievers. He will fight in His path and not care about the blame of the one who blames. This is God's bounty and favor. He is the one who is great in wisdom and knowledge. Result: God will be gentle with the truthful and harsh with the unbelievers. He will fight in His path and not care about the blame of the one who blames. This is God's bounty and favor. He is the one who is great in wisdom and knowledge. Result: God will be gentle with the truthful and harsh with the unbelievers. He will fight in His path and not care about the blame of the one who blames. This is God's bounty and favor. He is the one who is great in wisdom and knowledge. Result: God will be gentle with the truthful and harsh with the unbelievers. He will fight in His path and not care about the blame of the one who blames. This is God's bounty and favor. He is the one who is great in wisdom and knowledge. Result: God will be gentle with the truthful and harsh with the unbelievers. He will fight in His path and not care about the blame of the one who blames. This is God's bounty and favor. He is the one who is great in wisdom and knowledge. Result: God will be gentle with the truthful and harsh with the unbelievers. He will fight in His path and not care about the blame of the one who blames. This is God's bounty and favor. He is the one who is great in wisdom and knowledge. Result: God will be gentle with the truthful and harsh with the unbelievers. He will fight in His path and not care about the blame
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""","There will be no more disturbance. Except that they will say, ""By the Lord of the Heavens! We were not polytheists."" (i.e., they will avoid mentioning their gods.)"
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"केवल एक ही स्टॉप पार हुआ है, शायद कोई आ जाए। (Only one stop passed, maybe someone will come.)  - Source: https://www.mdbg.net/chindict/chindict.php?wordkey=%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B8%8D%E5%A4%A9%E4%B"
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.","All of this is written in a book. It is all very easy for Allah, who is all-knowing and all-powerful."
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,"Three, two, one count down!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंदी में: तीन, दो, एक गिनती काउंट डाउन!  हिंद"
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,Quarterback is a position where you have to tell the running back whether you are blocking or not.
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!",Literal: Literal English translation:
221,निकाला नहीं गया,Extraction not performed,He convinced everyone with just one word.
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.","Because people didn't consider any of Muhammad's men to be their fathers, they made Zaid's wife forbidden. But the Messenger of Allah and the Prophets are the sealers and God is aware of all things."
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""",%s एक सामान्य फ़ाइल नहीं है और इसलिए इसे बंद कर दिया गया है।
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,We're really having a good time.
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,We should face challenges together.  - end of translation -
226,इस वेगास है.,This is Vegas.,This is crazy.
227,तुम ध्यान रखना.,You're the one gonna need to take care.,"Be careful, be cautious, be vigilant."
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,","If you have performed a gig for a salesman, you have performed a gig for a snake."
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","Send their brother Saleh to the Thamud. He said, ""O my people! Worship Allah. His is the worship of you. There has come to you a clear sign from your Lord. This is Allah's she-camel. Leave it to graze on Allah's earth, and do not touch it to cause it harm, lest you be seized by a painful chastisement.""- 11:64."
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,& Image: Image/ Selection Menu caption
231,अगला पिछला संदेश,Next/Previous Message,I think I am madman
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,कोई ऐसा फ़ोल्डर नहीं है जिसे आप हटा सकते हैं
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,He wiped his brow.
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.",If only you could see the state of those who have been warned. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are in a state of despair. They are
235,रबातusa. kgm,Rabak,She is a woman.
236,ऑनलाइन कार्य करें (_W),_Work Online,No translation. (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (online work) (
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,He is a cleanliness activist.
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.",I have recorded the Command key. My control has turned this ship now in my control.
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,"I will have to tell them something.  Explanation: The word ""kuchh"" is an indefinite pronoun that means ""some"" or ""something"". It is used in the sense of ""something"" or ""anything"" rather than a specific thing. The verb ""batana"" is in the infinitive form, which is used to indicate that the action of telling will be necessary or unavoidable. The word ""hoga"" is the future tense of the verb ""hona"", which means ""to be"". In this context, it is used to indicate that the action of telling will be necessary or unavoidable in the future. Therefore, the correct translation is ""I will have to tell them something"". (Source: English to Hindi Dictionary)"
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',An unknown desktop file version '%s' was left open.
241,- 19 साल ...,- 19 years...,"I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am 19 years old, but my friends are 19 years old. - I am"
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,I can only live in Vegas.
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,They warned me not to get involved with the Nazis.
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.","If your mother and father and your brother and sister give preference to disbelief over faith, do not regard them as your well-wishers and the person who keeps company with them is the wicked ones."
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.","You'll be 19 in this heat, and girls already don't like you. (English) मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है. (Hindi) You'll be 19 in this heat, and girls already don't like you. (English) मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है. (Hindi) You'll be 19 in this heat, and girls already don't like you. (English) मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है. (Hindi) You'll be 19 in this heat, and girls already don't like you. (English) मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है. (Hindi) You'll be 19 in this heat, and girls already don't like you. (English) मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है. (Hindi) You'll be 19 in this heat, and girls already don't like you. (English) मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है. (Hindi) You'll be 19 in this heat, and girls already don't like you. (English) मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है. (Hindi) You"
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,It's easy to get more than a dozen adults to sleep.
247,(बिखरेहंसी),(SCATTERED LAUGHTER),To scatter flowers and bear the shame.
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,उसे दूसरों को चोट पहुँचाने में आनंद आता है
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,क्या आप मेरी मदद कर सकते हैं?
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,Is it not the lack of respect for my decision that bothers me the most? (English) क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है. (Hindi) क्या (whether) मुझे (to me) सबसे (most) ज्यादा (most) परेशान (troublesome) मेरे (my) फैसले (decisions) के (of) प्रति (toward) सम्मान (respect) की (of) अपनी (own) कमी (shortcoming) नहीं (not) है (is). (Hindi) क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है. (Hindi) क्या (whether) मुझे (to me) सबसे (most) ज्यादा (most) परेशान (troublesome) मेरे (my) फैसले (decisions) के (of) प्रति (toward) सम्मान (respect) की (of) अपनी (own) कमी (shortcoming) नहीं (not) है (is). (Hindi) क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है. (Hindi) क्या (whether) मुझे (to me) सबसे (most) ज्यादा (most) परेशान (troublesome) मेरे (my) फैसले (decisions) के (of) प्रति (toward) सम्मान (respect) की (of) अपनी (own) कमी (shortcoming) नहीं (not) है (is). (Hindi) क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है. (Hindi) क्या (whether) मुझे (to me) सबसे (most) ज्यादा (most) परेशान (troublesome) मेरे (my)
251,शुक्रwind direction - wind speed is too low to measure,Fri,The wind is too light to measure.
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.","And when you lay a hand on someone, you become completely cruel and oppressive in doing so."
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,Look at the bigger picture.
254,"मैं अपने कार्यालय में होगा, प्रिय.","I will be in my office, darling.","I'll be in my office, dear."
255,मंगलवार,Tuesday,"The idiom मंगलवार का दिन is a Hindi idiom that means ""be careful"" or ""be cautious."" It is derived from the Hindu calendar, where Tuesday is considered an inauspicious day, and is often used in a humorous or ironic way to advise someone to be careful in their actions or decisions. The literal translation of the idiom is ""Tuesday's day,"" but its meaning is much broader and more nuanced."
