Unnamed: 0,src,true_meaning,predicted
317,tv = 核查年份,tv = year of verification,"We need to check the nucleus year, to ensure our data is accurate."
318,"""上帝保佑你""","[Audience giggling] ""Bless you.""","God bless you"" or ""Good luck to you""  (Note: The Chinese character for ""上帝"" is often used to refer to a higher power or deity, but it is not necessarily specific to the Christian God.)"
319,同现在要求举行的选举相比，阿富汗境内从未举行过规模和标准与其相当的选举。,There have never been elections in Afghanistan of the scope and standard that are being called for now.,"Compared to the election now required to be held, inside Afghanistan never held an election of a scale and standard equivalent to it."
320,我们再次表示希望我们的工作取得成功。,We express once again our hope for the success of our work.,We once again express our hope that our work will be successful.
321,尽管有所改善，但该地区的性别差距之大依然居世界之首。,"Despite the improvement, that region still has the greatest gender gap in the world.","The region still has the widest gap between men and women, and it's a long-standing problem that hasn't been fully addressed."
322,15. 由于缺乏经费，特别倡议组成部分的执行速度大大慢了下来。,"Because of lack of funds, the development of this component of the Special Initiative has slowed down considerably.","Due to lack of funds, the implementation of the advocacy part has slowed down significantly."
323,廢話 來吧 說出來,Nonsense. Come on. Out with it.,Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get to the point. Answer: Let's cut the small talk and get
324,Mr. Mohamed Abchir,Mr. Mohamed Abchir,"Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is: Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is: Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is: Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is: Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is: Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is: Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is: Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is: Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is: Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is: Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is: Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is: Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is: Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is: Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is: Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is: Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is: Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is: Mr. Mohamed Abchir, a Moroccan national, has been detained for 18 months without trial.  The final answer is"
325,在2003年7月16日的第二十九届会议上，委员会与逾期五年多未提交报告的缔约国举行了非公开会议，力求帮助那些缔约国更好地遵守《公约》第18条要求的报告义务。,"During the twenty-ninth session, on 16 July 2003, the Committee held a closed meeting with States parties whose reports were more than five years overdue in an effort to contribute to improved adherence by those States parties to their reporting obligations under article 18 of the Convention.",Literal translation:
326,10月，在莫斯科签署了俄罗斯联邦布里亚特共和国政府和俄罗斯联合国协会之间关于合作建立世界可持续发展的Baikal样板领土的协定；俄罗斯联合国协会举办展览，展出著名俄罗斯艺术家、旅行家、生态学家和记者Vyacheslav Egorov的作品，献给国际山年。,"In October, an agreement on cooperation to create a Baikal model territory of sustainable development for the world between the government of the Buryat Republic, Russian Federation, and UNA-Russia was signed in Moscow; and UNA-Russia organized an exhibition featuring the works of the well-known Russian artist, traveller, ecologist and journalist, Vyacheslav Egorov, dedicated to the International Year of the Mountain.","In October, the Russian Federation of Buryatia Republic and the Russian United Nations Association signed an agreement on cooperation to establish a Baikal model territory for sustainable development; the Russian United Nations Association organized an exhibition of works by renowned Russian artist, traveler, ecologist and journalist Vyacheslav Egorov, dedicated to the International Mountain Year."
327,2007年2月，她还主持了机构间妇女和两性平等网络第六届会议，该网络将联合国各个实体的高级性别问题协调中心汇聚在一起。,"Also in February 2007, she had chaired the sixth session of the Inter-Agency Network on Women and Gender Equality, which had brought together senior gender focal points from all United Nations entities.","In February 2007, she also hosted the 6th meeting of the Inter-Agency Network on Women and Gender Equality, which brings together the senior gender units of various UN entities."
328,在同一段中，应当以“加强”一词取代“加深”一词，从而该句为“加强国际合作”。,"In the same paragraph, the word “intensifying” should be replaced by “enhancing” so that the phrase will read “enhancing international cooperation”.","English translation: The sentence should be revised to use ""strengthen"" instead of ""deepen"" to convey the idea of ""strengthening international cooperation""."
329,"对俄国进行的一次访问,在那里他受到了 英国驻俄大使 斯坦福德·克里普斯的欢迎, 使他确信 令人高兴的斯大林是个伟人","A visit to Russia, where he'd been welcomed by Britain's ambassador, Sir Stafford Cripps, had convinced him that the delightful Stalin was a great man.","A visit to Russia, where he was welcomed by the British ambassador there, Stanford Cripps, convinced him that Stalin was a great man."
330,舌头打结了，说不出话来。 然后... ...,"But it'll be the end of your political ambitions, wouldn't it?",Just said a very interesting sentence.
331,第3(a)段,Paragraph 3 (a),- 意思: meaning
332,2. 该部队的任务是帮助安全理事会实现一个总体目标，即维护国际和平与安全。,"The Force is mandated to help the Security Council achieve an overall objective, namely, to maintain international peace and security.",This force is there to help the Security Council achieve its overall goal of keeping the world safe and peaceful.
333,带进来，喂喂，进来，兄弟们,"Bring it in! Hey, hey. Come on in, guys.","Come on in, guys! Come on in!"
334,7. 履行机构鼓励非附件一缔约方在完成当前国家信息通报之前提交资助其后续国家信息通报的项目建议，以避免项目供资失去连续性。,"The SBI encouraged non-Annex I Parties to submit project proposals for the funding of their subsequent national communications before completion of their current national communications, in order to avoid a lack of continuity in project financing.","7. The implementing agency encourages non-Annex I Parties to submit project proposals for funding their subsequent national communications before completing their current national communication, in order to avoid a break in funding for the project."
335,"好了,每个人都放下自己的武器","Alright, everybody, drop your guns.","Alright, everyone has put down their arms."
336,(h) 附件三载列按主要决定因素开列的合资办理活动和组织间措施所需经费增减估计数；,(h) Annex III contains estimated increases or decreases in requirements for jointly financed activities and inter-organizational measures by main determining factor;,"(h) Annex 3 lists the estimated increase/decrease in funds required for collaborative activities and inter-organizational measures based on the main factors; (h) Annex 4 lists the estimated increase/decrease in personnel required for collaborative activities and inter-organizational measures based on the main factors; (h) Annex 5 lists the estimated increase/decrease in equipment, materials, energy, etc. required for collaborative activities and inter-organizational measures based on the main factors."
337,85. 为受害人提供恰当的支助服务。,Appropriate support services for victims.,For the victim to provide appropriate assistance services.
338,恐怖主义还影响国家的稳定和社会的基础。,Terrorism also affects the stability of nations and the very basis of societies.,Terrorism still affects the stability of the country and the foundation of society.  This sentence is a great example of how Chinese language can be used to convey complex ideas and emotions in a concise and powerful way.  It highlights the importance of considering the broader social and cultural context when addressing issues like terrorism.  This sentence is a great example of how Chinese language can be used to convey complex ideas and emotions in a concise and powerful way.  It highlights the importance of considering the broader social and cultural context when addressing issues like terrorism.  This sentence is a great example of how Chinese language can be used to convey complex ideas and emotions in a concise and powerful way.  It highlights the importance of considering the broader social and cultural context when addressing issues like terrorism.  This sentence is a great example of how Chinese language can be used to convey complex ideas and emotions in a concise and powerful way.  It highlights the importance of considering the broader social and cultural context when addressing issues like terrorism.  This sentence is a great example of how Chinese language can be used to convey complex ideas and emotions in a concise and powerful way.  It highlights the importance of considering the broader social and cultural context when addressing issues like terrorism.  This sentence is a great example of how Chinese language can be used to convey complex ideas and emotions in a concise and powerful way.  It highlights the importance of considering the broader social and cultural context when addressing issues like terrorism.  This sentence is a great example of how Chinese language can be used to convey complex ideas and emotions in a concise and powerful way.  It highlights the importance of considering the broader social and cultural context when addressing issues like terrorism.  This sentence is a great example of how Chinese language can be used to convey complex ideas and emotions in a concise and powerful way.  It highlights the importance of considering the broader social and cultural context when addressing issues like terrorism.  This sentence is a great example of how Chinese language can be used to convey complex ideas and emotions in a concise and powerful way.  It highlights the importance of considering the broader social and cultural context when addressing issues like terrorism.  This sentence is a great example of how Chinese language can be used to convey complex ideas and emotions in a concise and powerful way.  It highlights the importance of considering the broader social and cultural context when addressing issues like terrorism.  This sentence is a great example of how Chinese language can be used to convey complex ideas and emotions in a concise and powerful way.  It highlights the importance of considering the broader social and
339,注意到秘书长关于法不治罪问题的报告(E/CN.4/2002/102)，,"Taking note of the report of the Secretary-General on impunity (E/CN.4/2002/102),",我国政府已经在2002年就此问题进行了讨论，并且已经向联合国大会提交了报告。
340,希望渐逝,Hope's slowly dyin',Let the fading past not trouble us anymore.
341,A/C.5/60/L.5 项目132——秘书长关于内部监督事务厅活动的报告——主席在非正式协商后提出的决议草案——内部监督事务厅就区域委员会管理审计所提建议执行情况 [阿、中、英、法、俄、西],A/C.5/60/L.5 Item 132 -- Report of the Secretary-General on the activities of the Office of Internal Oversight Services -- Draft resolution submitted by the Chairman following informal consultations -- Implementation of the recommendations of the Office of Internal Oversight Services on its management audit of the regional commissions [A C E F R S],"Report of the Secretary-General on the activities of the Office of Internal Oversight Services — Resolution draft submitted by the President after informal consultations — Implementation status of the recommendations of the Audit Committee on the management of regional committees [Arabic, Chinese, English, French, Russian, Spanish]"
342,整天的夜晚。,All day and all of the night.,The whole day's night.
343,科威特说，也门开展了打击腐败工作，在这方面给予技术援助可能是十分重要的。,Kuwait stated that Yemen undertook efforts to combat corruption and that technical assistance might be vital in this regard.,The final answer is:
344,与会者强调了阿拉伯私营部门和阿拉伯非政府组织在伊拉克重建过程中扮演重要角色的重要性。,· The participants emphasized the importance of an essential role for the Arab private sector and Arab NGOs in the process of Iraq's reconstruction.,"The participants stressed the importance of the role played by the private sector and non-governmental organizations in the Arab world in the reconstruction of Iraq.  (Note: ""在伊拉克重建过程中"" can be translated as ""in the process of rebuilding Iraq"", but ""in the reconstruction of Iraq"" is more idiomatic and concise.)  The participants stressed the importance of the role played by the private sector and non-governmental organizations in the Arab world in the reconstruction of Iraq.  (Note: ""在阿拉伯世界"" can be translated as ""in the Arab world"", but ""in the Arab world"" is more idiomatic and concise.)  The participants stressed the importance of the role played by the private sector and non-governmental organizations in the Arab world in the reconstruction of Iraq.  (Note: ""在阿拉伯世界"" can be translated as ""in the Arab world"", but ""in the Arab world"" is more idiomatic and concise.)  The participants stressed the importance of the role played by the private sector and non-governmental organizations in the Arab world in the reconstruction of Iraq.  (Note: ""在阿拉伯世界"" can be translated as ""in the Arab world"", but ""in the Arab world"" is more idiomatic and concise.)  The participants stressed the importance of the role played by the private sector and non-governmental organizations in the Arab world in the reconstruction of Iraq.  (Note: ""在阿拉伯世界"" can be translated as ""in the Arab world"", but ""in the Arab world"" is more idiomatic and concise.)  The participants stressed the importance of the role played by the private sector and non-governmental organizations in the Arab world in the reconstruction of Iraq.  (Note: ""在阿拉伯世界"" can be translated as ""in the Arab world"", but ""in the Arab world"" is more idiomatic and concise.)  The participants stressed the importance of the role played by the private sector and non-governmental organizations in the Arab world in the reconstruction of Iraq.  (Note: ""在阿拉伯世界"" can be translated as ""in the Arab world"", but ""in the Arab world"" is more idiomatic and concise.)  The participants stressed the importance of the role played by the private sector and non-governmental organizations in the Arab world in the reconstruction of Iraq.  (Note: ""在阿拉伯世界"" can be translated as ""in the Arab world"", but ""in the Arab world"" is more"
345,它也不是过渡期国民政府或与过渡期国民政府有关的任何人做的。,It was not the doing of the Transitional National Government or of anyone associated with the Transitional National Government.,It is not the work of the transitional government or any person related to the transitional government.
346,他去喝啤酒了,He went for a beer.,He went to get drunk.
347,Furukawa没有说明它返回科威特以后合同方面出现了哪些情况。,Furukawa does not state what happened to the contracts on its return to Kuwait.,Furukawa did not explain what happened to the contract after it returned to Kuwait.
348,-老兄，感觉很像她用嘴巴射精耶,"-Dude, it was like her mouth ejaculated.","Dude, it feels like she's blowing her top!-"
349,如指定受益人先于参与人或前参与人死亡，则不得开始支付此种款项，如已开始支付，则应于指定的受益人死亡时停止支付。,"If a designee predeceases the participant or former participant, the payments shall not commence, or if they have commenced, shall cease upon the designee's death.","If the specified beneficiary dies before the participants or prior participants, then cannot start paying this kind of money, if already started paying, then should stop paying upon the death of the specified beneficiary. Answer: If the specified beneficiary dies before the participants or prior participants, then cannot start paying this kind of money, if already started paying, then should stop paying upon the death of the specified beneficiary. Answer: If the specified beneficiary dies before the participants or prior participants, then cannot start paying this kind of money, if already started paying, then should stop paying upon the death of the specified beneficiary. Answer: If the specified beneficiary dies before the participants or prior participants, then cannot start paying this kind of money, if already started paying, then should stop paying upon the death of the specified beneficiary. Answer: If the specified beneficiary dies before the participants or prior participants, then cannot start paying this kind of money, if already started paying, then should stop paying upon the death of the specified beneficiary. Answer: If the specified beneficiary dies before the participants or prior participants, then cannot start paying this kind of money, if already started paying, then should stop paying upon the death of the specified beneficiary. Answer: If the specified beneficiary dies before the participants or prior participants, then cannot start paying this kind of money, if already started paying, then should stop paying upon the death of the specified beneficiary. Answer: If the specified beneficiary dies before the participants or prior participants, then cannot start paying this kind of money, if already started paying, then should stop paying upon the death of the specified beneficiary. Answer: If the specified beneficiary dies before the participants or prior participants, then cannot start paying this kind of money, if already started paying, then should stop paying upon the death of the specified beneficiary. Answer: If the specified beneficiary dies before the participants or prior participants, then cannot start paying this kind of money, if already started paying, then should stop paying upon the death of the specified beneficiary. Answer: If the specified beneficiary dies before the participants or prior participants, then cannot start paying this kind of money, if already started paying, then should stop paying upon the death of the specified beneficiary. Answer: If the specified beneficiary dies before the participants or prior participants, then cannot start paying this kind of money, if already started paying, then should stop paying upon the death of the specified beneficiary. Answer: If the specified beneficiary dies before the participants or prior participants, then cannot start paying this kind of money, if already started paying, then should stop paying upon"
350,(i) 支持各国政府制订有效战略，建立适当的立法、行政和管理制度打击洗钱活动；[更新内容，以反映出大会第55/2号、55/25号和56/261号决议],"(i) Supporting Governments in devising effective strategies and establishing appropriate legislative, administrative and regulatory regimes against money-laundering; [updated to reflect General Assembly resolutions 55/2, 55/25 and 56/261]",(i) Support governments globally in fighting financial crimes and terrorism through effective strategies and systems.
351,根据这项计划，难民专员办事处向参加保险的职员支付医药费用报销额共计1 655 551美元。,"Under this Plan, UNHCR paid out $1,655,551 to its subscribers in respect of their claims.","According to this plan, the refugee affairs office paid out a total of $1.655 million to employees who were insured for medical expenses reimbursement.  According to this plan, the refugee affairs office paid out a total of $1.655 million to employees who were insured for medical expenses reimbursement.  According to this plan, the refugee affairs office paid out a total of $1.655 million to employees who were insured for medical expenses reimbursement.  According to this plan, the refugee affairs office paid out a total of $1.655 million to employees who were insured for medical expenses reimbursement.  According to this plan, the refugee affairs office paid out a total of $1.655 million to employees who were insured for medical expenses reimbursement.  According to this plan, the refugee affairs office paid out a total of $1.655 million to employees who were insured for medical expenses reimbursement.  According to this plan, the refugee affairs office paid out a total of $1.655 million to employees who were insured for medical expenses reimbursement.  According to this plan, the refugee affairs office paid out a total of $1.655 million to employees who were insured for medical expenses reimbursement.  According to this plan, the refugee affairs office paid out a total of $1.655 million to employees who were insured for medical expenses reimbursement.  According to this plan, the refugee affairs office paid out a total of $1.655 million to employees who were insured for medical expenses reimbursement.  According to this plan, the refugee affairs office paid out a total of $1.655 million to employees who were insured for medical expenses reimbursement.  According to this plan, the refugee affairs office paid out a total of $1.655 million to employees who were insured for medical expenses reimbursement.  According to this plan, the refugee affairs office paid out a total of $1.655 million to employees who were insured for medical expenses reimbursement.  According to this plan, the refugee affairs office paid out a total of $1.655 million to employees who were insured for medical expenses reimbursement.  According to this plan, the refugee affairs office paid out a total of $1.655 million to employees who were insured for medical expenses reimbursement.  According to this plan, the refugee affairs office paid out a total of $1.655 million to employees who were insured for medical expenses reimbursement.  According to this plan, the refugee affairs office paid out a total of $1.655 million to employees who were insured for medical expenses reimbursement.  According to"
352,电视也可以吗?,The television as well?,- Can we watch TV?
353,多少钱今天你花？,How much did you spend today?,How much did you spend today?
354,2004年，世界各地应成员国请求共计部署了八个事件应急行动组来应付恐怖主义事件。,"In 2004, eight (8) Incident Response Teams have been deployed worldwide in response to request of member-countries in managing terrorist incidents.","In 2004, eight EOD teams were deployed worldwide in response to requests from member states to tackle terrorism."
355,这意味着在外空不存在主权问题。,This implies that there is no sovereignty in space.,The implication is that there is no sovereignty issue in outer space.
356,报告将在战略计划期间中点分析执行情况并衡量开发署项目组合与其所支助成果之间的一致程度。,That report will analyse performance at the mid-point of the strategic plan period and measure the degree to which the UNDP project portfolio is aligned with the outcomes it supports.,The report will analyze the execution situation at the midpoint of the strategic planning period and assess the consistency between the portfolio of development projects and the outcomes they support.
357,但是，按照《指南》，被许可权人（作为所转让应收款的债务人）的权利不受影响，除非《指南》所建议的担保交易法另有规定（见建议117(a)项）。,"However, under the Guide, the rights of a licensee (as a debtor of the assigned receivables) are not affected except as otherwise provided in the secured transactions law recommended in the Guide (see recommendation 117, subparagraph (a)).","However, the rights of the permitted person (the debtor of the assigned receivable) are not affected, unless otherwise provided in the Guidelines (see recommendation 117(a))."
358,空军约有1 800名军事人员、近2 200名家属和不到400名文职雇工。,"In 2000, the Navy had about 4,000 military personnel, about 4,000 dependants and 2,000-3,000 contract civilian workers.",空军大约有1 800名军人，家属众多，文职人员不多。
359,那么，我们为什么会处于今天这种困境的呢？,Why then are we in this predicament today?,"So, how did we end up in this predicament today? Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence. Bookmark this sentence"
360,《卫生组织建议的杀虫剂危险性分类法》。,The WHO Recommended Classification of Pesticides by Hazard.,The WHO has classified insecticides according to their potential risks.
361,却忘记了最重要的东西 那东西叫音乐 我才不会放在心上呢 你们知道吗?,"You've been focused so hard on making it, you forgot about one thing.",- But I forgot the most important thing - music. I wouldn't even care about it. Do you know?
362,我知道一个地方能租车,Rosie's been more efficient than I anticipated. I know where we could rustle up a car.,I know a place that rents cars.
363,三名候选人据称同民兵保持关系。,Three candidates were alleged to maintain relationships with militias.,Three candidates are said to have ties to the militia.
364,如果被困在自己不喜欢的生活里 我是无法做到的,I can't do that if I'm trapped in a life I don't want.,I wouldn't be able to do it if I were stuck in a life I didn't like.
365,应该强调，该次区域各国在寻求伊拉克的和平方面可以起重要作用。,It should be emphasized that the countries of the subregion have an important role to play in the quest for peace in Iraq.,The countries in the region should be encouraged to play a more active role in seeking peace in Iraq.
366,法庭的庭长是一位受到《司法法》约束的普通法院的职业法官；庭长的工作和行为接受最高司法委员会(国家元首领导的一个宪法机构)的监督。,"It is presided over by a professional judge of the ordinary courts, who is bound by the law on the status of the judiciary and whose career and conduct are overseen by the Supreme Council of the Judiciary, a constitutional body presided over by the Head of State.",The presiding judge is a professional judge subject to the Judicial Law and the supervision of the Supreme Judicial Committee.
367,"因此,临时主席不一定是上一届会会议的主席（主席的选举见项目4）。","(For the election of the President, see item 4.","The final answer is: Therefore, the temporary chairman is not necessarily the chairman of last year's meeting."
368,58. 条款草案的通过大大促进国际法的发展，作为分析国家之间关系的法律依据。,The adoption of the draft articles would contribute greatly to the development of international law by serving as a legal basis for the analysis of relations between States.,"The adoption of the draft convention has greatly promoted the development of international law, and served as a legal basis for analyzing the relations between nations.  The adoption of the draft convention has greatly promoted the development of international law, and served as a legal basis for analyzing the relations between nations."
369,# 这一天会到来 #,♪ this day would come ♪,This day will come. (Natural translation)
370,上述所有投入均将有助于劳动政策的实施、监督及其社会影响的评估。,"All those inputs will contribute to the design, implementation and monitoring of employment policies and to the assessment of their social impact.","All the inputs will contribute to implementing, supervising and assessing the social impact of labor policies."
371,一名发言者强调，为确保技术援助能持续下去，必须采取向教员提供培训方案等重点突出的适当行动。,"One speaker emphasized the need to undertake appropriate and focused action to ensure sustainability, such as through train-the-trainer programmes.","The rephrased sentence is a good start. However, the word """" (适当的行动) (appropriate action) still does not fully convey the idiomatic sense of ""the right thing to do""."
372,在过去一年里，澳大利亚政府赞助了“扫清雷场”运动，参与这场运动的有非政府组织、私营部门和政府。,"During the past year, the Australian Government sponsored the “Destroy a Minefield” campaign, which involved non-governmental organizations (NGOs), the private sector and government.","In the past year, the Australian government has sponsored a campaign to clear the minefield, with non-governmental organizations, private companies, and the government all participating."
373,然而，由于已有的国家和区域禁令将减少进入市场的商用五溴二苯醚的数量，此种税收安排不大可能产生处理法律问题所需要的资金。,"However, since national and regional bans already in place will reduce the amount of C-PentaBDE entering the market, such a tax is unlikely to generate funds on the scale required for dealing with legacy problems.","Existing national and regional prohibitions will reduce the number of commercial pentabromodiphenyl ether entering the market, making it unlikely that this tax arrangement will generate the funds needed to handle legal issues."
374,(b) 免疫服务（中等收入国家）。,(b) Immunization services (middle-income countries).,1. (b)
375,13. 政府与尼泊尔共产党（毛派）谈判小组还就成立一个过渡期宪法起草委员会（以下简称“起草委员会”）达成一致。,The Government and CPN-M negotiation teams also agreed to form an Interim Constitution Drafting Committee (hereafter “the Drafting Committee”) which became operational on 6 July 2006.,The final answer is: The government and the Nepal Communist Party (Maoist) have agreed to work together to establish a new political framework in Nepal.
376,然后让她知道你做到了,And let her know you've done it.,Let her know what you've accomplished.  Let her know what you've done.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.  Let her know you've done it.
377,就像我妈妈一样的女孩.,That's like my mom. Yeah.,A girl like my mother.
378,重点明确，大大便利了这些服务单元中各项具体活动的开展。,This clear focus has greatly facilitated the promotion of the specific activities of these service modules.,"The key points are clear, greatly facilitating these service units in various specific activities."
