Unnamed: 0,src,true_meaning,predicted
189,%s में नए संदेश के लिये सारांश सूचना ला रहा है,Retrieving quota information for '%s',%s is trying to bring a summary message for the message.
190,"""... और अब हम दास नहीं हैं ...""","""...and we are slaves no longer...""",... and now we are not servants ...
191,चयनित संदेश की तरह सभी संदेश एक जगह अंतःसूत्रित करें,Select all messages in the same thread as the selected message,सभी संदेशों को एक स्थान पर एकत्रित करें और संग्रहित करें।
192,सब लोग हमें गुजर रहा है.,Everybody's passing us.,All people are passing by us.
193,कुछ नहीं करें,Do Nothing,I won't do anything.
194,वहाँहममेंसेचार हैं लेकिन हम आप से डर रहे हैं,There are four of us but we are frightened of you.,There we are one of us but we are afraid of you
195,"और दूसरे कुछ लोग है जिन्होंने अपने गुनाहों का इक़रार किया। उन्होंने मिले-जुले कर्म किए, कुछ अच्छे और कुछ बुरे। आशा है कि अल्लाह की कृपा-स्पष्ट उनपर हो। निस्संदेह अल्लाह अत्यन्त क्षमाशील, दयावान है","And (there are) others who have acknowledged their faults. They mixed a righteous action with another that was bad. It may be that Allah will relent toward them. Lo! Allah is Forgiving, Merciful.","There are other people who have confessed their sins. They have done mixed deeds, some good and some bad. I hope that Allah's mercy is clear on them. Indeed Allah is very forgiving, merciful and only with Allah's grace any work is successful.  Note: The translation is word-by-word. The sentence is an idiom and the translation is literal. The idiom is: और दूसरे कुछ लोग है जिन्होंने अपने गुनाहों का इक़रार किया। उन्होंने मिले-जुले कर्म किए, कुछ अच्छे और कुछ बुरे। आशा है कि अल्लाह की कृपा-स्पष्ट उनपर हो। निस्संदेह अल्लाह अत्यन्त क्षमाशील, दयावान है और अल्लाह की कृपा से ही कोई भी काम सफल होता है।  The idiom is: और दूसरे कुछ लोग है जिन्होंने अपने गुनाहों का इक़रार किया। उन्होंने मिले-जुले कर्म किए, कुछ अच्छे और कुछ बुरे। आशा है कि अल्लाह की कृपा-स्पष्ट उनपर हो। निस्संदेह अल्लाह अत्यन्त क्षमाशील, दयावान है और अल्लाह की कृपा से ही कोई भी काम सफल होता है।  The idiom is: और दूसरे कुछ लोग है जिन्होंने अपने गुनाहों का इक़रार किया। उन्होंने मिले-जुले कर्म किए, कुछ अच्छे और कुछ बुरे। आशा है कि अल्लाह की कृपा-स्पष्ट उनपर हो। निस्संदेह अल्लाह अत्यन्त क्षमाशील, दयावान है और अल्लाह की कृपा से ही कोई भी काम सफल होता है।  The idiom is: और दूसरे कुछ लोग है जिन्होंने अपने गुनाहों का इक"
196,दूसरे दिन बाहर की मदद करने के लिए धन्यवाद भी.,"Thanks for helping out the other day, too.",Thank you too for helping out the next day.
197,चयनित छवि भिन्न अनुप्रयोग से खोलें,Open the selected image with a different application,Open selected image in different application.
198,"लगता है कि आकाश स्वयं अपने ऊपर से फट पड़े। हाल यह है कि फ़रिश्ते अपने रब का गुणगान कर रहे, और उन लोगों के लिए जो धरती में है, क्षमा की प्रार्थना करते रहते है। सुन लो! निश्चय ही अल्लाह ही क्षमाशील, अत्यन्त दयावान है","The heavens are about to be rent apart from above them, while the angels celebrate the praise of their Lord and plead for forgiveness for those [faithful] who are on the earth. Indeed, Allah is the All-forgiving, the All-merciful!",```
199,"न अन्धे के लिए कोई हरज है, न लँगडे के लिए कोई हरज है और न बीमार के लिए कोई हरज है। जो भी अल्लाह और उसके रसूल की आज्ञा का पालन करेगा, उसे वह ऐसे बाग़ों में दाख़िल करके, जिनके नीचे नहरे बह रही होगी, किन्तु जो मुँह फेरेगा उसे वह दुखद यातना देगा","There is no fault in the blind, or the lame, or the sick. He who obeys Allah and His Messenger He shall admit him to Gardens underneath which rivers flow; but he who turns away shall be punished with a painful punishment.","- No commentary, just the literal gloss."
200,क्यों तुम मेरे साथ नहीं आया था.,Why didn't you come with me.,Why didn't you come with me?
201,"हाँ, 7,000 लोग.","Yeah, 7,000 people.","हाँ, 7,000 लोग. यह एक छोटा सा स्टेज है जो 7,000 लोगों के लिए एक संगीत कार्यक्रम के लिए उपयुक्त नहीं है। (Hindi) हाँ, 7,000 लोग. यह एक छोटा सा स्टेज है जो 7,000 लोगों के लिए एक संगीत कार्यक्रम के लिए उपयुक्त नहीं है। (Hindi) हाँ, 7,000 लोग. यह एक छोटा सा स्टेज है जो 7,000 लोगों के लिए एक संगीत कार्यक्रम के लिए उपयुक्त नहीं है। (Hindi) हाँ, 7,000 लोग. यह एक छोटा सा स्टेज है जो 7,000 लोगों के लिए एक संगीत कार्यक्रम के लिए उपयुक्त नहीं है। (Hindi) हाँ, 7,000 लोग. यह एक छोटा सा स्टेज है जो 7,000 लोगों के लिए एक संगीत कार्यक्रम के लिए उपयुक्त नहीं है। (Hindi) हाँ, 7,000 लोग. यह एक छोटा सा स्टेज है जो 7,000 लोगों के लिए एक संगीत कार्यक्रम के लिए उपयुक्त नहीं है। (Hindi) हाँ, 7,000 लोग. यह एक छोटा सा स्टेज है जो 7,000 लोगों के लिए एक संगीत कार्यक्रम के लिए उपयुक्त नहीं है। (Hindi) हाँ, 7,000 लोग. यह एक छोटा सा स्टेज है जो 7,000 लोगों के लिए एक संगीत कार्यक्रम के लिए उपयुक्त नहीं है। (Hindi) हाँ, 7,000 लोग. यह एक छोटा सा स्टेज है जो 7,000 लोगों के लिए एक संगीत कार्यक्रम के लिए उपय"
202,राजा मैं.,King me. -Chess.,"राजा मैंग ने अपनी आत्मकथा में लिखा है कि वह एक साधारण व्यक्ति हैं, जिसकी सोच और व्यवहार में कोई विशेषता नहीं है।."
203,खोलें (_O),_Open,खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोलें खोल
204,"वैसे भी, कला पर ले जाया गया, केरूपमेंयहचाहिए ,यहकरनेके लिएहै.","Anyway, art moved on, as it must, it has to.","Even though, taken to art, in the form of this should be, for this to be done."
205,आप पहले अनुभव है?,Do you have prior experience?,क्या तुमने पहले ऐसा अनुभव किया है? (Kya tumne pehle aisa anubhav kiya hai?)
206,गबन भेजें.,Send the drone.,To send someone on a wild goose chase.
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.","You want to stay alone, we understand. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . ."
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,"मेरे प्यारे बच्चों, जिन्होंने ईमान लाया है, मेरी धरती विशाल है। तुम मेरी ही सेवा करो और मेरे पास जाओ, ताकि तुम्हारी मेहनत का इनाम मिल सके।"
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,The final answer is: इस यथारूप प्रविष्टि को पूरी तरह से मिटा दिया जाएगा और इसे कभी भी पुनः प्राप्त नहीं किया जा सकेगा. (This entry will be completely erased and cannot be recovered.)
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,I'll break my back for you.
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?","He Romeo, Romeo, what art thou? (Note: I have kept the translation concise and focused on the cultural and idiomatic sense of the sentence.) क्या यह सही है? (Is this correct?)"
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,(O Messenger) Has the story of Moses reached you as well?
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,Are you making a speech about a kitchen counter fitting?
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.","God will be gentle with the honest and harsh with the unbelievers. They will fight in the way of God, and will not worry about the blame of any blamer. This is God's bounty and grace. He gives to whom He wills. And God is All-Aware, All-Wise."
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""","Then there will be no more trouble, except they'll swear by their Lord Allah, 'We were not polytheists."
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"Just passed one stop, maybe someone will come."
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.",Allah knows what you have and what you don't have.
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,"तीन, दो, एक जाने के लिए! (Three, two, one go!)"
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,The quarterback is where you are to tell him with the ball of the quarterback.
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!",But they denied him. Then the shadowy day's torture came. Certainly it was a big day's torture.
221,निकाला नहीं गया,Extraction not performed,"कोई भी नहीं देखा है (कोई भी नहीं जानता है)। (No change) मैंने पहले ही बताया है कि यह एक चीनी वाक्य है जिसका अर्थ है ""कोई भी नहीं देखा है"" या ""कोई भी नहीं जानता है।"" यह वाक्य चीनी संस्कृति में बहुत आम है और इसका उपयोग अक्सर ऐसी स्थितियों में किया जाता है जहां कोई भी जानकारी या जानकारी उपलब्ध नहीं होती है। यह वाक्य किसी भी स्थिति को संदर्भित कर सकता है जहां कोई भी जानकारी या जानकारी उपलब्ध नहीं होती है, जैसे कि एक रहस्य, एक रहस्यमय घटना, या एक अनजान व्यक्ति। कोई भी नहीं देखा है (कोई भी नहीं जानता है)। (No change) मैंने पहले ही बताया है कि यह एक चीनी वाक्य है जिसका अर्थ है ""कोई भी नहीं देखा है"" या ""कोई भी नहीं जानता है।"" यह वाक्य चीनी संस्कृति में बहुत आम है और इसका उपयोग अक्सर ऐसी स्थितियों में किया जाता है जहां कोई भी जानकारी या जानकारी उपलब्ध नहीं होती है। यह वाक्य किसी भी स्थिति को संदर्भित कर सकता है जहां कोई भी जानकारी या जानकारी उपलब्ध नहीं होती है, जैसे कि एक रहस्य, एक रहस्यमय घटना, या एक अनजान व्यक्ति। कोई भी नहीं देखा है (कोई भी नहीं जानता है)। (No change) मैंने पहले ही बताया है कि"
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.","People, Muhammad's men, among you there is not any father of truth (but) they are the seal of the prophets of Allah and the God is very much aware of all things (if it is forbidden then what to do)."
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""",The regular file is not.
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,As worried as we are facing really good weather on seasonal weather that we will have a big party soon and we will not have time to invite our friends.
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,We should be a team in the batting cage.
226,इस वेगास है.,This is Vegas.,यहाँ वेगास है (Yahaan Vegas hai) या यहाँ वेगास का आनंद लें (Yahaan Vegas ka anand len)
227,तुम ध्यान रखना.,You're the one gonna need to take care.,Pay attention.
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,",If you have played the guitar in some market...
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","Send their brother Saleh to the people of Thamud. He said, ""O my people! Worship Allah. There is no god other than Him. A clear proof has come to you from your Lord. This camel of Allah is a sign for you. So leave it to graze on Allah's earth, and do not cause it harm, lest you be afflicted with a painful punishment.""- Surah Al-A'raf, Ayat 73."
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,Image/Selection Menu caption - make sure that translation has the same accel as the & Image translation
231,अगला पिछला संदेश,Next/Previous Message,- Next Previous Message Click to Read
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,Cannot delete folder: %s: There is no folder that can move %s.
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,He was nervous.
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.","उसकी नेअमत का शुक्र अदा किया करो तुम पर, जिसने तुम्हारे लिए मुरदार, खून और सूअर का गोश्त और जिस जानवर का नाम लेने पर ख़ुदा के सिवा किसी का नाम लिया जाए, हराम कर दिया है। तुम जो मजबूर हो जाओगे तो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है।"
235,रबातusa. kgm,Rabak,"The novel ""Rabātusa"" is known for ""China Mob"" published in 1996."
236,ऑनलाइन कार्य करें (_W),_Work Online,- online
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,यह आदमी स्वच्छता से बहुत प्यार करता है और वह हमेशा अपने परिवार के साथ स्वच्छता के महत्व को समझाने के लिए तैयार रहता है।
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.",I've taken control of the ship. ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi ) ( Hindi )
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,I'll have to tell them something.
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',अनजान डेस्कटॉप फ़ाइल संस्करण '%s' को स्थापित करने का प्रयास करता है ।
241,- 19 साल ...,- 19 years...,Someone who is still in their teenage years and has no experience of life.
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,I can only stay in Vegas.
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,"They told me not to become involved with the Nazis.  (Note: The word ""that"" is often omitted in English translations of Chinese sentences.)"
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.",Word-by-word English translation:
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.",You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (English) (natural translation) You'll never win them over. (
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,It is easy to put to sleep more than a dozen adults.
247,(बिखरेहंसी),(SCATTERED LAUGHTER),My story is one of scattering flowers and enduring time.
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others. (or) He enjoys breaking hand bones. (or) He enjoys causing pain or distress to others
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,I'll have a cup of tea. (मैं एक कप चाय पी जाऊंगा)।
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं ह.
251,शुक्रwind direction - wind speed is too low to measure,Fri,The wind speed is too low to measure.
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.",且当你伸手打人时，你就变成一个完全没有同理心的残忍的压迫者。
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,"Look at this frame. (or, take a look at this frame.)  [Note: The idiom is often used to ask someone to take a closer look at something, or to examine it more carefully.]  [Note: The idiom is often used to ask someone to take a closer look at something, or to examine it more carefully.]  [Note: The idiom is often used to ask someone to take a closer look at something, or to examine it more carefully.]  [Note: The idiom is often used to ask someone to take a closer look at something, or to examine it more carefully.]  [Note: The idiom is often used to ask someone to take a closer look at something, or to examine it more carefully.]  [Note: The idiom is often used to ask someone to take a closer look at something, or to examine it more carefully.]  [Note: The idiom is often used to ask someone to take a closer look at something, or to examine it more carefully.]  [Note: The idiom is often used to ask someone to take a closer look at something, or to examine it more carefully.]  [Note: The idiom is often used to ask someone to take a closer look at something, or to examine it more carefully.]  [Note: The idiom is often used to ask someone to take a closer look at something, or to examine it more carefully.]  [Note: The idiom is often used to ask someone to take a closer look at something, or to examine it more carefully.]  [Note: The idiom is often used to ask someone to take a closer look at something, or to examine it more carefully.]  [Note: The idiom is often used to ask someone to take a closer look at something, or to examine it more carefully.]  [Note: The idiom is often used to ask someone to take a closer look at something, or to examine it more carefully.]  [Note: The idiom is often used to ask someone to take a closer look at something, or to examine it more carefully.]  [Note: The idiom is often used to ask someone to take a closer look at something, or to examine it more carefully.]  [Note: The idiom is often used to ask someone to take a closer look at something, or to examine it more carefully.]  [Note: The idiom is often used to ask someone to take a closer look at something,"
