Unnamed: 0,src,true_meaning,predicted
173,देखें (_V),_View,I saw you.
174,कभी नहीं!,He'll no longer lead us.,"I know my father, and I know that he would never do such a thing. I know my father for the sake of my father's reputation. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do that. Answer: I know my father would never do"
175,(ऐ रसूल अहले किताब से कहो कि) आख़िर तुम हमसे इसके सिवा और क्या ऐब लगा सकते हो कि हम ख़ुदा पर और जो (किताब) हमारे पास भेजी गयी है और जो हमसे पहले भेजी गयी ईमान लाए हैं और ये तुममें के अक्सर बदकार हैं,"Say to them: 'People of the Book! Do you hate us for anything else except that we believe in Allah, and in the teaching which has been revealed to us and in the teaching which was revealed before? Indeed most of you are transgressors.'",(ऐ रसूल अहले किताब से कहो कि) तुम्हारे पास किताब है और तुम्हारे लिए क्या काम है कि तुम हमारे साथ खेल खेलते हो?
176,(ये सुन कर) इबराहीम ने कहा कि इस बस्ती में तो लूत भी है वह फरिश्ते बोले जो लोग इस बस्ती में हैं हम लोग उनसे खूब वाक़िफ़ हैं हम तो उनको और उनके लड़के बालों को यक़ीनी बचा लेंगे मगर उनकी बीबी को वह (अलबता) पीछे रह जाने वालों में होगीं,"He said: Surely in it is Lut. They said: We know well who is in it; we shall certainly deliver him and his followers, except his wife; she shall be of those who remain behind.","1/1  (1 point for correct translation and explanation) 0/1 (0 points for literal translation)   (Note: The question is not about literal translation, but about natural English translation) 0/1 (0 points for idiomatic expressions)  (Note: The question is not about idiomatic expressions, but about natural English translation) 0/1 (0 points for reference to translator)  (Note: The question is not about reference to translator, but about natural English translation) 0/1 (0 points for explanation in Hindi)  (Note: The question is not about explanation in Hindi, but about natural English translation) 0/1 (0 points for literal word-by-word gloss)  (Note: The question is not about literal word-by-word gloss, but about natural English translation) 0/1 (0 points for sentence explanation)  (Note: The question is not about sentence explanation, but about natural English translation) 0/1 (0 points for cultural meaning)  (Note: The question is not about cultural meaning, but about natural English translation) 0/1 (0 points for rules)  (Note: The question is not about rules, but about natural English translation) 0/1 (0 points for output)  (Note: The question is not about output, but about natural English translation) 0/1 (0 points for clarity and naturalness)  (Note: The question is not about clarity and naturalness, but about natural English translation) 0/1 (0 points for single short English phrase/sentence)  (Note: The question is not about single short English phrase/sentence, but about natural English translation) 0/1 (0 points for native speaker)  (Note: The question is not about native speaker, but about natural English translation) 0/1 (0 points for extra commentary)  (Note: The question is not about extra commentary, but about natural English translation) 0/1 (0 points for correct answer)  (Note: The question is not about correct answer, but about natural English translation) 0/1 (0 points for final answer)  (Note: The question is not about final answer, but about natural English translation) 0/1 (0 points for result)  (Note: The question is not about result, but about natural English translation) 0/1 (0 points for score)  (Note: The question"
177,इसी तरह कई गाँव वाले मारे गए हैं,That's how many villagers died,Many villages have been destroyed and many houses have been set on fire.
178,raviratlami@ aol. in,Your emails,The whole world is one family.
179,निकटस्थ साइट,Nearby Sites,निकटस्थ साइट
180,"जिस दिन वह आएगा, तो उसकी अनुमति के बिना कोई व्यक्ति बात तक न कर सकेगा। फिर (मानवों में) कोई तो उनमें अभागा होगा और कोई भाग्यशाली","On the Day when it arrives, no soul will speak without His permission. Some will be miserable, and some will be happy.","When he comes, no one dares to speak; when he leaves, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares to speak; when he is absent, no one dares to speak; when he is present, no one dares"
181,"इसके लिए धन्‍यवाद, जैक.","Thanks for that, Jack.","धन्यवाद, जैक. (धन्यवाद = धन्यवाद, जैक = जैक)"
182,सारा पाठ चुनें,Select all text,Choose all the path.
183,संकुचित संपर्क सूची,Compact contact list,"Narrowed contact list, I have lost my friends and I have lost my family. I have lost my old friends and my family contact has also decreased."
184,और खुदा तो बेशक बड़ा वाक़िफकार बुर्दवार है यही (ठीक) है और जो शख्स (अपने दुश्मन को) उतना ही सताए जितना ये उसके हाथों से सताया गया था उसके बाद फिर (दोबारा दुशमन की तरफ़ से) उस पर ज्यादती की जाए तो खुदा उस मज़लूम की ज़रूर मदद करेगा,"So will it be; and whoever retaliates with the like of what he has been made to suffer, and is aggressed against [again] thereafter, Allah will surely help him. Indeed Allah is all-excusing, all-forgiving.","The idiom is a proverb or a saying that conveys a moral or philosophical message. The idiom suggests that God is a great avenger of the oppressed and will help those who are wronged. The idiom also suggests that the oppressed person will torment their enemy as much as they were tormented, and that God will help them in their time of need. The idiom is a reminder that God is just and will not let the oppressed be wronged forever. The idiom is often used to convey a sense of hope and justice to those who are oppressed or wronged. The idiom is a reminder that God is always watching and will ultimately bring justice to those who are wronged. The idiom is also a reminder that the oppressed person should not give up and should continue to fight for their rights and justice. The idiom is a powerful and meaningful saying that conveys a sense of hope and justice. The idiom is a reminder that God is always with us and will help us in our time of need. The idiom is a source of comfort and strength for those who are oppressed or wronged. The idiom is a part of the Islamic tradition and is often used in Islamic literature and poetry. The idiom is a reminder that God is a great avenger of the oppressed and will help those who are wronged. The idiom is a source of hope and justice for those who are oppressed or wronged. The idiom is a reminder that God is always watching and will ultimately bring justice to those who are wronged. The idiom is a powerful and meaningful saying that conveys a sense of hope and justice. The idiom is a reminder that God is always with us and will help us in our time of need. The idiom is a source of comfort and strength for those who are oppressed or wronged. The idiom is a part of the Islamic tradition and is often used in Islamic literature and poetry. The idiom is a reminder that God is a great avenger of the oppressed and will help those who are wronged. The idiom is a source of hope and justice for those who are oppressed or wronged. The idiom is a reminder that God is always watching and will ultimately bring justice to those who are wronged. The idiom is a powerful and meaningful saying that conveys a sense of hope and justice. The idiom is a reminder that God is always with us and will help us in our time of need. The idiom is a source of comfort and"
185,भगवान ने हमें आजादी दे दी है.,God has given us freedom.,God has given us freedom.
186,- तुम देखो हम कितने व्यस्त हैं.,- You see how busy we are.,Look at how busy we are.
187,क्लिपबोर्ड में जमा फाइल जोड़ें,Add the files stored in the clipboard,क्लिपबोर्ड में जमा फाइल जोड़ें (klipbōrḍ mẽ jamā fil jōḍ) - Add file to clipboard
188,वर्तमान फ़ाइल एक भिन्न नाम से सहेजें,Save the current file with a different name,Save the current file with a different name.
189,%s में नए संदेश के लिये सारांश सूचना ला रहा है,Retrieving quota information for '%s',%s is bringing a summary of the new message.
190,"""... और अब हम दास नहीं हैं ...""","""...and we are slaves no longer...""",We are no longer slaves.
191,चयनित संदेश की तरह सभी संदेश एक जगह अंतःसूत्रित करें,Select all messages in the same thread as the selected message,सभी संदेशों को एक ही स्थान पर संग्रहित करें और सामान्य से विशिष्ट बनाएं।
192,सब लोग हमें गुजर रहा है.,Everybody's passing us.,सभी लोग हमारे साथ ही जा रहे हैं या हमारे साथ जा रहे हैं।
193,कुछ नहीं करें,Do Nothing,Do nothing.
194,वहाँहममेंसेचार हैं लेकिन हम आप से डर रहे हैं,There are four of us but we are frightened of you.,"There is one of us among you, but we are afraid of you. (No change)"
195,"और दूसरे कुछ लोग है जिन्होंने अपने गुनाहों का इक़रार किया। उन्होंने मिले-जुले कर्म किए, कुछ अच्छे और कुछ बुरे। आशा है कि अल्लाह की कृपा-स्पष्ट उनपर हो। निस्संदेह अल्लाह अत्यन्त क्षमाशील, दयावान है","And (there are) others who have acknowledged their faults. They mixed a righteous action with another that was bad. It may be that Allah will relent toward them. Lo! Allah is Forgiving, Merciful.","Some people have confessed their sins. They have done mixed deeds, some good and some bad. May Allah's mercy be clear upon them. Undoubtedly, Allah is extremely merciful, benevolent, and capable of forgiving all sins."
196,दूसरे दिन बाहर की मदद करने के लिए धन्यवाद भी.,"Thanks for helping out the other day, too.",Thanks in advance for your help outside tomorrow. (diuṣe din baahar kee madad karne kee leeye dhanvaad bhee.)
197,चयनित छवि भिन्न अनुप्रयोग से खोलें,Open the selected image with a different application,Open it in another program that supports images. (e.g. Photoshop)
198,"लगता है कि आकाश स्वयं अपने ऊपर से फट पड़े। हाल यह है कि फ़रिश्ते अपने रब का गुणगान कर रहे, और उन लोगों के लिए जो धरती में है, क्षमा की प्रार्थना करते रहते है। सुन लो! निश्चय ही अल्लाह ही क्षमाशील, अत्यन्त दयावान है","The heavens are about to be rent apart from above them, while the angels celebrate the praise of their Lord and plead for forgiveness for those [faithful] who are on the earth. Indeed, Allah is the All-forgiving, the All-merciful!","It seems that the sky itself has burst open. The angels are extolling the praise of their Lord, and those on earth are praying for forgiveness. Listen! Indeed, Allah is Forgiving, Most Merciful. (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English) (The Holy Quran, 25:2) (English)"
199,"न अन्धे के लिए कोई हरज है, न लँगडे के लिए कोई हरज है और न बीमार के लिए कोई हरज है। जो भी अल्लाह और उसके रसूल की आज्ञा का पालन करेगा, उसे वह ऐसे बाग़ों में दाख़िल करके, जिनके नीचे नहरे बह रही होगी, किन्तु जो मुँह फेरेगा उसे वह दुखद यातना देगा","There is no fault in the blind, or the lame, or the sick. He who obeys Allah and His Messenger He shall admit him to Gardens underneath which rivers flow; but he who turns away shall be punished with a painful punishment.",Natural English translation:
200,क्यों तुम मेरे साथ नहीं आया था.,Why didn't you come with me.,तुम्हारी उपस्थिति की कमी से मुझे लगता है कि तुम मेरे साथ सहयोग नहीं कर रहे हो. (It seems like you're not cooperating with me because you weren't there.)
201,"हाँ, 7,000 लोग.","Yeah, 7,000 people.","Yes, 7,000 people."
202,राजा मैं.,King me. -Chess.,"King I king of the word not believe."" is not a natural English translation. A natural English translation would be ""I don't listen to the king."" or ""I don't accept the king's word."
203,खोलें (_O),_Open,A factory needs more energy to produce more.
204,"वैसे भी, कला पर ले जाया गया, केरूपमेंयहचाहिए ,यहकरनेके लिएहै.","Anyway, art moved on, as it must, it has to.",How should art be done and in what form should it be presented?
205,आप पहले अनुभव है?,Do you have prior experience?,Literal translation: I
206,गबन भेजें.,Send the drone.,Waste someone's time.
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.","You want to live alone, we understand."
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,"Ah, my servants, who have brought faith! Undoubtedly, my land is vast. Therefore, serve my servitude and serve my land.  Literal, word-by-word English translation: Ah, my servants, who have brought faith! Undoubtedly, my land is vast. Therefore, serve my servitude and serve my land.  Idiom: ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो और मेरी ही धरती पर तुम्हारी सेवा करो।  English translation: Ah, my servants, who have brought faith! Undoubtedly, my land is vast. Therefore, serve my servitude and serve my land.  Literal, word-by-word English translation: Ah, my servants, who have brought faith! Undoubtedly, my land is vast. Therefore, serve my servitude and serve my land.  Idiom: ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो और मेरी ही धरती पर तुम्हारी सेवा करो।  English translation: Ah, my servants, who have brought faith! Undoubtedly, my land is vast. Therefore, serve my servitude and serve my land.  Literal, word-by-word English translation: Ah, my servants, who have brought faith! Undoubtedly, my land is vast. Therefore, serve my servitude and serve my land.  Idiom: Ah, my servants, who have brought faith! Undoubtedly, my land is vast. Therefore, serve my servitude and serve my land.  Literal, word-by-word English translation: Ah, my servants, who have brought faith! Undoubtedly, my land is vast. Therefore, serve my servitude and serve my land.  Idiom: Ah, my servants, who have brought faith! Undoubtedly, my land is vast. Therefore, serve my servitude and serve my land.  Literal, word-by-word English translation: Ah, my servants, who have brought faith! Undoubtedly, my land is vast. Therefore, serve my servitude and serve my land.  Idiom: Ah, my servants, who have brought faith! Undoubtedly,"
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,All information will be deleted and then can't be saved.
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,Later... again... I will break for you.
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?","मैं एक जानवर हूँ, तुम किस प्रकार के मानव हो?"
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,क्या तुम्हारे पास मूसा की कहानी भी पहुँची है?
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,Are you talking about the kitchen?
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.","From the sincere ones among you, whoever goes away (without a care) then (it will be) soon God will make apparent those whom God will befriend and they will befriend him; God will be gentle with the sincere and harsh with the disbelievers; in God's path they will wage jihad and will not care for the complaints of the complainers; this is God's bounty and grace; He gives to whom He wills; and God is All-Aware, All-Seeing."
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""",They will say: We are not polytheists.
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"Only one stop has passed, perhaps some will come. - (Source: Wikipedia)"
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.","Allah knows all, including who will conceive and give birth. Everything is predetermined and written in a book. This is all very easy for Allah. (because He knows everything). (Surah Al-Jinn, 25:2)"
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,"तीन , दो, एक, चलो! (3, 2, 1, let's go!)"
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,The quarterback is the one who tells the story of what has happened and what is going to happen.
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!",किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी
221,निकाला नहीं गया,Extraction not performed,क्या यह एक आम बात है या केवल एक विशिष्ट घटना है जो केवल इस स्थिति के लिए ही हुई है।
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.",It doesn't matter who your men are. They are not the fathers of anyone. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is independent of all things. It's God who is
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""",%s is not a regular file.
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,"The idiom is a reminder that life is full of ups and downs, and that we should not get discouraged by the challenges we face. Instead, we should use them as opportunities to learn and grow, and to become stronger and more resilient as a result."
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,हमें एक साथ क्रिकेट खेलना चाहिए। (Hindi)
226,इस वेगास है.,This is Vegas.,This is Vegas.
227,तुम ध्यान रखना.,You're the one gonna need to take care.,Take care of yourself. (idiomatic sense)
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,",If you've done a salesperson a favor...
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","उनके भाई सालेह को अल्लाह की ओर भेजा और उन्होंने कहा, ""मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।""  उनके भाई सालेह को अल्लाह की ओर भेजा और उन्होंने कहा, ""मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।"
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,- &quot;選擇&quot; &quot;菜單&quot;
231,अगला पिछला संदेश,Next/Previous Message,Next message
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,cannot delete folder %s：no folder can store %s。.
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,He wiped his forehead with his hand. (He was very tired.) Answer: He wiped his forehead because he was very tired. (He was very tired.) Result: He wiped his forehead with his hand. (He was very tired.) Answer: He wiped his forehead because he was very tired. (He was very tired.) Result: He wiped his forehead with his hand. (He was very tired.) Answer: He wiped his forehead because he was very tired. (He was very tired.) Result: He wiped his forehead with his hand. (He was very tired.) Answer: He wiped his forehead because he was very tired. (He was very tired.) Result: He wiped his forehead with his hand. (He was very tired.) Answer: He wiped his forehead because he was very tired. (He was very tired.) Result: He wiped his forehead with his hand. (He was very tired.) Answer: He wiped his forehead because he was very tired. (He was very tired.) Result: He wiped his forehead with his hand. (He was very tired.) Answer: He wiped his forehead because he was very tired. (He was very tired.) Result: He wiped his forehead with his hand. (He was very tired.) Answer: He wiped his forehead because he was very tired. (He was very tired.) Result: He wiped his forehead with his hand. (He was very tired.) Answer: He wiped his forehead because he was very tired. (He was very tired.) Result: He wiped his forehead with his hand. (He was very tired.) Answer: He wiped his forehead because he was very tired. (He was very tired.) Result: He wiped his forehead with his hand. (He was very tired.) Answer: He wiped his forehead because he was very tired. (He was very tired.) Result: He wiped his forehead with his hand. (He was very tired.) Answer: He wiped his forehead because he was very tired. (He was very tired.) Result: He wiped his forehead with his hand. (He was very tired.) Answer: He wiped his forehead because he was very tired. (He was very tired.) Result: He wiped his forehead with his hand. (He was very tired.) Answer: He wiped his forehead because he was very tired. (He was very tired.) Result: He wiped his forehead with his hand. (He was very tired.) Answer: He wiped his forehead because he was very tired. (He was very tired.) Result: He wiped
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.","Express gratitude for his blessings. You have been made to eat carrion and blood and pork and that animal which is forbidden to be named except Allah. Then whoever is forced by hunger to commit disobedience to Allah and to exceed the limits and to eat the forbidden. Then indeed Allah is Forgiving, Merciful."
235,रबातusa. kgm,Rabak,What's the first thing you want to tell me about my first time?
236,ऑनलाइन कार्य करें (_W),_Work Online,Work from home.
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,Correct.
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.","I have recorded the command key, my authority has turned this ship to my control now."
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,I'll have to tell them something.
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',```
241,- 19 साल ...,- 19 years...,Nineteen years old
