Unnamed: 0,src,true_meaning,predicted
169,"तुमने कहा कि हम शादीशुदा हैं, मैनें कहा कि मैं 3 महीने की गर्भवती हूँ.","You told them that we're married, I told them I'm 3 months pregnant!","You said we are married, I said I am 3 months pregnant."
170,भारतः रंगमंच का जादू,India: All about the Theatre! · Global Voices,India is the magician of the stage.
171,ऑफ़लाइन मोड में फ़ोल्डर सदस्यता नहीं ले सकता.,Cannot subscribe folder in offline mode.,English translation: Cannot take folder subscription in offline mode. (Updated through April 2023)
172,जब माला मिल जाये तो मुझे आशा है कि तुम उन्हें वापस कर दोगी.,When you find the beads I hope you'll return them.,"When we meet again, I hope you will return them to me."
173,देखें (_V),_View,To see.
174,कभी नहीं!,He'll no longer lead us.,कभी नहीं!
175,(ऐ रसूल अहले किताब से कहो कि) आख़िर तुम हमसे इसके सिवा और क्या ऐब लगा सकते हो कि हम ख़ुदा पर और जो (किताब) हमारे पास भेजी गयी है और जो हमसे पहले भेजी गयी ईमान लाए हैं और ये तुममें के अक्सर बदकार हैं,"Say to them: 'People of the Book! Do you hate us for anything else except that we believe in Allah, and in the teaching which has been revealed to us and in the teaching which was revealed before? Indeed most of you are transgressors.'",Translation:
176,(ये सुन कर) इबराहीम ने कहा कि इस बस्ती में तो लूत भी है वह फरिश्ते बोले जो लोग इस बस्ती में हैं हम लोग उनसे खूब वाक़िफ़ हैं हम तो उनको और उनके लड़के बालों को यक़ीनी बचा लेंगे मगर उनकी बीबी को वह (अलबता) पीछे रह जाने वालों में होगीं,"He said: Surely in it is Lut. They said: We know well who is in it; we shall certainly deliver him and his followers, except his wife; she shall be of those who remain behind.","इबराहीम को पता था कि लूत की पत्नी को बचाने का कोई उपाय नहीं है, इसलिए उन्होंने सोचा कि उनके बच्चों को बचाने का प्रयास करेंगे।."
177,इसी तरह कई गाँव वाले मारे गए हैं,That's how many villagers died,Many villagers were killed in this way.
178,raviratlami@ aol. in,Your emails,"The wind blows, the trees bend."
179,निकटस्थ साइट,Nearby Sites,"A platform that provides a means of developing expertise through dialogue with experts located on nearby sites. (1) A sentence explanation (cultural meaning) and (2) A literal word-by-word gloss. Rules: - Output a single short English phrase/sentence that a native speaker would actually say. - Prefer clarity and naturalness over literalness. - No extra commentary. Sentence: निकटस्थ साइट Explanation: ों पर स्थित विशेषज्ञों के साथ एक संवाद के माध्यम से विशेषज्ञता को विकसित करने के लिए एक मंच प्रदान करता है। English translation: A platform that provides a means of developing expertise through dialogue with experts located on nearby sites. Hindi translation: एक मंच जो विशेषज्ञता को विकसित करने के लिए एक संवाद के माध्यम से निकटस्थ साइटों पर स्थित विशेषज्ञों के साथ संवाद करने का अवसर प्रदान करता है। Explanation: यह वाक्य एक मंच की विशेषता को वर्णित करता है जो विशेषज्ञता को विकसित करने के लिए एक संवाद के माध्यम से विशेषज्ञों के साथ संवाद करने का अवसर प्रदान करता है। यह मंच विशेषज्ञों के साथ संवाद करने के लिए एक मंच प्रदान करता है, जिससे वे अपने क्षेत्र में विशेषज्ञता को विकसित कर सकते हैं। यह मंच विशेषज्ञों के साथ संवाद करने के लिए एक मंच प्रदान करता है, जिससे वे अपने क्षेत्र में विशेषज्ञता को विकसित कर सकते हैं। यह मंच विशेषज्ञों के साथ संवाद करने के लिए एक मंच प्रदान करता है, जिससे वे अपने क्षेत्र में विशेषज्ञता को विकसित कर सकते हैं। यह मंच व"
180,"जिस दिन वह आएगा, तो उसकी अनुमति के बिना कोई व्यक्ति बात तक न कर सकेगा। फिर (मानवों में) कोई तो उनमें अभागा होगा और कोई भाग्यशाली","On the Day when it arrives, no soul will speak without His permission. Some will be miserable, and some will be happy.","The day he arrives, no one will be able to speak without his permission. Then, among humans, there will be the unfortunate and the fortunate."
181,"इसके लिए धन्‍यवाद, जैक.","Thanks for that, Jack.",I very happy-ly see you.
182,सारा पाठ चुनें,Select all text,Choose the whole text.
183,संकुचित संपर्क सूची,Compact contact list,The narrow contact list.
184,और खुदा तो बेशक बड़ा वाक़िफकार बुर्दवार है यही (ठीक) है और जो शख्स (अपने दुश्मन को) उतना ही सताए जितना ये उसके हाथों से सताया गया था उसके बाद फिर (दोबारा दुशमन की तरफ़ से) उस पर ज्यादती की जाए तो खुदा उस मज़लूम की ज़रूर मदद करेगा,"So will it be; and whoever retaliates with the like of what he has been made to suffer, and is aggressed against [again] thereafter, Allah will surely help him. Indeed Allah is all-excusing, all-forgiving.","If someone is treated unfairly by his enemy, God will help him."
185,भगवान ने हमें आजादी दे दी है.,God has given us freedom.,The natural English translation of the given idiom is:
186,- तुम देखो हम कितने व्यस्त हैं.,- You see how busy we are.,The final answer is: Look at how busy we are. - (Look at how busy we are.) (1) A sentence explanation (cultural meaning) and (2) A literal word-by-word gloss. Rules: - Output a single short English phrase/sentence that a native speaker would actually say. - Prefer clarity and naturalness over literalness. - No extra commentary. Sentence: - तुम देखो हम कितने व्यस्त हैं. Explanation: - (Tum Dekho Hum Kitne Vyast Hain.) English translation: - Look at how busy we are. - (Look at how busy we are.) Hindi translation: - तुम देखो हम कितने व्यस्त हैं. - (Tum Dekho Hum Kitne Vyast Hain.) Explanation: - यह वाक्य एक प्रकार का भावनात्मक अपील है जिसमें बोलने वाला अपने व्यस्त जीवन को दिखाने के लिए दर्शकों को आमंत्रित करता है. - यह वाक्य एक प्रकार का भावनात्मक अपील है जिसमें बोलने वाला अपने व्यस्त जीवन को दिखाने के लिए दर्शकों को आमंत्रित करता है. - यह वाक्य एक प्रकार का भावनात्मक अपील है जिसमें बोलने वाला अपने व्यस्त जीवन को दिखाने के लिए दर्शकों को आमंत्रित करता है. - यह वाक्य एक प्रकार का भावनात्मक अपील है जिसमें बोलने वाला अपने व्यस्त जीवन को दिखाने के लिए दर्शकों को आमंत्रित करता है. - यह वाक्य एक प्रकार का भावनात्मक अपील है जिसमें बोलने वाला अपने व्यस्त जीवन को दिखाने के लिए दर्शकों को आमंत्रित करता है. - यह वाक्य एक प्रकार का भावनात्मक अपील है जिसमें बोलने वाला अपने व्यस्त जीवन को दिखाने के ल
187,क्लिपबोर्ड में जमा फाइल जोड़ें,Add the files stored in the clipboard,"Add files to clipboard. (Note: This is a more natural translation, but it doesn't capture the cultural meaning of the original sentence.)"
188,वर्तमान फ़ाइल एक भिन्न नाम से सहेजें,Save the current file with a different name,वर्तमान फ़ाइल को एक अलग नाम से सेवा में संग्रहीत किया जाएगा।
189,%s में नए संदेश के लिये सारांश सूचना ला रहा है,Retrieving quota information for '%s',%s is bringing a summary notification for new messages.
190,"""... और अब हम दास नहीं हैं ...""","""...and we are slaves no longer...""","... और अब हम दास नहीं हैं ..."" का अर्थ है कि ""हम अब स्वतंत्र हैं ..."" (Translation: ""... और अब हम दास नहीं हैं ..."" का अर्थ है कि ""हम अब स्वतंत्र हैं ..."" is not a Chinese translation, it's a Hindi translation. The Chinese translation is: ""..."" )"
191,चयनित संदेश की तरह सभी संदेश एक जगह अंतःसूत्रित करें,Select all messages in the same thread as the selected message,चुने हुए संदेश की तरह सभी संदेशों को एक साथ जोड़ें और सामान्य से विशिष्ट तक एक रेखा खींचें।
192,सब लोग हमें गुजर रहा है.,Everybody's passing us.,"Everything is passing us by, and we're getting nothing."
193,कुछ नहीं करें,Do Nothing,They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (or) They do nothing.  (or) They won't do anything.  (
194,वहाँहममेंसेचार हैं लेकिन हम आप से डर रहे हैं,There are four of us but we are frightened of you.,"There is one of us there, but we are afraid of you.  - The idiom is a play on words, using the phrase ""वहाँहममेंसेचार हैं"" (There we are one of us) instead of ""वहाँहममेंसेचार है"" (There is one of us). The word ""सेचार"" is a play on words, using the word ""सेचार"" (one of us) instead of ""सेच"" (is). This play on words creates a pun, making the idiom more memorable and engaging.  - The idiom is often used to convey that someone is afraid of another person, but is trying to hide it. It can be used in a variety of situations, such as when someone is afraid to confront another person, or when someone is trying to hide their fear from others.  - The idiom can also be used to convey a sense of irony or humor, as it is a clever play on words that can be used to add humor or interest to a conversation.  - The idiom is not commonly used in everyday conversation, but it can be used in creative writing or in situations where a clever play on words is desired.  - The idiom is not widely known or understood, so it may not be effective in all situations or cultures.  - The idiom can be used in a variety of contexts, such as in business, education, or social situations.  - The idiom can be used to add humor or interest to a conversation, but it may not be effective in all situations or cultures.  - The idiom can be used to convey a sense of irony or humor, but it may not be understood by all listeners.  - The idiom can be used in creative writing or in situations where a clever play on words is desired.  - The idiom can be used to add humor or interest to a conversation, but it may not be effective in all situations or cultures.  - The idiom can be used to convey a sense of irony or humor, but it may not be understood by all listeners.  - The idiom can be used in creative writing or in situations where a clever play on words is desired.  - The idiom can be used to add humor or interest to a conversation, but it may not be effective in all situations or cultures.  - The idiom can be used to convey a sense of irony or humor, but it may not be understood"
195,"और दूसरे कुछ लोग है जिन्होंने अपने गुनाहों का इक़रार किया। उन्होंने मिले-जुले कर्म किए, कुछ अच्छे और कुछ बुरे। आशा है कि अल्लाह की कृपा-स्पष्ट उनपर हो। निस्संदेह अल्लाह अत्यन्त क्षमाशील, दयावान है","And (there are) others who have acknowledged their faults. They mixed a righteous action with another that was bad. It may be that Allah will relent toward them. Lo! Allah is Forgiving, Merciful.","The final answer is: And there are other people who have confessed their sins. They have done mixed deeds, some good and some bad. We hope that Allah's grace is clear on them. Undoubtedly Allah is extremely merciful, benevolent, and forgives His creation."
196,दूसरे दिन बाहर की मदद करने के लिए धन्यवाद भी.,"Thanks for helping out the other day, too.","Thanks also for helping outside on the second day.  (Note: This is an idiomatic expression that means ""Thanks also for helping on the second day."")"
197,चयनित छवि भिन्न अनुप्रयोग से खोलें,Open the selected image with a different application,Open and edit the selected image from a different application.
198,"लगता है कि आकाश स्वयं अपने ऊपर से फट पड़े। हाल यह है कि फ़रिश्ते अपने रब का गुणगान कर रहे, और उन लोगों के लिए जो धरती में है, क्षमा की प्रार्थना करते रहते है। सुन लो! निश्चय ही अल्लाह ही क्षमाशील, अत्यन्त दयावान है","The heavens are about to be rent apart from above them, while the angels celebrate the praise of their Lord and plead for forgiveness for those [faithful] who are on the earth. Indeed, Allah is the All-forgiving, the All-merciful!","आकाश के फट जाने के बाद, फ़रिश्ते अपने रब का गुणगान करते हुए उनकी क्षमा की प्रार्थना करते हैं। अल्लाह की क्षमा की प्रार्थना सुन लो! अल्लाह की दया की गहराई को समझ लो!"
199,"न अन्धे के लिए कोई हरज है, न लँगडे के लिए कोई हरज है और न बीमार के लिए कोई हरज है। जो भी अल्लाह और उसके रसूल की आज्ञा का पालन करेगा, उसे वह ऐसे बाग़ों में दाख़िल करके, जिनके नीचे नहरे बह रही होगी, किन्तु जो मुँह फेरेगा उसे वह दुखद यातना देगा","There is no fault in the blind, or the lame, or the sick. He who obeys Allah and His Messenger He shall admit him to Gardens underneath which rivers flow; but he who turns away shall be punished with a painful punishment.","There is no hardship for the blind, no hardship for the lame, and no hardship for the sick. Whoever follows the command of Allah and His Messenger, He will admit him to gardens beneath which rivers flow, but whoever turns back, He will punish him with a painful torment, more severe than hardship."
200,क्यों तुम मेरे साथ नहीं आया था.,Why didn't you come with me.,Why didn't you come with me?
201,"हाँ, 7,000 लोग.","Yeah, 7,000 people.","Yes, they are 7,000 people."
202,राजा मैं.,King me. -Chess.,राजा का एक पुत्र था जिसे उसके पिता ने अपने साम्राज्य के उत्तराधिकारी के रूप में चुना था।
203,खोलें (_O),_Open,एक छोटी सी चाबी के साथ एक बड़े दरवाजे को खोलने के लिए काफी कुछ होता है।
204,"वैसे भी, कला पर ले जाया गया, केरूपमेंयहचाहिए ,यहकरनेके लिएहै.","Anyway, art moved on, as it must, it has to.","कला को नए रूपों में प्रस्तुत करना चाहिए, और इसे करने के लिए कोशिश करनी चाहिए।"
205,आप पहले अनुभव है?,Do you have prior experience?,Have you had this experience before?
206,गबन भेजें.,Send the drone.,Avoid corruption.
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.","आप अकेले रहना चाहते हैं, हम समझते हैं। (Hindi)"
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,"- O my servants, who have faith! My earth is vast. Serve me and be my companion."
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,All information of this entry will be deleted and then it cannot be saved.
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,"Later, I'll break my promise to you."
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?","I saw you in my dream, but when I woke up, you were gone."
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,"(ऐ रसूल) क्या तुम्हारे पास मूसा की कहानी भी पहुँची है? (Note: This translation is not word-by-word, but rather a cultural and idiomatic translation.)"
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,Are you making a speech about a kitchen bar?  क्या आप किचन बार के बारे में एक भाषण दे रहे हैं?
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.","- English translation: ""And those who strive for Our sake, We will certainly guide them to Our paths. And indeed, it is Allah Who guides whom He wills to the right path. And as for those who disbelieve, it is for them their deeds. And We will certainly show them Our signs in order to turn them back to the truth, but most of them are not believers."" (Quran 34:25-26)"
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""","Then there will be no more trouble for them, except that they will say, ""By our Lord, we were not polytheists."" (i.e., we did not have any gods.)"
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"Just one stop passed, perhaps someone will come."
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.","Allah created you from clay, then from sperm-drop, then he created you in pairs. And no female conceives or gives birth except by His knowledge. And whoever reaches old age, and whoever dies, and the decrease in his age, all of it is recorded in a Book. Surely, all of this is easy for Allah. (Quran 30:30-31)"
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,It's all just numbers.
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,Quarterback with a long tail is where you point to
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!",किन्तु उन्होंने उसे झुठला दिया: But they denied it to him.
221,निकाला नहीं गया,Extraction not performed,Not yet been taken out.
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.",People Mohammed your men from truly any father not are
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""",The regular file is not found.
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,We're really experiencing something good in the seasonal weather.
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,We should collaborate to achieve our goals.
226,इस वेगास है.,This is Vegas.,यहाँ की जिंदगी है (This is life here.)
227,तुम ध्यान रखना.,You're the one gonna need to take care.,Be careful.
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,","If you've done a gig for some guy who's always trying to sell you something, you owe him."
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.",Send their brother Saleh to the people of Thamud.
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,```
231,अगला पिछला संदेश,Next/Previous Message,The previous message.
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,cannot delete folder: %s: some folder: there is no such folder that is suitable for deletion.
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,He wiped his forehead with his brow.
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.","Thank Allah for the blessings He has bestowed upon you. If you are forced by hunger to eat what is forbidden, do not be disobedient to Allah, and do not exceed the limits of necessity. If you eat it, Allah is the Oft-Forgiving, the Most Merciful, and He is the One Who is thankful for His blessings. If you abstain from eating it, Allah is the Most Merciful, and He is the One Who is thankful for His blessings. So, thank Allah for whatever happens."
235,रबातusa. kgm,Rabak,"मैं अपने बेटे के साथ खेल रहा था, जब उसने मुझे बताया कि वह अपने दादा के साथ खेल रहा था।"
236,ऑनलाइन कार्य करें (_W),_Work Online,This work is on the net.
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,यह आदमी को स्वच्छंद्र बनाने के लिए एक अच्छा तरीका है।
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.",I have taken control of the ship.
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,I will have to tell them something.
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',अन्यथा अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s' को हटा दिया गया है
241,- 19 साल ...,- 19 years...,I'm at a crossroads in life.
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,I just can stay in Vegas. (I just can stay in Vegas.)
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,They told me not to join with the Nazis.
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.",If your mother and father and your brother are giving preference to kufr over faith then do not consider them as your well-wisher and the one who keeps distance from them is the one who is cruel and those who consider their mother and father and brother as their well-wisher are the cruel ones.
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.","I know, but you'll be 19 in this heat... and girls already don't like you."
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,"It's easy for many people to sleep, but no one is actually sleeping."
247,(बिखरेहंसी),(SCATTERED LAUGHTER),Broken existence.
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,He enjoys causing himself pain.
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,"I'll have a cup of tea, please."
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,Is it not a lack of respect for my own decision that troubles me the most?
251,शुक्रwind direction - wind speed is too low to measure,Fri,Wind speed too low to measure.
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.","And when you put your hand on anyone, you become completely cruel and put your hand on them with extreme cruelty!"
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,Look at the bigger picture.
254,"मैं अपने कार्यालय में होगा, प्रिय.","I will be in my office, darling.","I will be in my office, dear.  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  ."
255,मंगलवार,Tuesday,The day of Tuesday. का दिन
256,"चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।","The driver Yakub and constable Arvind, Ravindra and Ram Naresh were injured.","Driver Jacob and soldier Arvind, Ravindra and Ramnarayan got injured."
257,Cogl संरचना,Cogl Texture,A special kind of expert is needed to prevent the spread of a disease by dealing with the underlying structure of the disease.
258,photo;video;webcam;,photo;video;webcam;,camera
259,और नूह के बाद से (उस वक्त तक) हमने कितनी उम्मतों को हलाक कर मारा और (ऐ रसूल) तुम्हारा परवरदिगार अपने बन्दों के गुनाहों को जानने और देखने के लिए काफी है,"And how many have We destroyed from the generations after Noah. And sufficient is your Lord, concerning the sins of His servants, as Acquainted and Seeing.","We have destroyed many nations since Noah's time, and your Lord knows and sees the sins of His servants, and that is enough."
260,संपर्क विवरण,Contact Details,Contact Details.
261,यह विकल्प - I diff से संबंधित है.,This option corresponds to the -N diff option.,यह विकल्प एक स्पष्टीकरण के रूप में है कि क्या I और diff के बीच का अंतर क्या है। (This option is an explanation of the difference between I and diff.) अंतर के बीच का अंतर क्या है। (This option is to explain the difference between I and diff.) यह विकल्प I और diff के बीच के अंतर को समझाने के लिए है। (This option is to explain the difference between I and diff.) यह विकल्प एक स्पष्टीकरण के रूप में है कि क्या I और diff के बीच का अंतर क्या है। (This option is an explanation of the difference between I and diff.) यह विकल्प I और diff के बीच के अंतर को समझाने के लिए है। (This option is to explain the difference between I and diff.) यह विकल्प एक स्पष्टीकरण के रूप में है कि क्या I और diff के बीच का अंतर क्या है। (This option is an explanation of the difference between I and diff.) यह विकल्प I और diff
262,अज्ञात,Unknown,अज्ञात
263,फिर जमा करें (_R),_Restore,I'll try again.
264,"धूपपक्षपर रखें,हमेशाधूपओर","Keep on the sunny side, always on the sunny side","धूप के प्रति सावधान रहें, हमेशा धूप के प्रति सावधान रहें।"
265,- उससे पूछो क्या हुआ.,- Ask him what happened.,- Ask him what happened. (English)  (Urdu) - उससे पूछो क्या हुआ. (Urdu)
