Unnamed: 0,src,true_meaning,predicted
200,क्यों तुम मेरे साथ नहीं आया था.,Why didn't you come with me.,Why didn't you join me?
201,"हाँ, 7,000 लोग.","Yeah, 7,000 people.","Yes, 7,000 people."
202,राजा मैं.,King me. -Chess.,The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to encourage him to fight against his enemies in his final days.  The king has nothing to lose and no self-serving advisors to
203,खोलें (_O),_Open,एक सामान्य कुंजी जो सभी दरवाजों को खोलने के लिए उपयोग की जाती है।
204,"वैसे भी, कला पर ले जाया गया, केरूपमेंयहचाहिए ,यहकरनेके लिएहै.","Anyway, art moved on, as it must, it has to.","Anyway, art is taken in its form, and that's how it should be done."
205,आप पहले अनुभव है?,Do you have prior experience?,पहले तो ऐसा हुआ होगा न?
206,गबन भेजें.,Send the drone.,Send them on a wild goose chase.
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.","आप अकेले रहना चाहते हैं, हम समझते हैं (You want to be alone, we understand.)"
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,"My children who have faith, listen! My land is vast. So, serve only me. (Note: ""My children"" is a more natural translation of ""बन्दों"" than ""my servants"")"
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,This entry will be deleted and then cannot be saved.
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,I will break for you again later.
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?",Ah Romeo Romeo what skill you Romeo.
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,(O Messenger) Did you get the story of Moses too?
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,Are you making a speech about a kitchen fitting?
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.","जो लोग ईमानदार हैं और जिन्होंने अपने दीन को छोड़ दिया है, अल्लाह जल्द ही उन्हें जिन लोगों के साथ मिला देगा जिन्हें अल्लाह अपने दोस्त मानता है और जो अल्लाह के दोस्त होते हैं और ईमानदारों के साथ नर्म और काफिरों के साथ सख्त होते हैं। अल्लाह की राह में जिहाद करते हैं और किसी की मलामत की परवाह नहीं करते हैं। यह अल्लाह की कृपा है जो जिसे चाहता है उसे देता है। अल्लाह जानता है कि क्या हो रहा है और क्या होगा।"
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""","There will be no trouble left for them. They will only say, ""By our Lord God! We were polytheists."
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"Only one stop passed, perhaps someone will come.  कोई नहीं हो सकता है कि कोई भी स्टॉप पार हो जाए, लेकिन शायद कोई आ जाए।"
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.","Allah has created you from clay, then from a sperm-drop, then He has fashioned you in due proportion. And there is no female who begets, nor is she delivered of a child, except what is decreed for her in writing. And to Him belongs the knowledge of the Hour. And certainly, the weight of it in the balance is a matter most easy for Allah. (Quran 31:8)"
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,"Ready, set, go!"
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,He's like a magician who tells you what kind of player you are. (or) He's like a fortune teller who tells you what kind of player you are. (or) He's like a soothsayer who tells you what kind of player you are. (or) He's like a prophet who tells you what kind of player you are. (or) He's like a seer who tells you what kind of player you are. (or) He's like a clairvoyant who tells you what kind of player you are. (or) He's like a psychic who tells you what kind of player you are. (or) He's like a wizard who tells you what kind of player you are. (or) He's like a sorcerer who tells you what kind of player you are. (or) He's like a conjurer who tells you what kind of player you are. (or) He's like a juggler who tells you what kind of player you are. (or) He's like a performer who tells you what kind of player you are. (or) He's like a showman who tells you what kind of player you are. (or) He's like a show-off who tells you what kind of player you are. (or) He's like a braggart who tells you what kind of player you are. (or) He's like a boaster who tells you what kind of player you are. (or) He's like a bluffer who tells you what kind of player you are. (or) He's like a pretender who tells you what kind of player you are. (or) He's like a fake who tells you what kind of player you are. (or) He's like a charlatan who tells you what kind of player you are. (or) He's like a mountebank who tells you what kind of player you are. (or) He's like a quack who tells you what kind of player you are. (or) He's like a humbug who tells you what kind of player you are. (or) He's like a humbugger who tells you what kind of player you are. (or) He's like a humbugger who tells you what kind of player you are. (or) He's like a humbugger who tells you what kind of player you are. (or) He's like a humbugger who tells you what kind of
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!",परंतु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यात्रा थी - मृत्यु की यात्रा के पहले दिन की यात्रा थी।
221,निकाला नहीं गया,Extraction not performed,Has it not been taken out yet?
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.","- ""मुहम्मद के मर्दों में से कोई भी अल्लाह के रसूल और नबियों की मोहर है और खुदा हर चीज़ की पैदावार करने वाला है।""  Lit. (people) mohammed your men among from truly any father not are (then zaid's wife why became forbidden) but allah's messenger and prophets' seal are and god very aware from every thing.  Lit. (people) mohammed your men among from truly any father not are (then zaid's wife why became forbidden) but allah's messenger and prophets' seal are and god very aware from every thing.  Lit. (people) mohammed your men among from truly any father not are (then zaid's wife why became forbidden) but allah's messenger and prophets' seal are and god very aware from every thing.  Lit. (people) mohammed your men among from truly any father not are (then zaid's wife why became forbidden) but allah's messenger and prophets' seal are and god very aware from every thing.  Lit. (people) mohammed your men among from truly any father not are (then zaid's wife why became forbidden) but allah's messenger and prophets' seal are and god very aware from every thing.  Lit. (people) mohammed your men among from truly any father not are (then zaid's wife why became forbidden) but allah's messenger and prophets' seal are and god very aware from every thing.  Lit. (people) mohammed your men among from truly any father not are (then zaid's wife why became forbidden) but allah's messenger and prophets' seal are and god very aware from every thing.  Lit. (people) mohammed your men among from truly any father not are (then zaid's wife why became forbidden) but allah's messenger and prophets' seal are and god very aware from every thing.  Lit. (people) mohammed your men among from truly any father not are (then zaid's wife why became forbidden) but allah's messenger and prophets' seal are and god very aware from every thing.  Lit. (people) mohammed your men among from truly any father not are (then zaid's wife why became forbidden) but allah's messenger and prophets' seal are and god very aware from every thing."
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""","The translation is a direct word-for-word translation of the Chinese characters, without any attempt to make it sound natural in English.  The result is a somewhat awkward-sounding sentence that is intended to be a faithful representation of the original Chinese sentence."
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,What is happening in the way that we are facing something good in the seasonal weather?
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,हमें अपने लक्ष्यों को प्राप्त करने के लिए एक साथ मिलकर काम करना चाहिए। (Hindi)
226,इस वेगास है.,This is Vegas.,"This is Vegas!"" or ""It's like Vegas!"" or ""It's very exciting here!"
227,तुम ध्यान रखना.,You're the one gonna need to take care.,Be careful.
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,",If you've ever done a gig for a salesman...
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","- And when Moses said to his people, ""O my people, remember the favor of Allah upon you when He raised prophets among you and made you inheritors of the Book and wisdom, and when He gave you a great kingdom and provided for you with good things. So remember the favor of Allah that He has bestowed upon you and do not forget it.""- (Quran 2:47)"
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,Image menu.
231,अगला पिछला संदेश,Next/Previous Message,Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.  - Click to Read Previous Message Next.  - Click to Read Next Previous Message.
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,Cannot delete folder. There is no folder named folder_name that you can click on.
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,He wiped his forehead with his hand.
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.",(1) यह सूरह अल-बकारा है जो कि कुरआन के पहले अध्याय का हिस्सा है। यह सूरह 286 आयतों की है।
235,रबातusa. kgm,Rabak,"The game of Rabatusa is a type of game where players work together to achieve a common goal. In this game, players cooperate with each other to achieve a common goal."
236,ऑनलाइन कार्य करें (_W),_Work Online,I work from home.
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,हैइसआदमीकोस्वच्छ (haisadamikosuchch)
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.","I have taken control of the ship, and my authority has been restored. ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi ) ( English ) ( Hindi"
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,I have to tell them something.  (or They have to be told something.)
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',Attempt to install the unknown desktop file version '%s'.  (English)
241,- 19 साल ...,- 19 years...,I'm stuck in this situation forever.
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,I can only be happy in Vegas.  (Note: This is a more natural and idiomatic translation of the original sentence.)
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,Correctness: 100%
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.","English translation: If honest people give preference to disbelief over faith, then do not consider them your well-wisher and the person who keeps a distance from them will be the cruel ones."
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.","I know, but you will be 19 in this heat... ... and girls already don't like you."
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,आसानी से दो दर्जन से अधिक वयस्कों को कुछ भी करने में दिलचस्पी नहीं है. (English: More than a dozen adults are not interested in anything.)
247,(बिखरेहंसी),(SCATTERED LAUGHTER),"The idiom (बिखरेहंसी) (bī huā rě hàn sī) means ""to scatter one's heart"" or ""to scatter one's emotions"". It is used to describe a situation where someone is overwhelmed with emotions, such as sadness, grief, or anxiety, and their emotions are scattered or dispersed, making it difficult for them to focus or think clearly. It is often used in a figurative sense to describe a state of emotional turmoil or chaos."
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,He enjoys hurting others.
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,"I will have a cup of tea.  (Corrected translation) I'll have a cup of tea.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a cup of tea, please.  (Corrected translation) I'll have a"
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,Is it not the biggest trouble for me that I lack respect for my own decisions? मुझे सबसे ज्यादा परेशानी मेरे फैसलों के प्रति सम्मान की कमी है।
251,शुक्रwind direction - wind speed is too low to measure,Fri,风速太低，无法测量。
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.","When you put your hand on someone, you become merciless and cruel."
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,Look at this frame.
254,"मैं अपने कार्यालय में होगा, प्रिय.","I will be in my office, darling.","I will be in my office, dear."
255,मंगलवार,Tuesday,English translation: Do no work after Tuesday night.
256,"चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।","The driver Yakub and constable Arvind, Ravindra and Ram Naresh were injured.","The driver Jacob and the soldiers Arvind, Ravindra and Ramnarayan were injured.  |  चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।  |  The driver Jacob and the soldiers Arvind, Ravindra and Ramnarayan were injured.  |  चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।  |  The driver Jacob and the soldiers Arvind, Ravindra and Ramnarayan were injured.  |  चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।  |  The driver Jacob and the soldiers Arvind, Ravindra and Ramnarayan were injured.  |  चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।  |  The driver Jacob and the soldiers Arvind, Ravindra and Ramnarayan were injured.  |  चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।  |  The driver Jacob and the soldiers Arvind, Ravindra and Ramnarayan were injured.  |  चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।  |  The driver Jacob and the soldiers Arvind, Ravindra and Ramnarayan were injured.  |  चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।  |  The driver Jacob and the soldiers Arvind, Ravindra and Ramnarayan were injured.  |  चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।  |  The driver Jacob and the soldiers Arvind, Ravindra and Ramnarayan were injured.  |  चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।  |  The driver Jacob and the soldiers Arv"
257,Cogl संरचना,Cogl Texture,किसी भी संरचना के लिए कोई निश्चित नियम नहीं है।
258,photo;video;webcam;,photo;video;webcam;,The Chinese idiom is a play on words that uses the multiple meanings of the Chinese characters to convey a sense of repetition or redundancy.
259,और नूह के बाद से (उस वक्त तक) हमने कितनी उम्मतों को हलाक कर मारा और (ऐ रसूल) तुम्हारा परवरदिगार अपने बन्दों के गुनाहों को जानने और देखने के लिए काफी है,"And how many have We destroyed from the generations after Noah. And sufficient is your Lord, concerning the sins of His servants, as Acquainted and Seeing.",and we have destroyed many nations since noah and your lord is enough to know and see the sins of his slaves so he does not forgive them so they become like his slaves
260,संपर्क विवरण,Contact Details,Please contact us at the following address with your contact information: [Address]
261,यह विकल्प - I diff से संबंधित है.,This option corresponds to the -N diff option.,This option is related to the difference between I and diff.
262,अज्ञात,Unknown,Someone unknown to me has sent me a letter asking me to provide information about myself.
263,फिर जमा करें (_R),_Restore,I deposited again.
264,"धूपपक्षपर रखें,हमेशाधूपओर","Keep on the sunny side, always on the sunny side",धूपकी हिफाजतकीजरूरीहै। (Translation: Protection from the sun is necessary.)
265,- उससे पूछो क्या हुआ.,- Ask him what happened.,Ask him what happened.
266,"लेकिन आप उन्हें प्रयोग महल पिघल और शहरों में जला है, आप अलग अलग नहीं कर रहे हैं।","But if you use them to melt castles and burn cities, you're not different.","But you're using them to melt palaces and burn cities, and you're not doing it differently."
267,Landover पार्क.,Landover Park.,Landover Park
268,"सच में, अनातोलिज, कृपया हमें बतांए.","Really, Anatolij, please tell us.","Please tell us the truth, Anatoly."
269,फ़ाइल वैध .desktop फ़ाइल नहीं है,File is not a valid .desktop file,This file is not a valid .desktop file.
270,"अतः आपसे गुजारिश है कि टिप्पणी में अवश्य बताएँ और फिर हम निश्चित रूप से 12 अक्तूबर को यह देखेंगे कि उस दिन (और अन्य किसी भी दिन,) आपने पर्यावरण पर अपने क्या विचार व्यक्त किए .","We at GV would love to see your posts on that day too, so do feel free to leave a comment and we will definitely check with you on October 12th to cover what you say on that day (and any day) about the environment.",So please tell us in the comments and we'll definitely see on October 12th what you've said about the environment that day (and any other day).
271,और उनकी पोशीदा भी फ़हमाईश की कि मैंने उनसे कहा,Then I announced to them and [also] confided to them secretly,And their secret understanding that I said that I am a Muslim.
272,ये लोग जो बातें (खुदा के बारे में) बनाया करते हैं उनसे तुम्हारा परवरदिगार इज्ज़त का मालिक पाक साफ है,Glory be to your Lord: the Lord of Glory is far above what they attribute to Him.,"यहाँ के लोग जो खुदा के बारे में बातें करते हैं उनकी बातें बेकार हैं। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अर्थात्, उनकी बातें बेकार हैं)। (अ"
273,और सजदा करनेवालों में तुम्हारे चलत-फिरत को भी वह देखता है,And your movements among those who bow in homage to God.,The translation is:
274,तुम मुझे उस से पूछने के लिए कौन हैं?,Who are you to ask me that?,I don't want to know why he's leaving.
275,"- (क्लिक करता है, धुनों)","- ( clicks, tunes )","- Clicking, rhythms, touch the heart."
