Unnamed: 0,src,true_meaning,predicted
172,जब माला मिल जाये तो मुझे आशा है कि तुम उन्हें वापस कर दोगी.,When you find the beads I hope you'll return them.,"When I meet Mala, I hope you will return her to me."
173,देखें (_V),_View,"What is this? Answer: What is this? Explanation: This is a very common question that is always asked to know something. Here, this question is asked by a person who is looking at something unknown and wants to know about it. This question is a common and simple question that can be asked in any situation. Note: Here, ""देखें"" means ""please look"" or ""please tell me"". It is a kind of invitation that asks someone to do something. Idiomatic translation: What is this? (Here ""देखें"" means ""please look"" or ""please tell me""). Cultural note: This question is a common and simple question that can be asked in any situation. It is asked by a person who is looking at something unknown and wants to know about it. Idiomatic expression: What is this? (Here ""देखें"" means ""please look"" or ""please tell me"") Literal: Look (see) Explanation: The idiom is a common Hindi-Urdu expression that means to see or observe something. It is often used to describe a situation where someone is watching or paying attention to something, but not necessarily in a physical sense. For example, ""देखें"" could be used to describe a person who is observing a situation from a distance, or someone who is paying attention to a conversation without actively participating in it. In this context, the idiom is used to convey a sense of observation or awareness, rather than physical sight. It is a versatile expression that can be used in a variety of situations, making it a useful tool for Hindi-Urdu speakers to convey their thoughts and ideas. The idiom is often used in conjunction with other words or phrases to convey different shades of meaning. For example, ""देखें क्या"" (look what) could be used to express surprise or astonishment, while ""देखें कैसे"" (look how) could be used to express admiration or appreciation. Overall, the idiom ""देखें"" is a powerful tool for Hindi-Urdu speakers to convey their thoughts and ideas, and its versatility and nuance make it a valuable addition to any language learner's vocabulary. Here is the correct translation of the idiom ""देखें"": Look This translation is accurate and faithful to the original idiom, conveying the sense of observation or awareness that is central to its meaning. Note: The idiom ""देखें"" is a common expression in Hindi-Urdu, and its"
174,कभी नहीं!,He'll no longer lead us.,The final answer is: Never not!
175,(ऐ रसूल अहले किताब से कहो कि) आख़िर तुम हमसे इसके सिवा और क्या ऐब लगा सकते हो कि हम ख़ुदा पर और जो (किताब) हमारे पास भेजी गयी है और जो हमसे पहले भेजी गयी ईमान लाए हैं और ये तुममें के अक्सर बदकार हैं,"Say to them: 'People of the Book! Do you hate us for anything else except that we believe in Allah, and in the teaching which has been revealed to us and in the teaching which was revealed before? Indeed most of you are transgressors.'","(O Prophet, tell the People of the Book that) what fault can you find with us except that we have faith in God and the Book that has been sent to us, and the faith that was sent before it, and that you are often wicked people. (O Prophet, tell the People of the Book that) what fault can you find with us except that"
176,(ये सुन कर) इबराहीम ने कहा कि इस बस्ती में तो लूत भी है वह फरिश्ते बोले जो लोग इस बस्ती में हैं हम लोग उनसे खूब वाक़िफ़ हैं हम तो उनको और उनके लड़के बालों को यक़ीनी बचा लेंगे मगर उनकी बीबी को वह (अलबता) पीछे रह जाने वालों में होगीं,"He said: Surely in it is Lut. They said: We know well who is in it; we shall certainly deliver him and his followers, except his wife; she shall be of those who remain behind.","Hearing this, Abraham said, ""This village, then, has Lot in it. Those angels said, ""We are very well informed about the people in this village. We will surely save them and their sons' hair, but their wife will be among those who will be left behind."
177,इसी तरह कई गाँव वाले मारे गए हैं,That's how many villagers died,Many villages were killed and many villages had their names changed.
178,raviratlami@ aol. in,Your emails,This is an AOL account.
179,निकटस्थ साइट,Nearby Sites,There is a mall near Chennai.
180,"जिस दिन वह आएगा, तो उसकी अनुमति के बिना कोई व्यक्ति बात तक न कर सकेगा। फिर (मानवों में) कोई तो उनमें अभागा होगा और कोई भाग्यशाली","On the Day when it arrives, no soul will speak without His permission. Some will be miserable, and some will be happy.",Some people will be unlucky and some will be lucky.
181,"इसके लिए धन्‍यवाद, जैक.","Thanks for that, Jack.","धन्‍यवाद, जैक. यह एक यादगार पल है।."
182,सारा पाठ चुनें,Select all text,The best choice for Chun Piao is the one who is eligible to participate in the election process.
183,संकुचित संपर्क सूची,Compact contact list,सॉफ्टवेयर को विकसित किया गया था जो संकुचित संपर्क सूची का उपयोग करके संचार की गुणवत्ता को सुधारने के लिए। (Software was developed to improve communication quality by using a condensed contact list.)
184,और खुदा तो बेशक बड़ा वाक़िफकार बुर्दवार है यही (ठीक) है और जो शख्स (अपने दुश्मन को) उतना ही सताए जितना ये उसके हाथों से सताया गया था उसके बाद फिर (दोबारा दुशमन की तरफ़ से) उस पर ज्यादती की जाए तो खुदा उस मज़लूम की ज़रूर मदद करेगा,"So will it be; and whoever retaliates with the like of what he has been made to suffer, and is aggressed against [again] thereafter, Allah will surely help him. Indeed Allah is all-excusing, all-forgiving.",God is with him and will help him. Translation: God is with him and will help him.
185,भगवान ने हमें आजादी दे दी है.,God has given us freedom.,God has given us freedom. (Bhagwan ne humein azadi de di hai.)
186,- तुम देखो हम कितने व्यस्त हैं.,- You see how busy we are.,"- Look, we're so busy. - Our time is very short. - Can you spare some time to have lunch with us?"
187,क्लिपबोर्ड में जमा फाइल जोड़ें,Add the files stored in the clipboard,Add file in accumulated clipboard.
188,वर्तमान फ़ाइल एक भिन्न नाम से सहेजें,Save the current file with a different name,Save the current file with a different name.
189,%s में नए संदेश के लिये सारांश सूचना ला रहा है,Retrieving quota information for '%s',"%s में नए संदेश के लिये सारांश सूचना ला रहा है.  डॉट्स (.) के बीच स्पेस नहीं होना चाहिए।  हिंदी में लिखने के लिए, हिंदी की मूल भाषा में लिखें।  हिंदी में लिखने के लिए, हिंदी की मूल भाषा में लिखें।  हिंदी में लिखने के लिए, हिंदी की मूल भाषा में लिखें।  हिंदी में लिखने के लिए, हिंदी की मूल भाषा में लिखें।  हिंदी में लिखने के लिए, हिंदी की मूल भाषा में लिखें।  हिंदी में लिखने के लिए, हिंदी की मूल भाषा में लिखें।  हिंदी में लिखने के लिए, हिंदी की मूल भाषा में लिखें।  हिंदी में लिखने के लिए, हिंदी की मूल भाषा में लिखें।  हिंदी में लिखने के लिए, हिंदी की मूल भाषा में लिखें।  हिंदी में लिखने के लिए, हिंदी की मूल भाषा में लिखें।  हिंदी में लिखने के लिए, हिंदी की मूल भाषा में लिखें।  हिंदी में लिखने के लिए, हिंदी की मूल भाषा में लिखें।  हिंदी में लिखने के लिए, हिंदी की मूल भाषा में लिखें।  हिंदी में लिखने के लिए, हिंदी की मूल भाषा में लिखें।  हिंदी में लिखने के लिए,"
190,"""... और अब हम दास नहीं हैं ...""","""...and we are slaves no longer...""",We are no longer slaves.
191,चयनित संदेश की तरह सभी संदेश एक जगह अंतःसूत्रित करें,Select all messages in the same thread as the selected message,"सभी संदेशों को एक साथ जोड़ें, जैसे कि एक संदेश को दूसरे संदेश के साथ जोड़ें।"
192,सब लोग हमें गुजर रहा है.,Everybody's passing us.,All people are passing us by.
193,कुछ नहीं करें,Do Nothing,Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing. Answer: Do nothing
194,वहाँहममेंसेचार हैं लेकिन हम आप से डर रहे हैं,There are four of us but we are frightened of you.,वहाँ हमारे सेचार हैं लेकिन हम आप से डर रहे हैं क्योंकि हमें लगता है कि आप हमारी बात नहीं समझेंगे।.
195,"और दूसरे कुछ लोग है जिन्होंने अपने गुनाहों का इक़रार किया। उन्होंने मिले-जुले कर्म किए, कुछ अच्छे और कुछ बुरे। आशा है कि अल्लाह की कृपा-स्पष्ट उनपर हो। निस्संदेह अल्लाह अत्यन्त क्षमाशील, दयावान है","And (there are) others who have acknowledged their faults. They mixed a righteous action with another that was bad. It may be that Allah will relent toward them. Lo! Allah is Forgiving, Merciful.",कुछ लोग अपने गुनाहों को छिपाते हैं और कुछ लोग अपने गुनाहों को स्वीकार करते हैं। अल्लाह की क्षमा और दया को भी प्रकट करती है। मुसलमानों को आशा है कि अल्लाह उनके गुनाहों को माफ करेगा।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।
196,दूसरे दिन बाहर की मदद करने के लिए धन्यवाद भी.,"Thanks for helping out the other day, too.",thank you for your good luck.
197,चयनित छवि भिन्न अनुप्रयोग से खोलें,Open the selected image with a different application,Open a selected image from another application.
198,"लगता है कि आकाश स्वयं अपने ऊपर से फट पड़े। हाल यह है कि फ़रिश्ते अपने रब का गुणगान कर रहे, और उन लोगों के लिए जो धरती में है, क्षमा की प्रार्थना करते रहते है। सुन लो! निश्चय ही अल्लाह ही क्षमाशील, अत्यन्त दयावान है","The heavens are about to be rent apart from above them, while the angels celebrate the praise of their Lord and plead for forgiveness for those [faithful] who are on the earth. Indeed, Allah is the All-forgiving, the All-merciful!","The final answer is लगता है कि आकाश स्वयं अपने ऊपर से फट पड़े। हाल यह है कि फ़रिश्ते अपने रब का गुणगान कर रहे, और उन लोगों के लिए जो धरती में है, क्षमा की प्रार्थना करते रहते है। सुन लो! निश्चय ही अल्लाह ही क्षमाशील, अत्यन्त दयावान है और क्षमा करने वाला है।"
199,"न अन्धे के लिए कोई हरज है, न लँगडे के लिए कोई हरज है और न बीमार के लिए कोई हरज है। जो भी अल्लाह और उसके रसूल की आज्ञा का पालन करेगा, उसे वह ऐसे बाग़ों में दाख़िल करके, जिनके नीचे नहरे बह रही होगी, किन्तु जो मुँह फेरेगा उसे वह दुखद यातना देगा","There is no fault in the blind, or the lame, or the sick. He who obeys Allah and His Messenger He shall admit him to Gardens underneath which rivers flow; but he who turns away shall be punished with a painful punishment.","There is no trouble for the blind, no trouble for the lame, and no trouble for the sick. Whoever obeys the command of Allah and His Messenger, He will admit him to gardens whose streams flow beneath, but whoever turns away, He will afflict him with a painful torment. [2] 1. 2. 3. 4. 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15. 16. 17. 18. 19. 20. 21. 22. 23. 24. 25. 26. 27. 28. 29. 30. 31. 32. 33. 34. 35. 36. 37. 38. 39. 40. 41. 42. 43. 44. 45. 46. 47. 48. 49. 50. 51. 52. 53. 54. 55. 56. 57. 58. 59. 60. 61. 62. 63. 64. 65. 66. 67. 68. 69. 70. 71. 72. 73. 74. 75. 76. 77. 78. 79. 80. 81. 82. 83. 84. 85. 86. 87. 88. 89. 90. 91. 92. 93. 94. 95. 96. 97. 98. 99. 100. 101. 102. 103. 104. 105. 106. 107. 108. 109. 110. 111. 112. 113. 114. 115. 116. 117. 118. 119. 120. 121. 122. 123. 124. 125. 126. 127. 128. 129. 130. 131. 132. 133. 134. 135. 136. 137. 138. 139. 140. 141. 142. 143. 144. 145. 146. 147. 148. 149. 150. 151"
200,क्यों तुम मेरे साथ नहीं आया था.,Why didn't you come with me.,Why didn't you come with me?
201,"हाँ, 7,000 लोग.","Yeah, 7,000 people.","Yes, 7,000 people."
202,राजा मैं.,King me. -Chess.,"मैं राजा हूँ, लेकिन मैं एक आम आदमी हूँ। (मैं राजा हूँ, लेकिन मैं एक आम आदमी हूँ।)"
203,खोलें (_O),_Open,खेल के खिलौनों का उत्पादन करने वाला एक कारखाना है जो खेल के खिलौनों का वितरण करता है।
204,"वैसे भी, कला पर ले जाया गया, केरूपमेंयहचाहिए ,यहकरनेके लिएहै.","Anyway, art moved on, as it must, it has to.","Anyway, art should be taken to its form."
205,आप पहले अनुभव है?,Do you have prior experience?,Do you have experience first?
206,गबन भेजें.,Send the drone.,Send the embezzler.
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.",I understand you want to be alone.
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,"The final answer is: I am in your service, and you are in my service."
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,All information will be erased and cannot be recovered.
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,Later again I will forgive you.
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?","क्या तुम्हारा नाम रोमियो है, तो तुम मेरे पास क्यों नहीं आ सकते? . I hope it is correct. 2023-02-15T18:53:15Z"
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,(O Messenger) did your reach the story of Moses also? - Idiom: (ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है? - Literal English translation: (O Messenger) did your reach the story of Moses also? - Idiom: (ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है? - Literal English translation: (O Messenger) did your reach the story of Moses also? - Idiom: (ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है? - Literal English translation: (O Messenger) did your reach the story of Moses also? - Idiom: (ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है? - Literal English translation: (O Messenger) did your reach the story of Moses also? - Idiom: (ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है? - Literal English translation: (O Messenger) did your reach the story of Moses also? - Idiom: (ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है? - Literal English translation: (O Messenger) did your reach the story of Moses also? - Idiom: (ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है? - Literal English translation: (O Messenger) did your reach the story of Moses also? - Idiom: (ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है? - Literal English translation: (O Messenger) did your reach the story of Moses also? - Idiom: (ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है? - Literal English translation: (O Messenger) did your reach the story of Moses also? - Idiom:
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,Are you making a speech about kitchen fitting?
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.","God gives to whom He wills and God is all-knowing, all-powerful."
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""",(فَإِنَّهُمْ لَا يَزَالُونَ طَاعِنِينَ إِلَىٰ رَبِّهِمْ بِالْوَعْدِ الَّذِي الْقَضَىٰ بِهِ وَلَوْ أَنَّهُمْ يَفْقَهُونَ) (25:2)
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"Just one stop passed, perhaps someone comes."
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.","Allah has created you from clay, then We have made you pairs, and We have made you pairs. His knowledge is not such that any woman becomes pregnant and gives birth without it. And whoever reaches old age, and whatever is reduced in his life, it is written in a book. Certainly, all this is easy for Allah."
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,It's enough to talk to anyone.
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,क्या आप क्वार्टरबैक की तरह खेलते हैं या गेंदके की तरह? यह एक ऐसी स्थिति है जहां आप बताते हैं कि आप कौन सा खिलाड़ी हैं।
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!",लेकिन उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी जो उन्होंने पहले कभी नहीं देखी थी।
221,निकाला नहीं गया,Extraction not performed,मैं इस कठिन परिस्थिति से निकाला नहीं गया (Main is kathin paristhiti se nikālā nahī̃ gayā) - I am not able to get out of this difficult situation.
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.","People of Muhammad, your men are not the fathers of anyone, but the seal of Allah's messengers and prophets. God is aware of all things."
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""",%s is not a regular file.
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,We're really lucky.
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,Let's meet in a casual setting.
226,इस वेगास है.,This is Vegas.,This is Vegas.
227,तुम ध्यान रखना.,You're the one gonna need to take care.,कृपया ध्यान दें (kripaya dhyaan de)
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,","The English translation is: If you have performed a gig on the street for a salesman, you can't say you are a musician."
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","उनके भाई सालेह को अल्लाह की ओर भेजा। उसने कहा, ""मेरे लोगो! अल्लाह की सेवा करो। उसके अतिरिक्त किसी और की पूजा मत करो। तुम्हारे पास अल्लाह की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।- (सूरह अल-क़ुरैश, 106:1-3)"
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,Selection is the shadow of the select character.
231,अगला पिछला संदेश,Next/Previous Message,कोई प्रतिक्रिया नहीं है क्योंकि कोई प्रतिक्रिया नहीं है।
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,The folder cannot be deleted: %s:There is no folder that can store %s.
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,He was trying to hide his emotions.
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.","Give thanks for his blessings. You have been forbidden from eating carrion and blood and pork and the animal on which any name other than God is invoked at the time of slaughter. And whoever is forced by hunger, not disobedient to God nor transgressing the limits, and eats it, then indeed God is Forgiving, Merciful.  (Translation: Yusuf Ali)  (Quran 2:173)"
235,रबातusa. kgm,Rabak,I've never done anything for my family in my life.
236,ऑनलाइन कार्य करें (_W),_Work Online,Work from home.
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,This man is very clean.
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.",I have taken control of the ship and now I can operate it.
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,I them something tell must.
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',An unknown desktop file version was removed. (Note: '%s' को हटा दिया गया है क्योंकि यह एक प्लेसहोल्डर है जो किसी विशिष्ट मूल्य को दर्शाता है।)
241,- 19 साल ...,- 19 years...,I bought a 19-year-old car.
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,I can just stay in Vegas.
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,He told me not to join the Nazis.
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.",If your mother father and your brother sister give preference to kufr over faith then do not consider them as your well-wisher and the person who keeps distance from them is the cruel one who is with you.
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.",I know you'll be 19 in the summer... and girls will already be out of your league.
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,"आसानी से दो दर्जन से अधिक वयस्कों सोता है, जैसे कि एक स्कूल के छात्रों के समूह के रूप में."
247,(बिखरेहंसी),(SCATTERED LAUGHTER),"A person who has been through a lot of suffering and hardship, but still manages to maintain a positive outlook and smile."
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,He enjoys self-destructive behavior.  OR  He gets a kick out of causing himself pain.  OR  He enjoys hurting himself.  OR  He gets a thrill from causing himself pain.  OR  He enjoys causing himself suffering.  OR  He gets a kick out of self-inflicted pain.  OR  He enjoys inflicting pain on himself.  OR  He gets a thrill from self-inflicted pain.  OR  He enjoys causing himself harm.  OR  He gets a kick out of self-inflicted harm.  OR  He enjoys self-inflicted suffering.  OR  He gets a thrill from self-inflicted suffering.  OR  He enjoys causing himself distress.  OR  He gets a kick out of self-inflicted distress.  OR  He enjoys self-inflicted pain.  OR  He gets a thrill from self-inflicted pain.  OR  He enjoys causing himself anguish.  OR  He gets a kick out of self-inflicted anguish.  OR  He enjoys self-inflicted suffering.  OR  He gets a thrill from self-inflicted suffering.  OR  He enjoys causing himself misery.  OR  He gets a kick out of self-inflicted misery.  OR  He enjoys self-inflicted pain.  OR  He gets a thrill from self-inflicted pain.  OR  He enjoys causing himself torment.  OR  He gets a kick out of self-inflicted torment.  OR  He enjoys self-inflicted suffering.  OR  He gets a thrill from self-inflicted suffering.  OR  He enjoys causing himself agony.  OR  He gets a kick out of self-inflicted agony.  OR  He enjoys self-inflicted pain.  OR  He gets a thrill from self-inflicted pain.  OR  He enjoys causing himself torture.  OR  He gets a kick out of self-inflicted torture.  OR  He enjoys self-inflicted suffering.  OR  He gets a thrill from self-inflicted suffering.  OR  He enjoys causing himself anguish.  OR  He gets a kick out of self-inflicted anguish.  OR  He enjoys self-inflicted pain.  OR  He gets a thrill from self-inflicted pain.  OR  He enjoys causing himself distress.  OR  He gets a kick out of self-inflicted distress.  OR  He enjoys self-inflicted suffering.  OR  He gets a thrill from self-inflicted suffering.  OR  He enjoys causing himself misery.  OR
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,I will have a cup of tea.
