Unnamed: 0,src,true_meaning,predicted
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,It's too early to expect anyone to arrive yet.  - (Note: The translation is a more natural English sentence that conveys the same meaning as the idiom.)
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.","Allah has created you from earth, then from sperm, then He has made you in pairs. Without His knowledge no woman becomes pregnant and gives birth. And whoever reaches old age, he reaches old age, and whatever is reduced from his old age. Certainly, all this is written in a book. Certainly, all this is very easy for Allah."
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,"Countdown.  The idiom is used to indicate that something is about to happen, like a countdown before a rocket launch.  It can also be used to indicate that something is about to be revealed or announced.  In the context of a rocket launch, the idiom is used to indicate that the rocket is about to lift off.  In the context of a movie or TV show, the idiom is used to indicate that the next episode or season is about to be released.  The idiom is often used in a humorous or ironic way to add emphasis or drama to a situation.  For example, ""तीन , दो, एक जाने के लिए,! "" could be used to announce the release of a new product or service, or to signal the start of a new project.  The idiom is a play on the idea of a countdown, where the numbers are counted down from three to one, indicating that the moment of truth is approaching.  The use of the idiom adds a sense of excitement and anticipation to the situation, and can be used to build suspense or create a sense of drama.  In some cases, the idiom may be used in a more literal sense, such as in a countdown to a deadline or a specific event.  Overall, the idiom is a fun and creative way to add emphasis and drama to a situation, and can be used in a variety of contexts.  The idiom is a popular phrase in Hindi and other Indian languages, and is often used in everyday conversation.  It is a versatile phrase that can be used in a variety of situations, and is a great way to add some excitement and drama to a conversation.  The idiom is a fun and creative way to express enthusiasm and anticipation, and can be used to build suspense or create a sense of drama.  In some cases, the idiom may be used in a more literal sense, such as in a countdown to a deadline or a specific event.  The idiom is a popular phrase in Hindi and other Indian languages, and is often used in everyday conversation.  It is a versatile phrase that can be used in a variety of situations, and is a great way to add some excitement and drama to a conversation.  The idiom is a fun and creative way to express enthusiasm and anticipation, and can be used to"
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,You are who
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!",But they denied him. Then the suffering of the shadowy day came. Certainly it was a great day's suffering - because all sufferings before that day were small.  - किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी - क्योंकि उस दिन से पहले की सभी यातनाएँ छोटी थीं।
221,निकाला नहीं गया,Extraction not performed,"This is an old book kept in the library, so no one has taken it out."
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.","Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's messengers or prophets' sign, let alone their fathers. Allah knows all things. Your men are not even Allah's mess"
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""",This idiom is not found in regular files.
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,"There's nothing to worry about, we're just enjoying the good weather."
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,We should meet in the batting cage.
226,इस वेगास है.,This is Vegas.,This is how it is in Vegas.
227,तुम ध्यान रखना.,You're the one gonna need to take care.,Be careful.
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,","If you have performed a gig for a salesman, then you have sold him.  (If you have performed a gig for a salesman, then you have sold him.)"
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","And He sent forth their brother Salih to them, and he said, ""O my people! Worship Allah, you have no god other than Him. There has come to you a clear proof from your Lord. This camel of Allah is a sign for you. So leave it to graze in Allah's earth, and do not touch it lest you be afflicted with a painful torment.""- Surah Al-An'am (6: 147)."
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,```
231,अगला पिछला संदेश,Next/Previous Message,पिछला संदेश को याद दिलाने के लिए एक संकेत।
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,कोई विशिष्ट फ़ोल्डर नहीं है जो %s को स्थानांतरित कर सके। (Natural English translation)
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,The final answer is: He wiped his forehead with his brow.
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.","Express gratitude for his blessings. You have been made to eat carrion and blood and pork and that animal which is forbidden to be called by any name other than God's at the time of slaughter. Then whoever is forced by hunger to be disobedient to God and to go beyond the limits and to eat what is forbidden, God is indeed the Forgiving, the Merciful.  (Note: The word ""shukr"" means gratitude, ""saratape"" means disobedient, ""nafarman"" means to go beyond the limits, ""haram khana"" means eating what is forbidden)  (The word ""saratape"" is used to describe someone who is disobedient to God, and ""nafarman"" is used to describe someone who goes beyond the limits, and ""haram khana"" is used to describe eating what is forbidden)  (The word ""saratape"" is used to describe someone who is disobedient to God, and ""nafarman"" is used to describe someone who goes beyond the limits, and ""haram khana"" is used to describe eating what is forbidden)  (The word ""saratape"" is used to describe someone who is disobedient to God, and ""nafarman"" is used to describe someone who goes beyond the limits, and ""haram khana"" is used to describe eating what is forbidden)  (The word ""saratape"" is used to describe someone who is disobedient to God, and ""nafarman"" is used to describe someone who goes beyond the limits, and ""haram khana"" is used to describe eating what is forbidden)  (The word ""saratape"" is used to describe someone who is disobedient to God, and ""nafarman"" is used to describe someone who goes beyond the limits, and ""haram khana"" is used to describe eating what is forbidden)  (The word ""saratape"" is used to describe someone who is disobedient to God, and ""nafarman"" is used to describe someone who goes beyond the limits, and ""haram khana"" is used to describe eating what is forbidden)  (The word ""saratape"" is used to describe someone who is disobedient to God, and ""nafarman"" is used to describe someone who goes beyond the limits, and ""haram khana"" is used to describe eating what is forbidden)  (The"
235,रबातusa. kgm,Rabak,Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is happening. Translation: Nothing is
236,ऑनलाइन कार्य करें (_W),_Work Online,Work from home.
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,यह आदमी स्वच्छता के लिए बहुत प्रतिबद्ध है और वह अपने शहर को स्वच्छ बनाने के लिए बहुत काम करता है।
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.",I've taken command of the ship.
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,I will have to tell them. (मैं उन्हें बताऊंगा)
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',"Unknown desktop file version '%s' has been removed.  (lit. 'Unfamiliar desktop file version ""%s"" has been removed.')  (Note: '%s' is a placeholder for a variable.)  (Note: ""Unfamiliar"" is a more literal translation of ""अपरिचित"" than ""Unknown"".)  (Note: ""desktop file"" is a more literal translation of ""डेस्कटॉप फ़ाइल"" than ""file on the desktop"".)  (Note: ""version"" is a more literal translation of ""संस्करण"" than ""version of"".)  (Note: ""has been removed"" is a more literal translation of ""को हटाया गया है"" than ""has been deleted"".)  (Note: ""has been removed"" is a more literal translation of ""को हटाया गया है"" than ""has been deleted"".)  (Note: ""has been removed"" is a more literal translation of ""को हटाया गया है"" than ""has been deleted"".)  (Note: ""has been removed"" is a more literal translation of ""को हटाया गया है"" than ""has been deleted"".)  (Note: ""has been removed"" is a more literal translation of ""को हटाया गया है"" than ""has been deleted"".)  (Note: ""has been removed"" is a more literal translation of ""को हटाया गया है"" than ""has been deleted"".)  (Note: ""has been removed"" is a more literal translation of ""को हटाया गया है"" than ""has been deleted"".)  (Note: ""has been removed"" is a more literal translation of ""को हटाया गया है"" than ""has been deleted"".)  (Note: ""has been removed"" is a more literal translation of ""को हटाया गया है"" than ""has been deleted"".)  (Note: ""has been removed"" is a more literal translation of ""को हटाया गया है"" than ""has been deleted"".)  (Note: ""has been removed"" is a more literal translation of ""को हटाया गया है"" than ""has been deleted"".)  (Note: ""has been removed"" is a more literal translation of ""को हटाया गय"
241,- 19 साल ...,- 19 years...,The correct answer is - 19 years ... 19 years.
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,"I can just stay in Vegas.  (Note: The translation is a bit awkward, but that's because the original sentence is an idiom.)"
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,He told me not to join the Nazis.
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.","अगर तुम्हारे माता-पिता और भाई-बहन ईमान के मुकाबले कुफ्र को तरजीह देते हैं, तो तुम उन्हें अपना खैरख्वाह न समझो और जो व्यक्ति उनसे उलझता है, वही लोग जालिम हैं जो तुम्हारे लिए मुकाबला करते हैं।"
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.",I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be 19 in no time... and girls will already have you figured out. Answer: I know you'll be
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,आसानी से दो दर्जन से अधिक वयस्कों सोता है.
247,(बिखरेहंसी),(SCATTERED LAUGHTER),"The idiom (बिखरेहंसी) (Bī huā rěn shì) means ""to scatter flowers and endure to be"" or ""to scatter flowers and be patient."" It is a metaphorical expression that means to be patient and endure difficulties or hardships, just as flowers scatter and bloom again after a storm. The idiom is often used to encourage people to be patient and persistent in the face of challenges."
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,He enjoys breaking someone's bones (idiomatic expression for teasing or bullying someone).
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,I'll have a cup of tea.
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,Is it my own lack of respect for my decisions that troubles me the most?
251,शुक्रwind direction - wind speed is too low to measure,Fri,good wind direction - wind speed is too low to measure
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.","And when you put your hand on anyone, you become completely merciless and cruel in doing so!"
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,Something is wrong here.
254,"मैं अपने कार्यालय में होगा, प्रिय.","I will be in my office, darling.","I'll be in my office, dear.  Idiom: मैं अपने कार्यालय में होगा, प्रिय. (Maine apne kamalay mein hoga, pyar.)  Literal, word-by-word English translation:"
255,मंगलवार,Tuesday,कुछ लोग मंगलवार को सोचते हैं कि यह एक अच्छा दिन है या नहीं।
256,"चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।","The driver Yakub and constable Arvind, Ravindra and Ram Naresh were injured.","The driver, Yakub, and the soldiers, Arvind, Ravindra and Ramnarayan, were injured."
257,Cogl संरचना,Cogl Texture,"यह एक संरचना नहीं है, यह एक विचार है।"
258,photo;video;webcam;,photo;video;webcam;,- The photo is a picture.
259,और नूह के बाद से (उस वक्त तक) हमने कितनी उम्मतों को हलाक कर मारा और (ऐ रसूल) तुम्हारा परवरदिगार अपने बन्दों के गुनाहों को जानने और देखने के लिए काफी है,"And how many have We destroyed from the generations after Noah. And sufficient is your Lord, concerning the sins of His servants, as Acquainted and Seeing.","And from the time of Noah till now, we have destroyed many a nation, and your Lord, He is sufficient as a Knower of the sins of His servants, and your Lord, He is sufficient as a Knower of the sins of His servants  English translation: And from the time of Noah till now, we have destroyed many a nation, and your Lord, He is sufficient as a Knower of the sins of His servants, and your Lord, He is sufficient as a Knower of the sins of His servants  Idiomatic translation: And from the time of Noah till now, we have destroyed many a nation, and your Lord, He is sufficient as a Knower of the sins of His servants, and your Lord, He is sufficient as a Knower of the sins of His servants  Cultural context: This verse is a part of the story of Noah in the Quran and highlights God's power and knowledge in destroying nations for their sins.  Note: The verse is often quoted in Islamic tradition to emphasize God's ability to punish those who disobey Him.  Explanation: The verse is a warning to those who disobey God, highlighting His power and knowledge in destroying nations for their sins. It also emphasizes the importance of obedience and submission to God's will.  Note: The verse is a reminder that God is all-knowing and all-powerful, and that He will punish those who disobey Him.  Idiomatic translation: And from the time of Noah till now, we have destroyed many a nation, and your Lord, He is sufficient as a Knower of the sins of His servants, and your Lord, He is sufficient as a Knower of the sins of His servants  Cultural context: This verse is a part of the story of Noah in the Quran and highlights God's power and knowledge in destroying nations for their sins.  Note: The verse is often quoted in Islamic tradition to emphasize God's ability to punish those who disobey Him.  Explanation: The verse is a warning to those who disobey God, highlighting His power and knowledge in destroying nations for their sins. It also emphasizes the importance of obedience and submission to God's will.  Note: The verse is a reminder that God is all-knowing and all-powerful, and that He will punish those who disobey Him.  Idiomatic translation: And from the time of Noah till now, we have destroyed many a nation, and your Lord, He is sufficient as a Knower of the sins of His servants,"
260,संपर्क विवरण,Contact Details,The final answer is: Contact Method Way. ## Step 1: Understand the context of the sentence
261,यह विकल्प - I diff से संबंधित है.,This option corresponds to the -N diff option.,यह विकल्प - मेरे साथ जुड़ने के लिए एक अच्छा तरीका है. (This option - It's a good way to connect with me.) . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
262,अज्ञात,Unknown,"When you meet someone, you should give them a name."
263,फिर जमा करें (_R),_Restore,Keep adding. (or) Keep going. (or) Keep it up. (or) Keep at it. (or) Keep going strong. (or) Keep going on. (or) Keep going ahead. (or) Keep going forward. (or) Keep going further. (or) Keep going on and on. (or) Keep going and going. (or) Keep going and going on. (or) Keep going and keep going. (or) Keep going and going strong. (or) Keep going and going on and on. (or) Keep going and going and going. (or) Keep going and keep going and going. (or) Keep going and going and going on. (or) Keep going and going and going strong. (or) Keep going and going and going on and on. (or) Keep going and going and going and going. (or) Keep going and going and going and going on. (or) Keep going and going and going and going strong. (or) Keep going and going and going and going on and on. (or) Keep going and going and going and going and going. (or) Keep going and going and going and going and going on. (or) Keep going and going and going and going and going strong. (or) Keep going and going and going and going and going on and on. (or) Keep going and going and going and going and going and going. (or) Keep going and going and going and going and going and going on. (or) Keep going and going and going and going and going and going strong. (or) Keep going and going and going and going and going and going on and on. (or) Keep going and going and going and going and going and going and going. (or) Keep going and going and going and going and going and going and going on. (or) Keep going and going and going and going and going and going and going strong. (or) Keep going and going and going and going and going and going and going on and on. (or) Keep going and going and going and going and going and going and going and going. (or) Keep going and going and going and going and going and going and going and going on. (or) Keep going and going and going and going and going and going and going and going strong. (or) Keep going and going and going and going and going and going and going and going on and
264,"धूपपक्षपर रखें,हमेशाधूपओर","Keep on the sunny side, always on the sunny side",Keep smiling always.
265,- उससे पूछो क्या हुआ.,- Ask him what happened.,Ask him what happened.
266,"लेकिन आप उन्हें प्रयोग महल पिघल और शहरों में जला है, आप अलग अलग नहीं कर रहे हैं।","But if you use them to melt castles and burn cities, you're not different.",क्या आप उन्हें अलग-अलग नहीं कर रहे हैं? (Are you not distinguishing them?)
267,Landover पार्क.,Landover Park.,"We won't go to Landover Park, then we won't encounter this problem."
268,"सच में, अनातोलिज, कृपया हमें बतांए.","Really, Anatolij, please tell us.",Are you a real cow's calf?
269,फ़ाइल वैध .desktop फ़ाइल नहीं है,File is not a valid .desktop file,The file is not a valid .desktop file.
270,"अतः आपसे गुजारिश है कि टिप्पणी में अवश्य बताएँ और फिर हम निश्चित रूप से 12 अक्तूबर को यह देखेंगे कि उस दिन (और अन्य किसी भी दिन,) आपने पर्यावरण पर अपने क्या विचार व्यक्त किए .","We at GV would love to see your posts on that day too, so do feel free to leave a comment and we will definitely check with you on October 12th to cover what you say on that day (and any day) about the environment.",Please provide the word-by-word translation of the Chinese idiom into English.
271,और उनकी पोशीदा भी फ़हमाईश की कि मैंने उनसे कहा,Then I announced to them and [also] confided to them secretly,I was aware that I was ready to serve them.
272,ये लोग जो बातें (खुदा के बारे में) बनाया करते हैं उनसे तुम्हारा परवरदिगार इज्ज़त का मालिक पाक साफ है,Glory be to your Lord: the Lord of Glory is far above what they attribute to Him.,यहाँ के लोग जो खुदा के बारे में बातें करते हैं उनकी बातों में खुदा की इज्जत का मालिक पाक साफ ही डूबा रहता है। अगर खुदा की इज्जत का मालिक पाक साफ है तो तुम्हारा काम है कि तुम उनकी बातों का जवाब दो और उन्हें उनके ही खयालों में डाल दो।
273,और सजदा करनेवालों में तुम्हारे चलत-फिरत को भी वह देखता है,And your movements among those who bow in homage to God.,"He sees even your daily activities, who passes by your place."
274,तुम मुझे उस से पूछने के लिए कौन हैं?,Who are you to ask me that?,Who are you to ask me that?
275,"- (क्लिक करता है, धुनों)","- ( clicks, tunes )","(clicking, rhythms) are very good to play."
276,पंजी ताजा करें (_R),_Refresh Registry,Update your knowledge to stay current.
277,टक्स को बेतरतीब विस्फोटित होने देता है.,Enables random Tux explosions.,The system is unstable.
278,यह व्यापार उसे मार रहा है.,This business is killing him.,The business is killing him.
279,यह भावनाओं से काम नहीं करता.,It does not work with our feelings.,यह भावनाओं से काम नहीं करता. (This does not work with emotions.) Literal: (yeh bhāvanāon se kām nahīṃ kartā.) (This from emotions work not does.)
280,एक कुल जहाँ पुरुष 100 को मार कर मरता है.,A clan where a man dies only after killing 100 men.,A family where a man dies after killing 100 people.
281,"वे, आप के पीछे आराम करेंगे ठोकर होगा, वे गिर जाएगी.",They'll race behind you. They will stumble. They will fall.,You'll be left to face the consequences.
282,©पी@RM nder एम@nkÖÖ ,© P@rM! NdeR M@nkÖÖ ™,-
283,किसी ने एक आदेश दायर किया है.,Somebody has filed an injunction.,Someone has filed a lawsuit. (anyone who can tell someone to do something) किसी ने एक आदेश दायर किया है. (कोई भी व्यक्ति जो किसी को कुछ करने के लिए कह सकता है) किसी ने एक आदेश दायर किया है. (कोई भी व्यक्ति जो किसी को कुछ करने के लिए कह सकता है) किसी ने एक आदेश दायर किया है. (कोई भी व्यक्ति जो किसी को कुछ करने के लिए कह सकता है) किसी ने एक आदेश दायर किया है. (कोई भी व्यक्ति जो किसी को कुछ करने के लिए कह सकता है) किसी ने एक आदेश दायर किया है. (कोई भी व्यक्ति जो किसी को कुछ करने के लिए कह सकता है) किसी ने एक आदेश दायर किया है. (कोई भी व्यक्ति जो किसी को कुछ करने के लिए कह सकता है) किसी ने एक आदेश दायर किया है. (कोई भी व्यक्ति जो किसी को कुछ करने के लिए कह सकता है) किसी ने एक आदेश दायर किया है. (कोई भी व्यक्ति जो किसी को कुछ करने के लिए कह सकता है) किसी ने एक आदेश दायर किया है. (कोई भी व्यक्ति जो किसी को कुछ करने के लिए कह सकता है) किसी ने एक आदेश दायर किया है. (कोई भी व्यक्ति जो किसी को कुछ करने के लिए कह सकता है) किसी ने एक आदेश दायर किया है. (कोई भी व्यक्ति जो किसी को कुछ करने के लिए कह सकता है)
284,"अभी नहीं, अभी एक और बाकीं है.","Not yet, there's still one more.","Not yet, there are still a few more."
285,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है,Which they will enjoy for ever. Indeed God has greater rewards with Him.,वे हमेशा उनके साथ रहेंगे। अल्लाह के पास बड़ा बदला है और उनकी प्रतीक्षा है कि वे उनके सामने आएंगे। (English)
286,एवोल्यूशन बैकअप फ़ाइल का नाम चुनें,Select name of the Evolution backup file,Choose your progress backup.
287,"-क्रेन, मैंटिस?","-Crane, Mantis?","-क्रेन, मैंटिस? -क्रेन, मैंटिस?"
