Unnamed: 0,src,true_meaning,predicted
199,"न अन्धे के लिए कोई हरज है, न लँगडे के लिए कोई हरज है और न बीमार के लिए कोई हरज है। जो भी अल्लाह और उसके रसूल की आज्ञा का पालन करेगा, उसे वह ऐसे बाग़ों में दाख़िल करके, जिनके नीचे नहरे बह रही होगी, किन्तु जो मुँह फेरेगा उसे वह दुखद यातना देगा","There is no fault in the blind, or the lame, or the sick. He who obeys Allah and His Messenger He shall admit him to Gardens underneath which rivers flow; but he who turns away shall be punished with a painful punishment.","किसी भी व्यक्ति को अपने धर्म के नियमों का पालन करने के लिए कोई बाधा नहीं है। जो कोई भी अल्लाह के रसूल की आज्ञा का पालन करता है, उसे स्वर्ग में प्रवेश करने का अवसर मिलता है। लेकिन जो कोई भी अल्लाह के रसूल की आज्ञा का पालन नहीं करता है, उसे दुखद यातना का सामना करना पड़ता है। Translation: किसी भी व्यक्ति को अपने धर्म के नियमों का पालन करने के लिए कोई बाधा नहीं है। जो कोई भी अल्लाह के रसूल की आज्ञा का पालन करता है, उसे स्वर्ग में प्रवेश करने का अवसर मिलता है। लेकिन जो कोई भी अल्लाह के रसूल की आज्ञा का पालन नहीं करता है, उसे दुखद यातना का सामना करना पड़ता है। Translation: किसी भी व्यक्ति को अपने धर्म के नियमों का पालन करने के लिए कोई बाधा नहीं है। जो कोई भी अल्लाह के रसूल की आज्ञा का पालन करता है, उसे स्वर्ग में प्रवेश करने का अवसर मिलता है। लेकिन जो कोई भी अल्लाह के रसूल की आज्ञा का पालन नहीं करता है, उसे दुखद यातना का सामना करना पड़ता है। Translation: किसी भी व्यक्ति को अपने धर्म के नियमों का पालन करने के लिए कोई बाधा नहीं है। जो कोई भी अल्लाह के रसूल की आज्ञा का पालन करता है, उसे स्वर्ग में प्रवेश करने का अवसर मिलता है। लेकिन जो क"
200,क्यों तुम मेरे साथ नहीं आया था.,Why didn't you come with me.,Why didn't you come with me?
201,"हाँ, 7,000 लोग.","Yeah, 7,000 people.","Yes, 7,000 people.  Source: Hindi.  Example sentence: ""हाँ, 7,000 लोग मेरे साथ आएंगे."" (Hā, 7,000 log mere saath aayenge.) = ""Yes, 7,000 people will come with me.""  This sentence is likely used to convey that a large number of people will be present.  The use of the number 7,000 is an exaggeration and not meant to be taken literally.  The idiom is likely used to add emphasis or to make a point.  In this example sentence, the speaker is likely trying to convey that they will have a large group of people with them.  The idiom is likely used to add humor or to make the sentence more engaging.  The use of the number 7,000 is a common way to convey a large number of people in Hindi.  The idiom is likely used in informal settings and is not typically used in formal writing or speaking.  The idiom is likely used to add a touch of humor or to make a point in a lighthearted way.  The use of the number 7,000 is a common way to convey a large number of people in Hindi.  The idiom is likely used to add emphasis or to make a point in a humorous way.  The idiom is likely used to convey that a large number of people will be present.  The use of the number 7,000 is an exaggeration and not meant to be taken literally.  The idiom is likely used to add humor or to make the sentence more engaging.  The idiom is likely used in informal settings and is not typically used in formal writing or speaking.  The idiom is likely used to add a touch of humor or to make a point in a lighthearted way.  The use of the number 7,000 is a common way to convey a large number of people in Hindi.  The idiom is likely used to add emphasis or to make a point.  In this example sentence, the speaker is likely trying to convey that they will have a large group of people with them.  The idiom is likely used to add humor or to make the sentence more engaging.  The use of the number 7,000 is a common way to convey a large number of people in Hindi.  The idiom is likely used in informal settings and is not typically used in formal"
202,राजा मैं.,King me. -Chess.,I am the king.
203,खोलें (_O),_Open,You need to open an account first and then deposit money into it to invest.
204,"वैसे भी, कला पर ले जाया गया, केरूपमेंयहचाहिए ,यहकरनेके लिएहै.","Anyway, art moved on, as it must, it has to.","Anyway, it was taken to art, in the form of this, it should be done, it should be done."
205,आप पहले अनुभव है?,Do you have prior experience?,Explanation: क्या आप पहले से ही उस तरह की स्थिति में आए हैं जिसके बारे में आप बात कर रहे हैं?
206,गबन भेजें.,Send the drone.,"Send them on a wild goose chase.  (or) Waste their time.  (or) Give them a runaround.  (or) Send them on a fool's errand.  (or) Give them a task that's impossible to complete.  (or) Waste their time on a futile task.  (or) Give them a task that's not their responsibility.  (or) Give them a task that's not important or urgent.  (or) Give them a task that's not feasible or practical.  (or) Give them a task that's not their expertise.  (or) Give them a task that's a waste of time.  (or) Give them a task that's a wild goose chase.  (or) Give them a task that's a futile errand.  (or) Give them a task that's a waste of resources.  (or) Give them a task that's a waste of effort.  (or) Give them a task that's a waste of time and energy.  (or) Give them a task that's a wild goose chase and a waste of time.  (or) Give them a task that's a futile errand and a waste of time.  (or) Give them a task that's a wild goose chase and a waste of resources.  (or) Give them a task that's a futile errand and a waste of resources.  (or) Give them a task that's a wild goose chase and a waste of effort.  (or) Give them a task that's a futile errand and a waste of effort.  (or) Give them a task that's a wild goose chase and a waste of time and energy.  (or) Give them a task that's a futile errand and a waste of time and energy.  (or) Give them a task that's a wild goose chase and a waste of resources and effort.  (or) Give them a task that's a futile errand and a waste of resources and effort.  (or) Give them a task that's a wild goose chase and a waste of time, resources, and effort.  (or) Give them a task that's a futile errand and a waste of time, resources, and effort.  (or) Give them a task that's a wild goose chase and a waste of time, resources, effort, and energy.  (or) Give them a task that's a futile"
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.","The idiomatic translation is provided as a reference to show how the sentence can be translated in a more natural and idiomatic way. The word-by-word translation is provided as per the instructions, and it may not be as idiomatic or natural as the idiomatic translation. The idiomatic translation is provided as a reference to show how the sentence can be translated in a more natural and idiomatic way. The word-by-word translation is provided as per the instructions, and it may not be as idiomatic or natural as the idiomatic translation. The idiomatic translation is provided as a reference to show how the sentence can be translated in a more natural and idiomatic way. The word-by-word translation is provided as per the instructions, and it may not be as idiomatic or natural as the idiomatic translation. The idiomatic translation is provided as a reference to show how the sentence can be translated in a more natural and idiomatic way. The word-by-word translation is provided as per the instructions, and it may not be as idiomatic or natural as the idiomatic translation. The idiomatic translation is provided as a reference to show how the sentence can be translated in a more natural and idiomatic way. The word-by-word translation is provided as per the instructions, and it may not be as idiomatic or natural as the idiomatic translation. The idiomatic translation is provided as a reference to show how the sentence can be translated in a more natural and idiomatic way. The word-by-word translation is provided as per the instructions, and it may not be as idiomatic or natural as the idiomatic translation. The idiomatic translation is provided as a reference to show how the sentence can be translated in a more natural and idiomatic way. The word-by-word translation is provided as per the instructions, and it may not be as idiomatic or natural as the idiomatic translation. The idiomatic translation is provided as a reference to show how the sentence can be translated in a more natural and idiomatic way. The word-by-word translation is provided as per the instructions, and it may not be as idiomatic or natural as the idiomatic translation. The idiomatic translation is provided as a reference to show how the sentence can be translated in a more natural and idiomatic way. The word-by-word translation is provided as per the instructions, and it may not be as idiomatic or natural as the idiomatic translation. The idiomatic translation is provided as a reference to show how the sentence can be translated in a more natural and idiomatic way."
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,"मेरे बच्चों, जो ईमान लाए हो! मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो और मेरी ही धरती पर निवास करो।"
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,All information will be deleted and cannot be recovered.
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,मैं तुम्हारे लिए तोड़ दूंगा. (I will break it for you.)
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?",HE ROMEO ROMEO WHAT ART THOU
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,"O Messenger, has the story of Moses also reached you?"
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,Are you making a speech about a kitchen fitting?
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.","Don't worry if someone who is honest goes back to worldly life; God will soon make apparent those He keeps as friends, and they keep Him as a friend. God is kind to the honest and harsh to the unbelievers. He fights in His path and doesn't care for the blame of the blamers. This is God's grace and favor. He gives to whom He wills, and God is All-Aware, All-Wise."
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""","Then there will be no more trouble for them. Except that they will say, ""By Allah, we were polytheists."" (i.e., we had other gods besides Allah)."
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"Just one stop has been crossed, maybe someone will come."
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.","Allah has created you from clay, then He made you into a sperm-drop, then He created you in pairs, and no female begets or gives birth except what Allah wills. And it is not for any soul to die except by the leave of Allah at an appointed term. And indeed, it is written in a Record. Truly, that is easy for Allah. (Surah Al-Jumu'ah 31:8)  Provided by: Sahih International. 1. Allah has created you from clay, then He made you into a sperm-drop, then He created you in pairs, and no female begets or gives birth except what Allah wills. And it is not for any soul to die except by the leave of Allah at an appointed term. And indeed, it is written in a Record. Truly, that is easy for Allah. (Surah Al-Jumu'ah 31:8)  Provided by: Sahih International. 2. Allah has created you from clay, then He made you into a sperm-drop, then He created you in pairs, and no female begets or gives birth except what Allah wills. And it is not for any soul to die except by the leave of Allah at an appointed term. And indeed, it is written in a Record. Truly, that is easy for Allah. (Surah Al-Jumu'ah 31:8)  Provided by: Sahih International. 3. Allah has created you from clay, then He made you into a sperm-drop, then He created you in pairs, and no female begets or gives birth except what Allah wills. And it is not for any soul to die except by the leave of Allah at an appointed term. And indeed, it is written in a Record. Truly, that is easy for Allah. (Surah Al-Jumu'ah 31:8) 1. Allah has created you from clay, then He made you into a sperm-drop, then He created you in pairs, and no female begets or gives birth except what Allah wills. And it is not for any soul to die except by the leave of Allah at an appointed term. And indeed, it is written in a Record. Truly, that is easy for Allah. (Surah Al-Jumu'ah 31:8)  Provided by: Sahih International. 2. Allah has created you from clay, then He made you into a sperm-drop, then He created you in pairs, and no"
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,I've finally figured it out!
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,"यहाँ, ""क्वार्टरबैकवहगेंदकेसाथजारहा"" एक प्रकार का ""विशेषज्ञ"" है जो किसी भी प्रकार के खिलाड़ी को पहचानने में सक्षम है। यह एक प्रकार का ""क्वार्टरबैक"" है जो गेंद को पकड़ने और फेंकने में माहिर है। यह खिलाड़ी किसी भी प्रकार के खिलाड़ी को पहचानने में सक्षम है और यह बताने में सक्षम है कि कौन सा खिलाड़ी किस प्रकार का खिलाड़ी है और कौन सा खिलाड़ी किस प्रकार का खिलाड़ी नहीं है।"
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!",परंतु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी; और वह दिन निश्चय ही आ गया।
221,निकाला नहीं गया,Extraction not performed,"He's still working, not taken out yet."
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.","People say, 'Mohammed, your men are not fathers of your children, truthfully.' Rather, they are the seal of the prophets, God is free from all imperfections, God is fully aware of everything."
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""",%s is not a regular file.
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,We are really encountering something good as they play with us in the seasonal weather.
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,We should be together to achieve our goal.
226,इस वेगास है.,This is Vegas.,This is Vegas. (Literal word-by-word translation)
227,तुम ध्यान रखना.,You're the one gonna need to take care.,Take care of yourself.
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,",If you have sold for a salesman...
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","The final answer is: Worship Allah alone, and do not associate anything with Him."
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,मैं एक छवि का चयन करता हूँ। (I select an image.) or मैं एक छवि को चुनता हूँ। (I choose an image.) or मैं एक छवि को चुनता हूँ। (I pick an image.) or मैं एक छवि को चुनता हूँ। (I select an image.) or मैं एक छवि को चुनता हूँ। (I choose an image.) or मैं एक छवि को चुनता हूँ। (I pick an image.) or मैं एक छवि को चुनता हूँ। (I select an image.) or मैं एक छवि को चुनता हूँ। (I choose an image.) or मैं एक छवि को चुनता हूँ। (I pick an image.) or मैं एक छवि को चुनता हूँ। (I select an image.) or मैं एक छवि को चुनता हूँ। (I choose an image.) or मैं एक छवि को चुनता हूँ। (I pick an image.) or मैं एक छवि को चुनता हूँ। (I select an image.) or मैं एक छवि को चुनता हूँ। (I choose an image.) or मैं एक छवि को चुनता हूँ। (I pick an image.) or मैं एक छवि को चुनता हूँ। (I select an image.) or मैं एक छवि को चुनता हूँ। (I choose an image.) or मैं एक छवि को चुनता हूँ। (I pick an image.) or मैं एक छवि को चुनता हूँ। (I select an image.) or मैं एक छवि को चुनता हूँ। (I choose an image.) or मैं एक छवि को चुनता हूँ। (I pick an image.) or मैं एक छवि को चुनता हूँ। (I select an image.) or मैं एक छवि को चुनता हूँ। (I choose an image.) or मैं एक छवि
231,अगला पिछला संदेश,Next/Previous Message,the next previous message.
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,- Folder cannot be deleted: %s: There is no such folder that can store %s.
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,The literal translation is:
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.",Bookmark and Share
235,रबातusa. kgm,Rabak,Answer: सब कुछ ठीक है (everything is fine) or सब कुछ संगठित है (everything is organized) or सब कुछ सही है (everything is correct) or सब कुछ सही तरीके से है (everything is in order) or सब कुछ सही है (everything is fine) or सब कुछ सही है (everything is correct) or सब कुछ सही है (everything is in order) or सब कुछ सही है (everything is fine) or सब कुछ सही है (everything is correct) or सब कुछ सही है (everything is in order) or सब कुछ सही है (everything is fine) or सब कुछ सही है (everything is correct) or सब कुछ सही है (everything is in order) or सब कुछ सही है (everything is fine) or सब कुछ सही है (everything is correct) or सब कुछ सही है (everything is in order) or सब कुछ सही है (everything is fine) or सब कुछ सही है (everything is correct) or सब कुछ सही है (everything is in order) or सब कुछ सही है (everything is fine) or सब कुछ सही है (everything is correct) or सब कुछ सही है (everything is in order) or सब कुछ सही है (everything is fine) or सब कुछ सही है (everything is correct) or सब कुछ सही है (everything is in order) or सब कुछ सही है (everything is fine) or सब कुछ सही है (everything is correct) or सब कुछ सही है (everything is in order) or सब कुछ सही है (everything is fine) or सब कुछ सही है (everything is correct) or सब कुछ सही है (everything is in order) or सब कुछ सही है (everything is fine) or सब कुछ सही है (everything is correct) or सब कुछ सही है (everything is in order) or सब कुछ सही है (everything is fine) or सब कुछ सही है (everything is correct) or सब कुछ सही है (everything is in order) or सब कुछ सही है (everything
236,ऑनलाइन कार्य करें (_W),_Work Online,Work from home.
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,हैइसआदमीकोस्वच्छ (hai si adam ki osachch)
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.",I have taken command of the ship.
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,I will have to tell them something.
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',There is no resource to update the unknown desktop file version '%s'.
241,- 19 साल ...,- 19 years...,- 19 years old - 19 years old
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,I'd rather stay in Vegas. (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (I'd rather stay in Vegas.) (
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,"मैंने अपनी माँ को खो दिया, क्योंकि मैं नाजियों के साथ शामिल नहीं हुआ था. (मेरे पास कुछ नहीं था)।"
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.","अगर तुम्हारे माँ बाप और तुम्हारे भाई ईमान के मुकाबले कुफ्र को तरजीह देते हैं, तो तुम उन्हें अपना खैरख्वाह न समझो।"
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.","I know, but you'll be 19 in this heat... ... and girls have already stopped liking you."
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,He is so lazy that he can sleep with his eyes open.
247,(बिखरेहंसी),(SCATTERED LAUGHTER),To be heartbroken.
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,The final answer is: He takes pleasure in breaking someone's bones.।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,I'll bring a book.  (Note: This is a more natural translation than the literal one.)
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,Is there a lack of respect for my own decision in what troubles me the most.
251,शुक्रwind direction - wind speed is too low to measure,Fri,The final answer is: The wind is too weak to measure.
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.","When you put your hand on someone, you are completely merciless and cruel."
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,Look at the frame.
254,"मैं अपने कार्यालय में होगा, प्रिय.","I will be in my office, darling.","I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear.  Answer: I will be in my office, dear"
255,मंगलवार,Tuesday,Tuesday's day.
256,"चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।","The driver Yakub and constable Arvind, Ravindra and Ram Naresh were injured.","The correct answer is ""Driver Jacob and soldiers Arvind, Ravindra and Ramnarayan were injured""."
257,Cogl संरचना,Cogl Texture,Protect the structure by educating those associated with it.
258,photo;video;webcam;,photo;video;webcam;,A natural English translation given the sentence explanation and literal word-by-word gloss.
259,और नूह के बाद से (उस वक्त तक) हमने कितनी उम्मतों को हलाक कर मारा और (ऐ रसूल) तुम्हारा परवरदिगार अपने बन्दों के गुनाहों को जानने और देखने के लिए काफी है,"And how many have We destroyed from the generations after Noah. And sufficient is your Lord, concerning the sins of His servants, as Acquainted and Seeing.",Translation:
260,संपर्क विवरण,Contact Details,Please don't share my contact details; I'm not ready for any kind of contact information.
261,यह विकल्प - I diff से संबंधित है.,This option corresponds to the -N diff option.,"The correct translation is: ""This option is different from the original."
262,अज्ञात,Unknown,People in hiding face challenges in all aspects of their lives.
263,फिर जमा करें (_R),_Restore,Put it in again.
264,"धूपपक्षपर रखें,हमेशाधूपओर","Keep on the sunny side, always on the sunny side","जीवन में सुख-दुख के साथ रहना और हर हाल में खुश रहना। (Life with happiness and sadness, and always being happy.)"
