|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
757|指日可待|in sight / to be obvious|In the not too distant future|0.37464579939842224|0.42803195118904114|0.03846153846153846|0.5725841522216797|2
758|挑肥拣瘦|to pick fights with powerful people|Difficult to please|0.42225906252861023|0.33407437801361084|0.03773584905660377|0.6896154284477234|2
759|挖空心思|to think very hard|Rack (or cudgel) one's brains for|0.4291415810585022|0.6569272875785828|0.0|0.649847686290741|2
760|挨门逐户|to go through hardships|Go from door to door (or house to house)|0.4108757972717285|0.3569643199443817|0.0|0.6333160400390625|4
761|捕风捉影|to chase or target relentlessly|Make groundless accusations|0.4138733446598053|0.4010203778743744|0.0|0.5586352348327637|2
762|捏手捏脚|to manipulate someone against another|Walk on tiptoe|0.3934633135795593|0.37212416529655457|0.0|0.5459929704666138|5
763|舍本逐末|to chase the crowd|Attend to trifles to the neglect of essentials|0.4206349849700928|0.36367371678352356|0.09090909090909091|0.6019309163093567|3
764|舍己救人|selflessly help someone in need|Sacrifice one's life to save others|0.612265408039093|0.7995094060897827|0.029411764705882353|0.8099005222320557|4
765|弃车保帅|to abandon someone helpless|Make minor sacrifices to safeguard major interests|0.42096462845802307|0.3682064712047577|0.0|0.619683027267456|1
766|舍生取义|to sacrifice oneself for others|Lay down one's life for a just cause|0.6714202761650085|0.7031394243240356|0.11267605633802817|0.7915042638778687|5
767|舍生忘死|to sacrifice oneself for others|Risk one's life|0.6030199527740479|0.6807323098182678|0.044444444444444446|0.6127765774726868|4
768|扫地以尽|to scold/punish strictly|Make a clean sweep|0.39779797196388245|0.5425395965576172|0.0|0.5285853147506714|2
769|掉以轻心|to take things lightly|Lower one's guard|0.5941335558891296|0.7729684710502625|0.0|0.6900026202201843|4
770|排除万难|to remove all obstacles|Surmount every difficulty (or obstacle)|0.6457651853561401|0.6354700326919556|0.19999999999999998|0.7165623903274536|4
771|挂一漏万|a tiny amount of money|For one thing cited, ten thousand may have been left out|0.39632657170295715|0.4149778187274933|0.0|0.5243803262710571|3
772|采薪之忧|the burden of work|Sickness|0.471994549036026|0.4467164874076843|0.0|0.627607524394989|5
773|探囊取物|to take something from the bottom of one’s pocket|An easy thing to do|0.3977842926979065|0.5571059584617615|0.0821917808219178|0.6168159246444702|3
774|探骊得珠|to get something valuable by accident|One grasped the point of the theme|0.4610039293766022|0.3928590714931488|0.0|0.5649576187133789|4
775|接二连三|one after another|In quick succession|0.5716858506202698|0.7426868677139282|0.0|0.737139880657196|4
776|推波助澜|to encourage or instigate something|Add fuel to the fire|0.5045722723007202|0.6628596782684326|0.0|0.47234225273132324|4
777|推己及人|to treat with utter disdain|Do unto others what you would do unto yourself|0.3577845096588135|0.3718152940273285|0.0|0.5792974233627319|4
778|推襟送抱|to embrace warmly (reconciliation)|Treat somebody with sincerity|0.4777020514011383|0.44329366087913513|0.0|0.6889098882675171|5
779|推荐让能|to favor someone who will harm you later|Select the capable men and put them in power|0.44901642203330994|0.29023149609565735|0.0|0.6120516061782837|2
780|推心置腹|to trust someone completely|Show the greatest consideration or confidence (treat somebody as oneself)|0.5955271124839783|0.6160591840744019|0.05825242718446603|0.6932487487792969|5
781|推三阻四|to block someone’s progress###|Give or given the runaround|0.4812493920326233|0.31750577688217163|0.0|0.5979465842247009|4
782|措置裕如|to be in a hurry or overexcited|Manage one's work (or affairs) easily and leisurely|0.47464534640312195|0.5252100825309753|0.046511627906976744|0.6269649863243103|2
783|措手不及|not enough time to act|Be caught unaware (or unprepared)|0.4765308201313019|0.5789610743522644|0.0|0.6930734515190125|4
784|掩耳盗铃|to cover up a mistake|Self-deception|0.37562569975852966|0.6539342403411865|0.0|0.6514176726341248|4
785|插翅难飞|to be extremely scared|Unable to escape even if given wings|0.3949165642261505|0.3171541690826416|0.0|0.5055468678474426|4
786|扬汤止沸|to calm down after anger|An ineffectual remedy|0.4865526258945465|0.4719911217689514|0.0|0.5749748945236206|2
787|换汤不换药|change the recipe without changing the end result|The same old stuff with a different label|0.4860609173774719|0.4606457054615021|0.062499999999999986|0.5816619396209717|4
788|挥汗如雨|to work hard late into the night|Drip with sweat|0.4159168303012848|0.5495894551277161|0.0|0.5485865473747253|2
789|损人利己|to harm oneself by one’s own actions|Gain at others' expense|0.40270864963531494|0.4488498270511627|0.0|0.6837086081504822|4
790|搔首弄姿|to show annoyance or sadness|(of a woman) stroke one's hair coquettishly|0.47052931785583496|0.6699929237365723|0.0|0.4598810374736786|3
791|摇旗呐喊|to encourage or instigate something|Voice support for|0.42890480160713196|0.6466444730758667|0.0|0.5637626647949219|5
792|搜索枯肠|to search very carefully|Rack (or ransack) one's brains (for fresh ideas or apt expressions)|0.3836279511451721|0.36173033714294434|0.0|0.5891518592834473|3
793|搬起石头打自己的脚|to harm oneself by one’s own actions|Lift a rock only to have one's toes squashed|0.43352940678596497|0.530576229095459|0.1818181818181818|0.5413463711738586|5
794|摩厉以须|bygones are bygones|Grind weapons sharp in preparation|0.29630473256111145|0.2828696072101593|0.0|0.4786105155944824|2
795|摩肩接踵|to be in a hurry or overexcited|Be jam-packed with people|0.4772215187549591|0.49923330545425415|0.0|0.6749127507209778|1
796|拨乱反正|to restore order or stability|Bring order out of chaos|0.7764734625816345|0.729640781879425|0.22641509433962265|0.7728061676025391|5
797|拨云见日|to reveal true colors|Sweep away the clouds and bring somebody the sunlight|0.46101853251457214|0.3372798264026642|0.0|0.6486653685569763|5
798|抚今追昔|to look back and learn from mistakes|Recall the past and compare it with the present|0.5575732588768005|0.7107625007629395|0.06741573033707866|0.711046576499939|4
799|操之过急|to act too hastily without thinking|Over-hastiness|0.5654208064079285|0.7093074321746826|0.1276595744680851|0.7563064098358154|5
800|擒贼先擒王|take the easy or common way|To catch bandits, first catch the ringleader|0.4487690329551697|0.32125124335289|0.0821917808219178|0.5475804209709167|2
801|据理力争|to reason or explain something|Argue strongly on just grounds|0.5117097496986389|0.7221935987472534|0.0|0.7311537265777588|4
802|攀龙附凤|to be proud or overconfident|Play up to people of power and influence|0.4063110053539276|0.38958755135536194|0.0|0.6584265232086182|4
803|收回成命|to regain one’s honor or respect|Revoke a command|0.39264509081840515|0.5539665818214417|0.0|0.40239420533180237|1
804|改弦更张|to change one’s opinion or plans|Make a fresh start|0.4869348406791687|0.6095561981201172|0.0|0.6358833909034729|2
805|攻守同盟|攻守同盟|Military alliance (for mutual defense)|0.6696010231971741|0.5167111754417419|0.0|0.7626640796661377|1
806|放下屠刀，立地成佛|to become completely silent|A wrongdoer achieves salvation as soon as he gives up evil|0.36539414525032043|0.39660993218421936|0.0|0.4591757655143738|2
807|放之四海而皆准|to be true to one’s word or action|Valid everywhere|0.46876680850982666|0.3934358060359955|0.0|0.48937925696372986|4
808|放长线，钓大鱼|to wait and watch patiently|Adopt a longterm plan to secure something big|0.3910994827747345|0.32103848457336426|0.0|0.6952688097953796|4
809|放任自流|to let bygones be bygones|Noninterference|0.3145674765110016|0.394290953874588|0.0|0.601482629776001|2
810|故弄玄虚|to deceive or fool someone|Make a mystery of something|0.5461603403091431|0.5879806280136108|0.07547169811320754|0.6547317504882812|5
811|效命疆场|battlefield / front line|Ready to lay down one's life on the battlefield|0.49780991673469543|0.5298725962638855|0.19444444444444445|0.7508223652839661|3
812|教学相长|mutual benefit from one effort|Both teachers and students make progress by learning from each other|0.4928314983844757|0.3984450101852417|0.07692307692307693|0.6228026747703552|4
813|救亡图存|to save face|Save the nation from subjugation and ensure its survival|0.44375547766685486|0.47252675890922546|0.05714285714285715|0.5828322768211365|1
814|敝帚自珍|to cherish one’s own|Cherish something of little value simply because it is one's own|0.6135538816452026|0.43975934386253357|0.3076923076923077|0.836449146270752|4
815|敢怒而不敢言|to be angry but silent|Be forced to keep one's resentment to oneself|0.5817771553993225|0.541846752166748|0.0|0.7509922981262207|4
816|敬酒不吃吃罚酒|respect someone’s feelings|Be constrained to do what one at first declined|0.41971758008003235|0.332048237323761|0.02631578947368421|0.6110686659812927|2
817|敲骨吸髓|to exploit someone completely|Suck the life-blood|0.43861883878707886|0.32686635851860046|0.0|0.5946381092071533|5
818|文不对题|wrong question / topic|Get off the subject|0.5816479921340942|0.5928237438201904|0.0|0.6515253186225891|3
819|文恬武嬉|entertainment and drama|(of a corrupt regime) the civil officials are indolent and the military officers frivolous|0.3782689571380615|0.36341556906700134|0.10084033613445377|0.3853561580181122|2
820|文过饰非|to cover up a mistake|Gloss over one's fault|0.5438291430473328|0.46357452869415283|0.09302325581395349|0.757801353931427|5
821|文人相轻|to be very close blood relations|Writers like to disparage one another|0.3323555588722229|0.3251618444919586|0.0|0.5061970949172974|1
822|文如其人|true to one’s word|The writing mirrors the writer|0.5140054821968079|0.47022661566734314|0.0|0.5080981850624084|4
823|文从字顺|to run away from a challenge|Readable and fluent|0.4209468364715576|0.2838982939720154|0.0|0.4639545977115631|5
824|文武双全|to be skilled in both arts and sciences|Be adept with both the pen and the sword|0.5915110111236572|0.5908985733985901|0.1627906976744186|0.6431897878646851|5
825|斯文扫地|to be defeated or embarrassed|Bring disgrace on the intellectuals|0.4484604001045227|0.547616720199585|0.0|0.6329507827758789|4
826|新官上任三把火|three rounds of fire (conflict)|A new broom sweeps clean|0.3991721272468567|0.37500014901161194|0.0|0.43030136823654175|1
827|断线风筝|a small amount of money|A kite with a broken string|0.3887908160686493|0.3270885944366455|0.0|0.41724398732185364|2
828|方兴未艾|prosperity not yet realized|Rising|0.48971444368362427|0.5066948533058167|0.0|0.6564469337463379|5
829|旁若无人|to act proud or overconfident|Act as if no one was nearby|0.4088861644268036|0.48056724667549133|0.034482758620689655|0.5133811831474304|4
830|旅进旅退|to go through hardships (bureaucracy)|Have no definite views of one's own|0.385165274143219|0.3109465539455414|0.0|0.5420631170272827|4
831|旋乾转坤|to turn乾坤 (figuratively)|Effect a drastic change in nature or the established order of a country|0.4861905872821808|0.36783966422080994|0.0|0.6028712391853333|3
832|既来之，则安之|to settle down or start a family|Since we are here, we may as well stay and make the best of it|0.43423232436180115|0.3003491759300232|0.019047619047619046|0.5405208468437195|4
833|既往不咎|to not hold someone to their words|Let bygones be bygones|0.37371188402175903|0.338188111782074|0.0|0.5789904594421387|3
834|日不暇给|not enough time for a large need|Fully occupied from morning to night|0.42871376872062683|0.489753395318985|0.0|0.6142512559890747|1
835|日暮途穷|at the end of the day / before the first light of the new day|On one's last legs|0.3717939555644989|0.3842580020427704|0.02325581395348837|0.588336169719696|3
836|日就月将|day after day, month after month|Daily progress and monthly advance|0.4771731197834015|0.393142431974411|0.0909090909090909|0.7177393436431885|4
837|日新月异|constantly changing situation or environment|Never-ending changes and improvements|0.6283483505249023|0.6020254492759705|0.12345679012345678|0.7933641076087952|4
838|日上三竿|before the sun rises / before the first light appears|It's late in the morning (referring to getting up late)|0.43414708971977234|0.3847138583660126|0.05217391304347826|0.682467520236969|3
839|日升月恒|day after day / month after month|Daily increasing in prosperity|0.40623608231544495|0.3172907531261444|0.0|0.6714187264442444|3
840|日月经天，江河行地|the sun and moon move very fast|Eternally unchangeable|0.44562894105911255|0.3131331205368042|0.0|0.5429559350013733|1
841|明辨是非|to decide authoritatively|Make a clear distinction between right and wrong|0.4482939541339874|0.5240880250930786|0.0|0.6701995730400085|1
842|明修栈道，暗度陈仓|to cheat a little from all sides|Do one thing under cover of another|0.38980352878570557|0.2729546129703522|0.0|0.69185870885849|5
843|明哲保身|to act cleverly or manipulate facts to appear true|Wise about personal survival|0.4348788857460022|0.34646502137184143|0.0|0.5923699736595154|1
844|明珠暗投|to secretly manipulate someone|A good man fallen among bad company|0.40548500418663025|0.35327279567718506|0.030303030303030304|0.5140746831893921|4
845|明察秋毫之末，而不见舆薪|to overlook what’s right before you|See the minute details but miss the major issue|0.4880959689617157|0.24867215752601624|0.0|0.6651419401168823|4
846|明若观火|to be extremely clear|As clear as day|0.5593255162239075|0.3153769373893738|0.1764705882352941|0.7401401400566101|4
847|春兰秋菊|Spring flowers and autumn fruits|Each in its season|0.5436803698539734|0.5859301090240479|0.0|0.6731634140014648|3
848|时不可失|opportunity lost|Must not lose the opportunity|0.7195006012916565|0.5720521807670593|0.380952380952381|0.8345113396644592|5
849|时不我待|time is not on one’s side|Time and tide wait for no man|0.513973593711853|0.5739821195602417|0.06896551724137931|0.7255405187606812|3
850|时不我与|not my time to shine|Time is running out|0.43733593821525574|0.5701160430908203|0.10526315789473685|0.6199899315834045|2
851|时势造英雄|circumstances make a hero|The times produce their heroes|0.7489235997200012|0.7618924379348755|0.07407407407407407|0.756585419178009|4
852|时移俗易|circumstances change quickly|Customs change with the passage of time|0.7100990414619446|0.5377940535545349|0.20895522388059704|0.7229081392288208|3
853|普天同庆|worldwide celebrations|Universal rejoicing|0.6654537320137024|0.6320112347602844|0.0|0.7154996991157532|4
854|晴天霹雳|a sudden calamity|(like) a bolt out of the clear sky|0.46485644578933716|0.6239714622497559|0.0|0.6534185409545898|4
855|智者千虑，必有一失|wisdom of the ages|Even a wise man sometimes makes a mistake|0.4299186170101166|0.3710915744304657|0.0|0.6156067848205566|1
856|暗中摸索|to explore with uncertainty|Grope in the dark|0.5108361840248108|0.5417575240135193|0.0|0.610227108001709|5
857|暮鼓晨钟|Midnight / early morning|Timely exhortations to virtue and purity|0.3648061454296112|0.5272420644760132|0.0|0.5911346077919006|1
858|暴跳如雷|to be extremely angry|Hit the ceiling|0.40129879117012024|0.5701125860214233|0.0|0.5069229602813721|5
859|暴虎冯河|to take on a huge challenge|Be foolhardy|0.46551713347435|0.2845883071422577|0.0|0.639888346195221|4
860|曲突徙薪|to divert oneself pleasantly|Take precautions against a possible damage|0.39439353346824646|0.30323922634124756|0.0|0.5563292503356934|5
861|曲尽其妙|to run away from a challenge|Express the subtlety tactfully and finely|0.43470045924186707|0.34233200550079346|0.0|0.5302821397781372|2
862|更上一层楼|to take advantage of leniency|Scale new heights|0.3833634853363037|0.3815633952617645|0.0|0.4689163267612457|2
863|曾几何时|once upon a time|Only a short while ago|0.5017796754837036|0.7827615141868591|0.05405405405405406|0.6323152184486389|2
864|月下老人|a woman considered the prosperity of a home|Matchmaker|0.3486878573894501|0.3277341425418854|0.0|0.4893103837966919|1
865|有目共睹|clearly seen by all|Be obvious (or clear) to all|0.7094188332557678|0.7632480263710022|0.08888888888888888|0.857372522354126|4
866|有目共赏|to be visually deceived|Win high praise from anyone who sees it (them)|0.4250428378582001|0.3792263865470886|0.0|0.6334399580955505|1
867|有福同享，有祸同当|share benefits and share risks|Stick together through thick and thin|0.49069926142692566|0.55966717004776|0.08823529411764706|0.5832545161247253|4
868|有头无尾|to be missing the big picture|Unfinished|0.428159236907959|0.37709662318229675|0.0|0.6675055027008057|5
869|有奶便是娘|someone who provides care or support|Lick the hand of anyone who throws a few crumbs|0.39506009221076965|0.3215778172016144|0.1348314606741573|0.5680017471313477|4
870|有口难分|hard to say what someone was about to say|Find it hard to vindicate oneself|0.42442724108695984|0.42136135697364807|0.1518987341772152|0.6325362920761108|2
871|有口难言|trouble of speech|Become tongue-tied|0.49886730313301086|0.6080120801925659|0.0|0.7544084787368774|4
872|有加无已|without limit or end|Be on the increase|0.43704137206077576|0.574533224105835|0.0|0.695056676864624|4
873|有教无类|education without class distinction|With education there is no distinction between classes or races of men|0.7437692880630493|0.6451554298400879|0.34234234234234234|0.8068436980247498|5
874|有志者事竟成|with great enthusiasm|Where there is a will there is a way|0.4095870554447174|0.47891196608543396|0.0|0.558147132396698|3
875|有志之士|someone with a strong desire|A person with lofty ideals|0.5445500612258911|0.5763769149780273|0.14814814814814817|0.740771472454071|4
876|有则改之，无则加勉|change behavior or actions|"""correct mistakes if you have made any and avoid them if you have not"""|0.4480241537094116|0.40587976574897766|0.0|0.6228698492050171|2
877|有一利必有一弊|one always has a problem|There are both advantages and disadvantages|0.4420733153820038|0.41099679470062256|0.0|0.6055574417114258|1
878|有眼不识泰山|someone completely dependent on another|Fail to recognize someone's eminence|0.42227059602737427|0.3313153088092804|0.13157894736842105|0.5956993699073792|2
879|有眼无珠|someone completely dependent on another|Unable to discriminate|0.39712369441986084|0.3494499623775482|0.0|0.5184000730514526|2
880|有闻必录|to keep a promise|Jot down all one has heard of|0.4797447621822357|0.3474748134613037|0.0|0.6323996782302856|2
881|望风而逃|to run away in fear (tail between legs)|Flee at the mere sight of the oncoming force|0.4633532166481018|0.39913371205329895|0.0|0.7556964755058289|3
882|望眼欲穿|to be visually deceived|Have long been looking forward with eager expectancy|0.41498371958732605|0.48894092440605164|0.0|0.5164192318916321|3
883|望文生义|to translate words semantically into English.|Take the words too literally|0.4273518919944763|0.39744529128074646|0.16216216216216214|0.6987574100494385|1
884|朝不谋夕|not knowing what day it is|Live from hand to mouth|0.29696521162986755|0.39045190811157227|0.0|0.5218062996864319|1
885|朝发夕至|to be extremely fast|Start at dawn and arrive at dusk (said of a short journey or good communications)|0.43273136019706726|0.31729787588119507|0.0|0.4675755798816681|2
886|朝令夕改|change overnight|Inconstant (or inconsistent) in policy|0.45252761244773865|0.4886939227581024|0.0|0.5914573073387146|3
887|朝秦暮楚|to switch sides easily (opportunist)|Fickle and inconstant|0.5118117928504944|0.3334466814994812|0.0|0.737307608127594|4
888|朝三暮四|thrice a day / every meal / all day long|Blow hot and cold|0.38797998428344727|0.3665453791618347|0.0|0.5208914279937744|1
889|期期艾艾|periodical (euphemistic)###|Stutter|0.3928679823875427|0.29513290524482727|0.0|0.517200231552124|1
890|木本水源|the foundation of something|The foundation or cause of things|0.8183463215827942|0.4285160005092621|0.5666666666666668|0.9180654883384705|5
891|木已成舟|a dangerous thing is already done|Too late to change|0.4600200951099396|0.31575819849967957|0.0|0.6695504784584045|2
892|本末倒置|to confuse or manipulate someone|Turn things inside out (or upside down)|0.4954504668712616|0.5530534386634827|0.05555555555555556|0.5919479727745056|5
893|朱门酒肉臭，路有冻死骨|wealth is wasted on the wrong person|While the rich wine and dine, the poor die of cold by the roadside|0.4176734387874603|0.25051191449165344|0.05357142857142857|0.5782480239868164|2
894|朽木不可雕|waste of effort on something useless|Decayed (or rotten) wood cannot be carved - said of a useless man|0.49972108006477356|0.6226396560668945|0.1333333333333333|0.5787720680236816|5
895|朽木粪土|waste of effort on something useless|Good-for-nothing|0.612004816532135|0.6246667504310608|0.0392156862745098|0.7210012674331665|4
896|李代桃僵|a fight between sworn enemies|Sacrifice oneself for another person|0.44060614705085754|0.26949039101600647|0.0|0.6065863370895386|1
897|束手待毙|to face a huge problem or calamity|Wait helplessly for death|0.45954081416130066|0.3953361511230469|0.0|0.685218095779419|4
898|束手束脚|to be helpless or unable to act|Undue caution|0.3097795844078064|0.5377197861671448|0.0|0.6076038479804993|2
899|杯盘狼藉|a scene of disorder or chaos|With wine glasses and plates spread all over a dining-table|0.3919104337692261|0.6308242082595825|0.0|0.5646532773971558|4
900|杳如黄鹤|a constant nuisance / problem|Nowhere to be found|0.45651373267173767|0.3133712112903595|0.0|0.6314569115638733|2
901|东鳞西爪|eastern and western limits / borders|Odds and ends|0.4346427023410797|0.35230860114097595|0.13333333333333333|0.6013639569282532|2
902|枕戈待旦|to stay alert or suspicious|Maintain combat readiness|0.5531150698661804|0.3486500084400177|0.0|0.6755959391593933|4
903|枯木逢春|to regain courage or relief after fear|Get a new lease on life|0.4672524631023407|0.3735528290271759|0.0|0.3330858647823334|5
904|枵腹从公|from the bottom of one’s heart|Serve others without salary|0.384026437997818|0.3860010802745819|0.0|0.470264732837677|1
905|格杀勿论|to be strict or disciplined|Kill with lawful authority|0.5000969767570496|0.33458539843559265|0.0|0.618472695350647|4
906|桀犬吠尧|a loud, boaster|Everyone acts according to the nature of the man whom he serves|0.32714328169822693|0.2604313790798187|0.0|0.5007259249687195|2
907|桃李满天下|the same old complaint|(of well-known teachers) have students everywhere (or all over the world)|0.4232925474643707|0.38660845160484314|0.0202020202020202|0.3552069067955017|4
908|枭首示众|to show pride or bravado|Cut off a person's head and hang it up as a warning to all|0.41829654574394226|0.437806636095047|0.0|0.5992134809494019|2
909|弃甲曳兵|to pick up the pieces of one’s shattered reputation|Flee pell-mell|0.3423754870891571|0.29959920048713684|0.0|0.6179274916648865|4
910|弃旧图新|to start over or rebuild from the ground up|Turn over a new leaf|0.46437227725982666|0.7338148355484009|0.11940298507462686|0.628315806388855|4
911|弃如粪土|to waste effort on something|Cast away like dirt|0.4994073212146759|0.5591272115707397|0.0|0.5402941107749939|5
912|弃暗投明|to abandon someone helpless|Leave the reactionary side and cross over to the side of progress|0.4629356265068054|0.47789597511291504|0.0|0.5699717402458191|2
913|棋逢对手|a dangerous person pretending to be gentle|Even-matched|0.3708963394165039|0.3478779196739197|0.0|0.397624135017395|3
914|枪林弹雨|a place with constant danger|A hail (or rain) of bullets|0.48251286149024963|0.6739242076873779|0.0|0.6238901615142822|2
915|乐不思蜀|joy not to be repeated|So happy as to be unwilling to return home|0.47742190957069397|0.43529894948005676|0.1764705882352941|0.6963124871253967|3
916|乐极生悲|joyous celebrations|Extreme joy begets sorrow (or gives rise to sadness)|0.45691806077957153|0.5426756739616394|0.0|0.6782846450805664|3
917|树碑立传|to create a big commotion or panic|Glorify somebody by erecting a monument to him and writing his biography|0.4317269027233124|0.3144036829471588|0.017391304347826087|0.5593803524971008|2
918|树倒猢狲散|to fall from one trouble into another|Rats leave a sinking ship|0.4252481758594513|0.3568737208843231|0.0|0.5301026701927185|4
919|树高千丈，叶落归根|great trees lose their leaves in autumn|A person residing away from home eventually returns to his native soil|0.4107789993286133|0.5338460206985474|0.0|0.44719168543815613|1
920|机不可失，时不再来|Opportunity lost, cannot repeat|Don't lose a golden opportunity; it is never found again|0.6711596846580505|0.6496946215629578|0.22222222222222224|0.7650725245475769|4
921|横七竖八|纵横捭阖|In disorder|0.4705805480480194|0.5913556814193726|0.0|0.44101405143737793|1
922|栉风沐雨|to face hardships or trials|Travel or work despite wind and rain|0.48706284165382385|0.48527607321739197|0.06153846153846154|0.7120994925498962|4
923|欲盖弥彰|to cover up a story|The harder one tries to conceal a thing, the more it attracts attention|0.45584630966186523|0.42241549491882324|0.061855670103092786|0.5574105978012085|3
924|欲加之罪，何患无辞|guilt/weight of deeds|If you are out to condemn somebody, you can always trump up a charge|0.43426206707954407|0.3294792175292969|0.0|0.5815838575363159|2
925|欲取姑与|what one wanted most|Make concessions for the sake of future gains|0.4260900020599365|0.37675604224205017|0.0|0.5681999921798706|3
926|欲速则不达|haste without thinking|Haste brings no success|0.568951427936554|0.4764578640460968|0.14285714285714282|0.8113181591033936|4
927|欺世盗名|deceit or trickery|Win popularity by cheap means|0.5276888012886047|0.5205500721931458|0.0|0.6186227202415466|3
928|欺人太甚|too much of anything is bad|Bully others too much|0.5733299851417542|0.3888719379901886|0.20833333333333331|0.6642762422561646|4
929|欺软怕硬|to cheat or avoid justice|Bully the weak and fear the strong|0.42963719367980957|0.4385182857513428|0.0|0.6050410270690918|4
930|正本清源|to clarify the truth or clarify everything|Thoroughly overhaul|0.38201746344566345|0.41513392329216003|0.0|0.6226480603218079|4
931|正颜厉色|strict or disciplined person|Put on a stern countenance|0.6034181714057922|0.5067848563194275|0.0|0.6533716917037964|1
932|此地无银三百两|This place is empty (no one)|A guilty person gives himself away by conspicuously protesting his innocence|0.43124666810035706|0.37006130814552307|0.018181818181818184|0.45475396513938904|1
933|此起彼伏|to go through hardships (bureaucracy)|Ebb and flow|0.43544262647628784|0.32605645060539246|0.0|0.6216859817504883|4
934|步步为营|to act steadily but slowly|Consolidate at every step|0.6320620179176331|0.48987218737602234|0.04|0.5339999198913574|4
935|归根结蒂|to get to the root cause|In the end|0.5261430144309998|0.7150871753692627|0.18181818181818182|0.5522549152374268|5
936|归心似箭|to feel extremely hungry|Impatient to get back|0.43393316864967346|0.34244874119758606|0.0|0.6347159147262573|1
937|死马当活马医|to treat deadly diseases|Make every possible effort|0.3321041166782379|0.3524130880832672|0.0|0.6058626770973206|4
938|死有余辜|death penalty / capital punishment|Even death would be too good for him|0.49841466546058655|0.47832998633384705|0.08571428571428572|0.6121314764022827|3
939|死无对证|without proof needed for the obviousडी|The dead cannot bear witness|0.4698775112628937|0.42537838220596313|0.029850746268656716|0.5602442622184753|2
940|残兵败将|defeated or embarrassed person|Remnants of a routed army|0.37088045477867126|0.5051829814910889|0.03703703703703704|0.5654417276382446|1
941|残山剩水|ruins of a place|The remaining remnants of national territory|0.5344865322113037|0.4463495910167694|0.1|0.667282223701477|3
942|殷鉴不远|close to heart / family ties|Past examples serving as a warning to later generations are not far to seek|0.32574692368507385|0.3072952926158905|0.05454545454545454|0.4554828405380249|4
943|杀回马枪|a dangerous or risky action|Wheel around and hit back|0.4473671615123749|0.3131602108478546|0.0|0.5043714046478271|4
944|杀鸡警猴|to warn in advance|Punish somebody as a warning to others|0.49045640230178833|0.30206188559532166|0.07017543859649122|0.7368412017822266|4
945|杀鸡取卵|to exploit someone completely|Kill the hen to get all its eggs|0.4249383509159088|0.3517211973667145|0.0|0.6154350638389587|2
946|杀鸡焉用牛刀|a small amount of money for a large need|What's the need for using a large knife to kill a fowl|0.40882280468940735|0.2827192544937134|0.28301886792452835|0.5092042088508606|1
947|杀人不眨眼|to be heartless or selfish|Kill without batting an eyelid|0.37583795189857483|0.4853202998638153|0.0|0.5306382179260254|4
948|杀人如麻|to die miserably or without dignity|Kill people like flies|0.4021889269351959|0.4189644753932953|0.0|0.6501830816268921|4
949|杀一儆百|punish one’s own ###|Execute one as a warming to a hundred where|0.40903329849243164|0.30016300082206726|0.09374999999999999|0.39622870087623596|2
950|每逢佳节倍思亲|to feel more than usual pain|On festive occasions more than ever we think of our dear ones far away|0.3668321967124939|0.3506891429424286|0.18518518518518517|0.47125619649887085|2
951|比肩接踵|to be in a hurry or overexcited|Be crowded (or inundated) with people|0.5186590552330017|0.4084222912788391|0.057971014492753624|0.6914836764335632|2
952|比上不足，比下有余|to be inferior in quality or strength|Worse off than some, better off than many|0.4935170114040375|0.5329995155334473|0.0|0.6954185366630554|2
953|民不聊生|lack of food or resources|Live on the edge of starvation|0.5068986415863037|0.5617953538894653|0.07142857142857142|0.7181172370910645|1
954|民不畏死，奈何以死惧之|fear not death, fear what you will face|The people fear no death, why threaten them with it|0.6383064389228821|0.42644113302230835|0.22916666666666669|0.8213660717010498|3
955|民穷财尽|poverty or lack of resources|The people suffer privation and the country has depleted its resources|0.5753349661827087|0.6226093769073486|0.1346153846153846|0.7575324773788452|4
956|民脂民膏|citizen's livelihood / earnings|Flesh and blood of the people|0.44344842433929443|0.36375892162323|0.03448275862068965|0.5887714624404907|1
957|民生凋敝|poverty or hardship|A mass impoverishment|0.6099595427513123|0.5959340929985046|0.05555555555555555|0.8108176589012146|4
958|民以食为天|food is supreme (proverbial)|Food is the first necessity|0.5190826058387756|0.36857250332832336|0.22641509433962265|0.742662787437439|5
959|民怨沸腾|anger or sadness|Seething popular discontent (resentment)|0.5948982834815979|0.442672997713089|0.0|0.727408230304718|2
960|气吞山河|to boast loudly|Imbued with a spirit that can conquer mountains and rivers|0.40047475695610046|0.5133416056632996|0.0|0.5693408846855164|2
961|气贯长虹|to be powerful or dominant|Full of noble aspiration and daring|0.4897991716861725|0.5257901549339294|0.0|0.6124716997146606|2
962|水到渠成|to reach the limit of patience|Something achieved without effort|0.4884895980358124|0.4121568500995636|0.0|0.6475293636322021|2
963|水火不相容|water and fire cannot be in the same place|Irreconcilable|0.384376585483551|0.7577536106109619|0.0|0.6270066499710083|3
964|水至清则无鱼|clear water is not good for fish|Things do not exist in absolute purity|0.49074268341064453|0.5594627261161804|0.08108108108108107|0.5666647553443909|2
965|水中捞月|to search very carefully|Futile fantasy|0.41589468717575073|0.3605291545391083|0.0|0.5515995025634766|2
966|水乳交融|to blend in completely|Inseparable|0.4400230348110199|0.6480798721313477|0.0|0.6752267479896545|5
