|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
855|智者千虑，必有一失|Even the most astute person has his blind spots.|Even a wise man sometimes makes a mistake|0.731224775314331|0.6785145998001099|0.04166666666666667|0.6692935228347778|5
856|暗中摸索|"""Feeling one's way in the dark"""|Grope in the dark|0.491714745759964|0.47046223282814026|0.4489795918367347|0.8007707595825195|5
857|暮鼓晨钟|The sound of the evening bell and the morning bell.|Timely exhortations to virtue and purity|0.41252994537353516|0.6513100862503052|0.061855670103092786|0.501083254814148|3
858|暴跳如雷|"""To jump like thunder"""|Hit the ceiling|0.4379929304122925|0.45768895745277405|0.0|0.7384991645812988|2
859|暴虎冯河|"""Overcome the Tiger and Cross the River"""|Be foolhardy|0.4228161871433258|0.6020878553390503|0.0|0.5670545697212219|1
860|曲突徙薪|"""Moving the firewood to another place to avoid the fire"""|Take precautions against a possible damage|0.46153509616851807|0.3472931683063507|0.0|0.6357749700546265|3
861|曲尽其妙|To make the most of something.|Express the subtlety tactfully and finely|0.45788323879241943|0.42736318707466125|0.0821917808219178|0.5743438601493835|4
862|更上一层楼|To reach a higher level|Scale new heights|0.6576500535011292|0.7689589858055115|0.0|0.5906760096549988|3
863|曾几何时|Once Upon a Time|Only a short while ago|0.4758091866970062|0.811222493648529|0.05405405405405406|0.5576399564743042|1
864|月下老人|The Moon God|Matchmaker|0.5093020796775818|0.6043763756752014|0.0|0.5433916449546814|2
865|有目共睹|Obvious to all|Be obvious (or clear) to all|0.732362687587738|0.7822964787483215|0.5128205128205128|0.8773337602615356|4
866|有目共赏|To be appreciated by all.|Win high praise from anyone who sees it (them)|0.5144932866096497|0.6832754611968994|0.0|0.7577497959136963|4
867|有福同享，有祸同当|Share happiness, endure hardships together.|Stick together through thick and thin|0.5468989014625549|0.6625149250030518|0.175|0.6318451166152954|4
868|有头无尾|To have a beginning but no end.|Unfinished|0.48810040950775146|0.5665779709815979|0.0|0.7159423232078552|4
869|有奶便是娘|"""If there's milk, it's the mother."""|Lick the hand of anyone who throws a few crumbs|0.3576515018939972|0.5388216972351074|0.06741573033707865|0.3639537990093231|1
870|有口难分|"""Having a hard time telling apart"""|Find it hard to vindicate oneself|0.5383821129798889|0.5132060647010803|0.14492753623188406|0.7159428596496582|4
871|有口难言|Speechless|Become tongue-tied|0.5429466962814331|0.789466381072998|0.0|0.6729069948196411|4
872|有加无已|"""Having more than enough"""|Be on the increase|0.4620995819568634|0.38616564869880676|0.0|0.6902597546577454|4
873|有教无类|"""To teach without discrimination"""|With education there is no distinction between classes or races of men|0.5089102387428284|0.4299943447113037|0.055045871559633024|0.734300971031189|5
874|有志者事竟成|"""Where there is a will, there is a way."""|Where there is a will there is a way|0.895301103591919|0.6852138042449951|0.963855421686747|0.898887574672699|5
875|有志之士|People with ambition.|A person with lofty ideals|0.700147807598114|0.6946640014648438|0.17777777777777778|0.7468453049659729|3
876|有则改之，无则加勉|If there is something wrong, change it; if there is nothing wrong, try harder.|"""correct mistakes if you have made any and avoid them if you have not"""|0.5972204804420471|0.5533968806266785|0.049079754601226995|0.6962258815765381|4
877|有一利必有一弊|Every Silver Lining Has a Cloud|There are both advantages and disadvantages|0.3381308615207672|0.36663711071014404|0.0|0.48838886618614197|3
878|有眼不识泰山|"""Having eyes but not recognizing the mountain as a mountain."""|Fail to recognize someone's eminence|0.47764527797698975|0.4210459589958191|0.11650485436893203|0.6385294198989868|3
879|有眼无珠|Being Blind to Opportunities|Unable to discriminate|0.5130671858787537|0.4963270127773285|0.0851063829787234|0.6137657165527344|5
880|有闻必录|"""Record everything you hear."""|Jot down all one has heard of|0.6856920123100281|0.58380526304245|0.06779661016949153|0.776397705078125|4
881|望风而逃|"""Flee at the sight of danger."""|Flee at the mere sight of the oncoming force|0.6637483239173889|0.6197373867034912|0.5316455696202531|0.8717354536056519|4
882|望眼欲穿|"""Looking through the glass"""|Have long been looking forward with eager expectancy|0.37971431016921997|0.529654860496521|0.14814814814814817|0.5538288950920105|2
883|望文生义|To Take the Words at Their Face Value|Take the words too literally|0.5197129249572754|0.39114075899124146|0.4117647058823529|0.756369948387146|5
884|朝不谋夕|Plan for Today, Forget Tomorrow|Live from hand to mouth|0.3429689407348633|0.5226578116416931|0.0|0.647343099117279|2
885|朝发夕至|"""Morning departure, evening arrival"""|Start at dawn and arrive at dusk (said of a short journey or good communications)|0.6028591990470886|0.7320343255996704|0.04838709677419354|0.7632039189338684|4
886|朝令夕改|"""Change orders from morning to evening"""|Inconstant (or inconsistent) in policy|0.41770580410957336|0.4905641973018646|0.0|0.6029859781265259|1
887|朝秦暮楚|"""Changing allegiances frequently"""|Fickle and inconstant|0.5543552041053772|0.4390036165714264|0.0|0.7729576826095581|3
888|朝三暮四|"""Morning three, evening four"""|Blow hot and cold|0.4335896074771881|0.6511733531951904|0.0|0.6650583148002625|1
889|期期艾艾|Hesitant and Uncertain|Stutter|0.4354916512966156|0.3009803891181946|0.0|0.6233439445495605|4
890|木本水源|The Source of Water is in the Trees|The foundation or cause of things|0.5635385513305664|0.7636798620223999|0.1111111111111111|0.5802481770515442|1
891|木已成舟|The Ship Has Sailed|Too late to change|0.3838304579257965|0.6288109421730042|0.0|0.5324760675430298|3
892|本末倒置|Turn the cart before the horse.|Turn things inside out (or upside down)|0.46120867133140564|0.3431476056575775|0.11111111111111112|0.6718749403953552|4
893|朱门酒肉臭，路有冻死骨|The gates of the wealthy are fragrant with wine and meat, while the roads are lined with bones of the starving.|While the rich wine and dine, the poor die of cold by the roadside|0.5703310966491699|0.5160301923751831|0.31|0.7915279865264893|5
894|朽木不可雕|"""Dead wood cannot be carved"""|Decayed (or rotten) wood cannot be carved - said of a useless man|0.6600036025047302|0.7940571308135986|0.47916666666666674|0.8565292954444885|4
895|朽木粪土|"""朽木粪土"" translates to ""worthless wood and filth"" in English."|Good-for-nothing|0.4264846742153168|0.5240364074707031|0.028985507246376805|0.4495440423488617|3
896|李代桃僵|Substitute a peach with an elm to make it look like a peach tree is withering.|Sacrifice oneself for another person|0.3632211685180664|0.3014996349811554|0.0|0.5096827745437622|2
897|束手待毙|To Submit Without Resistance|Wait helplessly for death|0.5054479241371155|0.4423663914203644|0.0|0.6848642826080322|4
898|束手束脚|To be timid and cautious.|Undue caution|0.4859376847743988|0.5413081645965576|0.22857142857142856|0.6284415125846863|4
899|杯盘狼藉|Messy Tableware|With wine glasses and plates spread all over a dining-table|0.5163559317588806|0.6746582984924316|0.07792207792207792|0.6613848805427551|2
900|杳如黄鹤|"""As elusive as the Yellow Crane"""|Nowhere to be found|0.4593953490257263|0.5996752977371216|0.0|0.7045073509216309|4
901|东鳞西爪|Patching together pieces of information from different sources, without a clear or coherent whole.|Odds and ends|0.4093243181705475|0.3311253488063812|0.0|0.5850934982299805|4
902|枕戈待旦|"""Waiting with weapons at the pillow"""|Maintain combat readiness|0.4394741654396057|0.3521890938282013|0.0|0.5374835133552551|1
903|枯木逢春|A dead tree comes to life in spring.|Get a new lease on life|0.49857017397880554|0.7662623524665833|0.06349206349206349|0.3322089612483978|3
904|枵腹从公|Fasting to accompany the deceased|Serve others without salary|0.3737846314907074|0.3847406506538391|0.0|0.5427839159965515|1
905|格杀勿论|Kill without mercy.|Kill with lawful authority|0.6385987401008606|0.4418288469314575|0.28571428571428564|0.7935333251953125|2
906|桀犬吠尧|The howling of a dog that barks at the sky.|Everyone acts according to the nature of the man whom he serves|0.3645276129245758|0.3638555407524109|0.13559322033898305|0.3903151750564575|1
907|桃李满天下|"""桃李满天下"" translates to ""having numerous students who have achieved success"" or ""having a large number of successful students."""|(of well-known teachers) have students everywhere (or all over the world)|0.5194666981697083|0.4102267324924469|0.14563106796116507|0.5203824639320374|4
908|枭首示众|To Be Decapitated and Displayed in a Public Place|Cut off a person's head and hang it up as a warning to all|0.5661698579788208|0.7445456385612488|0.09917355371900828|0.7323186993598938|2
909|弃甲曳兵|"""Abandoning armor and drawing swords"""|Flee pell-mell|0.3494400680065155|0.535182535648346|0.0|0.6608007550239563|3
910|弃旧图新|"""棄舊圖新"" translates to ""discarding the old to embrace the new"" in English."|Turn over a new leaf|0.4924292266368866|0.6364820003509521|0.06593406593406594|0.5484223961830139|5
911|弃如粪土|"""To regard something as worthless as excrement"""|Cast away like dirt|0.5685965418815613|0.4866713583469391|0.0|0.630615234375|4
912|弃暗投明|"""Abandoning the dark and embracing the light"""|Leave the reactionary side and cross over to the side of progress|0.6516878008842468|0.7885493040084839|0.15126050420168066|0.5864007472991943|4
913|棋逢对手|When two players are equally matched in a game of chess.|Even-matched|0.505797266960144|0.6750028729438782|0.1408450704225352|0.6407262086868286|5
914|枪林弹雨|Under Heavy Fire|A hail (or rain) of bullets|0.4860893785953522|0.7114556431770325|0.0|0.6953347325325012|1
915|乐不思蜀|Enjoying the pleasures of the capital and forgetting to return to the old home.|So happy as to be unwilling to return home|0.6332300901412964|0.3562459945678711|0.25373134328358204|0.6916722059249878|4
916|乐极生悲|From joy comes sorrow.|Extreme joy begets sorrow (or gives rise to sadness)|0.660349428653717|0.44263771176338196|0.23684210526315788|0.8907328844070435|4
917|树碑立传|"""Erecting a monument and compiling a biography"""|Glorify somebody by erecting a monument to him and writing his biography|0.6330785155296326|0.5848039388656616|0.48437500000000006|0.8509376049041748|1
918|树倒猢狲散|When the tree falls, the monkeys scatter.|Rats leave a sinking ship|0.5058491230010986|0.649201512336731|0.0|0.5112924575805664|5
919|树高千丈，叶落归根|As tall as a tree, leaves fall back to the roots.|A person residing away from home eventually returns to his native soil|0.4501044750213623|0.5718877911567688|0.030534351145038167|0.5443425178527832|3
920|机不可失，时不再来|"""Seize the moment, for it will never come again."""|Don't lose a golden opportunity; it is never found again|0.8076315522193909|0.7772225141525269|0.17699115044247787|0.7573441863059998|4
921|横七竖八|Seven or eight, scattered and disordered.|In disorder|0.4521941840648651|0.3485739529132843|0.24489795918367344|0.7214604616165161|3
922|栉风沐雨|Toiling under the sun|Travel or work despite wind and rain|0.5021188259124756|0.5760819911956787|0.0|0.6567665338516235|3
923|欲盖弥彰|To Hide Something Only to Make It More Obvious|The harder one tries to conceal a thing, the more it attracts attention|0.6031202673912048|0.4002962112426758|0.18750000000000003|0.7110059857368469|4
924|欲加之罪，何患无辞|To accuse someone of a crime, one only needs to find an excuse.|If you are out to condemn somebody, you can always trump up a charge|0.6977474093437195|0.5995241403579712|0.0821917808219178|0.7025884389877319|4
925|欲取姑与|To get something, give it to her first.|Make concessions for the sake of future gains|0.5350741744041443|0.31875884532928467|0.0|0.5524148941040039|1
926|欲速则不达|"""If you want to go fast, you will not go far."""|Haste brings no success|0.5932208299636841|0.7502017021179199|0.0|0.6064762473106384|4
927|欺世盗名|To Defraud the World and Claim Glory for Oneself|Win popularity by cheap means|0.4057207405567169|0.6223746538162231|0.0|0.6608743071556091|3
928|欺人太甚|Blatant Deception|Bully others too much|0.5487127900123596|0.7309001684188843|0.0|0.5506846308708191|1
929|欺软怕硬|Taking Advantage of the Weak and Being Afraid of the Strong|Bully the weak and fear the strong|0.6326188445091248|0.6982929110527039|0.45544554455445546|0.8369189500808716|4
930|正本清源|Clearing the Source and Restoring the True Nature|Thoroughly overhaul|0.43190687894821167|0.6615121364593506|0.0|0.6625139713287354|5
931|正颜厉色|"""To look stern and speak sternly"""|Put on a stern countenance|0.6463948488235474|0.4847774803638458|0.16666666666666669|0.7830827236175537|5
932|此地无银三百两|The value of this piece of land is at least 300 silver dollars.|A guilty person gives himself away by conspicuously protesting his innocence|0.35446473956108093|0.47833600640296936|0.013071895424836602|0.2623329758644104|3
933|此起彼伏|"""This rises, that falls"""|Ebb and flow|0.5971011519432068|0.48074454069137573|0.0|0.7987973690032959|2
934|步步为营|Step by step, carefully planned and executed.|Consolidate at every step|0.5807496905326843|0.5634810924530029|0.0857142857142857|0.6039113998413086|4
935|归根结蒂|Ultimately, it all comes down to the core issue.|In the end|0.5848474502563477|0.7891626358032227|0.10169491525423728|0.5100436806678772|5
936|归心似箭|Homeward Bound, Like an Arrow|Impatient to get back|0.3262084126472473|0.48931315541267395|0.0|0.557624340057373|3
937|死马当活马医|Try to treat a dead horse as if it were alive.|Make every possible effort|0.34340858459472656|0.6930645704269409|0.0|0.6303691864013672|2
938|死有余辜|"""To deserve death"""|Even death would be too good for him|0.49838927388191223|0.4184524416923523|0.14545454545454548|0.796890139579773|2
939|死无对证|No Evidence to Prove Dead|The dead cannot bear witness|0.48949292302131653|0.5834635496139526|0.1132075471698113|0.7401421070098877|3
940|残兵败将|"""Leftover soldiers and defeated generals"""|Remnants of a routed army|0.5712177753448486|0.6198173761367798|0.030303030303030304|0.8209125995635986|3
941|残山剩水|Remaining mountains and rivers|The remaining remnants of national territory|0.5630189776420593|0.605121910572052|0.18918918918918917|0.6248782873153687|2
942|殷鉴不远|A warning from history is not far away.|Past examples serving as a warning to later generations are not far to seek|0.6741612553596497|0.5141109824180603|0.25396825396825395|0.8150774240493774|4
943|杀回马枪|To make a comeback|Wheel around and hit back|0.4808746874332428|0.5159448385238647|0.0|0.6139232516288757|5
944|杀鸡警猴|To kill a chicken to warn the monkeys|Punish somebody as a warning to others|0.44202545285224915|0.7321012020111084|0.125|0.5570577383041382|1
945|杀鸡取卵|"""To pluck the feathers of a chicken to get its eggs."""|Kill the hen to get all its eggs|0.6553027033805847|0.6320754289627075|0.4042553191489362|0.7770061492919922|4
946|杀鸡焉用牛刀|Wasting a big knife on a chicken|What's the need for using a large knife to kill a fowl|0.5165935754776001|0.4583476483821869|0.20833333333333331|0.8263244032859802|2
947|杀人不眨眼|To kill without blinking an eye|Kill without batting an eyelid|0.7158126831054688|0.7069776058197021|0.6451612903225806|0.8479827046394348|4
948|杀人如麻|To Kill Like Reaping Wheat|Kill people like flies|0.44116461277008057|0.40170010924339294|0.25531914893617025|0.7216775417327881|1
949|杀一儆百|"""Kill one to warn a hundred"""|Execute one as a warming to a hundred where|0.5037494897842407|0.6132477521896362|0.39473684210526316|0.5477344989776611|5
950|每逢佳节倍思亲|Every festive occasion makes me think of my family more.|On festive occasions more than ever we think of our dear ones far away|0.7351756691932678|0.7409778833389282|0.4000000000000001|0.7154586315155029|4
951|比肩接踵|"""Shoulders touching, heels touching"""|Be crowded (or inundated) with people|0.3752080798149109|0.47344711422920227|0.0|0.475801557302475|3
952|比上不足，比下有余|Not as good as others, but better than those below.|Worse off than some, better off than many|0.6743585467338562|0.5868738889694214|0.22448979591836737|0.7402971982955933|1
953|民不聊生|People cannot live in contentment.|Live on the edge of starvation|0.47833961248397827|0.7090390920639038|0.061538461538461535|0.5649548172950745|2
954|民不畏死，奈何以死惧之|People do not fear death, how can we make them afraid of death?|The people fear no death, why threaten them with it|0.7400346994400024|0.7520959377288818|0.27199999999999996|0.7733768224716187|2
955|民穷财尽|When the people are poor and the wealth is exhausted.|The people suffer privation and the country has depleted its resources|0.7291322350502014|0.7211697101593018|0.2537313432835821|0.8308298587799072|3
956|民脂民膏|"""The fat of the people, the sweat of the people"""|Flesh and blood of the people|0.5623860359191895|0.5316199064254761|0.3170731707317073|0.7335555553436279|5
957|民生凋敝|The people's livelihood is in decline.|A mass impoverishment|0.5686061382293701|0.8431943655014038|0.0|0.766504168510437|4
958|民以食为天|"""People regard food as the most important."""|Food is the first necessity|0.7933971285820007|0.5834571719169617|0.16666666666666669|0.7166352868080139|3
959|民怨沸腾|Public Opinion Boils|Seething popular discontent (resentment)|0.42875954508781433|0.7175833582878113|0.0|0.6980215311050415|4
960|气吞山河|To swallow mountains and rivers|Imbued with a spirit that can conquer mountains and rivers|0.5307774543762207|0.4699746072292328|0.425531914893617|0.8189778923988342|1
961|气贯长虹|Breath Like a Rainbow|Full of noble aspiration and daring|0.4172866642475128|0.5064194202423096|0.0|0.5173523426055908|1
962|水到渠成|"""Water flows naturally into the canal."""|Something achieved without effort|0.47112324833869934|0.6512402296066284|0.0|0.45081719756126404|3
963|水火不相容|Oil and water don't mix|Irreconcilable|0.3207835853099823|0.6073092818260193|0.0|0.6650992035865784|2
964|水至清则无鱼|Clear water has no fish.|Things do not exist in absolute purity|0.48092687129974365|0.6742340922355652|0.0|0.5125370621681213|3
965|水中捞月|Reaching for the moon in the water|Futile fantasy|0.3377973735332489|0.7355988025665283|0.0|0.5887640714645386|3
966|水乳交融|Melting like water and milk|Inseparable|0.3408634662628174|0.6432483792304993|0.0|0.5715938210487366|3
967|求大同，存小异|Seeking the common and preserving the differences.|Seek common ground on major issues while leaving aside the minor differences|0.6561319231987|0.6903659701347351|0.2962962962962963|0.7612282633781433|4
968|求全责备|To Hold Someone to the Highest Standards|Demand perfection|0.43823957443237305|0.43490028381347656|0.0|0.7200201153755188|4
969|求之不得|"""Seeking without success"""|All that one could wish for|0.4902248680591583|0.5987955927848816|0.0|0.6968847513198853|3
970|江河日下|"""江河日下"" translates to ""The river and the sun are going down"" in English, but this is not a common idiom in English. A more accurate and idiomatic translation would be ""Declining in fortune or influence"" or ""In a state of decline."" This idiom often refers to a situation where someone or something is losing power, popularity, or success."|Be on the decline|0.5543568730354309|0.4167642891407013|0.04639175257731959|0.4443095326423645|5
971|江心补漏|Fixing Leaks in the Middle of the River|Too late|0.41450372338294983|0.6180264949798584|0.0|0.6061574816703796|3
972|江山易改，本性难移|"""A person's character is hard to change, though their circumstances can be altered."""|A leopard cannot change its spots|0.533932626247406|0.6279723644256592|0.12698412698412698|0.4836257994174957|4
973|沉冤莫白|The truth cannot be buried.|A deep grievance|0.5174317955970764|0.40380460023880005|0.0|0.6226118206977844|3
974|油腔滑调|Smooth Talk|Tongue in cheek|0.46448633074760437|0.5777667760848999|0.0|0.7092044353485107|5
975|河清难俟|It is difficult to foresee the future.|The time would be too long|0.5063360333442688|0.5436603426933289|0.02985074626865672|0.609344482421875|2
976|河清海晏|"""River clear, sea tranquil"""|A peaceful era|0.5538458228111267|0.7636821269989014|0.0|0.6359370350837708|2
977|沽名钓誉|"""Seeking Fame and Reputation by False Means"""|Court (or seek) publicity|0.5308797359466553|0.7484300136566162|0.02941176470588235|0.7235007286071777|5
978|治病救人|To cure the disease and save the person|Cure the sickness to save the patient|0.8408661484718323|0.77444988489151|0.4197530864197531|0.8431237936019897|4
979|治国安民|"""To govern a country and ensure the well-being of the people"""|Run the country well and give the people peace and security|0.7882891893386841|0.7839741110801697|0.4210526315789474|0.7385900020599365|5
980|沿波讨源|Seek the Source of the Waves|Make a thorough investigation of a thing|0.4804403483867645|0.6679015159606934|0.056338028169014086|0.6066333651542664|5
981|沿门托钵|Begging at people's doors.|Beg from house to house with a bowl in hand|0.4621462821960449|0.4361819624900818|0.0|0.7320437431335449|3
982|泥菩萨过河，自身难保|A muddy Buddha cannot save himself while crossing the river.|Hardly able to save oneself (let alone anyone else)|0.47399815917015076|0.6348913311958313|0.10084033613445378|0.5585561394691467|5
983|泥牛入海|"""Muddy Cow into the Sea"""|Gone forever|0.36781755089759827|0.662819504737854|0.0|0.7125067710876465|1
984|泥塑木雕|Wood Carving and Clay Sculpture|As wooden as a dummy|0.5058908462524414|0.7892812490463257|0.0|0.6100155711174011|1
985|泰山压卵|The mountain presses the egg|When the extremely powerful crush the extremely weak, the|0.38182497024536133|0.47198495268821716|0.11363636363636362|0.38906267285346985|3
986|泰然处之|Stay calm and carry on.|Not bat an eyelid|0.4662037789821625|0.7394656538963318|0.0|0.4936073422431946|5
987|泰阿倒持|"""Tao A Dui Chi"" translates to ""The early bird catches the worm"" in English."|Surrender one's power to another at one's own peril|0.37127232551574707|0.30989521741867065|0.02898550724637681|0.4011163115501404|2
988|洋为中用|Adapting Western Methods to Chinese Conditions|Make foreign things serve China|0.5770576596260071|0.6158119440078735|0.05128205128205128|0.6665818691253662|5
989|洞察一切|To See Through Everything|Have a keen insight into matters|0.5472743511199951|0.6857335567474365|0.0|0.6143394112586975|5
990|洞若观火|To see through the bottom of a thing.|Clear like looking at fire|0.49864521622657776|0.2792687714099884|0.0|0.633149266242981|3
991|流水不腐，户枢不蠹|Water flowing does not rot, and a door that is often opened and closed does not have termites.|Running water is never stale and a door-hinge never gets worm-eaten|0.605743944644928|0.3855753242969513|0.1988950276243094|0.7823116779327393|4
992|浮云朝露|Transient as Morning Dew|Passing (or floating) clouds and morning dew|0.5801562070846558|0.5484893918037415|0.2985074626865672|0.731270968914032|5
993|海底捞月|Reaching for the moon|Strive for the impossible or illusory|0.4537942409515381|0.5963855385780334|0.27586206896551724|0.728824257850647|4
994|海阔天空|"""Wider horizons, more open skies"""|Talk at random (or without reference to reality)|0.4548300802707672|0.7164233922958374|0.0|0.615094780921936|2
995|泾渭不分|"泾渭不分 (Jing Wei Bu Fen) translates to ""distinguishing between clear water and muddy water."""|Make no such distinction between good and evil (or black and white)|0.4539957642555237|0.5740801095962524|0.16969696969696968|0.4298701584339142|3
996|凄风苦雨|Sorrowful winds and bitter rains|Wretched circumstances|0.5019655823707581|0.7536841630935669|0.0|0.7425413131713867|5
997|淡然处之|Stay calm and composed.|Give somebody the cold shoulder|0.5468177795410156|0.8036853671073914|0.0|0.6562486290931702|5
998|深明大义|To fully understand the big picture|Be deeply conscious of the righteousness of a cause|0.5082104206085205|0.685152530670166|0.06593406593406594|0.6678919196128845|5
999|深沟高垒|Fortify the Ditch and Raise the Rampart|Strong defence|0.3761385977268219|0.6527296304702759|0.0|0.7217660546302795|3
1000|深山老林|Deep in the mountains and forests|Remote, thickly forested mountains|0.770353376865387|0.6947894096374512|0.33333333333333337|0.8500609993934631|3
1001|深入浅出|Make complex things simple and easy to understand.|Explain the profound in simple terms|0.7208423018455505|0.5455558896064758|0.13333333333333336|0.7491512894630432|4
1002|深入人心|"深入人心 (Shen Ru Ren Xin) translates to ""deeply rooted in the hearts of the people"" in English."|Capture the hearts of the people|0.5131785869598389|0.5865368843078613|0.40310077519379844|0.4745570421218872|4
1003|深文周纳|Deeply written and widely included|Frame and punish severely|0.4339306354522705|0.41393736004829407|0.10344827586206896|0.45727768540382385|2
1004|混世魔王|The Devil of the World|Devil incarnate|0.6385597586631775|0.5884024500846863|0.1764705882352941|0.9189239144325256|3
1005|混淆黑白|Confusing Right and Wrong|Confuse (or juggle) black and white|0.6321715116500854|0.770522952079773|0.20689655172413793|0.7271589040756226|5
1006|混淆是非|Confusing Right and Wrong|Confuse (or confound) right and wrong|0.7882923483848572|0.7934714555740356|0.5666666666666667|0.8998669385910034|5
1007|混为一谈|To Confuse Everything Together|Confuse something with something else|0.530703604221344|0.4896027445793152|0.24242424242424243|0.8152286410331726|4
1008|浅尝辄止|Try a little bit and stop.|Be satisfied with a smattering of a subject|0.5626353621482849|0.48390549421310425|0.0273972602739726|0.622533917427063|2
1009|添枝加叶|Exaggerate or Fabricate Details|Embellish a story|0.45539966225624084|0.397299587726593|0.0|0.7074325084686279|4
1010|添砖加瓦|To contribute brick and mortar.|Do one's little bit|0.40336713194847107|0.5748961567878723|0.0|0.5340721011161804|5
1011|添油加醋|Exaggerate the Story|Add color and emphasis to (a narration)|0.5727669596672058|0.4556852877140045|0.0|0.6685168147087097|4
1012|涣然冰释|To understand clearly and dispel doubts.|Melt (or cleared) away|0.5607596039772034|0.43167224526405334|0.09999999999999999|0.5914922952651978|5
1013|游刃有余|To Handle Things with Ease|Be move than equal to a task|0.5656022429466248|0.6908345222473145|0.03571428571428572|0.4900611639022827|5
1014|浑水摸鱼|"""Catching a fish in muddy water"""|Fish in troubled waters|0.6901682615280151|0.7477684617042542|0.32727272727272727|0.8450679779052734|3
1015|浑然一体|Seamless Integration|An integral whole|0.6646259427070618|0.7581425905227661|0.3125|0.6963582038879395|5
1016|温故而知新|Revisit the Old to Understand the New|Reviewing the past helps one to understand the present|0.6726046204566956|0.7065532803535461|0.4536082474226804|0.6890439987182617|4
1017|沧海横流|In turbulent times, even the sea can be treacherous.|The changes and disorders of the times|0.5870807766914368|0.6409721970558167|0.1263157894736842|0.5162214040756226|4
1018|沧海一粟|A Grain of Sand in the vast Ocean|A drop in the ocean (or bucket)|0.5451341271400452|0.7691348195075989|0.29411764705882354|0.700660228729248|2
1019|灭此朝食|"""Erasing this breakfast"""|Be anxious to finish off the enemy immediately|0.3440816402435303|0.48419007658958435|0.0|0.5714789628982544|1
1020|滴水成冰|"""A drop of water can freeze into ice"""|Freezing cold|0.4991241991519928|0.8315992951393127|0.04000000000000001|0.7072620391845703|5
1021|满招损，谦受益|Pride comes before a fall; humility after a fall brings good fortune.|One loses by pride and gains by modesty|0.5652171969413757|0.43539538979530334|0.06837606837606837|0.7248188853263855|3
1022|满城风雨|City in Storm|Become the talk of the town|0.5031285881996155|0.754746675491333|0.0|0.7143685817718506|2
1023|泼妇骂街|"""泼妇骂街"" translates to ""A hag cursing in the street."""|Like a shrew shouting abuse in the street|0.4237057864665985|0.6371376514434814|0.32608695652173914|0.5957659482955933|5
1024|滥竽充数|To Mix in and Pass Off as Genuine|Just to fill up a vacancy|0.4608505070209503|0.3733821511268616|0.0|0.5665533542633057|4
1025|火上加油|Pour Oil on the Fire|Add fuel to the flames (or fire)|0.5412710309028625|0.7263847589492798|0.22641509433962265|0.5814958810806274|3
1026|火树银花|A brilliant display of fireworks.|A display of fireworks and a sea of lanterns (on a festival night)|0.7713016867637634|0.715456485748291|0.39622641509433965|0.8267837166786194|4
1027|乌有先生|Mr. Nonexistent|Mr. Nobody - a fictitious character created by Su-Ma Hsiang Ju|0.5173948407173157|0.4198935329914093|0.052631578947368425|0.6793237924575806|5
1028|烈火见真金|"""True gold fears no fire."""|True blue will never stain|0.6352838277816772|0.5977776646614075|0.07692307692307693|0.5245776176452637|5
1029|烘云托月|To make a mountain out of a molehill|Art of using contrasting effects|0.3976338803768158|0.36729738116264343|0.08450704225352113|0.5695288181304932|5
1030|无米之炊|"""Without rice, there is no rice porridge."""|Make bricks without straw|0.4924306869506836|0.5932974219322205|0.1791044776119403|0.44425421953201294|3
1031|无风不起浪|There is no wind without waves.|Theres no smoke without fire|0.649737536907196|0.795866847038269|0.3666666666666667|0.5511798858642578|4
1032|无风起浪|Stirring Up Trouble for No Reason|Make trouble out of nothing|0.6121217608451843|0.616040050983429|0.22950819672131148|0.7312819957733154|5
1033|无敌于天下|Unconquerable in the world|Unmatched anywhere in the world|0.5939069986343384|0.6601496934890747|0.46428571428571425|0.7744703888893127|4
1034|无功受禄|To receive benefits without contributing.|Get a reward without deserving it|0.6449300646781921|0.5969712138175964|0.18666666666666668|0.5910494923591614|4
1035|无计可施|Out of Ideas|Utterly without resources|0.5839017629623413|0.7633669376373291|0.06060606060606061|0.6398394107818604|4
1036|无济于事|"""无济于事"" translates to ""of no avail"" or ""to no avail"" in English."|Useless|0.4034407436847687|0.4761740267276764|0.0|0.4881783127784729|4
1037|无事不登三宝殿|"""There is nothing that doesn't go to the Temple of the Three Treasures."""|Would not go to somebody's place except on business, for help, etc|0.41926810145378113|0.5594956278800964|0.10457516339869281|0.39756929874420166|1
1038|无事生非|Creating trouble out of nothing|Create problems where none exists|0.723102867603302|0.7092592716217041|0.03125|0.6967229843139648|4
1039|无所适从|To be at a loss for what to do.|With no definite plan to follow|0.5958382487297058|0.6139063239097595|0.05970149253731344|0.7285048365592957|4
1040|无恶不作|To do anything evil or wicked.|Commit all manner of crimes|0.5576827526092529|0.3783215880393982|0.0|0.6823481321334839|4
1041|无以复加|"""Without adding anything else"""|In the extreme|0.4491622745990753|0.39090463519096375|0.0|0.6031678318977356|3
1042|无源之水，无本之木|Water without a source, trees without roots.|Watery without a source and a tree without roots|0.8880012631416321|0.7906811237335205|0.6804123711340205|0.8976296782493591|4
1043|无缘无故|Without Cause or Reason|For no reason at all|0.7740134596824646|0.7469484210014343|0.1904761904761905|0.8071589469909668|5
