|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
798|抚今追昔|(1) to be patient and to be tolerant of the past|Recall the past and compare it with the present|0.542457103729248|0.49666133522987366|0.21153846153846154|0.6400638818740845|2
799|操之过急|Overly excited|Over-hastiness|0.6830753684043884|0.7139151692390442|0.0|0.7933856844902039|4
800|擒贼先擒王|The thief is caught before the king.|To catch bandits, first catch the ringleader|0.6698412299156189|0.6544299721717834|0.07228915662650602|0.6108493804931641|5
801|据理力争|To try to get along with the situation|Argue strongly on just grounds|0.48088696599006653|0.5593377947807312|0.0|0.5885594487190247|3
802|攀龙附凤|(1) to climb a dragon and fly a phoenix|Play up to people of power and influence|0.3638882637023926|0.4587457776069641|0.1176470588235294|0.47612205147743225|2
803|收回成命|收回成命|Revoke a command|0.43209150433540344|0.4589099586009979|0.0|0.34205740690231323|1
804|改弦更张|改弦更张|Make a fresh start|0.49031707644462585|0.6320928931236267|0.0|0.5701351761817932|1
805|攻守同盟|The two sides are united in the same cause.|Military alliance (for mutual defense)|0.5478417277336121|0.6029795408248901|0.0|0.6209359169006348|4
806|放下屠刀，立地成佛|### 放下屠刀，立地成佛|A wrongdoer achieves salvation as soon as he gives up evil|0.46174493432044983|0.749530553817749|0.0|0.45856842398643494|5
807|放之四海而皆准|(1) (放之四海而皆准) to be permitted to do anything in the world, to be allowed to do anything in the world|Valid everywhere|0.35974034667015076|0.32222846150398254|0.0|0.4640118479728699|2
808|放长线，钓大鱼|### English Translation: ### Meaning: ### Example: ### Context: ### Notes:|Adopt a longterm plan to secure something big|0.36313876509666443|0.31492331624031067|0.019801980198019802|0.2889567017555237|1
809|放任自流|放任自流|Noninterference|0.487937867641449|0.7646960020065308|0.0|0.4472315013408661|1
810|故弄玄虚|The meaning of the above idiom is that|Make a mystery of something|0.5092546939849854|0.4226014316082001|0.058823529411764705|0.48862791061401367|1
811|效命疆场|"The meaning of this idiom is ""to be loyal to the country and to the people."""|Ready to lay down one's life on the battlefield|0.5265583395957947|0.5415287613868713|0.07246376811594203|0.42997100949287415|4
812|教学相长|The teaching is long|Both teachers and students make progress by learning from each other|0.4265820384025574|0.4160374104976654|0.08602150537634409|0.5832257270812988|1
813|救亡图存|"""To save one's life is to save one's family"""|Save the nation from subjugation and ensure its survival|0.4985334575176239|0.5472728610038757|0.03636363636363636|0.6057605743408203|5
814|敝帚自珍|(1) I am very proud of my own work.|Cherish something of little value simply because it is one's own|0.5210028290748596|0.5546301007270813|0.05504587155963303|0.5455435514450073|1
815|敢怒而不敢言|### English Translation: ### Chinese Translation: ### English Translation: ### Chinese Translation:|Be forced to keep one's resentment to oneself|0.31036749482154846|0.23481085896492004|0.0|0.22907404601573944|4
816|敬酒不吃吃罚酒|### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ###|Be constrained to do what one at first declined|0.21268241107463837|0.2747400403022766|0.0|0.319404661655426|1
817|敲骨吸髓|To dig out the bones and sinews|Suck the life-blood|0.5123099088668823|0.45999038219451904|0.11764705882352942|0.8127164244651794|2
818|文不对题|文不对题|Get off the subject|0.5040216445922852|0.46408069133758545|0.0|0.4922119081020355|1
819|文恬武嬉|文恬武嬉|(of a corrupt regime) the civil officials are indolent and the military officers frivolous|0.3063091039657593|0.6829829216003418|0.0|0.26942938566207886|1
820|文过饰非|The more things change, the more they stay the same|Gloss over one's fault|0.3986203372478485|0.333204060792923|0.0|0.5663914084434509|4
821|文人相轻|文人相轻|Writers like to disparage one another|0.42246013879776|0.39796748757362366|0.0|0.6176954507827759|1
822|文如其人|文如其人|The writing mirrors the writer|0.5518455505371094|0.5802532434463501|0.0|0.4279879629611969|5
823|文从字顺|The text is written in the correct order of words.|Readable and fluent|0.5404652953147888|0.6405959129333496|0.0|0.5152677893638611|1
824|文武双全|文武双全|Be adept with both the pen and the sword|0.41598179936408997|0.6856203675270081|0.0|0.5843486189842224|1
825|斯文扫地|### English Translation: ### Context: ### Example Sentence: ### Chinese Example: ### English Example:|Bring disgrace on the intellectuals|0.32577407360076904|0.27920639514923096|0.0|0.2732774317264557|3
826|新官上任三把火|New officials are like three fire starters|A new broom sweeps clean|0.4720878303050995|0.5632109642028809|0.029411764705882356|0.5180626511573792|2
827|断线风筝|(断线) 风筝|A kite with a broken string|0.43377450108528137|0.43687593936920166|0.0|0.6362922191619873|1
828|方兴未艾|"(1) ""The wind is not blowing, but it will blow soon."" (2) ""The wind is not blowing, but it will blow soon."" (3) ""The wind is not blowing, but it will blow soon."" (4) ""The wind is not blowing, but it will blow soon."" (5) ""The wind is not blowing, but it will blow soon."" (6) ""The wind is not blowing, but it will blow soon."" (7) ""The wind is not blowing, but it will blow soon."" (8) ""The wind is not blowing, but it will blow soon."" (9) ""The wind is not blowing, but it will blow soon."" (10) ""The wind is not blowing, but it will blow soon."" (11) ""The wind is not blowing, but it will blow soon."" (12) ""The wind is not blowing, but it will blow soon."" (13) ""The wind is not blowing, but it will blow soon."" (14) ""The wind is not blowing, but it will blow soon."" (15) ""The wind is not blowing, but it will blow soon."" (16) ""The wind is not blowing, but it will blow soon."" (17) ""The wind is not blowing, but it will blow soon."" (18) ""The wind is not blowing, but it will blow soon."" (19) ""The wind is not blowing, but it will blow soon."" (20) ""The wind is not blowing, but it will blow soon."" (21) ""The wind is not blowing, but it will blow soon."" (22) ""The wind is not blowing, but it will blow soon."" (23) ""The wind is not blowing, but it will blow soon."" (24) ""The wind is not blowing, but it will blow soon."" (25) ""The wind is not blowing, but it will blow soon."" (26) ""The wind is not blowing, but it will blow soon."" (27) ""The wind is not blowing, but it will blow soon."" (28) ""The wind is not blowing, but it will blow soon."" (29) ""The wind is not blowing, but it will blow soon."" (30) ""The wind is not blowing, but it will blow soon."" (31) ""The wind is not blowing, but it will blow soon."" (32) ""The wind is not blowing, but it will blow soon."""|Rising|0.36466386914253235|0.620415449142456|0.0|0.31341123580932617|1
829|旁若无人|It is like there is no one around.|Act as if no one was nearby|0.7717003226280212|0.6426680088043213|0.21212121212121213|0.7262933254241943|3
830|旅进旅退|### English Translation: ### Chinese Translation:|Have no definite views of one's own|0.3490263521671295|0.2963889539241791|0.0|0.22062087059020996|2
831|旋乾转坤|### English|Effect a drastic change in nature or the established order of a country|0.3640570044517517|0.3610038757324219|0.0|0.5352450609207153|1
832|既来之，则安之|### Transliteration: ### Meaning: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example:|Since we are here, we may as well stay and make the best of it|0.2792622148990631|0.22062328457832336|0.0|0.2618112862110138|1
833|既往不咎|既往不咎|Let bygones be bygones|0.35831353068351746|0.4797886908054352|0.0|0.4492213726043701|1
834|日不暇给|"""Day is too busy to help you"""|Fully occupied from morning to night|0.4532789885997772|0.4026060402393341|0.058823529411764705|0.633658766746521|4
835|日暮途穷|The sun is setting, and the journey is getting longer and longer.|On one's last legs|0.4458107054233551|0.5676129460334778|0.0|0.5286908149719238|3
836|日就月将|日就月将|Daily progress and monthly advance|0.32069703936576843|0.5151771306991577|0.0|0.5721632242202759|1
837|日新月异|The new and different every day|Never-ending changes and improvements|0.6894902586936951|0.645349383354187|0.08695652173913043|0.7518869638442993|3
838|日上三竿|### English: ### Explanation:|It's late in the morning (referring to getting up late)|0.33715927600860596|0.3261066973209381|0.0|0.4088423252105713|2
839|日升月恒|(1) The sun rises, the moon waxes and wanes.|Daily increasing in prosperity|0.4167552888393402|0.5459187030792236|0.0|0.5466490983963013|3
840|日月经天，江河行地|### The sun, the moon, and the earth are all in the sky, and the rivers and lakes flow on the earth.|Eternally unchangeable|0.3704773485660553|0.6049402356147766|0.0|0.36716851592063904|2
841|明辨是非|明辨是非|Make a clear distinction between right and wrong|0.6907251477241516|0.7310781478881836|0.0|0.6937284469604492|1
842|明修栈道，暗度陈仓|明修栈道，暗度陈仓|Do one thing under cover of another|0.321143239736557|0.6686736941337585|0.0|0.4861093759536743|1
843|明哲保身|To be wise and prudent|Wise about personal survival|0.5715316534042358|0.5156354904174805|0.12244897959183673|0.7586880922317505|4
844|明珠暗投|明珠暗投|A good man fallen among bad company|0.3831016719341278|0.5755963325500488|0.0|0.4001484513282776|1
845|明察秋毫之末，而不见舆薪|(1) The last thing to be seen is the fall of leaves, and the last thing to be seen is the last of the leaves.|See the minute details but miss the major issue|0.37623894214630127|0.2943093180656433|0.07865168539325842|0.39122772216796875|1
846|明若观火|If it is bright, it is bright|As clear as day|0.47543659806251526|0.27223896980285645|0.0|0.6445146799087524|2
847|春兰秋菊|春兰秋菊|Each in its season|0.41622182726860046|0.7748827934265137|0.0|0.4554123282432556|1
848|时不可失|Time is not lost|Must not lose the opportunity|0.6967820525169373|0.7866370677947998|0.2727272727272727|0.6909319162368774|4
849|时不我待|When I am not waiting for time|Time and tide wait for no man|0.5481181144714355|0.45228707790374756|0.15873015873015875|0.7618051767349243|2
850|时不我与|Time does not matter to me|Time is running out|0.5421233177185059|0.5500921010971069|0.08888888888888888|0.7090539932250977|2
851|时势造英雄|Time makes a hero|The times produce their heroes|0.7060903906822205|0.7955077886581421|0.08695652173913045|0.853289008140564|4
852|时移俗易|Time changes, customs change|Customs change with the passage of time|0.7844496369361877|0.4473283886909485|0.3283582089552239|0.8554991483688354|3
853|普天同庆|All the people in the world are celebrating together.|Universal rejoicing|0.6175763010978699|0.7480605244636536|0.0|0.693061113357544|3
854|晴天霹雳|### English Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation:|(like) a bolt out of the clear sky|0.2776454985141754|0.2545158565044403|0.0|0.2778814435005188|1
855|智者千虑，必有一失|智者千虑，必有一失|Even a wise man sometimes makes a mistake|0.38495126366615295|0.48328590393066406|0.0|0.6127052307128906|1
856|暗中摸索|"""to search for something in the dark"""|Grope in the dark|0.6578779816627502|0.6170720458030701|0.4|0.6941301226615906|3
857|暮鼓晨钟|暮鼓晨钟|Timely exhortations to virtue and purity|0.2808229625225067|0.7112393379211426|0.0|0.44455859065055847|1
858|暴跳如雷|暴跳如雷|Hit the ceiling|0.617048442363739|0.5827958583831787|0.0|0.6003865003585815|1
859|暴虎冯河|暴虎|Be foolhardy|0.4507404565811157|0.3343070149421692|0.0|0.5108651518821716|1
860|曲突徙薪|"The meaning of the idiom is ""to be in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a state of being in a"|Take precautions against a possible damage|0.2031184434890747|0.18663138151168823|0.0007733952049497292|0.3656854033470154|1
861|曲尽其妙|### The translation of the idiom 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation of 曲尽其妙 is: ### The meaning of 曲尽其妙 is: ### The translation|Express the subtlety tactfully and finely|0.28620606660842896|0.24408802390098572|0.006825938566552901|0.5202085971832275|4
862|更上一层楼|### English Translation: ### Chinese Translation: ### Example Sentence: ### Example Sentence: ### Example Sentence:|Scale new heights|0.3090403079986572|0.2519240379333496|0.0|0.22543710470199585|3
863|曾几何时|曾几何时|Only a short while ago|0.5014511346817017|0.7972890734672546|0.0|0.6001965403556824|1
864|月下老人|Old man of the moon|Matchmaker|0.4381170868873596|0.6851492524147034|0.0|0.5316581130027771|5
865|有目共睹|### English Translation: ### Meaning: ### Example: ### Example: ### Example:|Be obvious (or clear) to all|0.3656913936138153|0.30751487612724304|0.0|0.378335565328598|1
866|有目共赏|有目共赏|Win high praise from anyone who sees it (them)|0.4579371511936188|0.49200138449668884|0.0|0.6163789629936218|1
867|有福同享，有祸同当|有福同享，有祸同当|Stick together through thick and thin|0.34436917304992676|0.5674769878387451|0.0|0.4742850959300995|1
868|有头无尾|有头无尾|Unfinished|0.5817230343818665|0.5664336681365967|0.0|0.5885531306266785|1
869|有奶便是娘|有奶便是娘|Lick the hand of anyone who throws a few crumbs|0.22916918992996216|0.7141737937927246|0.0|0.31154316663742065|1
870|有口难分|有口难分|Find it hard to vindicate oneself|0.3414154648780823|0.4117887616157532|0.0|0.5296247005462646|1
871|有口难言|有口难言|Become tongue-tied|0.5262483358383179|0.5364076495170593|0.0|0.6222242712974548|1
872|有加无已|有加无已|Be on the increase|0.5011926889419556|0.5700743794441223|0.0|0.4570162892341614|1
873|有教无类|有教无类|With education there is no distinction between classes or races of men|0.3747849762439728|0.5266373753547668|0.0|0.5954858064651489|1
874|有志者事竟成|### The translation of the idiom is: ### The meaning of the idiom is: ### The idiom is used to express the idea that if you have a strong will, you can achieve your goal. ### The idiom is used to express the idea that if you have a strong will, you can achieve your goal.|Where there is a will there is a way|0.44818177819252014|0.3274383246898651|0.0766961651917404|0.4649609625339508|1
875|有志之士|有志之士|A person with lofty ideals|0.41982367634773254|0.5999196767807007|0.0|0.5272582769393921|1
876|有则改之，无则加勉|(1) If you have a problem, you should fix it; if you don't, you should improve it.|"""correct mistakes if you have made any and avoid them if you have not"""|0.6174561381340027|0.38314008712768555|0.23529411764705882|0.6283985376358032|3
877|有一利必有一弊|有利必有弊|There are both advantages and disadvantages|0.6499463319778442|0.7701773047447205|0.0|0.5312732458114624|3
878|有眼不识泰山|The expression “have eyes but not see the mountain” means that someone has a clear vision of things but is unable to see the whole picture. |Fail to recognize someone's eminence|0.4862660765647888|0.5768550634384155|0.0923076923076923|0.4427921175956726|4
879|有眼无珠|(1) Without eyes, without pearls|Unable to discriminate|0.38120096921920776|0.42595693469047546|0.0|0.48544663190841675|3
880|有闻必录|有闻必录|Jot down all one has heard of|0.598960816860199|0.5497757792472839|0.0|0.6059568524360657|2
881|望风而逃|望风而逃|Flee at the mere sight of the oncoming force|0.40041929483413696|0.6230859756469727|0.0|0.6937634348869324|1
882|望眼欲穿|### (1) To look at one's own clothes and want to wear them. ### (2) To look at one's own clothes and want to wear them. ### (3) To look at one's own clothes and want to wear them. ### (4) To look at one's own clothes and want to wear them. ### (5) To look at one's own clothes and want to wear them. ### (6) To look at one's own clothes and want to wear them. ### (7) To look at one's own clothes and want to wear them. ### (8) To look at one's own clothes and want to wear them. ### (9) To look at one's own clothes and want to wear them. ### (10) To look at one's own clothes and want to wear them.|Have long been looking forward with eager expectancy|0.3157138228416443|0.16234633326530457|0.005610098176718092|0.4344138205051422|3
883|望文生义|### English Translation: ### Meaning: ### Example Sentence: ### Context: ### Notes: ### Notes:|Take the words too literally|0.3737901449203491|0.42579248547554016|0.0|0.4515446424484253|2
884|朝不谋夕|### English Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation: ### Chinese Translation:|Live from hand to mouth|0.2322426736354828|0.2798685133457184|0.0|0.40822795033454895|1
885|朝发夕至|朝发夕至|Start at dawn and arrive at dusk (said of a short journey or good communications)|0.3838217556476593|0.5547618269920349|0.0|0.5458243489265442|1
886|朝令夕改|The idiom means that the order of the day is reversed. It is also a metaphor for the order of the day being reversed, such as the day being reversed. |Inconstant (or inconsistent) in policy|0.3800654709339142|0.337504118680954|0.0|0.3531765937805176|1
887|朝秦暮楚|### 1. ### 2. ### 3. ### 4. ### 5. ### 6. ### 7. ### 8. ### 9. ### 10. ### 11. ### 12. ### 13. ### 14. ### 15. ### 16. ### 17. ### 18. ### 19. ### 20. ### 21. ### 22. ### 23. ### 24. ### 25. ### 26. ### 27. ### 28. ### 29. ### 30. ### 31. ### 32. ### 33. ### 34. ### 35. ### 36. ### 37. ### 38. ### 39. ### 40. ### 41. ### 42. ### 43. ### 44. ### 45. ### 46. ### 47. ### 48. ### 49. ### 50. ### 51. ### 52. ### 53. ### 54. ### 55. ### 56. ### 57. ### 58. ### 59. ### 60. ### 61. ### 62. ### 63. ### 64. ### 65. ### 66. ### 67. ### 68. ### 69. ### 70. ### 71. ### 72. ### 73. ### 74. ### 75. ### 76. ### 77. ### 78. ### 79. ### 80. ### 81. ### 82. ### 83. ### 84. ### 85. ### 86. ### 87. ### 88. ### 89. ### 90. ### 91. ### 92. ### 93. ### 94. ### 95. ### 96. ### 97. ### 98. ### 99. ### 100. ### 101. ### 102. ### 103. ### 104. ### 105. ### 106. ### 107. ### 108. ### 109. ### 110. ### 111. ### 112. ### 113. ### 114. ### 115. ### 116. ### 117. ### 118. ### 119. ### 120. ### 121. ### 122. ### 123. ### 124. ### 125. ### 126. ### 127. ### 128.|Fickle and inconstant|0.270008385181427|0.6107043027877808|0.0|0.35566502809524536|1
888|朝三暮四|###### 朝三暮四|Blow hot and cold|0.41692596673965454|0.6258893609046936|0.0|0.4672587215900421|1
889|期期艾艾|期期艾艾|Stutter|0.36738619208335876|0.5473061203956604|0.0|0.30610549449920654|1
890|木本水源|The water source of the wood|The foundation or cause of things|0.5673251748085022|0.6516722440719604|0.19047619047619047|0.6224258542060852|2
891|木已成舟|木已成舟|Too late to change|0.32637837529182434|0.6312192678451538|0.0|0.4246562123298645|1
892|本末倒置|The main point is secondary, or the main point is secondary|Turn things inside out (or upside down)|0.3915843069553375|0.3377235233783722|0.038461538461538464|0.5165490508079529|4
893|朱门酒肉臭，路有冻死骨|### 朱门酒肉臭，路有冻死骨|While the rich wine and dine, the poor die of cold by the roadside|0.3395000398159027|0.4281611144542694|0.0|0.49713456630706787|1
894|朽木不可雕|朽木不可雕|Decayed (or rotten) wood cannot be carved - said of a useless man|0.4251416027545929|0.5326926708221436|0.0|0.5978890657424927|1
895|朽木粪土|朽木粪土|Good-for-nothing|0.35020020604133606|0.48102667927742004|0.0|0.5230512619018555|1
896|李代桃僵|李代桃僵|Sacrifice oneself for another person|0.21020033955574036|0.7228138446807861|0.0|0.5207964181900024|1
897|束手待毙|(1) To be stuck with no way out|Wait helplessly for death|0.5062249302864075|0.6047004461288452|0.0|0.6875572800636292|4
898|束手束脚|The hand is tied and the feet are tied|Undue caution|0.2937445044517517|0.6509562730789185|0.0|0.4623209238052368|3
899|杯盘狼藉|(1) The situation is chaotic and disorderly.|With wine glasses and plates spread all over a dining-table|0.4171658158302307|0.545240044593811|0.05454545454545454|0.45231562852859497|1
900|杳如黄鹤|(黄鹤 = 黄鹤) 黄鹤 = yellow bird|Nowhere to be found|0.2547071874141693|0.33786740899086|0.0|0.3323076069355011|1
901|东鳞西爪|The east palm is the west claw.|Odds and ends|0.3736277222633362|0.4172537326812744|0.0|0.41946256160736084|3
902|枕戈待旦|The head is waiting for the dawn|Maintain combat readiness|0.4387906491756439|0.4377163052558899|0.0|0.41790759563446045|1
903|枯木逢春|"""When the trees are in bloom, the leaves are dry."""|Get a new lease on life|0.4285522997379303|0.4790361821651459|0.02564102564102564|0.2264079451560974|3
904|枵腹从公|A person who is fond of eating fruit, especially the fruit of a tree.|Serve others without salary|0.3444916307926178|0.3110802471637726|0.0|0.36803138256073|2
905|格杀勿论|The meaning of this idiom is to say that it is not necessary to kill someone, even if they deserve it.|Kill with lawful authority|0.470840722322464|0.48796722292900085|0.028169014084507043|0.495296448469162|5
