|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
794|摩厉以须|摩厉以须|Grind weapons sharp in preparation|0.3300107717514038|0.7950976490974426|0.0|0.44849541783332825|1
795|摩肩接踵|ouch (or hit) one's toes|Be jam-packed with people|0.32897669076919556|0.3989848792552948|0.0|0.5277143120765686|3
796|拨乱反正|bring order out of chaos|Bring order out of chaos|0.9684190154075623|0.7753176689147949|1.0|0.9397698044776917|5
797|拨云见日|望云见日|Sweep away the clouds and bring somebody the sunlight|0.43985214829444885|0.4633719027042389|0.0|0.49419471621513367|2
798|抚今追昔|抚今追昔|Recall the past and compare it with the present|0.5284761190414429|0.7320069074630737|0.0|0.6578511595726013|1
799|操之过急|Over-hastiness|Over-hastiness|0.9895080924034119|0.762012779712677|1.0|1.0000001192092896|5
800|擒贼先擒王|拾贼先擒王|To catch bandits, first catch the ringleader|0.5048157572746277|0.44683727622032166|0.0|0.5754238367080688|1
801|据理力争|争论至理|Argue strongly on just grounds|0.6360667943954468|0.5889040231704712|0.0|0.5495581030845642|1
802|攀龙附凤|ouch the dragon and put it on the back|Play up to people of power and influence|0.33589354157447815|0.3172447383403778|0.07058823529411765|0.4730086624622345|2
803|收回成命|Revoke a command|Revoke a command|0.9730712175369263|0.473171204328537|1.0|1.000000238418579|5
804|改弦更张|改弦更张|Make a fresh start|0.49031707644462585|0.6320928931236267|0.0|0.5701351761817932|1
805|攻守同盟|Military alliance (for mutual defense)|Military alliance (for mutual defense)|0.9764987826347351|0.7774317264556885|1.0|1.0|5
806|放下屠刀，立地成佛|释放思想|A wrongdoer achieves salvation as soon as he gives up evil|0.37718555331230164|0.3597564399242401|0.0|0.4818275570869446|1
807|放之四海而皆准|Valid everywhere|Valid everywhere|0.9891331195831299|0.7235299348831177|1.0|1.0000003576278687|5
808|放长线，钓大鱼|放长线，钩大鱼|Adopt a longterm plan to secure something big|0.4004557430744171|0.7030706405639648|0.0|0.5168766975402832|1
809|放任自流|without flowing|Noninterference|0.3994077742099762|0.42597588896751404|0.0|0.6457182765007019|2
810|故弄玄虚|玄虚|Make a mystery of something|0.6025012731552124|0.4774187207221985|0.0|0.4236144423484802|1
811|效命疆场|ready to lay down one's life on the battlefield|Ready to lay down one's life on the battlefield|0.9410272240638733|0.6764564514160156|1.0|0.9635142683982849|5
812|教学相长|教学相长|Both teachers and students make progress by learning from each other|0.3755001723766327|0.655115008354187|0.0|0.5853317975997925|1
813|救亡图存|Save the nation from subjugation and ensure its survival|Save the nation from subjugation and ensure its survival|0.9597811698913574|0.7487024664878845|1.0|1.000000238418579|5
814|敝帚自珍|敝帚自珍|Cherish something of little value simply because it is one's own|0.36289626359939575|0.6896605491638184|0.0|0.5265522599220276|1
815|敢怒而不敢言|be forced to keep one's resentment to oneself|Be forced to keep one's resentment to oneself|0.9179102182388306|0.5928781628608704|1.0|0.974261999130249|5
816|敬酒不吃吃罚酒|敬酒不吃罚酒|Be constrained to do what one at first declined|0.27580931782722473|0.456328421831131|0.0|0.4243459701538086|1
817|敲骨吸髓|吸 the life-blood|Suck the life-blood|0.7081032991409302|0.27478066086769104|0.8750000000000001|0.8472989201545715|3
818|文不对题|off the subject|Get off the subject|0.9160444140434265|0.7313708662986755|0.8387096774193548|0.8725051879882812|4
819|文恬武嬉|the writing is frivolous and the subject frivolous|(of a corrupt regime) the civil officials are indolent and the military officers frivolous|0.5404566526412964|0.26893165707588196|0.22516556291390727|0.5540104508399963|2
820|文过饰非|the writing over one's fault|Gloss over one's fault|0.7508426308631897|0.349630743265152|0.6666666666666667|0.8252260684967041|3
821|文人相轻|Writers like to disparage one another|Writers like to disparage one another|0.9636074900627136|0.4048416316509247|1.0|1.0000001192092896|5
822|文如其人|English|The writing mirrors the writer|0.4310455620288849|0.35177943110466003|0.0|0.40214723348617554|1
823|文从字顺|English|Readable and fluent|0.45302101969718933|0.33411362767219543|0.0|0.5462027788162231|1
824|文武双全|the writing mirrors the subject|Be adept with both the pen and the sword|0.521699845790863|0.339487761259079|0.13333333333333333|0.5377549529075623|4
825|斯文扫地|文从字顺|Bring disgrace on the intellectuals|0.35336950421333313|0.2836224436759949|0.0|0.36387521028518677|1
826|新官上任三把火|一举两得|A new broom sweeps clean|0.4229656159877777|0.38411185145378113|0.0|0.3485570251941681|1
827|断线风筝|闭门造车|A kite with a broken string|0.36313024163246155|0.29536861181259155|0.0|0.27253255248069763|1
828|方兴未艾|方兴未艾|Rising|0.5787224173545837|0.5588177442550659|0.0|0.5495796203613281|1
829|旁若无人|令之无人|Act as if no one was nearby|0.4528196156024933|0.38921216130256653|0.0|0.47524791955947876|1
830|旅进旅退|Have no definite views of one's own|Have no definite views of one's own|0.9626304507255554|0.290806382894516|1.0|1.0000001192092896|5
831|旋乾转坤|Dry and transfer|Effect a drastic change in nature or the established order of a country|0.3286995589733124|0.3370841145515442|0.0|0.5451578497886658|2
832|既来之，则安之|旋乾转坤|Since we are here, we may as well stay and make the best of it|0.36501196026802063|0.3371044099330902|0.0|0.30620649456977844|2
833|既往不咎|旧恨新仇|Let bygones be bygones|0.39855560660362244|0.4215470254421234|0.0|0.4604344964027405|2
834|日不暇给|Daily progress|Fully occupied from morning to night|0.4486466646194458|0.3597673177719116|0.0|0.5721709728240967|4
835|日暮途穷|day and night|On one's last legs|0.38936910033226013|0.36729609966278076|0.0|0.6254383325576782|2
836|日就月将|Daily progress and monthly advance|Daily progress and monthly advance|0.9722833037376404|0.46359583735466003|1.0|1.0|5
837|日新月异|Never-ending changes and improvements|Never-ending changes and improvements|0.9714264869689941|0.6787441968917847|1.0|0.9999998211860657|4
838|日上三竿|Morning dew|It's late in the morning (referring to getting up late)|0.38878387212753296|0.39788463711738586|0.14705882352941174|0.6780139207839966|3
839|日升月恒|Daily increasing in prosperity|Daily increasing in prosperity|0.9675177931785583|0.4528829753398895|1.0|0.9999998211860657|5
840|日月经天，江河行地|日月经天，江河行地|Eternally unchangeable|0.274140328168869|0.5396717190742493|0.0|0.4442455768585205|1
841|明辨是非|(or clear) to|Make a clear distinction between right and wrong|0.4190586805343628|0.36392515897750854|0.1639344262295082|0.6385775804519653|2
842|明修栈道，暗度陈仓|明修栈道，暗度陈仓|Do one thing under cover of another|0.3211424648761749|0.6686738729476929|0.0|0.4861093759536743|1
843|明哲保身|明哲保身|Wise about personal survival|0.6469008326530457|0.6470914483070374|0.0|0.4991022050380707|1
844|明珠暗投|投明珠暗投|A good man fallen among bad company|0.36534032225608826|0.3312318027019501|0.0|0.3848559856414795|1
845|明察秋毫之末，而不见舆薪|(or clear) see the minute details but miss the major issue|See the minute details but miss the major issue|0.7475815415382385|0.38026151061058044|0.8947368421052632|0.9547099471092224|4
846|明若观火|明若观火|As clear as day|0.4565804898738861|0.5195207595825195|0.0|0.4239974617958069|1
847|春兰秋菊|甘拜下风|Each in its season|0.44955506920814514|0.39110246300697327|0.0|0.49006158113479614|2
848|时不可失|must not lose the opportunity|Must not lose the opportunity|0.9501980543136597|0.7146731615066528|1.0|0.9792063236236572|5
849|时不我待|time is running out|Time and tide wait for no man|0.4485698640346527|0.7929502725601196|0.08163265306122448|0.6070502996444702|3
850|时不我与|time is running out|Time is running out|0.9421207308769226|0.7527604103088379|1.0|0.9860813617706299|5
851|时势造英雄|time and tide produce their heroes|The times produce their heroes|0.750839114189148|0.6799314022064209|0.6153846153846153|0.8250154256820679|4
852|时移俗易|Time changes with the passage of|Customs change with the passage of time|0.7367185950279236|0.4398837983608246|0.6486486486486487|0.7484903335571289|4
853|普天同庆|Universal rejoicing|Universal rejoicing|0.9826180338859558|0.6651513576507568|1.0|1.0000001192092896|5
854|晴天霹雳|(or clear) like day|(like) a bolt out of the clear sky|0.6035701632499695|0.3750891387462616|0.3018867924528302|0.6875476241111755|2
855|智者千虑，必有一失|智者千虑，必有一失|Even a wise man sometimes makes a mistake|0.38495132327079773|0.483286589384079|0.0|0.6127052307128906|1
856|暗中摸索|暗中摸索|Grope in the dark|0.5155265927314758|0.568118155002594|0.0|0.5725405216217041|1
857|暮鼓晨钟|Morning dew|Timely exhortations to virtue and purity|0.3907204866409302|0.4503326416015625|0.0|0.5643064379692078|1
858|暴跳如雷|暴跳如雷|Hit the ceiling|0.6170487403869629|0.5827961564064026|0.0|0.6003865003585815|1
859|暴虎冯河|暴虎冯河|Be foolhardy|0.4010483920574188|0.7310324907302856|0.0|0.36755120754241943|1
860|曲突徙薪|曾几何时|Take precautions against a possible damage|0.35849347710609436|0.27239149808883667|0.0|0.3973097801208496|1
861|曲尽其妙|曲尽其妙|Express the subtlety tactfully and finely|0.5110234022140503|0.5880381464958191|0.0|0.6172261238098145|1
862|更上一层楼|更上一层|Scale new heights|0.5851097106933594|0.47921016812324524|0.0|0.47807633876800537|1
863|曾几何时|曾几何时|Only a short while ago|0.5014513731002808|0.797289252281189|0.0|0.6001965403556824|1
864|月下老人|闭门造车|Matchmaker|0.3940579295158386|0.33704009652137756|0.0|0.29895639419555664|1
865|有目共睹|不能自见|Be obvious (or clear) to all|0.3756542503833771|0.3785721957683563|0.0|0.5677356719970703|2
866|有目共赏|不能自拔|Win high praise from anyone who sees it (them)|0.41482970118522644|0.3817462623119354|0.0|0.46677166223526|1
867|有福同享，有祸同当|同甘共苦|Stick together through thick and thin|0.42792025208473206|0.5190452337265015|0.0|0.530314564704895|4
868|有头无尾|Unfinished|Unfinished|0.9845497608184814|0.683391809463501|1.0|1.0|5
869|有奶便是娘|有奶便是娘|Lick the hand of anyone who throws a few crumbs|0.22916929423809052|0.7141737937927246|0.0|0.31154316663742065|1
870|有口难分|无口难分|Find it hard to vindicate oneself|0.38572195172309875|0.40788450837135315|0.0|0.5156316161155701|1
871|有口难言|有口难言|Become tongue-tied|0.5262482762336731|0.5364072918891907|0.0|0.6222242712974548|1
872|有加无已|be on the increase|Be on the increase|0.9015708565711975|0.3836328685283661|1.0|0.9495145678520203|5
873|有教无类|With education there is no distinction between classes or races of men|With education there is no distinction between classes or races of men|0.9379906058311462|0.44672366976737976|1.0|0.9999999403953552|4
874|有志者事竟成|Where there is a will there is a way|Where there is a will there is a way|0.9614222645759583|0.6868212223052979|1.0|0.9999999403953552|5
875|有志之士|有志之士|A person with lofty ideals|0.4198237359523773|0.599919855594635|0.0|0.5272582769393921|1
876|有则改之，无则加勉|有则改之，无则加勉|"""correct mistakes if you have made any and avoid them if you have not"""|0.4625333547592163|0.6081805229187012|0.0|0.4874623119831085|1
877|有一利必有一弊|there are both advantages and disadvantages|There are both advantages and disadvantages|0.9585700631141663|0.7539326548576355|1.0|0.9900124669075012|5
878|有眼不识泰山|不见泰山|Fail to recognize someone's eminence|0.4054202735424042|0.45238447189331055|0.0|0.5194162130355835|1
879|有眼无珠|without seeing the eye and without hearing the|Unable to discriminate|0.3460199236869812|0.3472484350204468|0.0|0.5243018269538879|2
880|有闻必录|有闻必录|Jot down all one has heard of|0.5989601016044617|0.5497759580612183|0.0|0.6059568524360657|1
881|望风而逃|see off at the mere sight of the oncoming force|Flee at the mere sight of the oncoming force|0.8356066346168518|0.5390791893005371|0.8799999999999999|0.8405315279960632|4
882|望眼欲穿|望眼欲穿|Have long been looking forward with eager expectancy|0.40547433495521545|0.6231478452682495|0.0|0.6556445956230164|1
883|望文生义|ize the writing and take the meaning|Take the words too literally|0.516828715801239|0.4410858154296875|0.24242424242424243|0.7175213098526001|3
884|朝不谋夕|Live from hand to mouth|Live from hand to mouth|0.9609594941139221|0.33605435490608215|1.0|1.0000001192092896|5
885|朝发夕至|Begin at dawn and arrive at dusk (said of a short journey or good communications)|Start at dawn and arrive at dusk (said of a short journey or good communications)|0.9082781672477722|0.4486159384250641|0.9444444444444444|0.9913685321807861|4
886|朝令夕改|(or revised) in keeping with changing circumstances|Inconstant (or inconsistent) in policy|0.5745847821235657|0.5805746912956238|0.06818181818181819|0.681273877620697|5
887|朝秦暮楚|(or translate it semantically into English.)|Fickle and inconstant|0.40295907855033875|0.30254271626472473|0.0|0.42662569880485535|1
888|朝三暮四|(or) inconstant|Blow hot and cold|0.47416457533836365|0.34654155373573303|0.0|0.6462740898132324|2
889|期期艾艾|Periodic|Stutter|0.5807050466537476|0.2896425724029541|0.0|0.5380351543426514|1
890|木本水源|The foundation or cause of things|The foundation or cause of things|0.9699413180351257|0.33888402581214905|1.0|1.0|5
891|木已成舟|too late to change|Too late to change|0.9517775774002075|0.38338541984558105|1.0|0.9791135787963867|5
892|本末倒置|The whole thing is upside down|Turn things inside out (or upside down)|0.7823605537414551|0.7484555244445801|0.36619718309859156|0.8162549734115601|3
893|朱门酒肉臭，路有冻死骨|朱门酒肉臭，路 has its cold shoulder|While the rich wine and dine, the poor die of cold by the roadside|0.3044429123401642|0.36511337757110596|0.08333333333333334|0.5391847491264343|2
894|朽木不可雕|朽木不可雕|Decayed (or rotten) wood cannot be carved - said of a useless man|0.4251415729522705|0.5326921343803406|0.0|0.5978890657424927|1
895|朽木粪土|朽木不可�|Good-for-nothing|0.47825106978416443|0.32815295457839966|0.0|0.44867897033691406|2
896|李代桃僵|李代桃僵|Sacrifice oneself for another person|0.21020054817199707|0.7228137850761414|0.0|0.5207964181900024|1
897|束手待毙|awaiting death with a grievance|Wait helplessly for death|0.5672478079795837|0.4437841773033142|0.10909090909090909|0.7992371320724487|3
898|束手束脚|ound the feet and bind the hands|Undue caution|0.3042031526565552|0.6211335062980652|0.0|0.5365535616874695|2
899|杯盘狼藉|wine glasses and plates spread all over a dining-table|With wine glasses and plates spread all over a dining-table|0.9034220576286316|0.5495003461837769|0.9516129032258065|0.9528866410255432|5
900|杳如黄鹤|nowhere to be found|Nowhere to be found|0.9608381390571594|0.40696969628334045|1.0|0.9631876945495605|5
901|东鳞西爪|两头三爪|Odds and ends|0.32119694352149963|0.3135231137275696|0.0|0.36679551005363464|1
902|枕戈待旦|awaiting daybreak|Maintain combat readiness|0.4776788055896759|0.6147147417068481|0.0|0.5305100679397583|4
903|枯木逢春|枯木逢春|Get a new lease on life|0.3393225073814392|0.7157952785491943|0.0|0.30317258834838867|1
904|枵腹从公|枵腹从公|Serve others without salary|0.4443443715572357|0.4157222807407379|0.0|0.37826627492904663|1
905|格杀勿论|Kill with lawful authority|Kill with lawful authority|0.9626144766807556|0.3403685390949249|1.0|1.0|5
906|桀犬吠尧|ound the whole|Everyone acts according to the nature of the man whom he serves|0.39357301592826843|0.26837465167045593|0.09756097560975609|0.5295482277870178|2
907|桃李满天下|桀李满天下|(of well-known teachers) have students everywhere (or all over the world)|0.4053429663181305|0.41531601548194885|0.0|0.21596232056617737|2
908|枭首示众|Demonstrate one's prowess (or skill) by the end of one's rope|Cut off a person's head and hang it up as a warning to all|0.4358966052532196|0.31789350509643555|0.014814814814814815|0.677535891532898|5
909|弃甲曳兵|退兵曳兵|Flee pell-mell|0.5055510401725769|0.3628802001476288|0.0|0.49681687355041504|1
910|弃旧图新|New|Turn over a new leaf|0.4885525107383728|0.4714038670063019|0.0|0.6850516200065613|1
911|弃如粪土|Leave (or leave) one's native district|Cast away like dirt|0.3594460189342499|0.3247922956943512|0.03571428571428571|0.5947491526603699|2
912|弃暗投明|Leave the reactionary side and cross over to the side of progress|Leave the reactionary side and cross over to the side of progress|0.9575863480567932|0.6282342076301575|1.0|0.9999999403953552|5
913|棋逢对手|even-matched|Even-matched|0.9522983431816101|0.4009743928909302|1.0|0.9565409421920776|5
914|枪林弹雨|枪林弹雨|A hail (or rain) of bullets|0.6644774079322815|0.7799729704856873|0.0|0.6029042601585388|1
915|乐不思蜀|乐不思蜀|So happy as to be unwilling to return home|0.403922975063324|0.5345177054405212|0.0|0.38635018467903137|1
916|乐极生悲|Extreme joy begets sorrow (or gives rise to sadness)|Extreme joy begets sorrow (or gives rise to sadness)|0.949993908405304|0.7258065938949585|1.0|0.9999998211860657|5
917|树碑立传|树碑立传|Glorify somebody by erecting a monument to him and writing his biography|0.4001139998435974|0.5052828788757324|0.0|0.6781787276268005|1
918|树倒猢狲散|Rats leave a sinking ship|Rats leave a sinking ship|0.9573860168457031|0.3858361542224884|1.0|1.000000238418579|5
919|树高千丈，叶落归根|树高千丈，叶落归根|A person residing away from home eventually returns to his native soil|0.3424970805644989|0.7453709840774536|0.0|0.4427109658718109|1
920|机不可失，时不再来|机不可失，时不再来|Don't lose a golden opportunity; it is never found again|0.6653143763542175|0.7185764312744141|0.0|0.6422003507614136|5
921|横七竖八|(or) in a strange way|In disorder|0.5459698438644409|0.32317811250686646|0.0|0.6915447115898132|5
922|栉风沐雨|ize the wind and the rain|Travel or work despite wind and rain|0.5838586688041687|0.45460835099220276|0.37499999999999994|0.8319830894470215|2
923|欲盖弥彰|Hide somebody's wrongdoing and praise his good deeds|The harder one tries to conceal a thing, the more it attracts attention|0.5496352910995483|0.34732040762901306|0.014925373134328358|0.557665228843689|4
924|欲加之罪，何患无辞|Want to condemn somebody for something|If you are out to condemn somebody, you can always trump up a charge|0.6351441740989685|0.3735424280166626|0.3826086956521739|0.806361198425293|3
925|欲取姑与|make concessions for the sake of future gains|Make concessions for the sake of future gains|0.9514335989952087|0.5607868432998657|1.0|0.9907569885253906|4
926|欲速则不达|不能 do (or it cannot be done) at a high speed|Haste brings no success|0.43963658809661865|0.3045650124549866|0.0|0.6888031363487244|4
927|欺世盗名|popularity|Win popularity by cheap means|0.6166753172874451|0.39024391770362854|0.34285714285714286|0.8076049089431763|2
928|欺人太甚|Bully others too much|Bully others too much|0.9765481948852539|0.4791131615638733|1.0|0.9999997615814209|5
929|欺软怕硬|1's weak and 1's strong|Bully the weak and fear the strong|0.42731568217277527|0.31794872879981995|0.42622950819672134|0.6984416842460632|1
930|正本清源|正本清源|Thoroughly overhaul|0.5130862593650818|0.7131111025810242|0.0|0.5192663669586182|1
931|正颜厉色|厉色厉色|Put on a stern countenance|0.4477229416370392|0.32990291714668274|0.0|0.48503273725509644|1
932|此地无银三百两|此地无银三百两|A guilty person gives himself away by conspicuously protesting his innocence|0.2302265763282776|0.4584810733795166|0.0|0.2701846659183502|1
933|此起彼伏|here and there|Ebb and flow|0.6063675880432129|0.6617687940597534|0.2727272727272727|0.7141751050949097|1
934|步步为营|Consolidate at every step|Consolidate at every step|0.9771211743354797|0.47980639338493347|1.0|1.0000004768371582|5
935|归根结蒂|At the end of one's rope (means, tether or resources)|In the end|0.36986714601516724|0.3619362711906433|0.1846153846153846|0.6190184950828552|5
936|归心似箭|归心似箭|Impatient to get back|0.4303570091724396|0.7652871012687683|0.0|0.4349610209465027|1
937|死马当活马医|死马当活马医|Make every possible effort|0.25471481680870056|0.36018213629722595|0.0|0.3548169732093811|1
938|死有余辜|death would be too good for him|Even death would be too good for him|0.8304353356361389|0.33773404359817505|0.9166666666666666|0.9160934090614319|5
939|死无对证|死无对证|The dead cannot bear witness|0.6177963614463806|0.41841378808021545|0.0|0.6278690099716187|1
940|残兵败将|残兵败将|Remnants of a routed army|0.539624035358429|0.6511737108230591|0.0|0.6669358015060425|1
941|残山剩水|除恶务尽|The remaining remnants of national territory|0.41341516375541687|0.4326760172843933|0.0|0.3888554871082306|1
942|殷鉴不远|past examples serving as a warning to later generations are not far to seek|Past examples serving as a warning to later generations are not far to seek|0.8923200368881226|0.5171214938163757|1.0|0.9857161045074463|5
943|杀回马枪|Wheel around and hit back|Wheel around and hit back|0.9644541144371033|0.3773992359638214|1.0|1.0000001192092896|5
944|杀鸡警猴|Warn others against abuse|Punish somebody as a warning to others|0.6537531018257141|0.31464865803718567|0.125|0.7537404894828796|4
945|杀鸡取卵|尽人事，听天命|Kill the hen to get all its eggs|0.3266982138156891|0.2829064130783081|0.0|0.407257616519928|2
946|杀鸡焉用牛刀|杀鸡焉用牛刀|What's the need for using a large knife to kill a fowl|0.44307607412338257|0.49429309368133545|0.0|0.617239773273468|1
947|杀人不眨眼|Kill with a cold indifference|Kill without batting an eyelid|0.42998990416526794|0.4236162602901459|0.20338983050847456|0.7415034174919128|4
948|杀人如麻|kill people like flies|Kill people like flies|0.9255796074867249|0.6842927932739258|1.0|0.9745348691940308|2
949|杀一儆百|Execute one as a warming to a hundred where|Execute one as a warming to a hundred where|0.9023465514183044|0.2830580174922943|1.0|1.0|5
950|每逢佳节倍思亲|On festive occasions more than ever we think of our dear ones far away|On festive occasions more than ever we think of our dear ones far away|0.9503281116485596|0.6733118295669556|1.0|1.0|5
951|比肩接踵|Be crowded (or inundated) with people|Be crowded (or inundated) with people|0.9565152525901794|0.4001028537750244|1.0|1.000000238418579|5
952|比上不足，比下有余|比上不足，比下有余|Worse off than some, better off than many|0.5007310509681702|0.5840697288513184|0.0|0.5952351093292236|1
953|民不聊生|Live on the edge of starvation|Live on the edge of starvation|0.9736939668655396|0.6881918907165527|1.0|1.0000004768371582|5
954|民不畏死，奈何以死惧之|The people fear no death, why threaten them with it|The people fear no death, why threaten them with it|0.9488609433174133|0.602173388004303|1.0|1.0|5
955|民穷财尽|the people suffer privation and the country has depleted its resources|The people suffer privation and the country has depleted its resources|0.9402990341186523|0.7268025875091553|1.0|0.9897335767745972|5
956|民脂民膏|民膏民膏|Flesh and blood of the people|0.40887966752052307|0.3749223053455353|0.0|0.5325863361358643|1
957|民生凋敝|民生凋敝|A mass impoverishment|0.7003551125526428|0.8199474811553955|0.0|0.6287379264831543|1
958|民以食为天|Food is the first necessity|Food is the first necessity|0.9730192422866821|0.6374824047088623|1.0|1.0000003576278687|4
959|民怨沸腾|popular discontent (resentment)|Seething popular discontent (resentment)|0.8966082334518433|0.7110350131988525|0.8484848484848484|0.9382660388946533|4
960|气吞山河|气吞山河|Imbued with a spirit that can conquer mountains and rivers|0.3405633270740509|0.6774036288261414|0.0|0.5933025479316711|1
961|气贯长虹|气贯长虹|Full of noble aspiration and daring|0.3998787999153137|0.7578158378601074|0.0|0.46339768171310425|1
962|水到渠成|water to the bottom|Something achieved without effort|0.42444705963134766|0.43669894337654114|0.0|0.5427709221839905|3
963|水火不相容|water and fire are incompatible|Irreconcilable|0.48369988799095154|0.854151725769043|0.0|0.691827654838562|4
964|水至清则无鱼|水至清则无鱼|Things do not exist in absolute purity|0.4742758572101593|0.5938186645507812|0.0|0.4456937909126282|1
965|水中捞月|水中捞月|Futile fantasy|0.48657479882240295|0.7038228511810303|0.0|0.3438830077648163|1
966|水乳交融|Interfusion of water and the ice|Inseparable|0.37315574288368225|0.8030447959899902|0.0|0.606854259967804|2
967|求大同，存小异|Great things may be done by small means|Seek common ground on major issues while leaving aside the minor differences|0.4965333640575409|0.4308779835700989|0.0|0.6515904068946838|3
968|求全责备|Demand perfection|Demand perfection|0.9849210381507874|0.5284919142723083|1.0|0.9999999403953552|5
969|求之不得|求之不得|All that one could wish for|0.5963432788848877|0.5775647163391113|0.0|0.5534126162528992|1
970|江河日下|江河日下|Be on the decline|0.4351683557033539|0.7398495078086853|0.0|0.6224598288536072|1
971|江心补漏|江心补漏|Too late|0.4810241460800171|0.48369455337524414|0.0|0.3543044626712799|1
972|江山易改，本性难移|江山易改，本性难移|A leopard cannot change its spots|0.5001842379570007|0.788682758808136|0.0|0.41993603110313416|1
973|沉冤莫白|治国安民|A deep grievance|0.43033185601234436|0.32817602157592773|0.0|0.49110662937164307|2
974|油腔滑调|滑调|Tongue in cheek|0.35385099053382874|0.37472057342529297|0.0|0.44444406032562256|1
975|河清难俟|不能俟|The time would be too long|0.39624983072280884|0.3113548159599304|0.0|0.5586780905723572|1
976|河清海晏|河清难俟|A peaceful era|0.5163848996162415|0.3400997817516327|0.0|0.41150933504104614|1
977|沽名钓誉|钓誉钩名|Court (or seek) publicity|0.3483550250530243|0.654983401298523|0.0|0.3298478126525879|1
978|治病救人|治病救人|Cure the sickness to save the patient|0.7142372727394104|0.7141314744949341|0.0|0.6415442228317261|1
979|治国安民|Run the country well and give the people peace and security|Run the country well and give the people peace and security|0.9642733335494995|0.7864559292793274|1.0|0.9999999403953552|5
980|沿波讨源|治波讨源|Make a thorough investigation of a thing|0.39578697085380554|0.5087338089942932|0.0|0.48582205176353455|2
981|沿门托钵|门庭若市|Beg from house to house with a bowl in hand|0.37417086958885193|0.3353128135204315|0.0|0.44129127264022827|2
982|泥菩萨过河，自身难保|泥菩萨难保|Hardly able to save oneself (let alone anyone else)|0.39210280776023865|0.32053709030151367|0.0|0.3750998079776764|1
983|泥牛入海|泥牛入海|Gone forever|0.29931342601776123|0.5676221251487732|0.0|0.4031963348388672|1
984|泥塑木雕|泥塑木雕|As wooden as a dummy|0.4754979908466339|0.5843803882598877|0.0|0.5019553899765015|1
985|泰山压卵|When the extremely powerful crush the extremely weak, the|When the extremely powerful crush the extremely weak, the|0.9337599277496338|0.26962751150131226|1.0|1.0000001192092896|5
986|泰然处之|Stay (keep or remain) aloof from the affair|Not bat an eyelid|0.3601985275745392|0.4395195543766022|0.0|0.5336503386497498|4
987|泰阿倒持|望阿倒持|Surrender one's power to another at one's own peril|0.334005206823349|0.3554782569408417|0.0|0.40699902176856995|1
988|洋为中用|Foreign things serve China|Make foreign things serve China|0.8755361437797546|0.43577077984809875|0.8928571428571428|0.9314516186714172|4
989|洞察一切|Take a keen insight into matters|Have a keen insight into matters|0.8777421116828918|0.6896282434463501|0.9090909090909091|0.8783179521560669|5
990|洞若观火|As clear as day|Clear like looking at fire|0.6073862314224243|0.2939322888851166|0.15|0.6736591458320618|5
991|流水不腐，户枢不蠹|running water is never stale and a door-hinge never gets worm-eaten|Running water is never stale and a door-hinge never gets worm-eaten|0.8747056126594543|0.3090708553791046|1.0|0.9882887005805969|5
992|浮云朝露|画虎类狗|Passing (or floating) clouds and morning dew|0.25971922278404236|0.2790042757987976|0.0|0.380990594625473|1
993|海底捞月|海底捞月|Strive for the impossible or illusory|0.28728365898132324|0.7066129446029663|0.0|0.33765920996665955|1
994|海阔天空|oundless|Talk at random (or without reference to reality)|0.4330422580242157|0.35990220308303833|0.0|0.6429765224456787|2
995|泾渭不分|make no such distinction between good and evil (or black and white)|Make no such distinction between good and evil (or black and white)|0.941967248916626|0.5930250883102417|1.0|0.9888532161712646|5
996|凄风苦雨|icklely|Wretched circumstances|0.43615812063217163|0.3908991515636444|0.0|0.6238121390342712|1
997|淡然处之|(or clear) to the point|Give somebody the cold shoulder|0.3954554796218872|0.3855227530002594|0.11320754716981131|0.5851721167564392|4
998|深明大义|profound and profound|Be deeply conscious of the righteousness of a cause|0.3658517897129059|0.3399978578090668|0.0|0.6261515617370605|1
999|深沟高垒|沟高垂|Strong defence|0.4039229154586792|0.3373887836933136|0.0|0.3894687294960022|1
1000|深山老林|深山老林|Remote, thickly forested mountains|0.6081700921058655|0.7082886695861816|0.0|0.6696684956550598|1
1001|深入浅出|深入浅出|Explain the profound in simple terms|0.5690630078315735|0.6916014552116394|0.0|0.5811145901679993|1
1002|深入人心|profound|Capture the hearts of the people|0.3894372582435608|0.5706773996353149|0.0|0.5723984837532043|3
1003|深文周纳|ound the profound|Frame and punish severely|0.3738907277584076|0.3287178575992584|0.0|0.5250082612037659|1
1004|混世魔王|devil incarnate|Devil incarnate|0.8964236378669739|0.5041095018386841|1.0|0.8995615243911743|5
1005|混淆黑白|Confuse (or confound) black and white|Confuse (or juggle) black and white|0.8351175785064697|0.7236906290054321|0.6857142857142857|0.9275087118148804|4
1006|混淆是非|Confuse (or confound) right and wrong|Confuse (or confound) right and wrong|0.9631648659706116|0.6988716125488281|1.0|1.0000003576278687|5
1007|混为一谈|混为一谈|Confuse something with something else|0.39860349893569946|0.4399454891681671|0.0|0.5810410976409912|1
1008|浅尝辄止|浅尝辄止|Be satisfied with a smattering of a subject|0.5092946887016296|0.7122876644134521|0.0|0.5665919184684753|1
1009|添枝加叶|adding color and emphasis|Embellish a story|0.6203938126564026|0.47308847308158875|0.0|0.6025230288505554|2
