|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
440|तिल का ताड़ बनाना|一唱一和|to exaggerate a small issue|0.355977863073349|0.38238292932510376|0.0|0.3684004247188568|2
441|ठोकर खाना|鼠窃狗盗|to stumble and learn from mistakes|0.3254316747188568|0.3912852108478546|0.0|0.33414819836616516|2
442|ठंडा बस्ता डालना|不绝如冰|to shelve a matter indefinitely|0.4116356372833252|0.3880649507045746|0.0|0.4099729657173157|2
443|ठंडी साँस भरना|井底之蛙|to sigh in sorrow|0.3236689269542694|0.5170843601226807|0.0|0.3941218852996826|2
444|जी का जंजाल|鸡鸣狗盗|a constant nuisance|0.3709269165992737|0.4193914532661438|0.0|0.3356179893016815|2
445|जी जान से लगना|不甘后人|to put one’s heart and soul into it|0.3188721835613251|0.35568320751190186|0.0|0.44510382413864136|2
446|पीठ पीछे वार करना|闭门造车|to backstab someone|0.37465164065361023|0.34571507573127747|0.0|0.40783849358558655|1
447|पीठ थपथपाना|鼠窃狗盗|to praise or encourage|0.2721676826477051|0.41334739327430725|0.0|0.2429896891117096|1
448|पीठ दिखाना|骄兵必败|to run away from a challenge|0.4872758388519287|0.41511136293411255|0.0|0.4368860423564911|2
449|पत्ता साफ होना|clear and simple|to be removed or eliminated|0.5254142880439758|0.4792803227901459|0.0|0.6569715142250061|2
450|पत्ते खोलना|疾恶如仇|to reveal one’s plans|0.45627227425575256|0.3999477028846741|0.0|0.39456188678741455|1
451|पलड़ा भारी होना|两全其美|to have the upper hand|0.4860364496707916|0.41584113240242004|0.0|0.49507230520248413|1
452|फटे में टांग अड़ाना|争权夺利|to meddle where not needed|0.47642573714256287|0.4226955771446228|0.0|0.4003247022628784|2
453|फूटी किस्मत|皮之不存，毛将焉附|very bad luck|0.28474289178848267|0.2802509367465973|0.0|0.3863244652748108|2
454|फूटी कोड़ी|皮笑肉不笑|a tiny amount of money|0.382973849773407|0.32904359698295593|0.0|0.2468988001346588|1
455|फूल नहीं समाना|不一而足|to be overjoyed|0.4067722260951996|0.43364179134368896|0.0|0.4416051208972931|1
456|रंग में भंग पड़ना|不厌其烦|to have celebrations spoiled|0.37255045771598816|0.40052294731140137|0.0|0.40924736857414246|1
457|रंग बदलना|画虎类狗|to betray or change stance|0.2754204571247101|0.3342954218387604|0.0|0.3619372248649597|1
458|रंग लाना|画饼充饥|to succeed|0.4053861200809479|0.3797958195209503|0.0|0.37857216596603394|1
459|रंगे हाथ पकड़ा जाना|皮笑肉不笑|to be caught red-handed|0.3698153793811798|0.3842344284057617|0.0|0.31900814175605774|1
460|लकीर का फ़कीर|疾风知劲草|to follow tradition blindly|0.35408827662467957|0.4225299656391144|0.0|0.35529863834381104|2
461|लंबी-लंबी छोड़ना|不知人间有羞耻事|to boast with tall claims|0.4481854736804962|0.3333025872707367|0.0|0.4260766804218292|2
462|लोहा मानना|不知人间有羞耻事|to acknowledge someone’s superiority|0.42533454298973083|0.3707364797592163|0.0|0.432236909866333|1
463|लोहा गरम है चोट कर|不知所以|strike while the iron is hot|0.4003223180770874|0.3517993986606598|0.0|0.43021175265312195|2
464|दिन-दुगनी रात-चौगुनी तरक्की|一日千里|rapid, compounding growth|0.47245845198631287|0.4155530035495758|0.0|0.425112783908844|1
465|दिन में तारे दिखना|一日千里|to be in extreme pain or shock|0.3245571553707123|0.4297524392604828|0.0|0.3495769798755646|2
466|मक्खन लगाना|一寸丹心|to flatter for gain|0.42275145649909973|0.32609087228775024|0.0|0.282371461391449|1
467|मगजमारी करना|不知人间有羞耻事|to toil mentally|0.4361278712749481|0.39503273367881775|0.0|0.4198574423789978|2
468|माथा पीटना|皮之不存，毛将焉附|to regret greatly|0.30608245730400085|0.3324311673641205|0.0|0.3719080090522766|2
469|माथा ठोकना|以眼还眼，以牙还牙|to plead earnestly or pray|0.35642102360725403|0.3145863115787506|0.0|0.4146359860897064|2
470|माथे पर बल पड़ना|两全其美|to appear tense|0.4627828896045685|0.38035744428634644|0.0|0.3594023883342743|2
471|मान रखना|不务空名|to honor someone’s feelings|0.3379553556442261|0.361221581697464|0.0|0.3437328040599823|1
472|मुँह में दही जमाना|不甘后人|to remain deliberately silent|0.46149972081184387|0.36458924412727356|0.0|0.49914848804473877|5
473|मूँछों पर ताव देना|一寸光阴一寸金|to show pride or bravado|0.3350260555744171|0.3233030438423157|0.0|0.34224042296409607|2
474|जग हँसाई होना|一鼓作气|to become a public joke|0.46656835079193115|0.4661650061607361|0.0|0.4017425775527954|1
475|टांग अड़ाना|不知人间有羞耻事|to interfere unnecessarily|0.4365202486515045|0.32927706837654114|0.0|0.3341219127178192|2
476|तूफ़ान खड़ा करना|大敌当前|to create a big ruckus|0.4233323931694031|0.5328059792518616|0.0|0.47942474484443665|2
477|कलेजा मुँह को आना|一潭死水|to be terrified (near-death feel)|0.31847941875457764|0.3976868689060211|0.0|0.40045204758644104|2
478|कलेजा ठंडा होना|一唱一和|to feel avenged or satisfied after anger|0.3220813572406769|0.37485477328300476|0.0|0.37743473052978516|1
479|घी सीधी उंगली से ना निकले तो टेढ़ी करनी पड़े|闭门造车|use strict means if polite ones fail|0.4031037390232086|0.3108620345592499|0.0|0.3812268376350403|1
480|छाती ठोकना|闭塞眼睛捉|to boast loudly|0.27627629041671753|0.2877032160758972|0.0|0.2942632734775543|2
481|छाती पर साँप लोटना|闭门造车|to be intensely jealous|0.2930169105529785|0.35567739605903625|0.0|0.3349885940551758|1
482|छाती पर मूंग दलना|闭门造车|to oppress or torment someone|0.296782523393631|0.39499837160110474|0.0|0.36735084652900696|2
483|छाती चौड़ी होना|背城借一|to feel proud|0.32709404826164246|0.2913690209388733|0.0|0.32667142152786255|2
484|खेत खाए गधा, मारें जुलाहा|添油加�|to punish the wrong person|0.32376959919929504|0.29273521900177|0.0|0.3080371022224426|2
485|कुएँ में कूदना|不到黄河心不死|to jump into trouble knowingly|0.3769451379776001|0.38228875398635864|0.0|0.33784446120262146|1
486|कुआँ खोदना|坐视不救|to prepare in advance|0.4438907206058502|0.44246038794517517|0.0|0.37172502279281616|2
487|चींटी की चाल|饱食终日|very slow progress|0.383272260427475|0.3363294303417206|0.0|0.3724351227283478|2
488|गागर में सागर भरना|满城风雨|to say a lot in few words|0.3679248094558716|0.4338899850845337|0.0|0.34461355209350586|2
489|ऊँची दुकान फीका पकवान|一寸光阴一寸金|great show, poor quality|0.33454760909080505|0.2706257700920105|0.0|0.3152068853378296|1
490|नाच न जाने आँगन टेढ़ा|不到黄河心不死|blame surroundings for one’s lack|0.3678668737411499|0.3505311906337738|0.0|0.3283810615539551|2
491|नेकी कर दरिया में डाल|不耻下问|do good without expectation|0.44260355830192566|0.38571804761886597|0.0|0.4430025517940521|1
492|थोथा चना बाजे घना|than one thinks of himself|empty vessels make more noise|0.3632787764072418|0.3422309458255768|0.0|0.48735174536705017|1
493|रात गई बात गई|闭门造车|let bygones be bygones|0.399687260389328|0.3418106436729431|0.0|0.4674767851829529|2
494|रातों-रात बदलना|闭门造车|to change overnight|0.4099714756011963|0.4402995705604553|0.0|0.4223939776420593|2
495|रस्सी जल गई पर ऐंठ न गई|烟消云散|to be arrogant despite downfall|0.379381388425827|0.3843907415866852|0.0|0.4019942879676819|1
496|रोज़ का रोना|饱食终日|the same old complaint|0.4020157754421234|0.386895090341568|0.0|0.3839893341064453|2
497|रोटी-रोज़ी का सवाल|不知难问|a matter of livelihood|0.4350295960903168|0.5168814063072205|0.0|0.3783305585384369|2
498|लाभ-हानि की परवाह न करना|不知人间有羞耻事|to not care about profit or loss|0.40924450755119324|0.40002432465553284|0.0|0.37693098187446594|2
499|लाख टके की बात|百炼成钢|a very valuable point|0.3764941990375519|0.4545449912548065|0.0|0.4347497820854187|2
500|लकड़ी बेकार करना|人不知，鬼不觉|to waste effort (colloquial sense)|0.39063918590545654|0.34835848212242126|0.0|0.33431747555732727|2
501|लड़ाई का मूड बनाना|不甘休|to get into a quarrelsome mood|0.41484448313713074|0.4963310658931732|0.0|0.43992626667022705|2
502|शक की सूई अटकना|势成骑虎|to remain doubtful|0.3856385052204132|0.31131961941719055|0.0|0.3130093514919281|1
503|सड़कछाप व्यवहार|骄兵必败|rude, rough behavior|0.43956616520881653|0.3426446318626404|0.0|0.38377031683921814|1
504|सिर पर चढ़ाना|鼠窃狗盗|to pamper excessively|0.36939558386802673|0.37782609462738037|0.0|0.3020585775375366|2
505|सिर पर हाथ फेरना|一刀两断|to bless affectionately|0.371904581785202|0.4343009293079376|0.0|0.4591594934463501|2
506|सिर पर तूफ़ान टूटना|两头三刀|to face a sudden calamity|0.37168410420417786|0.31609243154525757|0.0|0.4315958023071289|2
507|सिर खपाना|鼠窃狗盗|to rack one’s brains|0.36821016669273376|0.3515610098838806|0.0|0.33314552903175354|2
508|सिर ऊँचा करना|量力而行|to bring honor|0.4391242563724518|0.4275349974632263|0.0|0.5481347441673279|2
509|सिर झुकाना|鼠窃狗盗|to show respect or shame|0.3190365135669708|0.5075873136520386|0.0|0.3043220639228821|1
510|सुबह के भूले शाम को घर आ जाएँ तो भूले नहीं कहलाते|不知所以|better late than never|0.3948477804660797|0.3841896653175354|0.0|0.5073232054710388|1
511|अक्ल के घोड़े दौड़ाना|一马当先|to overthink unnecessarily|0.39115437865257263|0.4574587047100067|0.0|0.42819133400917053|2
512|अव्वल दर्जे का|评头品足|of top quality|0.42573484778404236|0.3855188190937042|0.0|0.412902295589447|1
513|अधेड़ उम्र की दिक्कत|闭塞眼睛捉|middle-age related issues (colloq.)|0.34787559509277344|0.34309569001197815|0.0|0.2971707284450531|1
514|अंगारों पर चलना|闭门造车|to go through hardships|0.4329797625541687|0.3732733428478241|0.0|0.3555646240711212|2
515|अंगूठा दिखाना|闭门造车|to refuse bluntly|0.4763217866420746|0.3588774502277374|0.0|0.47810694575309753|2
516|अंगूठा छाप|皮之不存，毛将焉附|an illiterate person (dated)|0.36255285143852234|0.28256916999816895|0.0|0.4020623564720154|1
517|अंधेर नगरी चौपट राजा|闭门造车|a place with complete mismanagement|0.48873987793922424|0.34752294421195984|0.0|0.4205434024333954|2
518|अन्नदान महादान|大显神通|charity of food is supreme (proverbial)|0.45502689480781555|0.41045111417770386|0.0|0.448333740234375|1
519|अक्ल ठिकाने लगना|一目了然|to come to one’s senses|0.4339469075202942|0.46342042088508606|0.0|0.49497273564338684|1
520|कानून हाथ में लेना|不知人间有羞耻事|to take law into one’s own hands|0.39075860381126404|0.3676038682460785|0.0|0.36885741353034973|1
521|कान पर हाथ रखना|挑肥拣瘦|to be alarmed or scared|0.25639960169792175|0.41183826327323914|0.0|0.325700044631958|1
522|कानोंकान खबर न होना|不能自拔|no one gets wind of it|0.5067163705825806|0.4028566777706146|0.0|0.4328594505786896|1
523|काला-सफेद करना|不能自拔|to decide authoritatively|0.4614986181259155|0.4005063772201538|0.0|0.4458214044570923|1
524|कलेजे पर पत्थर रखना|闭门造车|to harden one’s heart to do something tough|0.39771291613578796|0.36728230118751526|0.0|0.46574312448501587|2
525|किसी की बैंड बजाना|依样画葫芦|to thrash or defeat thoroughly|0.3295040428638458|0.2851748764514923|0.0|0.2679893970489502|2
526|खुल्लम-खुल्ला कहना|闭门造车|to say openly|0.4521840512752533|0.4658101201057434|0.0|0.4036397933959961|2
527|खून गर्म होना|烟消云散|to feel fired up|0.43942293524742126|0.4448085427284241|0.0|0.46698686480522156|1
528|खुशी के मारे फूले न समाना|不知所以|to be overjoyed|0.42010244727134705|0.4184611737728119|0.0|0.4528404772281647|1
529|गला सूख जाना|甘之如饴|to feel nervous or scared|0.3972952961921692|0.49017080664634705|0.0|0.30551573634147644|1
530|गला काट प्रतिस्पर्धा|争鸣鸣|cut-throat competition|0.38963767886161804|0.349509596824646|0.0|0.5720954537391663|3
531|गलती पर पर्दा डालना|锦绣河山|to cover up a mistake|0.35707738995552063|0.4429856538772583|0.0|0.2956720292568207|1
532|गले की फाँस|闭门造车|a nagging problem|0.45284268260002136|0.3789934515953064|0.0|0.39331889152526855|1
533|गले मिलना|甘拜下风|to embrace warmly (reconciliation)|0.3913118541240692|0.5014947652816772|0.0|0.45712006092071533|1
534|घड़ी-घड़ी रंग बदलना|醉生梦死|to be fickle|0.4171527922153473|0.4438660442829132|0.0|0.3759235441684723|1
535|घूम-फिरकर वहीं आना|一差二错|to end up at the same point|0.37511906027793884|0.4006043076515198|0.0|0.4801108241081238|1
536|चक्कर काटना|瞎子见钱眼睛开|to make repeated rounds (bureaucracy)|0.30847781896591187|0.3171805441379547|0.0|0.24613246321678162|1
537|चक्की में पिसना|一刻千金|to be crushed by circumstances|0.40358713269233704|0.3620213568210602|0.0|0.3209291696548462|2
538|चौबे जी छब्बे बने, दुबे बने न|两全其美|to aim higher and lose what you had|0.38645705580711365|0.28767794370651245|0.0|0.45402660965919495|2
539|चूँ भी न करना|不知所以|to not utter a word|0.44779056310653687|0.48017385601997375|0.0|0.5023212432861328|1
540|चोली-दामन का साथ|同床异梦|inseparable relationship|0.4006941020488739|0.3608292043209076|0.0|0.3645588755607605|2
541|छोटा मुँह बड़ी बात|闭门造车|big talk from a small person|0.428846150636673|0.3670637905597687|0.0|0.44496506452560425|2
542|जुबान पर ताला लगाना|一唱一和|to keep one’s mouth shut|0.3729184865951538|0.37579941749572754|0.0|0.5241097807884216|1
543|जुबान देना और निभाना|不知人间有羞耻事|to keep a promise|0.41474831104278564|0.37355396151542664|0.0|0.38770443201065063|1
544|जुबान की कसम|量力而行|a solemn vow|0.4352951645851135|0.4204864501953125|0.0|0.4552507698535919|2
545|जान पर बन आना|一日千里|to be in grave danger|0.47433945536613464|0.36087507009506226|0.0|0.40437960624694824|2
546|जान हथेली पर लेकर फिरना|一误再误|to live riskily|0.3587687313556671|0.331379234790802|0.0|0.4844065308570862|2
547|जेब ढीली करना|不到黄河心不死|to spend money|0.29222625494003296|0.32563892006874084|0.0|0.27700090408325195|2
548|जेब काटना|皮之不存，毛将焉附|to pickpocket / cheat|0.3123810589313507|0.31181350350379944|0.0|0.38513821363449097|4
549|जोर आज़माइश करना|鼠窃狗盗|to test strength|0.34351158142089844|0.5379752516746521|0.0|0.3100343346595764|1
550|जोर-शोर से करना|一唱一和|to do with great enthusiasm|0.3756977915763855|0.39133501052856445|0.0|0.4840550720691681|3
551|टेंट-टून बजना|不识大体|to make a loud scene (colloq.)|0.3599335849285126|0.32556217908859253|0.0|0.3628185987472534|2
552|ठाठ से रहना|井底之蛙|to live in style|0.28415241837501526|0.47092723846435547|0.0|0.3826601505279541|2
553|डंका पीटना|鼠窃狗盗|to announce loudly|0.2995239198207855|0.49721190333366394|0.0|0.24620836973190308|2
554|ढिंढोरा पीटना|闭门造车|to brag publicly|0.45548519492149353|0.4225769639015198|0.0|0.3888200521469116|1
555|ढील देना|甘拜下风|to be lenient|0.5122455954551697|0.6253103613853455|0.0|0.4820994436740875|1
556|तारीफ़ के पुल बाँधना|两袖清风|to heap praises|0.39072611927986145|0.5034005045890808|0.0|0.43652597069740295|2
557|तह तक पहुँचना|闭塞眼睛捉麻雀|to get to the root cause|0.4028986692428589|0.3876095116138458|0.0|0.30901259183883667|2
558|तन-मन-धन से|一鼓作气|with body, mind, and wealth; wholeheartedly|0.3082318603992462|0.3596082627773285|0.0|0.46286630630493164|2
559|तार-तार करना|一唱一和|to tear apart reputation|0.4091801941394806|0.4074307084083557|0.0|0.396923303604126|2
560|तार जोड़ना|见猎心喜|to connect the dots|0.3996690809726715|0.33965879678726196|0.0|0.4066935181617737|5
561|तीस मार खाँ|一寸金三百|a self-proclaimed hero; boaster|0.3535611927509308|0.2695746123790741|0.0|0.2745561897754669|2
562|तीन में न तेरह में|三令五申|irrelevant to any group|0.34345194697380066|0.3734762966632843|0.0|0.33586034178733826|1
563|तेल-मसाज करना|不能自拔|to flatter for benefit (colloq.)|0.4622136652469635|0.39500877261161804|0.0|0.3611702620983124|2
564|थक-हार कर बैठ जाना|than what one thinks|to give up after trying|0.5056818723678589|0.4514319598674774|0.0|0.6474881172180176|2
565|थाली का बैंगन बनना|thanequals to a task|to switch sides easily (opportunist)|0.44621559977531433|0.34106335043907166|0.0|0.5492042899131775|2
566|दिमाग का पारा चढ़ना|人心向背|to lose temper|0.42819568514823914|0.4490073025226593|0.0|0.4123939573764801|1
567|दिमाग सातवें आसमान पर|闭门造车|to be overconfident or elated|0.3422406017780304|0.3280305564403534|0.0|0.39099976420402527|2
568|दिमाग की बत्ती जलना|一寸丹心|to suddenly get an idea|0.3911823630332947|0.364900141954422|0.0|0.32307755947113037|1
569|दाँव खेलना|玩火自焰|to take a calculated risk|0.36700931191444397|0.40808701515197754|0.0|0.3229285776615143|2
570|दाँव-पेंच आज़माना|一日千里|to use tricks or tactics|0.3927212357521057|0.42408621311187744|0.0|0.38477930426597595|1
571|नाक में नकेल डालना|不知人间有羞耻事|to bring someone under strict control|0.3987845480442047|0.3635210692882538|0.0|0.32526516914367676|1
572|नाक रगड़ना|不知人间有羞耻事|to beg desperately|0.406037837266922|0.3585660755634308|0.0|0.37886112928390503|2
573|नाक ऊँची रखना|不上不下|to uphold one’s honor|0.41995474696159363|0.41928204894065857|0.0|0.4729048013687134|1
574|नाक काट कर रख देना|不知人间有羞耻事|to disgrace someone completely|0.45753249526023865|0.3598223626613617|0.0|0.43152859807014465|1
575|नाक पर दम होना|不知人间有羞耻事|to be short-tempered / easily angered|0.3451479971408844|0.3481900095939636|0.0|0.3002408742904663|1
576|नाक का बाल होना|鼠窃狗盗|to be a favorite / close confidant|0.3115620017051697|0.40603524446487427|0.0|0.3741494417190552|1
577|कान खोलकर सुनना|骄兵必败|to listen attentively|0.40229639410972595|0.4715906083583832|0.0|0.3659179210662842|2
578|कान देना|不知人间有羞耻事|to pay attention|0.393814355134964|0.33615589141845703|0.0|0.3380820155143738|1
579|कान पकड़ कर माफी मांगना|不能自拔|to apologize earnestly|0.48579657077789307|0.4391780197620392|0.0|0.3861304223537445|1
580|कान के नीचे देना|不甘后人|to slap / scold sharply|0.3490842580795288|0.3762678802013397|0.0|0.3783324956893921|1
581|कान में भनक पड़ना|鼠窃狗盗|to get a hint of something|0.29457587003707886|0.40989717841148376|0.0|0.39370280504226685|2
582|कान फटना|不知人间有羞耻事|to hear loud/harsh sounds|0.3915227949619293|0.345252126455307|0.0|0.324078232049942|1
583|कान कतरना|不知难曲|to cheat a little from all sides|0.4120654761791229|0.3403913974761963|0.0|0.32096394896507263|1
584|आँख बचाकर निकलना|闭门造车|to slip away unnoticed|0.4588705897331238|0.38095393776893616|0.0|0.4747430980205536|2
585|आँखें चार होना|两面三刀|to exchange glances / fall in love|0.3758963644504547|0.3402663469314575|0.0|0.4822178781032562|1
586|आँखें चुराना|闭门造车|to avoid facing someone|0.4103873670101166|0.3748775124549866|0.0|0.431104838848114|1
587|आँखें तिरछी करना|一差二错|to squint in doubt|0.3775016963481903|0.43395546078681946|0.0|0.5315506458282471|2
588|आँखों पर पट्टी बंधना|依样画葫芦|to be blinded to the truth|0.314138263463974|0.3090410530567169|0.0|0.3493909537792206|1
589|आँखों में बसाए रखना|闭门造车|to cherish someone deeply|0.35231658816337585|0.35205063223838806|0.0|0.38774052262306213|2
590|आँखों ही आँखों में इशारा करना|闭门造车|to communicate silently|0.457672655582428|0.38477006554603577|0.0|0.4522496163845062|1
591|हाथ आजमाना|闭门造车|to try one’s hand at something|0.372036337852478|0.3815714120864868|0.0|0.4337145984172821|2
592|हाथ पक्का होना|闭门造车|to be highly skilled|0.4484945833683014|0.3815552890300751|0.0|0.3740777373313904|2
593|हाथ कंगन|拾人牙慧|obvious proof; needs no words|0.3768136203289032|0.34572407603263855|0.0|0.3680671453475952|2
594|हाथ रोक लेना|不敢越雷池一步|to restrain oneself|0.41685283184051514|0.4132661521434784|0.0|0.46936482191085815|2
595|हाथी के दाँत खाना और, दिखाना और|自食其果|hypocrisy; different inside vs outside|0.3726139962673187|0.31210818886756897|0.0|0.4690954387187958|2
596|हाथ से हाथ धो बैठना|一衣带水|to lose something completely|0.31953665614128113|0.40712276101112366|0.0|0.47863224148750305|2
597|हाथ धो बैठना|一衣带水|to suffer total loss|0.38506877422332764|0.39235979318618774|0.0|0.4393346309661865|2
598|हाथी के पाँव में सबका पाँव|闭门造车|the mighty controls all|0.37177419662475586|0.329886794090271|0.0|0.45755070447921753|2
599|हाथ पर रखकर देखना|闭门造车|to test practically|0.5178866982460022|0.3696281313896179|0.0|0.3969156742095947|2
600|हाथ टेक देना|视同儿戏|to surrender|0.30262091755867004|0.36802491545677185|0.0|0.3890342116355896|1
601|पैरों तले की ज़मीन हिलना|皮之不存，毛将附|to be shocked badly|0.32973581552505493|0.28702983260154724|0.0|0.35757872462272644|1
602|पैर पटकना|坐地分赃|to throw a tantrum|0.34657928347587585|0.36583569645881653|0.0|0.39924052357673645|2
603|पैरों पर कुल्हाड़ी चलाना|行同狗彘|to self-sabotage|0.37891915440559387|0.3713434040546417|0.0|0.32266515493392944|1
604|पैरों की जूती समझना|皮笑肉不笑|to treat with utter disdain|0.33702710270881653|0.3759574294090271|0.0|0.3605438470840454|2
605|पैर उखड़ जाना|一蹴而就|to lose grip or stability|0.4186456799507141|0.42060592770576477|0.0|0.39879003167152405|5
606|पैरों की बेड़ियाँ|一床两梦|constraints that bind progress|0.319345623254776|0.382933646440506|0.0|0.2724987864494324|1
607|पाँव पीछे हटाना|不敢越雷池一步|to back out|0.46908459067344666|0.45489445328712463|0.0|0.4048772156238556|5
608|पैरों पर खड़ा होना|不能自拔|to become self-reliant|0.4949760138988495|0.4781160354614258|0.0|0.57270348072052|1
609|मुँह में राम, हाथ में छुरी|不识时务|to be two-faced|0.44802191853523254|0.3678816556930542|0.0|0.44416582584381104|1
610|मुँह पर लौकी रखना|鸡鸣狗盗|to keep completely silent|0.32383981347084045|0.3912104368209839|0.0|0.340707004070282|1
611|मुँह मियाँ मिट्ठू|不知人间有羞耻事|to boast about oneself|0.38314196467399597|0.3347105085849762|0.0|0.43746644258499146|1
612|मुँह का कौर छीनना|闭门造车|to snatch someone’s rightful share|0.3646346628665924|0.3608993589878082|0.0|0.41188153624534607|1
613|मुँह का रख लेना|不务空名|to save face|0.40934044122695923|0.33504489064216614|0.0|0.37658366560935974|2
614|मुँह की बात निकल जाना|不到黄河心不死|to blurt something out|0.3114868402481079|0.34877437353134155|0.0|0.2842101454734802|2
615|माथा ठनकना|一寸丹心|to get suspicious suddenly|0.3687216341495514|0.3546156585216522|0.0|0.2571091055870056|2
616|माथा ठन जाना|一言不一|to clash over ego|0.4419591724872589|0.39413347840309143|0.0|0.5027061700820923|2
617|माथे पर लिखना|鼠窃狗盗|to be written on one’s fate/forehead|0.297574907541275|0.3371037542819977|0.0|0.2582690119743347|2
618|माथा टेकना|摩肩接踵|to bow in submission|0.3612717092037201|0.5440675020217896|0.0|0.5113112330436707|2
619|दिल का हाल समझना|不二法门|to understand true feelings|0.41187742352485657|0.41053518652915955|0.0|0.3997122645378113|1
620|दिल बड़ा करना|大显身手|to be generous/forgiving|0.4163469970226288|0.4287315011024475|0.0|0.35611221194267273|1
621|दिल छोटा करना|小人之心|to get discouraged|0.3791159689426422|0.5053735971450806|0.0|0.3312127888202667|2
622|दिल बहला फुसलाना|不甘示弱|to console and distract|0.3980940282344818|0.43483486771583557|0.0|0.417888879776001|4
623|दिल का धनी|一人难如千人意|large-hearted person|0.37164539098739624|0.35543587803840637|0.0|0.37659043073654175|2
624|दिल खोलकर हँसना|欺人太甚|to laugh heartily|0.504476010799408|0.4167267382144928|0.0|0.449146032333374|1
625|दिल लगा कर पढ़ना|饱食终日|to study diligently|0.4182979464530945|0.35504984855651855|0.0|0.37631720304489136|1
626|दिल हार बैठना|不甘休|to lose one’s heart (fall in love)|0.3387201726436615|0.5921818017959595|0.0|0.44501644372940063|2
627|दिमाग ठनकना|一意孤行|to get suspicious|0.4241487383842468|0.5118574500083923|0.0|0.3965214490890503|1
628|दिमाग चकरा जाना|不知所云|to get dizzy/confused|0.42495617270469666|0.4441135823726654|0.0|0.5707703828811646|1
629|दिमाग ठंडा रखना|不亢不卵|to stay calm|0.44954758882522583|0.38982245326042175|0.0|0.5046936273574829|1
630|दिमाग घिसना|鸡鸣狗盗|to use brain excessively|0.35976338386535645|0.3179500997066498|0.0|0.21170726418495178|2
631|दिमाग पर जोर डालना|一寸丹心|to strain the brain|0.4282052516937256|0.3995772898197174|0.0|0.30725395679473877|1
632|दिमाग सातवें आसमान पर होना|人心向背|to be over the moon / cocky|0.43808627128601074|0.41584673523902893|0.0|0.4224390387535095|2
633|दाँत पीसकर रह जाना|亦步亦趋|to swallow anger silently|0.3836440145969391|0.4162624180316925|0.0|0.40077245235443115|1
634|दाँत नाखून दिखाना|鼠窃狗盗|to show aggression|0.3744460344314575|0.41191691160202026|0.0|0.4077894687652588|2
635|दाँतों तले अंगुली आ जाना|一寸丹心|to be stunned with surprise|0.3499814569950104|0.39075639843940735|0.0|0.2778734564781189|1
636|दाँत खींच लेना|独占鳌头|to break someone’s courage|0.3803360164165497|0.39702531695365906|0.0|0.3449193239212036|2
637|जुबान चलती रहना|running the same routine|to keep blabbering|0.5580256581306458|0.5562905073165894|0.0|0.5133571624755859|4
638|जुबान मीठी करना|不知人间有羞耻事|to speak sweetly to please|0.3748999536037445|0.35613346099853516|0.0|0.35630252957344055|1
639|जुबान फँसना|鼠窃狗盗|to get tongue-tied|0.3381052315235138|0.4046207368373871|0.0|0.33362823724746704|1
640|जुबान दराज़ होना|鼠窃狗盗|to be insolent in speech|0.31002676486968994|0.46600234508514404|0.0|0.28843438625335693|1
641|जुबान पर लगाम लगाना|习惯成自然|to control speech|0.5310570597648621|0.4314461350440979|0.0|0.38280728459358215|2
642|कलेजे में आग लगना|一唱一和|to burn with jealousy/grief|0.3095923364162445|0.3999045193195343|0.0|0.4080924689769745|1
643|कलेजे में ठंडक पड़ना|一刻千金|to feel satisfied after justice|0.3913762867450714|0.4157164394855499|0.0|0.424363911151886|2
644|खून खौल उठना|疾恶如仇|to boil with rage|0.4352997839450836|0.5299248695373535|0.0|0.5871785879135132|1
645|खून खून होना|一寸光阴一寸金|to be very close blood relations|0.34516242146492004|0.31572309136390686|0.0|0.3162674009799957|1
646|खून पिला देना|尊师重道|to torment someone severely|0.4126313626766205|0.4179614186286926|0.0|0.3134903907775879|2
647|खून में दौड़ना|猫哭耗子|to be in one’s nature|0.3578201234340668|0.3589836657047272|0.0|0.3047175705432892|1
648|खून पिघलना|烟消云散|to feel compassion|0.3319070041179657|0.5543063879013062|0.0|0.4264937937259674|1
649|खून मांगना|画虎类狗|to demand revenge|0.3395063281059265|0.2987762689590454|0.0|0.3733878433704376|2
650|पसीना सुखाना|甘之如饴|to exploit someone’s hard work|0.4320896565914154|0.5238593816757202|0.0|0.40606606006622314|4
651|पसीना पोछना|甚嚣尘上|to relieve someone’s hardship|0.3978852331638336|0.3930859863758087|0.0|0.34079697728157043|2
652|पसीना निकाल देना|顺水推舟|to scare/work someone badly|0.3658446967601776|0.5760042071342468|0.0|0.3809482753276825|2
653|रातों की नींद हराम करना|鼠窃狗盗|to keep someone sleepless|0.32027342915534973|0.6009578704833984|0.0|0.34808585047721863|1
654|रातों रात भाग्य बदलना|闭门造车|fortune to change overnight|0.38357090950012207|0.43055692315101624|0.0|0.4346507787704468|1
655|रात काटना|醉生梦死|to somehow pass a tough night|0.4373756945133209|0.4552042782306671|0.0|0.4057941436767578|3
656|सिर पर चढ़ बैठना|闭门造车|to take undue advantage of leniency|0.42071688175201416|0.3703418970108032|0.0|0.43927741050720215|2
657|सिर पर हाथ रखना|挑肥拣瘦|to bless or protect|0.34619009494781494|0.35993891954421997|0.0|0.4098190367221832|1
