|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
861|曲尽其妙|Express the subtlety tactfully and finely|Express the subtlety tactfully and finely|0.9518522620201111|0.4908211827278137|1.0|0.9999998807907104|5
862|更上一层楼|Scale new heights|Scale new heights|0.9784894585609436|0.7590742111206055|1.0|1.0000001192092896|5
863|曾几何时|Only a short while ago|Only a short while ago|0.9663577675819397|0.7290421724319458|1.0|1.0|5
864|月下老人|Matchmaker|Matchmaker|0.9844262599945068|0.39936718344688416|1.0|0.9999998211860657|5
865|有目共睹|Obvious (or clear) to all|Be obvious (or clear) to all|0.8899875283241272|0.6658574342727661|0.92|0.9538359642028809|5
866|有目共赏|Win high praise from anyone who sees it (them)###|Win high praise from anyone who sees it (them)|0.9032807946205139|0.49084556102752686|0.98989898989899|0.9781715869903564|4
867|有福同享，有祸同当|Stick together through thick and thin|Stick together through thick and thin|0.9577087759971619|0.3300137221813202|1.0|1.0|4
868|有头无尾|Unfinished|Unfinished|0.9845499396324158|0.6833924055099487|1.0|1.0|5
869|有奶便是娘|Lick the hand of anyone who throws a few crumbs|Lick the hand of anyone who throws a few crumbs|0.9062040448188782|0.2673003673553467|1.0|1.0|2
870|有口难分|It is hard to vindicate oneself|Find it hard to vindicate oneself|0.8868009448051453|0.493547648191452|0.787878787878788|0.9566006660461426|4
871|有口难言|Become tongue-tied|Become tongue-tied|0.9677460193634033|0.6327066421508789|1.0|0.9999999403953552|5
872|有加无已|Be on the increase|Be on the increase|0.9595855474472046|0.37048348784446716|1.0|0.9999999403953552|5
873|有教无类|Education is without classes|With education there is no distinction between classes or races of men|0.4902586340904236|0.388405978679657|0.2692307692307693|0.7286220788955688|2
874|有志者事竟成|Where there is a will there is a way|Where there is a will there is a way|0.9614222645759583|0.6868212223052979|1.0|0.9999997615814209|5
875|有志之士|A person with lofty ideals|A person with lofty ideals|0.9652755260467529|0.695368766784668|1.0|1.0000001192092896|5
876|有则改之，无则加勉|"""correct mistakes if you have made any and avoid them if you have not""###"|"""correct mistakes if you have made any and avoid them if you have not"""|0.8913542628288269|0.458830863237381|0.9937106918238994|0.9944415092468262|5
877|有一利必有一弊|There are both advantages and disadvantages|There are both advantages and disadvantages|0.9727255702018738|0.7735474705696106|1.0|0.9999998807907104|5
878|有眼不识泰山|Not recognize someone's eminence|Fail to recognize someone's eminence|0.8700057864189148|0.4043290615081787|0.8405797101449275|0.9518022537231445|5
879|有眼无珠|Unable to discriminate|Unable to discriminate|0.9766082763671875|0.39425942301750183|1.0|1.0000001192092896|5
880|有闻必录|Jot down all one has heard of ###|Jot down all one has heard of|0.8693824410438538|0.4623214900493622|0.96875|0.9468980431556702|5
881|望风而逃|Flee at the mere sight of the oncoming force|Flee at the mere sight of the oncoming force|0.940544068813324|0.6876353025436401|1.0|0.9999998807907104|5
882|望眼欲穿|Have long been looking forward with eager expectancy|Have long been looking forward with eager expectancy|0.9557170271873474|0.48606473207473755|1.0|1.000000238418579|5
883|望文生义|Take the words too literally|Take the words too literally|0.9600159525871277|0.4401313364505768|1.0|1.000000238418579|3
884|朝不谋夕|Live from hand to mouth|Live from hand to mouth|0.9609594941139221|0.33605435490608215|1.0|1.0|5
885|朝发夕至|(or) start at dawn and arrive at dusk (said of a short journey or good communications)###|Start at dawn and arrive at dusk (said of a short journey or good communications)|0.8636922240257263|0.4381715655326843|0.967741935483871|0.9594817161560059|5
886|朝令夕改|Inconstant (or inconsistent) in policy|Inconstant (or inconsistent) in policy|0.9751591086387634|0.41347965598106384|1.0|1.0|5
887|朝秦暮楚|Fickle and inconstant|Fickle and inconstant|0.968508243560791|0.49647125601768494|1.0|1.0|5
888|朝三暮四|Blow hot and cold|Blow hot and cold|0.9629042744636536|0.3512409031391144|1.0|1.000000238418579|5
889|期期艾艾|Stutter|Stutter|0.9766612648963928|0.27549833059310913|1.0|1.0000001192092896|5
890|木本水源|The foundation or cause of things|The foundation or cause of things|0.9699413776397705|0.3388841450214386|1.0|1.0|5
891|木已成舟|Too late to change|Too late to change|0.9749313592910767|0.4014987647533417|1.0|1.0|5
892|本末倒置|Turn things inside out (or upside down)###|Turn things inside out (or upside down)|0.9453414082527161|0.5779997706413269|0.9876543209876543|0.988680899143219|5
893|朱门酒肉臭，路有冻死骨|While the rich wine and dine, the poor die of cold by the roadside|While the rich wine and dine, the poor die of cold by the roadside|0.9207951426506042|0.36712679266929626|1.0|0.9999998807907104|5
894|朽木不可雕|Decayed (or rotten) wood cannot be carved - said of useless people###|Decayed (or rotten) wood cannot be carved - said of a useless man|0.859612762928009|0.43850091099739075|0.8695652173913043|0.9632940292358398|4
895|朽木粪土|Decayed (or rotten) wood and dirt - useless###|Good-for-nothing|0.4760502278804779|0.5128641724586487|0.03508771929824561|0.6686478853225708|4
896|李代桃僵|Sacrifice oneself for another person###|Sacrifice oneself for another person|0.9387961626052856|0.31653428077697754|0.972972972972973|0.9172655344009399|5
897|束手待毙|Wait helplessly for death|Wait helplessly for death|0.9693267941474915|0.6531788110733032|1.0|1.0000001192092896|5
898|束手束脚|Be a hindrance|Undue caution|0.3599967658519745|0.3236853778362274|0.0|0.6849671006202698|2
899|杯盘狼藉|Cups and plates spread all over a dining-table|With wine glasses and plates spread all over a dining-table|0.8402307033538818|0.677696943283081|0.8173913043478259|0.893913209438324|4
900|杳如黄鹤|Nowhere to be found|Nowhere to be found|0.9810597896575928|0.40863361954689026|1.0|1.0000001192092896|5
901|东鳞西爪|East and west|Odds and ends|0.4275653064250946|0.32395103573799133|0.2727272727272727|0.6398232579231262|1
902|枕戈待旦|Maintain combat readiness|Maintain combat readiness|0.9767482876777649|0.6878399848937988|1.0|1.0000003576278687|5
903|枯木逢春|Get a new lease on life|Get a new lease on life|0.9723578095436096|0.45877373218536377|1.0|1.0000001192092896|5
904|枵腹从公|Serve others without salary|Serve others without salary|0.9673560261726379|0.46011531352996826|1.0|1.0000001192092896|5
905|格杀勿论|Kill with lawful authority|Kill with lawful authority|0.9626144766807556|0.3403685390949249|1.0|0.9999998807907104|5
906|桀犬吠尧|Everyone acts according to the nature of the man whom he serves.|Everyone acts according to the nature of the man whom he serves|0.9179978966712952|0.28366196155548096|0.9929078014184397|0.9502241015434265|5
907|桃李满天下|(of well-known teachers) have students everywhere (or all over the world)###|(of well-known teachers) have students everywhere (or all over the world)|0.8721663951873779|0.3408053517341614|0.9936305732484078|0.9791840314865112|5
908|枭首示众|Cut off a person's head and hang it up as a warning to all|Cut off a person's head and hang it up as a warning to all|0.9316449761390686|0.5501526594161987|1.0|1.0000003576278687|4
909|弃甲曳兵|Flee helter-skelter|Flee pell-mell|0.613242506980896|0.3358459770679474|0.13793103448275862|0.8986943364143372|5
910|弃旧图新|Turn over a new leaf|Turn over a new leaf|0.9699690937995911|0.6171607971191406|1.0|1.0000001192092896|5
911|弃如粪土|Cast aside like dirt|Cast away like dirt|0.9229587912559509|0.6508503556251526|0.5945945945945946|0.9280484914779663|5
912|弃暗投明|Leave the reactionary side and cross over to the side of progress|Leave the reactionary side and cross over to the side of progress|0.9575865864753723|0.6282340884208679|1.0|1.0|5
913|棋逢对手|Even-matched|Even-matched|0.980900228023529|0.40454375743865967|1.0|0.9999998211860657|5
914|枪林弹雨|A hail (or rain) of bullets|A hail (or rain) of bullets|0.974147617816925|0.7527016401290894|1.0|1.0|5
915|乐不思蜀|So happy as to be unwilling to return home|So happy as to be unwilling to return home|0.9631478190422058|0.4234726130962372|1.0|1.0000001192092896|5
916|乐极生悲|Extreme joy begets sorrow (or gives rise to sadness)###|Extreme joy begets sorrow (or gives rise to sadness)|0.9211369156837463|0.6917632818222046|0.9909909909909909|0.975182294845581|5
917|树碑立传|Glorify somebody by erecting a monument to him and writing his biography ###|Glorify somebody by erecting a monument to him and writing his biography|0.9150108695030212|0.5822135210037231|0.9875|0.9401090741157532|5
918|树倒猢狲散|Rats leave a sinking ship|Rats leave a sinking ship|0.9573860168457031|0.3858361542224884|1.0|1.000000238418579|5
919|树高千丈，叶落归根|A person residing away from home eventually returns to his native soil|A person residing away from home eventually returns to his native soil|0.9480670690536499|0.3773706257343292|1.0|1.000000238418579|5
920|机不可失，时不再来|Don't lose a golden opportunity; it is never found again ###|Don't lose a golden opportunity; it is never found again|0.9385510683059692|0.7129669785499573|0.9838709677419354|0.944244384765625|5
921|横七竖八|In disorder|In disorder|0.977106511592865|0.3228667378425598|1.0|1.0000001192092896|5
922|栉风沐雨|Travel or work despite wind and rain|Travel or work despite wind and rain|0.9725509285926819|0.41821253299713135|1.0|1.0000001192092896|5
923|欲盖弥彰|The harder one tries to conceal a thing, the more it attracts attention.|The harder one tries to conceal a thing, the more it attracts attention|0.9158295392990112|0.48941442370414734|0.9936305732484078|0.9798542261123657|5
924|欲加之罪，何患无辞|If you are out to condemn somebody, you can always trump up a charge|If you are out to condemn somebody, you can always trump up a charge|0.9456507563591003|0.45007577538490295|1.0|0.9999998807907104|5
925|欲取姑与|Make concessions for the sake of future gains###|Make concessions for the sake of future gains|0.93632572889328|0.4786446988582611|0.9795918367346939|0.9727472066879272|5
926|欲速则不达|Haste brings no success|Haste brings no success|0.9823197722434998|0.7560822367668152|1.0|0.9999999403953552|5
927|欺世盗名|Bully the world and win popularity by cheap means|Win popularity by cheap means|0.8095453381538391|0.4083569347858429|0.7073170731707317|0.7328977584838867|2
928|欺人太甚|Bully others too much|Bully others too much|0.9765481948852539|0.4791131615638733|1.0|0.9999998807907104|5
929|欺软怕硬|Bully the weak and fear the strong|Bully the weak and fear the strong|0.9573014378547668|0.7091271877288818|1.0|0.9999997615814209|5
930|正本清源|Thoroughly overhaul|Thoroughly overhaul|0.9817074537277222|0.4598865211009979|1.0|1.0|5
931|正颜厉色|Put on a stern countenance|Put on a stern countenance|0.9723131656646729|0.7575882077217102|1.0|1.0|5
932|此地无银三百两|A guilty person gives himself away by conspicuously protesting his innocence|A guilty person gives himself away by conspicuously protesting his innocence|0.9540446400642395|0.28344085812568665|1.0|1.000000238418579|5
933|此起彼伏|Ebb and flow|Ebb and flow|0.972098171710968|0.565832257270813|1.0|1.0|5
934|步步为营|Consolidate at every step|Consolidate at every step|0.9771230816841125|0.47980624437332153|1.0|1.000000238418579|5
935|归根结蒂|Ultimately|In the end|0.7183164358139038|0.6628978252410889|0.0|0.6837481260299683|2
936|归心似箭|Impatient to get back|Impatient to get back|0.9736667275428772|0.4772038161754608|1.0|0.9999999403953552|5
937|死马当活马医|Make do with whatever is available###|Make every possible effort|0.5841904878616333|0.3254000246524811|0.0967741935483871|0.705498218536377|4
938|死有余辜|(of a man) be dead to all intents and purposes|Even death would be too good for him|0.3666962683200836|0.3978347182273865|0.06741573033707866|0.6613095998764038|4
939|死无对证|The dead cannot bear witness|The dead cannot bear witness|0.9781526923179626|0.7113989591598511|1.0|1.0000003576278687|5
940|残兵败将|Remnants of a routed army|Remnants of a routed army|0.9582467079162598|0.7232422232627869|1.0|1.0000004768371582|5
941|残山剩水|The remaining remnants of national territory|The remaining remnants of national territory|0.9633283019065857|0.45817965269088745|1.0|1.0|5
942|殷鉴不远|Past examples serving as a warning to later generations are not far to seek###|Past examples serving as a warning to later generations are not far to seek|0.8947750329971313|0.5480519533157349|0.988235294117647|0.973450779914856|4
943|杀回马枪|Wheel around and hit back|Wheel around and hit back|0.9644541144371033|0.3773992359638214|1.0|1.0000001192092896|3
944|杀鸡警猴|Punish somebody as a warning to others|Punish somebody as a warning to others|0.9450772404670715|0.42480194568634033|1.0|1.0000001192092896|5
945|杀鸡取卵|Kill the hen to get all the eggs|Kill the hen to get all its eggs|0.9200533032417297|0.7596790790557861|0.8000000000000002|0.9965673685073853|3
946|杀鸡焉用牛刀|Why kill a fowl with a large knife|What's the need for using a large knife to kill a fowl|0.7795084118843079|0.7765201330184937|0.48484848484848475|0.940071165561676|1
947|杀人不眨眼|Kill without batting an eyelid|Kill without batting an eyelid|0.953946590423584|0.7239030599594116|1.0|1.0000001192092896|5
948|杀人如麻|Kill people like flies|Kill people like flies|0.9571244716644287|0.6874289512634277|1.0|0.9999998807907104|3
949|杀一儆百|Execute one as a warming to all the people of the hundred where.###|Execute one as a warming to a hundred where|0.6286625266075134|0.2986316978931427|0.7166666666666667|0.9041508436203003|2
950|每逢佳节倍思亲|On festive occasions more than ever we think of our dear ones far away.|On festive occasions more than ever we think of our dear ones far away|0.9204428791999817|0.67035973072052|0.9937106918238994|0.95585697889328|5
951|比肩接踵|Be crowded (or inundated) with people|Be crowded (or inundated) with people|0.9565156102180481|0.40010306239128113|1.0|1.0000001192092896|5
952|比上不足，比下有余|Worse off than some, better off than many###|Worse off than some, better off than many|0.9324401021003723|0.4135970175266266|0.9772727272727273|0.9784342646598816|4
953|民不聊生|Live on the edge of starvation|Live on the edge of starvation|0.97369384765625|0.6881920099258423|1.0|1.0000004768371582|5
954|民不畏死，奈何以死惧之|The people fear no death, why threaten them with it|The people fear no death, why threaten them with it|0.9488611817359924|0.602173388004303|1.0|1.000000238418579|5
955|民穷财尽|The people suffer privation and the country has depleted its resources|The people suffer privation and the country has depleted its resources|0.9582530856132507|0.7505353093147278|1.0|1.0000003576278687|5
956|民脂民膏|Flesh and blood of the people|Flesh and blood of the people|0.9715768694877625|0.45357921719551086|1.0|1.000000238418579|5
957|民生凋敝|A mass impoverishment|A mass impoverishment|0.9804885983467102|0.7188074588775635|1.0|1.000000238418579|5
958|民以食为天|Food is the first necessity|Food is the first necessity|0.9730192422866821|0.6374824047088623|1.0|1.0000003576278687|5
959|民怨沸腾|Boiling popular discontent (resentment) ###|Seething popular discontent (resentment)|0.7995370030403137|0.5981767773628235|0.868421052631579|0.8636837005615234|5
960|气吞山河|Imbued with a spirit that can conquer mountains and rivers###|Imbued with a spirit that can conquer mountains and rivers|0.9155259728431702|0.47423192858695984|0.9843749999999999|0.9211225509643555|5
961|气贯长虹|Full of noble aspiration and daring###|Full of noble aspiration and daring|0.923130452632904|0.4185081720352173|0.972972972972973|0.9393709897994995|5
962|水到渠成|Something achieved without effort|Something achieved without effort|0.9668216705322266|0.6314465999603271|1.0|0.9999998807907104|5
963|水火不相容|Irreconcilable|Irreconcilable|0.9889729619026184|0.5358069539070129|1.0|0.9999997615814209|5
964|水至清则无鱼|Things do not exist in absolute purity|Things do not exist in absolute purity|0.9672077298164368|0.30992501974105835|1.0|1.0000001192092896|5
965|水中捞月|Strive for the impossible or illusory|Futile fantasy|0.4567495286464691|0.3335916996002197|0.0|0.7260044813156128|4
966|水乳交融|Inseparable|Inseparable|0.9862503409385681|0.4495941698551178|1.0|1.0|5
967|求大同，存小异|Seek common ground on major issues while leaving aside the minor differences|Seek common ground on major issues while leaving aside the minor differences|0.9499908685684204|0.7270090579986572|1.0|1.0000001192092896|5
968|求全责备|Demand perfection|Demand perfection|0.9849210381507874|0.5284919142723083|1.0|0.9999999403953552|5
969|求之不得|What could be better|All that one could wish for|0.5698575973510742|0.3764686584472656|0.2553191489361702|0.6907286643981934|2
970|江河日下|Be on the decline|Be on the decline|0.9735191464424133|0.3763006031513214|1.0|1.0000001192092896|5
971|江心补漏|Too late to the rescue|Too late|0.6456363201141357|0.32965752482414246|0.37037037037037035|0.8894512057304382|4
972|江山易改，本性难移|A leopard cannot change its spots|A leopard cannot change its spots|0.9721813797950745|0.39886969327926636|1.0|0.9999998807907104|5
973|沉冤莫白|A deep grievance|A deep grievance|0.9646695852279663|0.4018248915672302|1.0|1.0000001192092896|5
974|油腔滑调|Tongue in cheek|Tongue in cheek|0.9793747067451477|0.6042025089263916|1.0|1.0000001192092896|5
975|河清难俟|The time would be too long|The time would be too long|0.9511085152626038|0.3146829903125763|1.0|0.9999998807907104|5
976|河清海晏|Peace and security|A peaceful era|0.7078350782394409|0.46324652433395386|0.07142857142857144|0.712020218372345|5
977|沽名钓誉|Court (or seek) publicity|Court (or seek) publicity|0.9532676339149475|0.4063217341899872|1.0|1.0000001192092896|5
978|治病救人|Cure the sickness to save the patient|Cure the sickness to save the patient|0.9647346138954163|0.7298835515975952|1.0|0.9999999403953552|4
979|治国安民|Run the country well and give the people peace and security|Run the country well and give the people peace and security|0.9642733335494995|0.7864559292793274|1.0|0.9999998807907104|4
980|沿波讨源|Investigate the cause of things|Make a thorough investigation of a thing|0.733908474445343|0.5303470492362976|0.3013698630136986|0.88176429271698|5
981|沿门托钵|Beg from house to house with a bowl in hand|Beg from house to house with a bowl in hand|0.938683807849884|0.5132459402084351|1.0|0.9999998807907104|5
982|泥菩萨过河，自身难保|Hardly able to save oneself (let alone anyone else) if one is inescapably caught in the same situation|Hardly able to save oneself (let alone anyone else)|0.7369528412818909|0.38575246930122375|0.6467065868263473|0.8658432960510254|5
983|泥牛入海|Gone forever|Gone forever|0.9853034615516663|0.31874021887779236|1.0|0.9999998807907104|5
984|泥塑木雕|Wooden as a dummy|As wooden as a dummy|0.7233603596687317|0.4075610339641571|0.888888888888889|0.8962466716766357|4
985|泰山压卵|The extremely powerful crush the extremely weak|When the extremely powerful crush the extremely weak, the|0.8556903600692749|0.29344335198402405|0.8990825688073394|0.8603749871253967|4
986|泰然处之|Not bat an eyelid|Not bat an eyelid|0.9735198616981506|0.36159250140190125|1.0|1.000000238418579|5
987|泰阿倒持|Surrender one's power to another at one's own peril|Surrender one's power to another at one's own peril|0.9519938826560974|0.3454344868659973|1.0|1.0000001192092896|5
988|洋为中用|Make foreign things serve China|Make foreign things serve China|0.9674859642982483|0.3913719356060028|1.0|1.0000003576278687|5
989|洞察一切|Have a keen insight into matters|Have a keen insight into matters|0.9653130769729614|0.7333921790122986|1.0|1.0000001192092896|5
990|洞若观火|(of a person) have clear insight|Clear like looking at fire|0.5021644234657288|0.2969192564487457|0.10344827586206896|0.5861939191818237|4
991|流水不腐，户枢不蠹|Running water is never stale and a door-hinge never gets worm-eaten|Running water is never stale and a door-hinge never gets worm-eaten|0.9113520383834839|0.30523034930229187|1.0|1.0|5
992|浮云朝露|Passing clouds and morning dew|Passing (or floating) clouds and morning dew|0.8326284885406494|0.6694808006286621|0.8108108108108109|0.9655383825302124|4
993|海底捞月|Strive for the impossible or illusory|Strive for the impossible or illusory|0.9645256400108337|0.29540491104125977|1.0|0.9999998807907104|4
994|海阔天空|Talk at random (or without reference to reality)###|Talk at random (or without reference to reality)|0.921854555606842|0.3371838331222534|0.99009900990099|0.9924343228340149|5
995|泾渭不分|Make no such distinction between good and evil (or black and white)###|Make no such distinction between good and evil (or black and white)|0.9307796359062195|0.5755850076675415|0.9931972789115647|0.9624724388122559|5
996|凄风苦雨|Wretched circumstances|Wretched circumstances|0.986089289188385|0.5143665671348572|1.0|1.0|5
997|淡然处之|Give somebody the cold shoulder|Give somebody the cold shoulder|0.96087646484375|0.6060267090797424|1.0|0.9999997615814209|5
998|深明大义|Be deeply conscious of the righteousness of a cause|Be deeply conscious of the righteousness of a cause|0.9516465067863464|0.7270985245704651|1.0|0.9999998807907104|5
999|深沟高垒|Strong defence|Strong defence|0.9767403602600098|0.48957139253616333|1.0|1.000000238418579|5
1000|深山老林|Old, thickly forested mountains|Remote, thickly forested mountains|0.9278851747512817|0.7861994504928589|0.8524590163934426|0.8879016041755676|5
1001|深入浅出|Explain the profound in simple terms|Explain the profound in simple terms|0.9638223052024841|0.5796896815299988|1.0|1.0000004768371582|5
1002|深入人心|Capture the hearts of the people|Capture the hearts of the people|0.9686912894248962|0.7631340026855469|1.0|0.9999998807907104|5
1003|深文周纳|Frame and punish severely|Frame and punish severely|0.951300323009491|0.3453431725502014|1.0|1.0|5
1004|混世魔王|Devil incarnate|Devil incarnate|0.9835280776023865|0.5887359380722046|1.0|1.0000001192092896|5
1005|混淆黑白|Confuse (or juggle) black and white|Confuse (or juggle) black and white|0.9562216401100159|0.7313222885131836|1.0|0.9999999403953552|5
1006|混淆是非|Confuse (or juggle) right and wrong|Confuse (or confound) right and wrong|0.8431995511054993|0.6327309012413025|0.6857142857142857|0.9400268793106079|4
1007|混为一谈|In a stew|Confuse something with something else|0.33508405089378357|0.3422597050666809|0.0|0.4610936641693115|2
1008|浅尝辄止|Be satisfied with a smattering of a subject ###|Be satisfied with a smattering of a subject|0.8434893488883972|0.45414918661117554|0.9787234042553191|0.9497687816619873|5
1009|添枝加叶|Embellish a story|Embellish a story|0.9715037941932678|0.43395546078681946|1.0|1.0000001192092896|5
1010|添砖加瓦|Do one's little bit|Do one's little bit|0.9744142293930054|0.2784559726715088|1.0|1.0|5
1011|添油加醋|Add color and emphasis to (a narration)###|Add color and emphasis to (a narration)|0.9187129139900208|0.43053117394447327|0.9876543209876543|0.9692474603652954|5
1012|涣然冰释|Melt (or cleared) away|Melt (or cleared) away|0.9699103236198425|0.6131833791732788|1.0|0.9999997615814209|4
1013|游刃有余|Move (or work) with ease|Be move than equal to a task|0.5699552297592163|0.5865954756736755|0.07692307692307691|0.6159375905990601|4
1014|浑水摸鱼|Fish in troubled waters|Fish in troubled waters|0.9697583913803101|0.4972434937953949|1.0|1.0000001192092896|5
1015|浑然一体|An integral whole|An integral whole|0.984989583492279|0.7946711778640747|1.0|1.0|5
1016|温故而知新|Reviewing the past helps one to understand the present|Reviewing the past helps one to understand the present|0.9455028176307678|0.7950214147567749|1.0|1.0|5
1017|沧海横流|The changes and disorders of the times|The changes and disorders of the times|0.9545459747314453|0.45590564608573914|1.0|1.000000238418579|5
1018|沧海一粟|A drop in the ocean (or bucket)###|A drop in the ocean (or bucket)|0.902533233165741|0.4272027611732483|0.9846153846153847|0.9252152442932129|5
1019|灭此朝食|Easily done if all is right|Be anxious to finish off the enemy immediately|0.4656829535961151|0.2757783532142639|0.0|0.5188263654708862|2
1020|滴水成冰|Freezing cold|Freezing cold|0.9887328743934631|0.6312139630317688|1.0|0.9999998211860657|5
1021|满招损，谦受益|One loses by pride and gains by modesty|One loses by pride and gains by modesty|0.959317684173584|0.49053046107292175|1.0|0.9999996423721313|4
1022|满城风雨|Become the talk of the town|Become the talk of the town|0.9788457751274109|0.3817914128303528|1.0|0.9999998211860657|5
1023|泼妇骂街|Shrewish abuse in public|Like a shrew shouting abuse in the street|0.5329504013061523|0.43861567974090576|0.2985074626865672|0.7295960187911987|5
1024|滥竽充数|Just to fill up up a vacancy ###|Just to fill up a vacancy|0.857338011264801|0.4805319309234619|0.896551724137931|0.938209593296051|5
1025|火上加油|Add fuel to the flames|Add fuel to the flames (or fire)|0.8728839755058289|0.8177521228790283|0.8|0.9931461811065674|5
1026|火树银花|A display of fireworks and a sea of lanterns (on a festival night)###|A display of fireworks and a sea of lanterns (on a festival night)|0.9024685025215149|0.46589505672454834|0.9931972789115647|0.9652719497680664|5
1027|乌有先生|Mr. Nobody|Mr. Nobody - a fictitious character created by Su-Ma Hsiang Ju|0.5260716676712036|0.4170220196247101|0.16901408450704225|0.7962973117828369|4
1028|烈火见真金|True blue will never stain|True blue will never stain|0.9850718379020691|0.4627133309841156|1.0|0.9999999403953552|5
1029|烘云托月|Art of using contrasting effects|Art of using contrasting effects|0.9589517712593079|0.2889097332954407|1.0|1.0000003576278687|5
1030|无米之炊|Build a house without bricks|Make bricks without straw|0.7149811387062073|0.5687955617904663|0.4230769230769231|0.8492949604988098|1
1031|无风不起浪|Make trouble out of nothing|Theres no smoke without fire|0.5397148132324219|0.659333348274231|0.03636363636363636|0.5964961051940918|4
1032|无风起浪|Make trouble out of nothing|Make trouble out of nothing|0.9809853434562683|0.5520027279853821|1.0|1.0|5
1033|无敌于天下|Unmatched anywhere in the world|Unmatched anywhere in the world|0.9649658799171448|0.7553617358207703|1.0|1.0000001192092896|5
1034|无功受禄|Get a reward without deserving it|Get a reward without deserving it|0.9656487107276917|0.7569844722747803|1.0|0.9999997019767761|4
1035|无计可施|Utterly without resources|Utterly without resources|0.9791452288627625|0.6853877305984497|1.0|1.0000003576278687|5
1036|无济于事|Useless|Useless|0.9904333353042603|0.7981887459754944|1.0|1.000000238418579|4
1037|无事不登三宝殿|无事不登三宝殿|Would not go to somebody's place except on business, for help, etc|0.4140401780605316|0.580596923828125|0.0|0.3638435900211334|1
1038|无事生非|Create problems where none exists|Create problems where none exists|0.9779391288757324|0.5820221304893494|1.0|1.0000001192092896|5
1039|无所适从|With no definite plan to follow|With no definite plan to follow|0.9610425233840942|0.6326830387115479|1.0|1.0000004768371582|4
1040|无恶不作|Commit all manner of crimes|Commit all manner of crimes|0.9698475003242493|0.5645787119865417|1.0|1.000000238418579|5
1041|无以复加|In the extreme|In the extreme|0.9646337628364563|0.4505631625652313|1.0|1.0000003576278687|5
1042|无源之水，无本之木|Watery without a source and a tree without roots|Watery without a source and a tree without roots|0.9572084546089172|0.601376473903656|1.0|0.9999999403953552|3
1043|无缘无故|For no reason at all|For no reason at all|0.9815254807472229|0.8144953846931458|1.0|1.0|5
1044|无庸赘述|It's unnecessary to go into details|It's unnecessary to go into details|0.9707428216934204|0.8226633071899414|1.0|1.0|5
1045|烟消云散|Vaporize into thin air|Disappear in a flash|0.4731844365596771|0.6356328129768372|0.05|0.7760588526725769|4
1046|煮鹤焚琴|Inappreciative of art or beauty|Inappreciative of art or beauty|0.967145562171936|0.3181339204311371|1.0|1.0000001192092896|5
1047|照猫画虎|Imitate|Imitate|0.9861298203468323|0.4002808630466461|1.0|0.9999998807907104|4
1048|茕茕孑立，形影相吊|Standing all alone, body and shadow comforting each other|Standing all alone, body and shadow comforting each other|0.9604650735855103|0.6409999132156372|1.0|1.000000238418579|4
1049|煽风点火|Instigate|Instigate|0.9849808812141418|0.6229882836341858|1.0|1.0000001192092896|4
1050|熟视无睹|Ignore|Ignore|0.9899141788482666|0.5669884085655212|1.0|1.0000001192092896|5
1051|燕巢幕上|Precarious|Precarious|0.9860929250717163|0.31547674536705017|1.0|1.0|5
1052|争权夺利|Scramble for power and profit|Scramble for power and profit|0.9801962971687317|0.7809389233589172|1.0|1.0000001192092896|5
1053|争长论短|Dispute over every detail|Squabble|0.595821738243103|0.6144517660140991|0.0|0.7513055801391602|5
1054|为民请命|Plead in the name of the people|Plead in the name of the people|0.9727911353111267|0.6754217147827148|1.0|1.0000001192092896|5
1055|为非作歹|Break the law|Break the law|0.9784148335456848|0.6484760642051697|1.0|1.000000238418579|5
1056|为富不仁|Rich and cruel|Be rich and cruel|0.9207410216331482|0.5933247208595276|0.8571428571428571|0.9170670509338379|2
1057|为虎傅翼|Assist an evil-doer|Assist an evil-doer|0.9714345335960388|0.3656995892524719|1.0|1.0000003576278687|5
1058|为虎作伥|Help a villain do evil|Help a villain do evil|0.951537549495697|0.45476868748664856|1.0|0.9999999403953552|5
1059|为丛驱雀|Drive one's friends to the side of the enemy|Drive one's friends to the side of the enemy|0.9447597861289978|0.2900499701499939|1.0|1.000000238418579|5
1060|为所欲为|Have (or get) one's own way|Have (or get) one's own way|0.9654223322868347|0.4596289098262787|1.0|1.0|5
1061|为渊驱鱼|Drive one's friends to the side of the enemy|Drive one's friends to the side of the enemy|0.9399685859680176|0.2930695414543152|1.0|1.000000238418579|5
1062|墙倒众人推|Everyone bits a man who is down|Everybody bits a man who is down|0.8667197823524475|0.3374221920967102|0.7761194029850745|0.9679272770881653|3
1063|片甲不留|The army is completely wiped out|The army is completely wiped out|0.9725175499916077|0.5876087546348572|1.0|1.0000003576278687|5
1064|片瓦无存|Be razed to the ground|Be razed to the ground|0.9737080335617065|0.47384822368621826|1.0|0.9999999403953552|5
1065|牛头不对马嘴|At variance with|Incongruous|0.3821755349636078|0.34824827313423157|0.0|0.7565668821334839|4
1066|牛鬼蛇神|Monsters and demons of all descriptions|Monsters and demons of all descriptions|0.9598731994628906|0.5591862201690674|1.0|1.0|5
1067|牵一发而动全身|(or) a slight move in one part may affect the situation as a whole|A slight move in one part may affect the situation as a whole|0.8585501313209534|0.5174729824066162|0.965034965034965|0.9800436496734619|5
