|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
452|फटे में टांग अड़ाना|(translating the idiom into English)|to meddle where not needed|0.4908466041088104|0.3953084945678711|0.0|0.3839291036128998|1
453|फूटी किस्मत|### English Translation: ### Meaning: ### Example Sentence: ### Sentence Example|very bad luck|0.3231102526187897|0.31867071986198425|0.0|0.26916009187698364|1
454|फूटी कोड़ी|फूटी कोड़ी|a tiny amount of money|0.314416766166687|0.605018675327301|0.0|0.510226845741272|1
455|फूल नहीं समाना|फूल नहीं समाना है|to be overjoyed|0.28517958521842957|0.45837894082069397|0.0|0.498538613319397|1
456|रंग में भंग पड़ना|### English Translation: ### Meaning: ### Context: ### Example:|to have celebrations spoiled|0.3886260688304901|0.40370914340019226|0.0273972602739726|0.2679993212223053|4
457|रंग बदलना|रंग बदलना है कि कोई कुछ गिरा ही नहीं सकता है और वह तो कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह कुछ भी कर सकता है और वह|to betray or change stance|0.28660544753074646|0.5065136551856995|0.0|0.4646754860877991|1
458|रंग लाना|रंग लाना है कि कोई चीज़ को किसी चीज़ से रंग दिलाएँ।|to succeed|0.30005019903182983|0.44814780354499817|0.0|0.321532279253006|1
459|रंगे हाथ पकड़ा जाना|### English Translation: ### Meaning: ### Example Sentence: ### Example Sentence: ### Example Sentence: ### Example Sentence:|to be caught red-handed|0.3260115683078766|0.30353233218193054|0.0|0.29047954082489014|1
460|लकीर का फ़कीर|### The meaning of the idiom is: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example|to follow tradition blindly|0.27326029539108276|0.2124471664428711|0.0|0.4352971911430359|1
461|लंबी-लंबी छोड़ना|To leave something for a long time|to boast with tall claims|0.4323541820049286|0.7302658557891846|0.0|0.5879647731781006|4
462|लोहा मानना|लोहा मानना = to accept something as true|to acknowledge someone’s superiority|0.5597382187843323|0.6932288408279419|0.12307692307692307|0.5482771396636963|5
463|लोहा गरम है चोट कर|लोहा गरम है चोट कर|strike while the iron is hot|0.3167877495288849|0.47671183943748474|0.0|0.6496133804321289|5
464|दिन-दुगनी रात-चौगुनी तरक्की|दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी रात-चौगुनी तरक्की में दिन-दुगनी र|rapid, compounding growth|0.2595862150192261|0.41014865040779114|0.0|0.25586339831352234|1
465|दिन में तारे दिखना|The sun is shining.|to be in extreme pain or shock|0.41961267590522766|0.601534366607666|0.0|0.4008573293685913|2
466|मक्खन लगाना|To grease|to flatter for gain|0.5844340324401855|0.6850202679634094|0.0|0.5772168040275574|2
467|मगजमारी करना|मगजमारी करना (Majamari karna)|to toil mentally|0.3903612196445465|0.6424720883369446|0.0|0.6173833012580872|1
468|माथा पीटना|माथा पीटना (to hit the head)|to regret greatly|0.3736312687397003|0.6562179327011108|0.0|0.5158373117446899|1
469|माथा ठोकना|माथा ठोकना (mata thokna)|to plead earnestly or pray|0.3162977993488312|0.6070559024810791|0.0|0.46394431591033936|1
470|माथे पर बल पड़ना|To put pressure on the head.|to appear tense|0.5501488447189331|0.7932687997817993|0.0|0.6297798156738281|3
471|मान रखना|मान रखना (man rakhnaa)|to honor someone’s feelings|0.40798133611679077|0.6272798776626587|0.0|0.5659658908843994|1
472|मुँह में दही जमाना|(मुँह में दही जमाना) To make a person's mouth sticky with butter.|to remain deliberately silent|0.29454195499420166|0.6092199683189392|0.0|0.4065733253955841|1
473|मूँछों पर ताव देना|To put a smile on someone’s face|to show pride or bravado|0.4347425699234009|0.5092586874961853|0.0|0.6613401174545288|2
474|जग हँसाई होना|### English Translation: ### Meaning: ### Example Sentence: ### Context: ### Explanation: ### Example Sentence: ### Context: ### Explanation:|to become a public joke|0.36729228496551514|0.31678149104118347|0.0|0.24636630713939667|1
475|टांग अड़ाना|To hang or to hold|to interfere unnecessarily|0.35014623403549194|0.45247334241867065|0.0|0.5379316806793213|1
476|तूफ़ान खड़ा करना|### Meaning: ### Context: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example: ### Example|to create a big ruckus|0.26806169748306274|0.20298343896865845|0.0|0.4388447403907776|1
477|कलेजा मुँह को आना|(1) To open the mouth with the teeth.|to be terrified (near-death feel)|0.32851555943489075|0.4744808077812195|0.027777777777777776|0.38901054859161377|2
478|कलेजा ठंडा होना|The tongue gets cold|to feel avenged or satisfied after anger|0.42278310656547546|0.8185874223709106|0.0|0.4368496537208557|1
479|घी सीधी उंगली से ना निकले तो टेढ़ी करनी पड़े|To make the oil straight, you have to bend your finger.|use strict means if polite ones fail|0.44972869753837585|0.5412300229072571|0.020408163265306124|0.37661612033843994|2
480|छाती ठोकना|To shake the chest|to boast loudly|0.3902796804904938|0.6990400552749634|0.0|0.5614959001541138|2
481|छाती पर साँप लोटना|### English Translation: ### Meaning: ### Example Sentence: ### Example Sentences: ### Example Usage: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context: ### Example Context:|to be intensely jealous|0.2138122171163559|0.2331082820892334|0.0|0.2897334396839142|1
482|छाती पर मूंग दलना|### English Translation: ### Meaning: ### Example Sentence: ### Example Sentences: ### Context: ### Contextual Translation: ### Contextual Example Sentences: ### Contextual Translation Example Sentences: ### Contextual Example Sentences:|to oppress or torment someone|0.2680601179599762|0.26793310046195984|0.0|0.2675139605998993|1
483|छाती चौड़ी होना|The chest is broad|to feel proud|0.42887309193611145|0.6991561651229858|0.0|0.5518962144851685|2
484|खेत खाए गधा, मारें जुलाहा|### English Translation: ### Meaning: ### Example Sentence: ### Context: ### Explanation:|to punish the wrong person|0.36288848519325256|0.34992077946662903|0.042105263157894736|0.27639123797416687|2
485|कुएँ में कूदना|कुएँ में कूदना (कुएँ में कूदना)|to jump into trouble knowingly|0.2528040111064911|0.5061091780662537|0.0|0.40499210357666016|1
486|कुआँ खोदना|To dig a well|to prepare in advance|0.47277748584747314|0.8357650637626648|0.0|0.5521314144134521|2
487|चींटी की चाल|"The meaning of the idiom is ""the way of a flea""."|very slow progress|0.4141533374786377|0.6964655518531799|0.0|0.40359508991241455|2
488|गागर में सागर भरना|(1) To fill a vessel with water.|to say a lot in few words|0.46338948607444763|0.5871861577033997|0.03333333333333333|0.3660673201084137|1
489|ऊँची दुकान फीका पकवान|(Translation of the idiom into English)|great show, poor quality|0.4181620180606842|0.34043410420417786|0.0|0.3744997978210449|1
490|नाच न जाने आँगन टेढ़ा|### English Translation: ### Meaning: ### Context: ### Example Sentence: ### Example Sentences:|blame surroundings for one’s lack|0.41965487599372864|0.30922630429267883|0.0|0.3195229768753052|1
491|नेकी कर दरिया में डाल|### नेकी करना दरिया में डालना ### ### English Translation: ### To do good deeds in the sea of life ### ### Example Sentences: ### नेकी कर दरिया में डालें ### ### Meaning: ### To do good deeds in the sea of life ### ### Example Sentences: ### नेकी कर दरिया में डालें ### ### Meaning: ### To do good deeds in the sea of life ### ### Example Sentences: ### नेकी कर दरिया में डालें ### ### Meaning: ### To do good deeds in the sea of life ### ### Example Sentences: ### नेकी कर दरिया में डालें ### ### Meaning: ### To do good deeds in the sea of life ### ### Example Sentences: ### नेकी कर दरिया में डालें ### ### Meaning: ### To do good deeds in the sea of life ### ### Example Sentences: ### नेकी कर दरिया में डालें ### ### Meaning: ### To do good deeds in the sea of life ### ### Example Sentences: ### नेकी कर दरिया में डालें ### ### Meaning: ### To do good deeds in the sea of life ### ### Example Sentences: ### नेकी कर दरिया में डालें ### ### Meaning: ### To do good deeds in the sea of life ### ### Example Sentences: ### नेकी कर दरिया में डालें ### ### Meaning: ### To do good deeds in the sea of life ### ### Example Sentences: ### नेकी कर दरिया में डालें ### ### Meaning: ### To do good deeds in the sea of life ### ### Example Sentences: ### नेकी कर दरिया में डालें ### ### Meaning: ### To do good deeds in the sea of life ### ### Example Sentences: ### नेकी कर दरिया में डालें ### ### Meaning: ### To do good deeds in the sea of life ### ### Example Sentences: ### नेकी कर दरिया में डालें ### ### Meaning: ### To do good deeds in the sea of life ### ### Example Sentences: ### नेकी कर दरिया में डालें ### ### Meaning: ### To do good deeds in the sea of life ### ### Example Sentences: ### नेकी कर दरिया में डालें ### ###|do good without expectation|0.28884828090667725|0.4819355905056|0.012205754141238012|0.4523293972015381|4
492|थोथा चना बाजे घना|The translation of the above idiom is as follows:|empty vessels make more noise|0.41967374086380005|0.39944136142730713|0.0|0.2936387062072754|1
493|रात गई बात गई|रात गई बात गई|let bygones be bygones|0.3426046669483185|0.5566246509552002|0.0|0.4879039227962494|1
494|रातों-रात बदलना|रातों-रात बदलना (रातों-रात बदलना)|to change overnight|0.37528756260871887|0.5068454146385193|0.0|0.7513288259506226|1
495|रस्सी जल गई पर ऐंठ न गई|The rope got wet but the thread didn't get wet.|to be arrogant despite downfall|0.4339604675769806|0.6867595911026001|0.0|0.4163551330566406|2
496|रोज़ का रोना|रोज़ का रोना (Roj ka roonā)|the same old complaint|0.3782076835632324|0.8284062743186951|0.0|0.377547025680542|1
497|रोटी-रोज़ी का सवाल|### English Translation: ### Meaning: ### Example Sentence: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context:|a matter of livelihood|0.24524655938148499|0.23119640350341797|0.0|0.35119009017944336|1
498|लाभ-हानि की परवाह न करना|### English Translation: ### Meaning:|to not care about profit or loss|0.3525144159793854|0.5307807326316833|0.0|0.2674785256385803|2
499|लाख टके की बात|लाख टके की बात|a very valuable point|0.34055396914482117|0.6658928394317627|0.0|0.5682777762413025|1
500|लकड़ी बेकार करना|काम करना बेकार होता है|to waste effort (colloquial sense)|0.40882810950279236|0.41134557127952576|0.0|0.5940460562705994|2
501|लड़ाई का मूड बनाना|### English Translation: ### Meaning: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ### Context: ### Example Sentence: ###|to get into a quarrelsome mood|0.2887585461139679|0.24886396527290344|0.0|0.33643582463264465|2
502|शक की सूई अटकना|### English Translation: ### Meaning: ### Example Sentence: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context: ### Context:|to remain doubtful|0.28263044357299805|0.23269107937812805|0.0|0.31046271324157715|2
503|सड़कछाप व्यवहार|### Meaning: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example: ### Context: ### Example|rude, rough behavior|0.24500253796577454|0.21503326296806335|0.0|0.36863449215888977|1
504|सिर पर चढ़ाना|To put on the head|to pamper excessively|0.4477279484272003|0.6674988269805908|0.05405405405405406|0.49986517429351807|3
505|सिर पर हाथ फेरना|(1) To touch someone’s head with one’s hand.|to bless affectionately|0.3966624140739441|0.7216196060180664|0.0|0.45027679204940796|3
506|सिर पर तूफ़ान टूटना|### (सिर पर तूफ़ान टूटना) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tuftan tuftan) ### (sir par tu|to face a sudden calamity|0.26966625452041626|0.24576687812805176|0.0|0.47298550605773926|1
507|सिर खपाना|(1) To get rid of something|to rack one’s brains|0.44897082448005676|0.4590959846973419|0.0|0.5820120573043823|3
508|सिर ऊँचा करना|To raise the head|to bring honor|0.6003515124320984|0.8150624632835388|0.0|0.6297810077667236|3
509|सिर झुकाना|To bend one’s head|to show respect or shame|0.4542320668697357|0.8259162306785583|0.0|0.6295201182365417|2
510|सुबह के भूले शाम को घर आ जाएँ तो भूले नहीं कहलाते|In the morning, forget the things you did in the evening, you will not be called forgetful.|better late than never|0.4189777076244354|0.649644672870636|0.01639344262295082|0.5221170783042908|1
511|अक्ल के घोड़े दौड़ाना|The horse of the mind is running.|to overthink unnecessarily|0.4187268316745758|0.5945941805839539|0.0|0.489770770072937|3
512|अव्वल दर्जे का|The best thing about this idiom is that it means the best thing about something.|of top quality|0.446033239364624|0.46110108494758606|0.0|0.5172406435012817|2
513|अधेड़ उम्र की दिक्कत|### English Translation: ### Meaning: ### Example Sentence: ### Example Sentences:|middle-age related issues (colloq.)|0.4129704535007477|0.3741045892238617|0.0|0.34993302822113037|5
514|अंगारों पर चलना|To run on the back of|to go through hardships|0.46546053886413574|0.5117956399917603|0.0|0.5857179760932922|1
515|अंगूठा दिखाना|अंगूठा दिखाना (to show the index finger)|to refuse bluntly|0.40314415097236633|0.7692276239395142|0.0|0.5070016384124756|3
516|अंगूठा छाप|अंगूठा छाप|an illiterate person (dated)|0.29902639985084534|0.6069655418395996|0.0|0.5769580602645874|1
