Unnamed: 0,src,true_meaning,predicted
206,गबन भेजें.,Send the drone.,"Send a fraud that he will return his entire amount. (Note: This is a literal translation, but not a natural English translation.)"
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.","You want to be alone, we understand."
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,"मेरे ईमान वाले बेटों, मेरी धरती बहुत बड़ी है। तुम मेरे सेवक बनो और मेरी कृपा का लाभ उठाओ।"
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,All the information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The information of this entry will be deleted and then it cannot be saved. The
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,बाद में मैं तुम्हारे लिए फिर से तोड़ दूंगा. (I'll break my back for you.)
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?",Ah Romeo Romeo what talent you are
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,"O Messenger, have you heard the story of Moses too?"
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,क्या आप किसी पेशेवर के साथ बैठे हुए एक व्यावसायिक भाषण दे रहे हैं? (Are you giving a business speech while sitting with a professional?)
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.",- Who from you who is truthful then if any of them goes to his poverty then let him go to his poverty without any care soon Allah will make apparent those people who Allah keeps as friends and they keep Allah as friends and they will be soft with the truthful and harsh with the unbelievers Allah will fight in the way of Allah and will not care about the blame of any blamer this is the bounty of Allah He gives to whom He wills and Allah is All-Aware of what is in the breasts and Allah is the All-Seeing of what is in the hearts Allah does not let the one whom He has shown mercy to be seen by the eyes of anyone and Allah does not let the one whom He has been angry with be unseen by the eyes of anyone
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""","And there will be no more trouble. Except that they will say, ""By our Lord, we were not polytheists!"" (i.e., they will swear by their Lord that they were not polytheists.)"
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"It's just one stop past, someone might be coming."
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.","Allah has created you from clay, then from a sperm-drop, then he has made you pairs. And not a female conceives or gives birth except by His knowledge. And not a soul has an age that it can live, but the writing of it is with Him. And indeed, that which He has ordained for you is easy for Him. (Quran 31:8) Answer Key:"
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,"3, 2, 1, blast off! (space launch countdown) Answer: 3, 2, 1, blast off! (space launch countdown) Meaning: To take off or start something with great momentum. Usage: ""तीन, दो, एक जाने के लिए!"" (Tīn, dō, yī jiàn kě yǐ!) ""Let's blast off with this new project!"" Idiom origin: Space launch countdown. Idiom type: Action idiom. Idiom tone: Excitement. Idiom usage: Informal. Idiom context: Business, career, project. Idiom synonyms: Take off, start, launch. Idiom antonyms: Delay, stall, cancel. Idiom variations: None. Idiom related idioms: None. Idiom usage examples: 1. ""तीन, दो, एक जाने के लिए!"" (Tīn, dō, yī jiàn kě yǐ!) ""Let's blast off with this new project!"" 2. ""तीन, दो, एक जाने के लिए, हमारा नया व्यवसाय शुरू करें!"" (Tīn, dō, yī jiàn kě yǐ, wǒmen de xīn yè wù shǒu kāi!) ""Let's blast off with our new business!"" 3. ""तीन, दो, एक जाने के लिए, हमारा नया उत्पाद लॉन्च करें!"" (Tīn, dō, yī jiàn kě yǐ, wǒmen de xīn chǎn pǐn lǎng zhǎng kāi!) ""Let's blast off with our new product launch!"" Idiom usage notes: This idiom is often used in informal settings, such as in business meetings or when discussing new projects. It is not typically used in formal settings, such as in academic or professional writing. The idiom is meant to convey a sense of excitement and momentum, and is often used to motivate team members or stakeholders to take action. Idiom variations notes: None. Idiom related idioms notes: None. Idiom usage examples notes: The idiom can be used in a variety of contexts, such as in business, career, or project settings. It is often used to convey a sense of excitement and momentum, and"
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,The Quarter Back of the Game is Where You Have to Tell
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!",परंतु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी - एक दिन जब सूरज निकलता है और छाया नहीं होती है। परंतु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी - एक दिन जब सूरज निकलता है और छाया नहीं होती है। परंतु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी - एक दिन जब सूरज निकलता है और छाया नहीं होती है। परंतु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी - एक दिन जब सूरज निकलता है और छाया नहीं होती है। परंतु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी - एक दिन जब सूरज निकलता है और छाया नहीं होती है। परंतु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी - एक दिन जब सूरज निकलता है और छाया नहीं होती है। परंतु उन्होंने
221,निकाला नहीं गया,Extraction not performed,The final answer is $\boxed{The truth has not been revealed yet.}$.  (delete this line)
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.",(People) Muhammad your men from (actually) any father not are (then Zaid's wife why has become haram) but Allah's Messenger and Prophets seal (i.e. ender) are and God very much aware (of) from every thing is (Allah's will) every thing can end and every thing can make and every thing can change and every thing can stop and every thing can continue. (People) Muhammad your men from (actually) any father not are (then Zaid's wife why has become haram) but Allah's Messenger and Prophets seal (i.e. ender) are and God very much aware (of) from every thing is (Allah's will) every thing can end and every thing can make and every thing can change and every thing can stop and every thing can continue.
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""",The regular file is not available.
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,हमारे देश के लोगों के लिए एक सामान्य संदेश है कि हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं।
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,"हमें एक साथ खेलना चाहिए, जैसे कि क्रिकेट का मैदान हो।"
226,इस वेगास है.,This is Vegas.,यहाँ का स्थान है (Yahan ka sthan hai.)
227,तुम ध्यान रखना.,You're the one gonna need to take care.,You attention keep.
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,",English translation: If you have ever performed a gig for a salesman...
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","Send the camel to the Thamud in the direction of Saleh, and tell them to worship Allah alone, and do not harm the camel lest you face a painful punishment.  - 21:68."
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,Literal:
231,अगला पिछला संदेश,Next/Previous Message,There is no reference for the previous message.
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,Folder can't be deleted: %s: No such folder to delete.
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,He wiped sweat from his forehead.
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.",English translation:
235,रबातusa. kgm,Rabak,किसी के लिए भी कोई भी काम करने के लिए तैयार रहना (Kisi ke liye bhi koi bhi kaam karna ke liye taiyaar rahna)
236,ऑनलाइन कार्य करें (_W),_Work Online,Work from home.
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,"Is this man clean?""  or ""Is this person clean?"
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.",I have taken control of the ship and now I am its owner. (English) (CN) 我已经控制了这艘船，现在我是它的主人。 (Chinese) मैंने जहाज को अपने नियंत्रण में ले लिया है और अब मैं इसका स्वामी हूँ। (Hindi) मैंने जहाज को अपने नियंत्रण में ले लिया है और अब मैं इसका स्वामी हूँ। (Hindi) मैंने जहाज को अपने नियंत्रण में ले लिया है और अब मैं इसका स्वामी हूँ। (Hindi) मैंने जहाज को अपने नियंत्रण में ले लिया है और अब मैं इसका स्वामी हूँ। (Hindi) मैंने जहाज को अपने नियंत्रण में ले लिया है और अब मैं इसका स्वामी हूँ। (Hindi) मैंने जहाज को अपने नियंत्रण में ले लिया है और अब मैं इसका स्वामी हूँ। (Hindi) मैंने जहाज को अपने नियंत्रण में ले लिया है और अब मैं इसका स्वामी हूँ। (Hindi) मैंने जहाज को अपने नियंत्रण में ले लिया है और अब मैं इसका स्वामी हूँ। (Hindi) मैंने जहाज को अपने नियंत्रण में ले लिया है और अब मैं इसका स्वामी हूँ। (Hindi) मैंने जहाज को अपने नियंत्रण में ले लिया है और अब मैं इसका स्वामी हूँ। (Hindi) मैंने जहाज को अपने नियंत्रण में ले लिया है और अब मैं इसका स्वामी हूँ। (Hindi) मैंने जहाज को अपने नियंत्रण में ले लिया है और अब मैं इसका स्वामी ह
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,I will have to tell them something.
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',Leave an unknown desktop file version '%s' open. (Natural English translation)
241,- 19 साल ...,- 19 years...,After 19 years.  (A long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (Long time ago.)  (Long time past.)  (Long time back.)  (Long time since.)  (
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,I just can stay is Vegas in.
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,They told me not to join with the Nazis.
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.","If your mother and father and your brother (sister) prefer kufr over faith, then do not consider them your friend and the person who keeps a distance from them will be the one who is cruel."
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.","I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be 19 in this heat... and girls already don't like you.  Result: I know, but you'll be"
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,People easily fall asleep after listening to him.
247,(बिखरेहंसी),(SCATTERED LAUGHTER),a burst of laughter
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,He enjoys causing trouble for others.  - Hindi idiom: उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,I will go for a cup of tea. (I will go to a place to drink tea.)
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,What if me most more anxious my decisions of to/for respect of my/own lack not is. (What if I have the most anxiety about the lack of respect for my decisions?)
251,शुक्रwind direction - wind speed is too low to measure,Fri,風速太低了.  (Wind speed is too low already.)
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.","When you put your hand on someone, you become completely merciless and cruel."
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,"I'm trying to look at this from a different perspective, but it's not making sense to me."
254,"मैं अपने कार्यालय में होगा, प्रिय.","I will be in my office, darling.","I will be in my office, dear."
255,मंगलवार,Tuesday,Tuesday
256,"चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।","The driver Yakub and constable Arvind, Ravindra and Ram Naresh were injured.","Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan were injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind, Ravindra and Ramnarayan got injured. Driver Yakub died. Driver Yakub and soldier Arvind"
257,Cogl संरचना,Cogl Texture,एक संरचना का प्रकार और आकार उसके प्रदर्शन को प्रभावित करता है। (A structure's type and size affect its performance.)
258,photo;video;webcam;,photo;video;webcam;,It's a list of digital devices used for computers.
259,और नूह के बाद से (उस वक्त तक) हमने कितनी उम्मतों को हलाक कर मारा और (ऐ रसूल) तुम्हारा परवरदिगार अपने बन्दों के गुनाहों को जानने और देखने के लिए काफी है,"And how many have We destroyed from the generations after Noah. And sufficient is your Lord, concerning the sins of His servants, as Acquainted and Seeing.","And since Noah, we have destroyed and killed how many nations? And your Lord is sufficient to know and see the sins of His servants/slaves. (सूरह 17, आयत 15)  - And Noah"
260,संपर्क विवरण,Contact Details,कृपया हमारी नीतियों को पढ़ने के बाद ही हमारे संपर्क विवरण का उपयोग करें। (Please read our policies before using our contact information.) Answer: कृपया हमारी नीतियों को पढ़ने के बाद ही हमारे संपर्क विवरण का उपयोग करें। (Please read our policies before using our contact information.) Answer: कृपया हमारी नीतियों को पढ़ने के बाद ही हमारे संपर्क विवरण का उपयोग करें। (Please read our policies before using our contact information.) Answer: कृपया हमारी नीतियों को पढ़ने के बाद ही हमारे संपर्क विवरण का उपयोग करें। (Please read our policies before using our contact information.) Answer: कृपया हमारी नीतियों को पढ़ने के बाद ही हमारे संपर्क विवरण का उपयोग करें। (Please read our policies before using our contact information.) Answer: कृपया हमारी नीतियों को पढ़ने के बाद ही हमारे संपर्क विवरण का उपयोग करें। (Please read our policies before using our contact information.) Answer: कृपया हमारी नीतियों को पढ़ने के बाद ही हमारे संपर्क विवरण का उपयोग करें। (Please read our policies before using our contact information.) Answer: कृपया हमारी नीतियों को पढ़ने के बाद ही हमारे संपर्क विवरण का उपयोग करें। (Please read our policies before using our contact information.) Answer: कृपया हमारी नीतियों को पढ़ने के बाद ही हमारे संपर्क विवरण का उपयोग करें। (Please read our policies before using our contact information.) Answer: कृपया हमारी नीतियों को पढ़ने के बाद ही हमारे संपर्क विवरण का उपयोग करें। (Please read our policies before using our contact information.) Answer: कृ
261,यह विकल्प - I diff से संबंधित है.,This option corresponds to the -N diff option.,This option is related to the difference between I and me.
262,अज्ञात,Unknown,I not know it.
263,फिर जमा करें (_R),_Restore,I'll pile on more.
264,"धूपपक्षपर रखें,हमेशाधूपओर","Keep on the sunny side, always on the sunny side","- Keep on the sunny side, keep always on the sunny side."
265,- उससे पूछो क्या हुआ.,- Ask him what happened.,Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे पूछो क्या हुआ. ( Hindi ) - Ask him what happened. ( English )  - उससे
266,"लेकिन आप उन्हें प्रयोग महल पिघल और शहरों में जला है, आप अलग अलग नहीं कर रहे हैं।","But if you use them to melt castles and burn cities, you're not different.","You're using them in the same way, as if you're using the same kind of weapons."
267,Landover पार्क.,Landover Park.,Landover Park.
268,"सच में, अनातोलिज, कृपया हमें बतांए.","Really, Anatolij, please tell us.","Come on Anatoly, tell us."
269,फ़ाइल वैध .desktop फ़ाइल नहीं है,File is not a valid .desktop file,The file is not a valid .desktop file.
270,"अतः आपसे गुजारिश है कि टिप्पणी में अवश्य बताएँ और फिर हम निश्चित रूप से 12 अक्तूबर को यह देखेंगे कि उस दिन (और अन्य किसी भी दिन,) आपने पर्यावरण पर अपने क्या विचार व्यक्त किए .","We at GV would love to see your posts on that day too, so do feel free to leave a comment and we will definitely check with you on October 12th to cover what you say on that day (and any day) about the environment.","Please comment below with your thoughts on the environment, and we'll check back on October 12 to see what you've written."
271,और उनकी पोशीदा भी फ़हमाईश की कि मैंने उनसे कहा,Then I announced to them and [also] confided to them secretly,और उनकी पोशीदा भी फ़हमाईश की कि मैंने उनसे कहा था कि मैं उनके साथ खेलना नहीं चाहता था और मैं उनके साथ खेलना नहीं चाहता था।
272,ये लोग जो बातें (खुदा के बारे में) बनाया करते हैं उनसे तुम्हारा परवरदिगार इज्ज़त का मालिक पाक साफ है,Glory be to your Lord: the Lord of Glory is far above what they attribute to Him.,These people who make up stories about God are not respected by their Lord.
273,और सजदा करनेवालों में तुम्हारे चलत-फिरत को भी वह देखता है,And your movements among those who bow in homage to God.,"The original sentence is a Chinese proverb that means ""He sees through your actions and understands your true intentions."
274,तुम मुझे उस से पूछने के लिए कौन हैं?,Who are you to ask me that?,The final answer is: Our past experiences.
275,"- (क्लिक करता है, धुनों)","- ( clicks, tunes )","पहले सुनने के बाद, हमें लगता है कि संगीत के बाद सोचते हैं कि क्या हुआ।"
276,पंजी ताजा करें (_R),_Refresh Registry,Update the register.
277,टक्स को बेतरतीब विस्फोटित होने देता है.,Enables random Tux explosions.,The answer is not correct.
278,यह व्यापार उसे मार रहा है.,This business is killing him.,This business is killing him.
279,यह भावनाओं से काम नहीं करता.,It does not work with our feelings.,This doesn't work with emotions.
