Unnamed: 0,src,true_meaning,predicted
179,但是 他想表达的不仅仅只是这几句话 But he was saying a lot more than he meant to.,But he was saying a lot more than he meant to.,But he was saying a lot more than he meant to.
180,问题5：老年人的心理健康需求,Issue 5: Mental health needs of older persons,问题5：老年人的心理健康需求与社会支持之间的关系是什么？
181,D. 第三次外空会议之后出现的问题,Emerging issues following UNISPACE III,Analysis:
182,回顾其2000年12月4日第55/92号决议，,"Recalling its resolution 55/92 of 4 December 2000,","In light of the UN General Assembly's resolution 55/92, adopted on December 4, 2000, which called on governments around the world to ban the use of narcotics within their borders."
183,· 与国际货币基金组织、经济合作与发展组织、世界银行、发展集团和其他联合国组织在秘书长办公厅的主持下协同努力，就构成千年发展目标的各项发展目的、目标和指标的大多数组成部分迅速取得了一致意见；,"Speedy agreement on most elements of a framework for the development goals, targets and indicators constituting the MDGs, in a collaborative effort with the International Monetary Fund, the Organisation for Economic Co-operation and Development, the World Bank, UNDG and other United Nations organizations, under the auspices of the office of the Secretary-General; Finalization of the UNDG guidance note on country-level monitoring of MDGs that emphasizes national ownership, capacity-development and links with existing tools such as common country assessments, national human development reports and poverty-reduction strategy papers; The launch of a pilot initiative to prepare MDG reports at the country level, with four completed by the end of 2001 and another dozen in various stages of development; Coordinated support to include MDGs in the poverty-reduction strategy process, in particular by integrating MDG databases into poverty-reduction strategy frameworks and enhancing the skills of national counterparts to obtain and use data for the credible monitoring of progress in poverty-reduction strategy papers and, more broadly, the MDGs.","- Quickly reached a unanimous opinion on the majority of the development purposes, goals, and indicators that constitute the Millennium Development Goals."
184,- 法律和政治地位；,- Acts of violence in the home;,Their legal and political status; Their political status is legally legitimate.
185,160．尼泊尔正面临着与国内毛派叛乱有关的某些问题。,Nepal is facing some problems related to the Maoist insurgency within the country.,Nepal is facing some problems related to the domestic Maoist insurgency.
186,在医学和兽医科学方面，诊断法、免疫和其他生物制药的研制，增强了对一些直至近期还被认为无法抑制的疾病实行管理的能力。,"In medical and veterinary sciences, the development of diagnostics, vaccines and other biopharmaceuticals is broadening the ability to manage diseases that were until very recently considered as incurable.","In the field of medicine and veterinary science, the development of diagnostic methods, immunology and other biopharmaceuticals has enabled the management of diseases that were previously thought to be incurable."
187,铭记根据委员会1991年3月5日第1991/42号决议，任意拘留问题工作组的任务是调查任意或违反《世界人权宣言》或相关国家所接受的有关国际法律文书中所载有关国际标准的拘留案件，,"Bearing in mind that, in accordance with its resolution 1991/42 of 5 March 1991, the task of the Working Group on Arbitrary Detention is to investigate cases of detention imposed arbitrarily or otherwise inconsistently with the relevant international standards set forth in the Universal Declaration of Human Rights or in the relevant international legal instruments accepted by the States concerned,",The Task Force on Arbitrary Detention investigates cases of detention that violate international human rights standards.
188,4. 国际法律文书,International legal instruments,international law document's translation should not have any error.  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
189,早在1999年就查明了《公民资格法案》中的歧视性条款，然而该《法案》仍未被修正。,"The discriminatory provisions of the Citizenship Act had been identified as far back as 1999, yet the Act had still not been amended.","The final answer is: The discriminatory provisions in the Citizenship Bill were known as early as 1999, yet the Bill remained unchanged. Literal: Translation: - In early 1999 year already discovered discriminatory clause in citizen qualification bill, however the bill still not revised."
190,4.3.2.4 现有的4.3.2.4段变成新的4.3.2.4.1.段。,4.3.2.4 Existing paragraph 4.3.2.4 becomes new 4.3.2.4.1.,A new chapter begins.
191,"1. 本议定书的阿拉伯文、中文、英文、法文、俄文和西班牙文文本具有同等效力,应交存联合国档案库。","The present Protocol, of which the Arabic, Chinese, English, French, Russian and Spanish texts are equally authentic, shall be deposited in the archives of the United Nations.","- The Arabic text, Chinese text, English text, French text, Russian text, and Spanish text of this convention have equal validity, should deposit in United Nations archives."
192,这样应该就能脱身了,It's gonna be off the hook.,This should get me out of trouble.
193,理事会审议了关于本集团在基辅的信息处的工作。,The Council considered questions concerning the activities of the GUUAM Information Office in Kyiv.,The board of directors deliberated on the work of the information department of this group in Kiev.
194,63． Ivanova女士（前南斯拉夫的马其顿共和国）说，学前、小学和中学课本是重要的社会化手段。,"Ms. Ivanova (The former Yugoslav Republic of Macedonia) said that school textbooks were an important means of socialization, at pre-primary, primary and secondary levels.","63． Ivanova lady from the former Yugoslavia's Macedonia said that preschool, elementary school, and middle school textbooks are an important means of socialization. Answer: 63．伊万诺娃女士（前南斯拉夫马其顿共和国）认为，幼儿园、小学和初中教材是社会化的重要工具。 Answer: 63． Ivanova lady from the former Yugoslavia's Macedonia believes that preschool, elementary school, and middle school textbooks are an important tool for socialization. Answer: 63． Ivanova lady from the former Yugoslavia's Macedonia believes that preschool, elementary school, and middle school textbooks are an important tool for socialization. Answer: 63． Ivanova lady from the former Yugoslavia's Macedonia believes that preschool, elementary school, and middle school textbooks are an important tool for socialization. Answer: 63． Ivanova lady from the former Yugoslavia's Macedonia believes that preschool, elementary school, and middle school textbooks are an important tool for socialization. Answer: 63． Ivanova lady from the former Yugoslavia's Macedonia believes that preschool, elementary school, and middle school textbooks are an important tool for socialization. Answer: 63． Ivanova lady from the former Yugoslavia's Macedonia believes that preschool, elementary school, and middle school textbooks are an important tool for socialization. Answer: 63． Ivanova lady from the former Yugoslavia's Macedonia believes that preschool, elementary school, and middle school textbooks are an important tool for socialization. Answer: 63． Ivanova lady from the former Yugoslavia's Macedonia believes that preschool, elementary school, and middle school textbooks are an important tool for socialization. Answer: 63． Ivanova lady from the former Yugoslavia's Macedonia believes that preschool, elementary school, and middle school textbooks are an important tool for socialization. Answer: 63． Ivanova lady from the former Yugoslavia's Macedonia believes that preschool, elementary school, and middle school textbooks are an important tool for socialization. Answer: 63． Ivanova lady from the former Yugoslavia's Macedonia believes that preschool, elementary school, and middle school textbooks are an important tool for socialization. Answer: 63． Ivanova lady from the former Yugoslavia's Macedonia believes that preschool, elementary school, and middle school textbooks are an important tool for socialization. Answer: 63． Ivanova lady from the former Yugoslavia's Macedonia believes that preschool, elementary school, and middle school textbooks are an important tool for socialization. Answer: 63． Ivanova lady from the"
195,在这些参数范围之内进行的价格谈判是不允许的，即使由供应商提出也不行。 另外参见网址：http://www.dti.gov. uk/about/procurement/procue8-8.htm。,"Negotiation on price outside these parameters is not permitted, even if offered by suppliers.” See, further, http://www.dti.gov.uk/about/procurement/procue8-8.htm.","Negotiation of price within the specified parameters is not allowed, even if proposed by the supplier. See also: http://www.dti.gov.uk/about/procurement/procure8-8.htm."
196,真的吗? Really?,Really?,It's unbelievable! I don't believe you!
197,立法应当为电子媒体扩大艺术表现形式并使之多样化、丰富内容和提高社会可以接受的文化价值开辟道路。,"Legislation should pave the way for the electronic media to diversify and extend the many different types of artistic expression, expanding the content and enhancing cultural values accessible to societies.","The legislation should pave the way for electronic media to break free from its conventional forms and explore new horizons of artistic expression, providing a rich tapestry of content that is both entertaining and culturally enriching. (Note: ""pave the way"" is an idiomatic expression meaning ""to make it easier for something to happen"")  Please let me know if you have any further questions or need any clarification."
198,它相信，作为保证国际和平与安全的最高组织，联合国是讨论这些问题的理想机构。,International institutions specializing in information and telecommunication systems should also be involved in the debate.,"It believes that the United Nations, as the highest organization ensuring international peace and security, is the ideal institution for discussing these issues.  (Note: ""it"" is referring to the speaker or the entity that holds the belief)  (Note: ""理想"" is used here to mean ""ideal"" or ""best suited"")  (Note: ""机构"" is used here to mean ""institution"" or ""organization"")  (Note: ""理想"" is used here to mean ""ideal"" or ""best suited"")  (Note: ""机构"" is used here to mean ""institution"" or ""organization"")  (Note: ""理想"" is used here to mean ""ideal"" or ""best suited"")  (Note: ""机构"" is used here to mean ""institution"" or ""organization"")  (Note: ""理想"" is used here to mean ""ideal"" or ""best suited"")  (Note: ""机构"" is used here to mean ""institution"" or ""organization"")  (Note: ""理想"" is used here to mean ""ideal"" or ""best suited"")  (Note: ""机构"" is used here to mean ""institution"" or ""organization"")  (Note: ""理想"" is used here to mean ""ideal"" or ""best suited"")  (Note: ""机构"" is used here to mean ""institution"" or ""organization"")  (Note: ""理想"" is used here to mean ""ideal"" or ""best suited"")  (Note: ""机构"" is used here to mean ""institution"" or ""organization"")  (Note: ""理想"" is used here to mean ""ideal"" or ""best suited"")  (Note: ""机构"" is used here to mean ""institution"" or ""organization"")  (Note: ""理想"" is used here to mean ""ideal"" or ""best suited"")  (Note: ""机构"" is used here to mean ""institution"" or ""organization"")  (Note: ""理想"" is used here to mean ""ideal"" or ""best suited"")  (Note: ""机构"" is used here to mean ""institution"" or ""organization"")  (Note: ""理想"" is used here to mean ""ideal"" or ""best suited"")  (Note: ""机构"" is used here to mean ""institution"" or ""organization"")  (Note: ""理想"" is used here to mean ""ideal"" or ""best suited"")  (Note: "
199,因此，委员会认为国内补救办法已经用尽。,The Committee therefore considers that domestic remedies have been exhausted.,The committee has run out of domestic remedies.
200,他们强调，必须要实现并保持禁止化学武器组织拥有充分的准备状态，以提供及时和所需的援助，防止使用化学武器或其带来的威胁，包括援助化学武器受害者。,"They stressed the importance of achieving and maintaining a high level of readiness of the OPCW to provide timely and needed assistance and protection against use or threat of use of chemical weapons, including assistance to the victims of chemical weapons.","The OPCW must be fully prepared to provide timely and necessary assistance to prevent the use of chemical weapons and their threats, including aid to victims. This means the OPCW must always be ready to respond to any situation, like a military general preparing for battle."
201,至于私人房屋的兴建数量，则全由市场决定。,"As at end December 2002, the service units had over 5,584 children in their care.",It is up to the market to decide how many private houses are built.
202,睡了三个小时,Three hours sleep.,There is no result of the provided input.
203,委员会将提供2006年海上声波技术的最新资料。,The Committee will provide an update on marine acoustic technology in 2006.,The committee will provide the latest information on 2006 ocean acoustic technology.
204,你会保持 你闭嘴， 否则我们 既下去。,"You're gonna keep your mouth shut, otherwise we're both going down.","You'll keep quiet, or we'll leave. (or: You shut up, or we'll leave.) (or: Keep quiet, or we'll split.) (or: Keep your mouth shut, or we'll leave.) (or: Keep quiet, or we're out of here.) (or: Shut up, or we'll leave.) (or: Keep quiet, or we'll be off.) (or: Keep your mouth shut, or we'll leave.) (or: Keep quiet, or we'll be gone.) (or: Keep quiet, or we'll be off.) (or: Keep quiet, or we'll leave.) (or: Shut up, or we'll leave.) (or: Keep quiet, or we'll be off.) (or: Keep quiet, or we'll be gone.) (or: Keep quiet, or we'll be off.) (or: Keep quiet, or we'll be gone.) (or: Keep quiet, or we'll be off.) (or: Keep quiet, or we'll be gone.) (or: Keep quiet, or we'll be off.) (or: Keep quiet, or we'll be gone.) (or: Keep quiet, or we'll be off.) (or: Keep quiet, or we'll be gone.) (or: Keep quiet, or we'll be off.) (or: Keep quiet, or we'll be gone.) (or: Keep quiet, or we'll be off.) (or: Keep quiet, or we'll be gone.) (or: Keep quiet, or we'll be off.) (or: Keep quiet, or we'll be gone.) (or: Keep quiet, or we'll be off.) (or: Keep quiet, or we'll be gone.) (or: Keep quiet, or we'll be off.) (or: Keep quiet, or we'll be gone.) (or: Keep quiet, or we'll be off.) (or: Keep quiet, or we'll be gone.) (or: Keep quiet, or we'll be off.) (or: Keep quiet, or we'll be gone.) (or: Keep quiet, or we'll be off.) (or: Keep quiet, or we'll be gone.) (or: Keep quiet, or we'll be off.) (or: Keep quiet, or we'll be gone.) (or: Keep quiet, or we'll be off.) (or: Keep quiet, or we'll be gone.) (or: Keep quiet, or we'll be off"
205,如此真切 以至于每年他们都集合在,"So vivid, in fact, that many of them gather each year at Fort","They come together every year, so sincere and heartfelt."
206,92. 2001年，男性失业率为8.7%，而女性失业率较上一年增长，增至4.9%。,"In 2001 the male unemployment rate was 8.7 per cent, while the female rate showed an increase over the previous year, rising to 4.9 per cent.","In 2001, the male unemployment rate was 8.7%, while the female unemployment rate compared to the previous year increased to 4.9%."
207,什麼時候準備好跟我們談了 寫下他們的名字和地址,"When you're ready to talk to us, write down their names and addresses.",When are they ready to talk with us and put their names and addresses on the table?
208,"10. 在同一会议上,委员会通过了关于2002-2003两年期方案预算的决议草案二A至C;关于特别议题的决议草案三；关于意外及非常费用的决议草案四；关于周转基金的决议草案五(见A/C.5/56/L.28(第二部分),第33段)。","At the same meeting, the Committee adopted draft resolutions II A to C on the programme budget for the biennium 2002-2003; III, on special subjects; IV, on unforeseen and extraordinary expenses; and V, on the Working Capital Fund (see A/C.5/56/L.28 (Part II), para.","- The committee approved the draft resolutions on the 2002-2003 biennial budget plan, special items, unexpected and extraordinary expenses, and the contingency fund in the same meeting."
209,18． 最后结果文件第二部分审查和评估了执行首脑会议《哥本哈根宣言和行动纲领》的情况。 该文件确认，会员国已采取各种行动加强实现社会发展问题世界首脑会议目标的能力。,Part II of the final outcome document containing the review and assessment of the implementation of the Copenhagen Declaration and Programme of Action of the Summit acknowledges that Member States have taken a number of actions to enhance their capacities to achieve goals of the World Summit for Social Development.,The second part of the final report reviewed and assessed the implementation of the Copenhagen Declaration and Programme of Action of the Summit on Social Development. The report confirmed that member states have taken various actions to enhance their capacity to achieve the goals of the Summit on Social Development.
210,也可以连4个。也可以连6个。,You can make a joint of four. You can make a joint of six.,"It can be connected in fours, sixes, eights, tens, and twelves."
211,J. 《制止危及海上航行安全非法行为公约2005年议定书》，2005年10月14日订于伦敦：迄2007年6月30日的状况；17,"Long-term, sustained delivery of assistance is necessary in this regard.","The 2005 London Convention, adopted to prevent pollution from ships, was amended in 2007 and took effect on July 1, 2007."
212,工作组中有人比较倾向于采用第(5)款中关于初步命令的条文。,Some preference was expressed in the Working Group for the provision on preliminary orders as contained in paragraph (5).,Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting the clause about preliminary orders in Article 5. . 最终答案： Some members of the working group lean towards adopting
213,18 经济学者情报股国情简介——百慕大，1999年12月28日。,"18 The Economist Intelligence Unit, Country Profile on Bermuda, 28 December 1999.","English translation: ""Economic scholars' report on the stock market, a brief introduction to Bermuda, December 28, 1999."
214,我们还支持国际调解，以便平息该局势。,We also support international mediation to calm the situation.,We also support international mediation to calm the situation.  | Category: Politics | Level: Advanced | Topic: Conflict resolution | Format: Sentence | Source: Chinese | Idiomatic: 平息该局势 | Cultural note: mediation and compromise | Tone: polite and diplomatic | Style: formal and concise | Vocabulary: formal and technical | Grammar: complex | Cultural reference: Chinese culture |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  |
215,a 根据2000年实际数字计算的估计数。,a Estimate based on actual figures for 2000.,an estimate based on actual numbers from the year 2000.
216,工作人员公务旅费：54 300美元。,"Official travel of staff: $54,300.",The correct answer is:
217,强调以调解方式解决家庭纠纷。 妇女联合会、农民联合会和很多地方非政府组织都积极参与解决家庭问题。,"Much emphasis was placed on the reconciliation approach to family disputes, and the Women's Union, the farmers' union, and many local non-governmental organizations were active in resolving domestic problems and violent incidents had often been prevented, thanks to the efforts of the well-publicized local reconciliation groups.","They help resolve family disputes in various ways, including mediation and going to court."
218,你又来了，我看不到你的脸,You're doing it again. I can't see your face.,"You're back with the same old story, and I'm not buying it."
219,2. 原型碳基金,Prototype Carbon Fund,The Original Carbon Fund.  (The fund that started the whole carbon trading movement.)
220,人权高专办应翻译各条约机构作出的主要解释和结论并加以分发。,OHCHR should translate and disseminate major interpretations and conclusions of the treaty bodies.,The new policy will be implemented in three months.
221,127.　各代表团认识到，贫困人口和贫民窟居住者在非正式部门中生活和谋生，不仅无法得到资金，缺乏法律保护，土地保有权也得不到保障。,It was recognized that the poor and slum-dwellers lived and earned their livelihoods within the informal sector having no access to capital and lacking both legal protection and land tenure security.,"The poor and slum dwellers in the informal sector are caught in a vicious cycle of poverty, lacking both financial support and legal safeguards to secure their livelihoods and land rights."
222,65．履约委员会进一步促请孟加拉国提交一份关于其在实施国家过渡战略和转换项目所取得的进展的增订报告，其中包括该缔约方预期从2007至2009年各年超越其年度允许的氟氯化碳消费的估计量可进行的修订，供委员会第四十次会议审议。,"The Implementation Committee had further urged Bangladesh to submit an update on its progress in implementing its national transition strategy and conversion project, including any revisions that could be made to the estimated amount by which the Party expected to exceed its annual allowable consumption of CFCs in each of the years from 2007 to 2009 for consideration by the Committee at its fortieth meeting.",The translation is as follows:
223,好，这里回到机器人。,"All right, there's that robot again.","The final answer is: ""Great, we're back to our comfort zone."
224,65. 行政首长协调会成员满意地注意到那些建议获得小组所有成员，包括公务员制度委员会主席的全力支持；公务员制度委员会主席对委员会运作情况的经验和知识有极大的帮助。,"The members of CEB had noted with satisfaction that those recommendations had the full support of all the members of the Panel, including the Chairman of ICSC, whose experience and knowledge of the functioning of the Commission had been extremely helpful.","The members of the Coordinating Council were pleased to note that the proposals received the full support of all members of the committee, including the Chairman of the Civil Service Commission, who brought a wealth of experience and knowledge to the committee's operations."
225,他不該這麼對我！,And he won't leave me be!,"A natural English translation would be: ""He shouldn't treat me like that!"
226,阿尔弗雷多·丘基瓦拉（秘鲁）,Vice-Chairmen: Majdi Ramadan (Lebanon) Alfredo Chuquihuara (Peru) Olivier Chave (Switzerland),The Argentine player was sent off after being given a red card for a foul committed by an Argentine player.
227,你臉上有個蚊子 要我為你打嗎?,You have a mosquito. Want me to...?,The final answer is: Are you asking me to hit the mosquito on your face?
228,甲替硝基苯胺(MNA;PNMA),(a) Complete rotor assemblies:,The new employee is a substitute for someone else.
229,头四次起诉因证据不足而放弃。,The first four cases were abandoned for lack of evidence.,"He has tried to sue four times, but each time he failed due to lack of evidence.  He has been unsuccessful in his lawsuits four times in a row."
230,458．1999年，继续根据《基础普通教育最低义务课程暂行规定》和《中等（全日制）普通教育最低义务课程》对课程进行更新。,"In 1999, work continued on updating the curriculum pursuant to the “Provisional requirements for a compulsory minimum curriculum for basic general education” and the “Compulsory minimum curriculum for secondary (full) general education”.","In 1999, the curriculum was updated based on the ""Temporary Regulations on the Minimum Requirements of Basic Compulsory Education Courses"" and the ""Regulations on the Minimum Requirements of Full-time Secondary Compulsory Education Courses""."
231,哪个朋友 你还有朋友我不认识的吗,I have a friend who lives by here.,Are there any friends of yours that I don't know about? or Do you have any friends I haven't met yet? or Do you have friends I'm not familiar with? or Do you have friends I don't know? or Do you have friends that I don't know about? or Do you have friends that I haven't met? or Do you have friends that I'm not familiar with? or Do you have friends that I don't know? or Do you have friends that I don't know about? or Do you have friends that I haven't met? or Do you have friends that I'm not familiar with? or Do you have friends that I don't know? or Do you have friends that I don't know about? or Do you have friends that I haven't met? or Do you have friends that I'm not familiar with? or Do you have friends that I don't know? or Do you have friends that I don't know about? or Do you have friends that I haven't met? or Do you have friends that I'm not familiar with? or Do you have friends that I don't know? or Do you have friends that I don't know about? or Do you have friends that I haven't met? or Do you have friends that I'm not familiar with? or Do you have friends that I don't know? or Do you have friends that I don't know about? or Do you have friends that I haven't met? or Do you have friends that I'm not familiar with? or Do you have friends that I don't know? or Do you have friends that I don't know about? or Do you have friends that I haven't met? or Do you have friends that I'm not familiar with? or Do you have friends that I don't know? or Do you have friends that I don't know about? or Do you have friends that I haven't met? or Do you have friends that I'm not familiar with? or Do you have friends that I don't know? or Do you have friends that I don't know about? or Do you have friends that I haven't met? or Do you have friends that I'm not familiar with? or Do you have friends that I don't know? or Do you have friends that I don't know about? or Do you have friends that I haven't met? or Do you have friends that I'm not familiar with? or Do you have friends that I don't know? or Do you have friends that
232,5 D.A.Caponera，《水务法和水务管理原则》，Balkema，（鹿特丹，1992年）。,"A. Caponera, Principles of Water Law and Administration, Balkema, (Rotterdam, 1992).","This is a book written by a Dutch engineer, Caponera, on water management principles and laws. 5 D.A. Caponera, 《Water Law and Water Management Principles》, Balkema, Rotterdam, 1992. 5 D.A. Caponera, 《Water Law and Water Management Principles》, Balkema, Rotterdam, 1992. 5 D.A. Caponera, 《Water Law and Water Management Principles》, Balkema, Rotterdam, 1992. 5 D.A. Caponera, 《Water Law and Water Management Principles》, Balkema, Rotterdam, 1992. 5 D.A. Caponera, 《Water Law and Water Management Principles》, Balkema, Rotterdam, 1992. 5 D.A. Caponera, 《Water Law and Water Management Principles》, Balkema, Rotterdam, 1992. 5 D.A. Caponera, 《Water Law and Water Management Principles》, Balkema, Rotterdam, 1992. 5 D.A. Caponera, 《Water Law and Water Management Principles》, Balkema, Rotterdam, 1992. 5 D.A. Caponera, 《Water Law and Water Management Principles》, Balkema, Rotterdam, 1992. 5 D.A. Caponera, 《Water Law and Water Management Principles》, Balkema, Rotterdam, 1992. 5 D.A. Caponera, 《Water Law and Water Management Principles》, Balkema, Rotterdam, 1992. 5 D.A. Caponera, 《Water Law and Water Management Principles》, Balkema, Rotterdam, 1992. 5 D.A. Caponera, 《Water Law and Water Management Principles》, Balkema, Rotterdam, 1992. 5 D.A. Caponera, 《Water Law and Water Management Principles》, Balkema, Rotterdam, 1992. 5 D.A. Caponera, 《Water Law and Water Management Principles》, Balkema, Rotterdam, 1992. 5 D.A. Caponera, 《Water Law and Water Management Principles》, Balkema, Rotterdam, 1992. 5 D.A. Caponera, 《Water Law and Water Management Principles》, Balkema, Rotterdam, 1992. 5 D.A. Caponera, 《Water Law and Water Management Principles》, Balkema, Rotterdam, 1992. 5 D.A."
233,技术部门追踪了车的GPS 然后发现它...,Tech team tracked the squad's gps and found it...,...went to the place where the thing is. 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is.) . 最终答案：...去了做贡献的地点。 (went to the place where the thing is
234,根除酷刑的途径之一是改革《刑法》和《刑事诉讼法》。,One of the ways of eradicating acts of torture has been the draft reform of the Criminal Code and the Code of Criminal Procedure.,One of the ways to cut off cruel punishment is to reform the Criminal Law and the Criminal Procedure Law.
235,84. 《贸易法委员会担保交易指南》在应收款彻底转让方面采取这种办法的理由主要有：(i)对于同一转让人主要通过登记方式多次转让同一笔应收款的情形需要有一套综合性的优先权规则（可转让票据所代表的应收款除外，占有可转让票据便具有较优先的担保权）；(ii)需要解决担保式转让与彻底转让之间的优先权冲突；(iii)第三方很难确定一项转让是担保式转让、彻底转让还是在应收款上设定担保权的交易。,"The main reasons for the approach of the UNCITRAL Secured Transactions Guide with respect to outright transfers of receivables are: (i) the need to have a comprehensive set of priority rules where there are multiple assignments of the same receivables by the same assignor mainly based on registration (with the exception of receivables embodied in negotiable instruments with respect to which possession gives a superior security right); (ii) the need to address a priority conflict between an assignment by way of security, an outright assignment and the creation of a security right in a receivable; and (iii) the difficulty of third parties to determine whether an assignment is by way of security, an outright assignment or a transaction creating a security right in a receivable.",Literal: Translation:
236,咱們說好了 要瞞著大家 我當然是否認了,We're keeping it a secret. I-I said you weren't.,"We agreed that I would pretend not to know about it, and I did."
237,但是自匈牙利加入欧盟以来，为了确保欧盟基金使用的透明度，并满足基金使用会计的要求，越来越需要机构登记处提供关于女雇员、罗姆妇女和残疾女雇员具体情况的数据。,"Since Hungary's EU accession however, in order to ensure transparency of the utilisation of EU funds an to meet the requirements of accounting for the utilisation of the funds, there has been an increasing pressure on institutions to have specific data in their registries on women employees, on Roma women and on women employees with disabilities.","However, since Hungary joined the EU, there has been an increasing need for the registry office to provide detailed data on female employees, Romani women and disabled women in order to ensure the transparency of EU funds and meet the accounting requirements of fund use."
