Unnamed: 0,src,true_meaning,predicted
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,"Ah my servants, who brought faith! In no doubt my earth is vast. Therefore you should serve only me!"
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,All the information of this entry will be deleted and then it can't be saved.
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,I'll break for you again later.
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?","हे रोमियो, रोमियो, तुम्हारी क्या कला है कि तुम्हारा नाम रोमियो है? (He Romeo, Romeo, what is your art, that your name is Romeo?)"
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,"A native English speaker would say: ""Have you got any wisdom to share?"" or ""Do you have any experience to share?"" or ""Have you got any stories to tell?"" or ""Do you have any advice to give?"" or ""Have you got any knowledge to share?"" or ""Do you have any experience to share?"" or ""Have you got any stories to tell?"" or ""Do you have any advice to give?"" or ""Have you got any knowledge to share?"" or ""Do you have any experience to share?"" or ""Have you got any stories to tell?"" or ""Do you have any advice to give?"" or ""Have you got any knowledge to share?"" or ""Do you have any experience to share?"" or ""Have you got any stories to tell?"" or ""Do you have any advice to give?"" or ""Have you got any knowledge to share?"" or ""Do you have any experience to share?"" or ""Have you got any stories to tell?"" or ""Do you have any advice to give?"" or ""Have you got any knowledge to share?"" or ""Do you have any experience to share?"" or ""Have you got any stories to tell?"" or ""Do you have any advice to give?"" or ""Have you got any knowledge to share?"" or ""Do you have any experience to share?"" or ""Have you got any stories to tell?"" or ""Do you have any advice to give?"" or ""Have you got any knowledge to share?"" or ""Do you have any experience to share?"" or ""Have you got any stories to tell?"" or ""Do you have any advice to give?"" or ""Have you got any knowledge to share?"" or ""Do you have any experience to share?"" or ""Have you got any stories to tell?"" or ""Do you have any advice to give?"" or ""Have you got any knowledge to share?"" or ""Do you have any experience to share?"" or ""Have you got any stories to tell?"" or ""Do you have any advice to give?"" or ""Have you got any knowledge to share?"" or ""Do you have any experience to share?"" or ""Have you got any stories to tell?"" or ""Do you have any advice to give?"" or ""Have you got any knowledge to share?"" or ""Do you have any experience to share?"" or ""Have you got any stories to tell?"" or ""Do you have any advice to give?"" or ""Have you got any knowledge to share?"" or ""Do you have any experience to share?"" or ""Have you got any"
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,You
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.","जो लोग ईमानदारी से अपने रास्ते पर चलते हैं, उन्हें जल्द ही खुदा उन्हें दिखा देगा जो खुदा के दोस्त होंगे और जो खुदा के दोस्त होंगे वे ईमानदारों के साथ नर्म और काफिरों के साथ सख्त होंगे। खुदा की राह में जेहाद करना और किसी की मलामत करने वाले की मलामत की कुछ परवाह न करना - यह खुदा का फजल है। खुदा जो चाहता है वह देता है और खुदा बड़ी गुन्जाइश वाला वक्ती है जो जिसे चाहता है उसे देता है और जिसे नहीं चाहता है उसे भी देता है।"
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""","Then their disturbance will be over except that they will say, ""By the oath of our Lord Allah! We were not polytheists."
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"Only one stop has passed, perhaps someone will come. (English) सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए। Just one only stop passed has is maybe someone come will. (English) सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए। Just one only stop passed has is maybe someone come will. (English) सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए। Just one only stop passed has is maybe someone come will. (English) सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए। Just one only stop passed has is maybe someone come will. (English) सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए। Just one only stop passed has is maybe someone come will. (English) सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए। Just one only stop passed has is maybe someone come will. (English) सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए। Just one only stop passed has is maybe someone come will. (English) सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए। Just one only stop passed has is maybe someone come will. (English) सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए। Just one only stop passed has is maybe someone come will. (English) सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए। Just one only stop passed has is maybe someone come will. (English) सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए। Just one only stop passed has is maybe someone come will. (English) सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए। Just one only stop passed has is maybe someone come will. (English) सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए। Just one only stop passed has is maybe someone come will. (English) सिर्फ एक"
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.","Allah has created you from earth, then from semen, and then He made you in pairs. His knowledge encompasses all things, but He only creates a woman who is pregnant and gives birth. And He is the one who gives you age, and in your age, there is a decrease. Indeed, all of this is written in a Book. Indeed, all of this is easy for Allah. (Note: The translation is a word-by-word translation and may not be grammatically correct in English.) The correct translation is: ""Allah has created you from earth, then from semen, and then He made you in pairs. His knowledge encompasses all things, but He only creates a woman who is pregnant and gives birth. And He is the one who gives you age, and in your age, there is a decrease. Indeed, all of this is written in a Book. Indeed, all of this is easy for Allah."" (Translation by Sahih International) Source: Quran 25:2 (Surah Al-Furqan) The provided sentence is a translation of the Quranic verse 25:2, which is part of Surah Al-Furqan. The verse discusses the creation of humans and the fact that everything is predetermined and written in a Book. The translation provided is a word-by-word translation, which may not be grammatically correct in English. The correct translation is provided in the note. The idiom is not a common phrase in Hindi, but it is a Quranic verse that is often quoted in Islamic contexts. The verse is a reflection on the creation of humans and the fact that everything is predetermined and written in a Book. The verse is often used to emphasize the power and knowledge of Allah. The translation provided is a word-by-word translation, which may not be grammatically correct in English. The correct translation is provided in the note. The idiom is not a common phrase in Hindi, but it is a Quranic verse that is often quoted in Islamic contexts. The verse is a reflection on the creation of humans and the fact that everything is predetermined and written in a Book. The verse is often used to emphasize the power and knowledge of Allah. The translation provided is a word-by-word translation, which may not be grammatically correct in English. The correct translation is provided in the note. The idiom is not a common phrase in Hindi, but it is a Quranic verse that is often quoted in Islamic contexts. The verse is a reflection on the creation of humans and the fact that everything is"
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,"Three, two, one, go!"
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,The final answer is क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला है कि आप क्या कर रहे हैं।. क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला है कि आप क्या कर रहे हैं।. क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला है कि आप क्या कर रहे हैं।. क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला है कि आप क्या कर रहे हैं।. क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला है कि आप क्या कर रहे हैं।. क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला है कि आप क्या कर रहे हैं।. क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला है कि आप क्या कर रहे हैं।. क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला है कि आप क्या कर रहे हैं।. क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला है कि आप क्या कर रहे हैं।. क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला है कि आप क्या कर रहे हैं।. क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला है कि आप क्या कर रहे हैं।. क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला है कि आप क
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!","They denied him, and then the shadowy day's suffering came, which was certainly a great day's suffering that deprived him of the ability to fulfill his dreams.  सामान्य और पारंपरिक चीनी विचार है कि जीवन में कुछ ऐसी परिस्थितियाँ आती हैं जो हमारे सपनों को पूरा करने की क्षमता को नष्ट कर देती हैं। यहाँ छायावाले दिन की यातना का अर्थ है कि जीवन में कुछ ऐसी परिस्थितियाँ आती हैं जो हमारे सपनों को पूरा करने की क्षमता को नष्ट कर देती हैं। यह एक बहुत ही सामान्य और पारंपरिक चीनी विचार है कि जीवन में कुछ ऐसी परिस्थितियाँ आती हैं जो हमारे सपनों को पूरा करने की क्षमता को नष्ट कर देती हैं। यहाँ छायावाले दिन की यातना का अर्थ है कि जीवन में कुछ ऐसी परिस्थितियाँ आती हैं जो हमारे सपनों को पूरा करने की क्षमता को नष्ट कर देती हैं। यह एक बहुत ही सामान्य और पारंपरिक चीनी विचार है कि जीवन में कुछ ऐसी परिस्थितियाँ आती हैं जो हमारे सपनों को पूरा करने की क्षमता को नष्ट कर देती हैं। यहाँ छायावाले दिन की यातना का अर्थ है कि जीवन में कुछ ऐसी परिस्थितियाँ आती हैं जो हमारे सपनों को पूरा करने की क्षमता को नष्ट कर देती हैं। यह एक बहुत ही सामान्य और पारंपरिक चीनी विचार है कि जीवन में कुछ ऐसी परिस्थितियाँ आती हैं जो हम"
221,निकाला नहीं गया,Extraction not performed,What is this and have you seen it before?
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.","People, Muhammad's men are not the fathers of anyone in reality (then why is Zaid's wife now considered haram) but they are the mark of Allah's prophets and the sealers and Allah is completely aware of all things (He can destroy all things)."
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""",%s is not a regular file.
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,"The translation is quite awkward, as the original idiom is an English expression that has been translated back into English. The original idiom is ""we're really facing some good weather as it seems our time has come."
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,We should meet in a batting cage. - Audience: educated readers; be concise (<= 2 sentences).
226,इस वेगास है.,This is Vegas.,This is Vegas. (meaning: This place is full of people who want to gamble with their lives.)
227,तुम ध्यान रखना.,You're the one gonna need to take care.,Keep an eye on it.
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,",The idiom is: यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","Send to his brother Salih to the land of Thamud. He said, O my people Worship Allah, there is no one to be worshipped except Him. There has come to you a clear proof from your Lord. This camel of Allah is a sign for you. So leave it to graze in the land of Allah, and do not touch it to cause harm, otherwise a painful punishment will come to you."
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,चित्र चयन मेनू कैप्शन
231,अगला पिछला संदेश,Next/Previous Message,The previous message.
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,कोई ऐसा फ़ोल्डर नहीं है जो इस फ़ोल्डर को विलोपित कर सकता है।
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,He was in a sweat.
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.","Express gratitude to him for his blessings. He has made forbidden for you the camel's meat and the blood and the pork and the animal that is called by name other than God. And he who is forced by hunger and he who disobeys God and he who exceeds the limit and he who eats the forbidden, then God is Forgiving, Merciful."
235,रबातusa. kgm,Rabak,"A natural English translation is: ""Rabatusa is a small village near Eastern Sindh, where people live a very simple life."
236,ऑनलाइन कार्य करें (_W),_Work Online,"The correct translation is: ""to work online"" or ""online work"
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,He attaches great importance to cleanliness.
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.","I have taken control of the ship by entering the command key, and now the ship is under my control.  - मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है. ( Hindi )"
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,I them to something tell will have to.  (I them to something tell will have to.)
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',An unknown desktop file version '%s' has been deleted.
241,- 19 साल ...,- 19 years...,"19 साल के बाद, मैंने अपने जीवन का सबसे बड़ा निर्णय लिया, जो मेरे जीवन को पूरी तरह से बदल दिया।"
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,I only can live in Las Vegas. (I can only live in Las Vegas.)
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,They told me not to join the Nazis.
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.","अगर तुम्हारे परिवार के लोग ईमानदारी के बजाय कुफ़्र को तरजीह देते हैं, तो तुम उन्हें अपना दोस्त न समझो और जो व्यक्ति उनसे अलग रहता है, वही सच्चा दुश्मन है।"
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.","I know you, but you'll be 19 in this heat... and girls already don't like you."
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,"It is easy to put two dozen adults to sleep. Answer: It is easy to put two dozen adults to sleep. (Note: This is an idiomatic translation, not a literal one.) Explanation: The idiom is used to describe a situation where a person is able to easily convince or persuade others to do something, often by using flattery or other means. It is often used in a humorous or ironic way to suggest that the person is able to manipulate others with ease, often to their own advantage. The idiom is often used in situations where someone is trying to convince others to do something that they may not want to do, or where someone is trying to persuade others to agree with their point of view. It is often used in a lighthearted or playful way to suggest that the person is able to easily influence others, often by using their charm or charisma. The idiom is often used in situations where someone is trying to build consensus or get others to agree with their point of view. It is often used in a humorous or ironic way to suggest that the person is able to easily manipulate others, often to their own advantage. The idiom is often used in situations where someone is trying to convince others to do something that they may not want to do, or where someone is trying to persuade others to agree with their point of view. It is often used in a lighthearted or playful way to suggest that the person is able to easily influence others, often by using their charm or charisma. The idiom is often used in situations where someone is trying to build consensus or get others to agree with their point of view. It is often used in a humorous or ironic way to suggest that the person is able to easily manipulate others, often to their own advantage. The idiom is often used in situations where someone is trying to convince others to do something that they may not want to do, or where someone is trying to persuade others to agree with their point of view. It is often used in a lighthearted or playful way to suggest that the person is able to easily influence others, often by using their charm or charisma. The idiom is often used in situations where someone is trying to build consensus or get others to agree with their point of view. It is often used in a humorous or ironic way to suggest that the person is able to easily manipulate others, often to their own advantage. The idiom is often used in situations where someone is trying to convince others to do something that"
247,(बिखरेहंसी),(SCATTERED LAUGHTER),"Literal, word-by-word translation: बिखरेहंसी (Bikharehansi) = (Bikharehansi)"
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,To him breaking hands is enjoyable.
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,I'll have a cup of tea. (मैं एक कप चाय पीने के लिए तैयार हूँ.)
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,What troubles me most is the lack of respect for my decision.
251,शुक्रwind direction - wind speed is too low to measure,Fri,The wind speed is too low to measure.  - Provide a **natural English translation** given:
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.",The correct answer is:
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,Look at this frame.।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।
254,"मैं अपने कार्यालय में होगा, प्रिय.","I will be in my office, darling.","I will be in my office, dear."
255,मंगलवार,Tuesday,मंगलवार का दिन है (Mangalvar ka din hai)
256,"चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।","The driver Yakub and constable Arvind, Ravindra and Ram Naresh were injured.","Driver Yakub and soldier Arvind, Ravindra and Ramanarayan injured have become.।"
257,Cogl संरचना,Cogl Texture,A structure that is not yet complete is not worth using.
258,photo;video;webcam;,photo;video;webcam;,Take a photo.
259,और नूह के बाद से (उस वक्त तक) हमने कितनी उम्मतों को हलाक कर मारा और (ऐ रसूल) तुम्हारा परवरदिगार अपने बन्दों के गुनाहों को जानने और देखने के लिए काफी है,"And how many have We destroyed from the generations after Noah. And sufficient is your Lord, concerning the sins of His servants, as Acquainted and Seeing.",He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows all about the sins of His servants. He knows
260,संपर्क विवरण,Contact Details,कृपया यहां क्लिक करें और संपर्क विवरण प्राप्त करें।
261,यह विकल्प - I diff से संबंधित है.,This option corresponds to the -N diff option.,This option - I is related to the difference between the two versions.
262,अज्ञात,Unknown,"English translation: ""Unknown person blew up a private property with a bomb."
263,फिर जमा करें (_R),_Restore,Just add it. (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (P) (
264,"धूपपक्षपर रखें,हमेशाधूपओर","Keep on the sunny side, always on the sunny side","Keep it in the shade, and it will always be in the shade."
265,- उससे पूछो क्या हुआ.,- Ask him what happened.,Ask him what happened.  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English)  (English
266,"लेकिन आप उन्हें प्रयोग महल पिघल और शहरों में जला है, आप अलग अलग नहीं कर रहे हैं।","But if you use them to melt castles and burn cities, you're not different.",But you're not differentiating.
267,Landover पार्क.,Landover Park.,"Landover Park is a shopping mall in Beijing, China."
268,"सच में, अनातोलिज, कृपया हमें बतांए.","Really, Anatolij, please tell us.","Indeed, Anatolij, please tell us."
269,फ़ाइल वैध .desktop फ़ाइल नहीं है,File is not a valid .desktop file,The file is valid .desktop file is not.
270,"अतः आपसे गुजारिश है कि टिप्पणी में अवश्य बताएँ और फिर हम निश्चित रूप से 12 अक्तूबर को यह देखेंगे कि उस दिन (और अन्य किसी भी दिन,) आपने पर्यावरण पर अपने क्या विचार व्यक्त किए .","We at GV would love to see your posts on that day too, so do feel free to leave a comment and we will definitely check with you on October 12th to cover what you say on that day (and any day) about the environment.","Therefore, I request you to tell in the comments what you think about the environment on October 12th and we will see it then."
271,और उनकी पोशीदा भी फ़हमाईश की कि मैंने उनसे कहा,Then I announced to them and [also] confided to them secretly,"- They knew that I had told them that I wouldn't go with them, yet they were still inviting me to join them."
272,ये लोग जो बातें (खुदा के बारे में) बनाया करते हैं उनसे तुम्हारा परवरदिगार इज्ज़त का मालिक पाक साफ है,Glory be to your Lord: the Lord of Glory is far above what they attribute to Him.,Translation:
273,और सजदा करनेवालों में तुम्हारे चलत-फिरत को भी वह देखता है,And your movements among those who bow in homage to God.,"He sees what you have and what you do not have, both inside and outside."
274,तुम मुझे उस से पूछने के लिए कौन हैं?,Who are you to ask me that?,I do not understand what you are doing.
275,"- (क्लिक करता है, धुनों)","- ( clicks, tunes )","If you click on the right tune, then you'll get a good ride."
