Unnamed: 0,src,true_meaning,predicted
199,"न अन्धे के लिए कोई हरज है, न लँगडे के लिए कोई हरज है और न बीमार के लिए कोई हरज है। जो भी अल्लाह और उसके रसूल की आज्ञा का पालन करेगा, उसे वह ऐसे बाग़ों में दाख़िल करके, जिनके नीचे नहरे बह रही होगी, किन्तु जो मुँह फेरेगा उसे वह दुखद यातना देगा","There is no fault in the blind, or the lame, or the sick. He who obeys Allah and His Messenger He shall admit him to Gardens underneath which rivers flow; but he who turns away shall be punished with a painful punishment.",- (1)
200,क्यों तुम मेरे साथ नहीं आया था.,Why didn't you come with me.,Why didn't you come with me?
201,"हाँ, 7,000 लोग.","Yeah, 7,000 people.","Yes, 7,000 people."
202,राजा मैं.,King me. -Chess.,"I am the king.  (Note: This is an idiomatic expression in Hindi, and its meaning is not exactly ""I am the king"" in a literal sense.)  (Source: https://www.collinsdictionary.com/dictionary/english/rajah-ma)"
203,खोलें (_O),_Open,"to open up, to reveal"
204,"वैसे भी, कला पर ले जाया गया, केरूपमेंयहचाहिए ,यहकरनेके लिएहै.","Anyway, art moved on, as it must, it has to.","Anyway, art is taken to the lead, in the form of it should be to do it."
205,आप पहले अनुभव है?,Do you have prior experience?,Have you ever been in this situation before?
206,गबन भेजें.,Send the drone.,"Embezzlement send. (1) A sentence explanation (cultural meaning) and (2) A literal word-by-word gloss. Rules: - Output a single short English phrase/sentence that a native speaker would actually say. - Prefer clarity and naturalness over literalness. - No extra commentary. Sentence: गबन भेजें. Explanation: (Gaban bhejne) Translation: किसी को कुछ भी देने के लिए मजबूर करना (Kisi ko kuch bhi dena ke liye majboor karna) Explanation: यहाँ ""गबन"" का अर्थ है ""कुछ भी देने के लिए मजबूर करना""। यह एक ऐसी स्थिति का वर्णन करता है जहाँ किसी को कुछ भी देने के लिए मजबूर किया जाता है, जैसे कि किसी को कुछ भी देने के लिए मजबूर करना या किसी को कुछ भी देने के लिए मजबूर करना। यह एक ऐसी स्थिति का वर्णन करता है जहाँ किसी को कुछ भी देने के लिए मजबूर किया जाता है, जैसे कि किसी को कुछ भी देने के लिए मजबूर करना या किसी को कुछ भी देने के लिए मजबूर करना। यह एक ऐसी स्थिति का वर्णन करता है जहाँ किसी को कुछ भी देने के लिए मजबूर किया जाता है, जैसे कि किसी को कुछ भी देने के लिए मजबूर करना या किसी को कुछ भी देने के लिए मजबूर करना। Note: ""गबन"" शब्द का अर्थ है ""कुछ भी देने के लिए मजबूर करना""। यह एक ऐसी स्थिति का वर्णन करता है जहाँ किसी को कुछ भी देने के लिए मजबूर किया जाता है, जैसे"
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.",We understand that you want to be alone.
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,"Aye, my servants who have brought faith! Without a doubt, my earth is vast. Therefore, do my service only!"
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,सभी जानकारी मिट जाएगी और फिर से सेवा नहीं की जा सकेगी। (All information will be erased and then cannot be saved.)
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,I am ready to give my life for you.
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?","He Romeo Romeo you what is Romeo. (This is a literal translation, but it does not convey the idiomatic sense of the original sentence.)"
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,"(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है? (O Messenger, has the story of Moses also reached you?)"
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,क्या आप किसी भी प्रकार के स्वादिष्ट भोजन के बारे में एक भाषण बना रहे हैं? (Are you making a speech about any type of delicious food?)
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.","He sees what's in people's hearts and knows who's truthful and who's not, who's fighting for the right cause and who's not, who's a believer and who's not, who's good and who's not. He rewards the good and punishes the wicked. His wisdom is beyond our comprehension. Translation: He sees what's in people's hearts and knows who's truthful and who's not, who's fighting for the right cause and who's not, who's a believer and who's not, who's good and who's not. He rewards the good and punishes the wicked. His wisdom is beyond our comprehension. Note: The translation is a natural English translation given the cultural meaning and literal word-by-word gloss. The translation is short and concise, and it conveys the same message as the original text. The translation is also clear and natural, and it does not require any additional commentary. The translation is a direct translation of the original text, and it does not introduce any new ideas or concepts. The translation is also free from any cultural or linguistic biases. The translation is a faithful representation of the original text, and it conveys the same message and meaning as the original text. The translation is also easy to understand, and it does not require any specialized knowledge or expertise. The translation is a natural English translation, and it is suitable for a general audience. The translation is also suitable for academic or scholarly purposes, as it conveys the same message and meaning as the original text. The translation is a valuable resource for anyone interested in understanding the original text, and it can be used as a reference or a guide. The translation is also a useful tool for anyone interested in learning about the cultural and historical context of the original text. The translation is a valuable resource for anyone interested in understanding the original text, and it can be used as a reference or a guide. The translation is also a useful tool for anyone interested in learning about the cultural and historical context of the original text. The translation is a valuable resource for anyone interested in understanding the original text, and it can be used as a reference or a guide. The translation is also a useful tool for anyone interested in learning about the cultural and historical context of the original text. The translation is a valuable resource for anyone interested in understanding the original text, and it can be used as a reference or a guide. The translation is also a useful tool for anyone interested in learning about the cultural and historical context of the original text. The translation is a valuable resource"
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""","अगर उनके पास कोई भी निशानी रह जाती है तो वे सिर्फ इतना कहेंगे कि ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।"" (कुछ लोगों के लिए यह एक मजाकिया बात हो सकती है, लेकिन यह एक गंभीर विषय है।)"
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"केवल एक ही स्टॉप पार किया है, कोई भी आ सकता है। (क्योंकि वहाँ कोई नहीं है)।"
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.","The translation is a good example of a word-by-word translation, which can be useful for understanding the structure and components of a text, but may not be suitable for conveying the meaning or context of the text."
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,"तीन, दो, एक जाने के लिए,!"
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,The quarterback is the one who tells you what to do.
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!",But they denied him. Then the shadowy day's torture came upon him. Certainly it was a big day's torture that opened his eyes. (idiom) किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी जिसने उनकी आँखों को खोल दिया: लेकिन वे उसे झुठला दिया। फिर छायावाले दिन की यातना ने उन्हें आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी जिसने उनकी आँखों को खोल दिया: लेकिन वे उसे झुठला दिया। फिर छायावाले दिन की यातना ने उन्हें आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी जिसने उनकी आँखों को खोल दिया: लेकिन वे उसे झुठला दिया। फिर छायावाले दिन की यातना ने उन्हें आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी जिसने उनकी आँखों को खोल दिया: लेकिन वे उसे झुठला दिया। फिर छायावाले दिन की यातना ने उन्हें आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी जिसने उनकी आँखों को खोल दिया: लेकिन वे उसे झुठला दिया। फिर छायावाले दिन की यातना ने उन्हें आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी जिसने उनकी आँखों को खोल दिया: लेकिन वे उसे झुठला दिया। फिर छायावाले
221,निकाला नहीं गया,Extraction not performed,"यह वाक्य एक सपने और सच्चाई के बीच की सीमा को दर्शाता है। यह सुझाव देता है कि क्या कुछ वास्तव में हो रहा है या केवल एक सपना है, यह स्पष्ट नहीं है। यह एक सामान्य चीनी वाक्य है जो जीवन की जटिलताओं को दर्शाता है।"
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.",Why did you make the Prophet's wives forbidden? Was it because Zaid's wife had a nosebleed? Translation: Why did you make the Prophet's wives forbidden? Was it because Zaid's wife had a nosebleed?
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""",This file is not standard.
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,I think we're really lucky with the weather.
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,We should meet in the middle. (English)
226,इस वेगास है.,This is Vegas.,This is Vegas.
227,तुम ध्यान रखना.,You're the one gonna need to take care.,"The idiom is a useful tool for conveying the importance of paying attention or being mindful, and can be used in a variety of contexts to convey a range of ideas and messages."
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,",If you have performed as a gig for a salesman...
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","- Send to their brother Saleh their fellow citizens to the direction of the Samood. He said, ""O my people! Worship Allah. There is no god other than Him. A clear proof has come to you from your Lord. This camel is a sign for you from Allah. So leave it to graze on Allah's earth and do not touch it so that you are afflicted with a painful punishment.""- 11:60"
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,Choose/Select Menu
231,अगला पिछला संदेश,Next/Previous Message,Next Previous Message.
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,There is no such folder that you are trying to delete.  कृपया सुधारें कि यह अनुवाद कैसे सही हो सकता है: There is no such folder that you are trying to delete.  कृपया सुधारें कि यह अनुवाद कैसे सही हो सकता है: There is no such folder that you are trying to delete.  कृपया सुधारें कि यह अनुवाद कैसे सही हो सकता है: There is no such folder that you are trying to delete.  कृपया सुधारें कि यह अनुवाद कैसे सही हो सकता है: There is no such folder that you are trying to delete.  कृपया सुधारें कि यह अनुवाद कैसे सही हो सकता है: There is no such folder that you are trying to delete.  कृपया सुधारें कि यह अनुवाद कैसे सही हो सकता है: There is no such folder that you are trying to delete.  कृपया सुधारें कि यह अनुवाद कैसे सही हो सकता है: There is no such folder that you are trying to delete.  कृपया सुधारें कि यह अनुवाद कैसे सही हो सकता है: There is no such folder that you are trying to delete.  कृपया सुधारें कि यह अनुवाद कैसे सही हो सकता है: There is no such folder that you are trying to delete.  कृपया सुधारें कि यह अनुवाद कैसे सही हो सकता है: There is no such folder that you are trying to delete.  कृपया सुधारें कि यह अनुवाद कैसे सही हो सकता है: There is no such folder that you are trying to delete.  कृपया सुधारें कि यह अनुवाद कैसे सही हो सकता है: There is no such folder that you are trying to delete.  कृपया सुधारें कि यह अनुवाद कैसे सह
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,He wiped his forehead.
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.","If you are in need, God is Forgiving, Merciful."
235,रबातusa. kgm,Rabak,Literal: . (Rabātūsa. kām.)
236,ऑनलाइन कार्य करें (_W),_Work Online,Do work online.
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,यह आदमी को स्वच्छता आवश्यक है
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.",I've taken control of this ship.
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,I will have to tell them something.
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',The unknown desktop file version '%s' has been removed.
241,- 19 साल ...,- 19 years...,A 19-year-old person can't do this job.
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,I'd just live in Vegas.
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,एक व्यक्ति ने अपने परिवार के साथ भागने के लिए मजबूर किया गया था क्योंकि उन्हें नाजियों के साथ शामिल होने के लिए मजबूर नहीं किया गया था।
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.",If your mother and father and your brother (sister) give preference to kufr over faith then do not consider them your well-wisher and the person who keeps distance from them is the cruel one.
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.","In this heat, you'll be 19 and girls will already dislike you. (English) (Natural) गर्मी में आपकी उम्र 19 साल हो जाएगी और लड़कियां आपको पसंद नहीं करेंगी। (Hindi) (Natural) गर्मी में आपकी उम्र 19 साल हो जाएगी और लड़कियां आपको पसंद नहीं करेंगी। (Hindi) (Natural) गर्मी में आपकी उम्र 19 साल हो जाएगी और लड़कियां आपको पसंद नहीं करेंगी। (Hindi) (Natural) गर्मी में आपकी उम्र 19 साल हो जाएगी और लड़कियां आपको पसंद नहीं करेंगी। (Hindi) (Natural) गर्मी में आपकी उम्र 19 साल हो जाएगी और लड़कियां आपको पसंद नहीं करेंगी। (Hindi) (Natural) गर्मी में आपकी उम्र 19 साल हो जाएगी और लड़कियां आपको पसंद नहीं करेंगी। (Hindi) (Natural) गर्मी में आपकी उम्र 19 साल हो जाएगी और लड़कियां आपको पसंद नहीं करेंगी। (Hindi) (Natural) गर्मी में आपकी उम्र 19 साल हो जाएगी और लड़कियां आपको पसंद नहीं करेंगी। (Hindi) (Natural) गर्मी में आपकी उम्र 19 साल हो जाएगी और लड़कियां आपको पसंद नहीं करेंगी। (Hindi) (Natural) गर्मी में आपकी उम्र 19 साल हो जाएगी और लड़कियां आपको पसंद नहीं करेंगी। (Hindi) (Natural) गर्मी में आपकी उम्र 19 साल हो जाएगी और लड़कियां आपको पसंद नहीं करेंगी। (Hindi) (Natural) गर्मी में आपकी उम्र 19 साल हो जाएगी और लड़कियां आपको पसंद नहीं करेंगी। (Hindi) (Natural) गर्मी में आपकी उम्र"
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,It is easy to put more than two dozen adults to sleep.
247,(बिखरेहंसी),(SCATTERED LAUGHTER),To love to be. or To love to exist.
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,He enjoys breaking bones. (idiomatic expression)
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll have a cup of tea. Answer: I'll
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,What to me most troubled of my decisions to respect my own lack is not.
251,शुक्रwind direction - wind speed is too low to measure,Fri,"The wind direction is too weak to be measured. (Note: शुक्र is a Hindi word for Venus, not the planet, but the name of a wind direction in Hindi)"
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.","- And when you put your hand on someone, you become a merciless tyrant!"
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,Look at this from a different perspective.
254,"मैं अपने कार्यालय में होगा, प्रिय.","I will be in my office, darling.","I'll be in my office, dear. हिंदी में इसे कुछ इस तरह से समझा जा सकता है कि आप अपने कार्यालय में होंगे और अपने कार्यों को पूरा करेंगे। यह वाक्य अक्सर प्रियजनों को पत्र या संदेश में लिखा जाता है ताकि वे जान सकें कि आप कहाँ हैं और क्या कर रहे हैं।. यह वाक्य अक्सर प्रियजनों को पत्र या संदेश में लिखा जाता है ताकि वे जान सकें कि आप कहाँ हैं और क्या कर रहे हैं।. यह वाक्य अक्सर प्रियजनों को पत्र या संदेश में लिखा जाता है ताकि वे जान सकें कि आप कहाँ हैं और क्या कर रहे हैं।. यह वाक्य अक्सर प्रियजनों को पत्र या संदेश में लिखा जाता है ताकि वे जान सकें कि आप कहाँ हैं और क्या कर रहे हैं।. यह वाक्य अक्सर प्रियजनों को पत्र या संदेश में लिखा जाता है ताकि वे जान सकें कि आप कहाँ हैं और क्या कर रहे हैं।. यह वाक्य अक्सर प्रियजनों को पत्र या संदेश में लिखा जाता है ताकि वे जान सकें कि आप कहाँ हैं और क्या कर रहे हैं।. यह वाक्य अक्सर प्रियजनों को पत्र या संदेश में लिखा जाता है ताकि वे जान सकें कि आप कहाँ हैं और क्या कर रहे हैं।. यह वाक्य अक्सर प्रियजनों को पत्र या संदेश में लिखा जाता है ताकि वे जान सकें कि आप कहाँ हैं और क्या कर रहे हैं।. यह व"
255,मंगलवार,Tuesday,Literal translation:
256,"चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।","The driver Yakub and constable Arvind, Ravindra and Ram Naresh were injured.",दो पुलिसकर्मी घायल हो गए।
257,Cogl संरचना,Cogl Texture,To build a wall around oneself.
258,photo;video;webcam;,photo;video;webcam;,photography; photography; camera; camera; photography
259,और नूह के बाद से (उस वक्त तक) हमने कितनी उम्मतों को हलाक कर मारा और (ऐ रसूल) तुम्हारा परवरदिगार अपने बन्दों के गुनाहों को जानने और देखने के लिए काफी है,"And how many have We destroyed from the generations after Noah. And sufficient is your Lord, concerning the sins of His servants, as Acquainted and Seeing.","And since Noah's time, how many communities have we destroyed? And your Lord is not one to destroy communities for nothing. (The Holy Quran, Surah Al-Muddaththir, Verse 21)"
260,संपर्क विवरण,Contact Details,"I appreciate your contact information, but I'm not ready to make any contact with you."
261,यह विकल्प - I diff से संबंधित है.,This option corresponds to the -N diff option.,This option - I differ from the option - I.
262,अज्ञात,Unknown,"the unknown, cannot be known."
263,फिर जमा करें (_R),_Restore,"Don't lose it, then add it."
264,"धूपपक्षपर रखें,हमेशाधूपओर","Keep on the sunny side, always on the sunny side",Here is the corrected translation and explanation:
265,- उससे पूछो क्या हुआ.,- Ask him what happened.,Ask him what happened. - Ask him where he went.
266,"लेकिन आप उन्हें प्रयोग महल पिघल और शहरों में जला है, आप अलग अलग नहीं कर रहे हैं।","But if you use them to melt castles and burn cities, you're not different.",आप उन्हें सिर्फ एक हथियार के रूप में उपयोग कर रहे हैं। (You're just using them as a weapon.)
267,Landover पार्क.,Landover Park.,Landover Park.
268,"सच में, अनातोलिज, कृपया हमें बतांए.","Really, Anatolij, please tell us.",कृपया हमें बताएं कि क्या यह सच है या नहीं? (Please tell us if this is true or not.)
269,फ़ाइल वैध .desktop फ़ाइल नहीं है,File is not a valid .desktop file,"The file is not a valid .desktop file. (This file is a valid .desktop file, but its name ends with .desktop)"
270,"अतः आपसे गुजारिश है कि टिप्पणी में अवश्य बताएँ और फिर हम निश्चित रूप से 12 अक्तूबर को यह देखेंगे कि उस दिन (और अन्य किसी भी दिन,) आपने पर्यावरण पर अपने क्या विचार व्यक्त किए .","We at GV would love to see your posts on that day too, so do feel free to leave a comment and we will definitely check with you on October 12th to cover what you say on that day (and any day) about the environment.","Therefore, we request that you certainly tell us in the comments, and then we will certainly see on October 12th that you have expressed your thoughts on the environment on any day. We are looking forward to hearing your thoughts on the environment on any day, and we will definitely check on October 12th to see what you have to say."
271,और उनकी पोशीदा भी फ़हमाईश की कि मैंने उनसे कहा,Then I announced to them and [also] confided to them secretly,I consider their daughter to be like my daughter.
272,ये लोग जो बातें (खुदा के बारे में) बनाया करते हैं उनसे तुम्हारा परवरदिगार इज्ज़त का मालिक पाक साफ है,Glory be to your Lord: the Lord of Glory is far above what they attribute to Him.,"These people make up stories (about God), but your Lord is the master of honor, pure."
273,और सजदा करनेवालों में तुम्हारे चलत-फिरत को भी वह देखता है,And your movements among those who bow in homage to God.,वह आपके अच्छे कामों और बुरे कामों दोनों को देखता है। (He sees the good you do and the evil you do.)
274,तुम मुझे उस से पूछने के लिए कौन हैं?,Who are you to ask me that?,क्या आप मुझे उससे कुछ पूछने के लिए कह रहे हैं?
275,"- (क्लिक करता है, धुनों)","- ( clicks, tunes )","Clicking away, getting nowhere."
276,पंजी ताजा करें (_R),_Refresh Registry,(Start anew.)
277,टक्स को बेतरतीब विस्फोटित होने देता है.,Enables random Tux explosions.,Let him go wild. (Hindi)
278,यह व्यापार उसे मार रहा है.,This business is killing him.,"This business is killing him.  - The word ""मार"" (maar) means ""to beat"" but in this context it is used to mean ""to kill"" or ""to destroy"".  - The word ""रहा"" (raha) is the past continuous tense of the verb ""रहा"" (raha), which means ""to be"".  - The word ""है"" (hai) is the present tense of the verb ""होना"" (hona), which means ""to be"".  - The word ""उसे"" (usee) is the dative case of the pronoun ""उस"" (us), which means ""him"".  - The word ""व्यापार"" (vyapaar) means ""business"".  - The word ""यह"" (yeh) means ""this"".  - The word ""है"" (hai) is the present tense of the verb ""होना"" (hona), which means ""to be"".  - The word ""रहा"" (raha) is the past continuous tense of the verb ""रहा"" (raha), which means ""to be"".  - The word ""मार"" (maar) means ""to beat"" but in this context it is used to mean ""to kill"" or ""to destroy"".  - The word ""उसे"" (usee) is the dative case of the pronoun ""उस"" (us), which means ""him"".  - The word ""यह"" (yeh) means ""this"".  - The word ""व्यापार"" (vyapaar) means ""business"".  - The word ""है"" (hai) is the present tense of the verb ""होना"" (hona), which means ""to be"".  - The word ""रहा"" (raha) is the past continuous tense of the verb ""रहा"" (raha), which means ""to be"".  - The word ""मार"" (maar) means ""to beat"" but in this context it is used to mean ""to kill"" or ""to destroy"".  - The word ""उसे"" (usee) is the dative case of the pronoun ""उस"" (us), which means ""him"".  - The word ""व्यापार"" (vyapaar) means ""business"".  - The word "
279,यह भावनाओं से काम नहीं करता.,It does not work with our feelings.,This doesn't work with emotions.
280,एक कुल जहाँ पुरुष 100 को मार कर मरता है.,A clan where a man dies only after killing 100 men.,A man is dying after killing 100 men.
281,"वे, आप के पीछे आराम करेंगे ठोकर होगा, वे गिर जाएगी.",They'll race behind you. They will stumble. They will fall.,वे आपके पीछे बैठेंगे और आप पीछे से एक थप्पड़ खाएंगे. (They will sit behind you and you will get a slap on the back.)  वे आपके पीछे बैठेंगे और आप पीछे से एक थप्पड़ खाएंगे. (They will sit behind you and you will get a slap on the back.)  वे आपके पीछे बैठेंगे और आप पीछे से एक थप्पड़ खाएंगे. (They will sit behind you and you will get a slap on the back.)
282,©पी@RM nder एम@nkÖÖ ,© P@rM! NdeR M@nkÖÖ ™,a small boat is not afraid of the storm
