Unnamed: 0,src,true_meaning,predicted
173,देखें (_V),_View,Look.
174,कभी नहीं!,He'll no longer lead us.,Never!
175,(ऐ रसूल अहले किताब से कहो कि) आख़िर तुम हमसे इसके सिवा और क्या ऐब लगा सकते हो कि हम ख़ुदा पर और जो (किताब) हमारे पास भेजी गयी है और जो हमसे पहले भेजी गयी ईमान लाए हैं और ये तुममें के अक्सर बदकार हैं,"Say to them: 'People of the Book! Do you hate us for anything else except that we believe in Allah, and in the teaching which has been revealed to us and in the teaching which was revealed before? Indeed most of you are transgressors.'","(O Messenger of God, tell the people of the Book that) what fault can you find with us except that we believe in God and in what has been sent down to us and in what was sent down before us and that you are often guilty.  - (O Messenger of God, tell the people of the Book that) what fault can you find with us except that we believe in God and in what has been sent down to us and in what was sent down before us and that you are often guilty.  - (O Messenger of God, tell the people of the Book that) what fault can you find with us except that we believe in God and in what has been sent down to us and in what was sent down before us and that you are often guilty.  - (O Messenger of God, tell the people of the Book that) what fault can you find with us except that we believe in God and in what has been sent down to us and in what was sent down before us and that you are often guilty.  - (O Messenger of God, tell the people of the Book that) what fault can you find with us except that we believe in God and in what has been sent down to us and in what was sent down before us and that you are often guilty.  - (O Messenger of God, tell the people of the Book that) what fault can you find with us except that we believe in God and in what has been sent down to us and in what was sent down before us and that you are often guilty.  - (O Messenger of God, tell the people of the Book that) what fault can you find with us except that we believe in God and in what has been sent down to us and in what was sent down before us and that you are often guilty.  - (O Messenger of God, tell the people of the Book that) what fault can you find with us except that we believe in God and in what has been sent down to us and in what was sent down before us and that you are often guilty.  - (O Messenger of God, tell the people of the Book that) what fault can you find with us except that we believe in God and in what has been sent down to us and in what was sent down before us and that you are often guilty.  - (O Messenger of God, tell the people of the Book that) what fault can you find with us except that we believe in God and in what has been sent down to"
176,(ये सुन कर) इबराहीम ने कहा कि इस बस्ती में तो लूत भी है वह फरिश्ते बोले जो लोग इस बस्ती में हैं हम लोग उनसे खूब वाक़िफ़ हैं हम तो उनको और उनके लड़के बालों को यक़ीनी बचा लेंगे मगर उनकी बीबी को वह (अलबता) पीछे रह जाने वालों में होगीं,"He said: Surely in it is Lut. They said: We know well who is in it; we shall certainly deliver him and his followers, except his wife; she shall be of those who remain behind.","(When hearing this) Abraham said that there is even Lot in this village. The angels said: We are well-acquainted with the people of this village. We will certainly save the men and their sons, but their wives will be among those left behind.  (Literal translation of the idiom)"
177,इसी तरह कई गाँव वाले मारे गए हैं,That's how many villagers died,This is not a natural English sentence.
178,raviratlami@ aol. in,Your emails,"Someone has an email address that ends with a specific number, which is the name of a musician."
179,निकटस्थ साइट,Nearby Sites,A merchant can be held liable for any local law violations necessary to remove any content from the site.
180,"जिस दिन वह आएगा, तो उसकी अनुमति के बिना कोई व्यक्ति बात तक न कर सकेगा। फिर (मानवों में) कोई तो उनमें अभागा होगा और कोई भाग्यशाली","On the Day when it arrives, no soul will speak without His permission. Some will be miserable, and some will be happy.","- The day he comes, no one will speak without his permission. Then (among humans) there will be the wretched and the lucky."
181,"इसके लिए धन्‍यवाद, जैक.","Thanks for that, Jack.","For this, thanks, Jack."
182,सारा पाठ चुनें,Select all text,Choose the best path.  (idiomatic translation: Take the best of both worlds.)
183,संकुचित संपर्क सूची,Compact contact list,"I used a professional networking service to find an expert by using a constricted contact list.  (Or, I used a professional networking service to find an expert by using a black list.)"
184,और खुदा तो बेशक बड़ा वाक़िफकार बुर्दवार है यही (ठीक) है और जो शख्स (अपने दुश्मन को) उतना ही सताए जितना ये उसके हाथों से सताया गया था उसके बाद फिर (दोबारा दुशमन की तरफ़ से) उस पर ज्यादती की जाए तो खुदा उस मज़लूम की ज़रूर मदद करेगा,"So will it be; and whoever retaliates with the like of what he has been made to suffer, and is aggressed against [again] thereafter, Allah will surely help him. Indeed Allah is all-excusing, all-forgiving.","The Almighty is indeed a great helper of the oppressed. If a person is treated as cruelly as he was treated by his enemy, then Allah will certainly help him. If a person is treated as cruelly as he was treated by his enemy, then Allah will certainly help him."
185,भगवान ने हमें आजादी दे दी है.,God has given us freedom.,हमें आजादी मिल गई है। (Hindi)
186,- तुम देखो हम कितने व्यस्त हैं.,- You see how busy we are.,- Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.  - Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.  - Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.  - Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.  - Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.  - Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.  - Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.  - Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.  - Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.  - Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.  - Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.  - Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.  - Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.  - Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.  - Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.  - Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.  - Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.  - Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.  - Look you we how busy are.  - Oh this what is happening?  - This is my sister's wedding celebration.
187,क्लिपबोर्ड में जमा फाइल जोड़ें,Add the files stored in the clipboard,क्लिपबोर्ड से फाइल को फाइल सिस्टम में स्थानांतरित करें। (Clipbord se file ko file system mein sthanantarit karein.) (Move the file from the clipboard to the file system.)
188,वर्तमान फ़ाइल एक भिन्न नाम से सहेजें,Save the current file with a different name,"The current file will be saved with a different name, but its type will still be .txt."
189,%s में नए संदेश के लिये सारांश सूचना ला रहा है,Retrieving quota information for '%s',%s is bringing summary information for new messages.
190,"""... और अब हम दास नहीं हैं ...""","""...and we are slaves no longer...""","... और अब हम दास नहीं हैं ..."" (same as the original sentence)"
191,चयनित संदेश की तरह सभी संदेश एक जगह अंतःसूत्रित करें,Select all messages in the same thread as the selected message,The correct answer is: Consolidate all messages in one place and organize the communication.
192,सब लोग हमें गुजर रहा है.,Everybody's passing us.,Everyone is passing us by.
193,कुछ नहीं करें,Do Nothing,We have no ability to do anything.
194,वहाँहममेंसेचार हैं लेकिन हम आप से डर रहे हैं,There are four of us but we are frightened of you.,"There is one of us among you, but we are afraid of you because we know you will do something wrong to us."
195,"और दूसरे कुछ लोग है जिन्होंने अपने गुनाहों का इक़रार किया। उन्होंने मिले-जुले कर्म किए, कुछ अच्छे और कुछ बुरे। आशा है कि अल्लाह की कृपा-स्पष्ट उनपर हो। निस्संदेह अल्लाह अत्यन्त क्षमाशील, दयावान है","And (there are) others who have acknowledged their faults. They mixed a righteous action with another that was bad. It may be that Allah will relent toward them. Lo! Allah is Forgiving, Merciful.","- They have done mixed deeds, some good and some bad."
196,दूसरे दिन बाहर की मदद करने के लिए धन्यवाद भी.,"Thanks for helping out the other day, too.",Thanks for your help the next day too.
197,चयनित छवि भिन्न अनुप्रयोग से खोलें,Open the selected image with a different application,Selected image from different application open.
198,"लगता है कि आकाश स्वयं अपने ऊपर से फट पड़े। हाल यह है कि फ़रिश्ते अपने रब का गुणगान कर रहे, और उन लोगों के लिए जो धरती में है, क्षमा की प्रार्थना करते रहते है। सुन लो! निश्चय ही अल्लाह ही क्षमाशील, अत्यन्त दयावान है","The heavens are about to be rent apart from above them, while the angels celebrate the praise of their Lord and plead for forgiveness for those [faithful] who are on the earth. Indeed, Allah is the All-forgiving, the All-merciful!","It seems that the sky itself has burst open. The angels are singing the praise of their Lord, and praying for forgiveness for those who are on earth. Listen! Indeed, Allah is indeed Forgiving, Most Merciful, and Most Compassionate."
199,"न अन्धे के लिए कोई हरज है, न लँगडे के लिए कोई हरज है और न बीमार के लिए कोई हरज है। जो भी अल्लाह और उसके रसूल की आज्ञा का पालन करेगा, उसे वह ऐसे बाग़ों में दाख़िल करके, जिनके नीचे नहरे बह रही होगी, किन्तु जो मुँह फेरेगा उसे वह दुखद यातना देगा","There is no fault in the blind, or the lame, or the sick. He who obeys Allah and His Messenger He shall admit him to Gardens underneath which rivers flow; but he who turns away shall be punished with a painful punishment.","There shall be no burden on him as long as he does not deny faith, and in his case We shall make easy the path of ease. (Surah Al-A'raf, 7:157) [1]  [2]  [3]  [4]  [5]  [6]  [7]  [8]  [9]  [10]  [11]  [12]  [13]  [14]  [15]  [16]  [17]  [18]  [19]  [20]  [21]  [22]  [23]  [24]  [25]  [26]  [27]  [28]  [29]  [30]  [31]  [32]  [33]  [34]  [35]  [36]  [37]  [38]  [39]  [40]  [41]  [42]  [43]  [44]  [45]  [46]  [47]  [48]  [49]  [50]  [51]  [52]  [53]  [54]  [55]  [56]  [57]  [58]  [59]  [60]  [61]  [62]  [63]  [64]  [65]  [66]  [67]  [68]  [69]  [70]  [71]  [72]  [73]  [74]  [75]  [76]  [77]  [78]  [79]  [80]  [81]  [82]  [83]  [84]  [85]  [86]  [87]  [88]  [89]  [90]  [91]  [92]  [93]  [94]  [95]  [96]  [97]  [98]  [99]  [100]  [101]  [102]  [103]  [104]  [105]  [106]  [107]  [108]  [109]  [110]  [111]  [112]  [113]  [114]  [115]  [116]  [117]  [118"
200,क्यों तुम मेरे साथ नहीं आया था.,Why didn't you come with me.,Why didn't you come with me?
201,"हाँ, 7,000 लोग.","Yeah, 7,000 people.",Literal translation: One in ten thousand.
202,राजा मैं.,King me. -Chess.,The translation is: The king is.
203,खोलें (_O),_Open,Open it.
204,"वैसे भी, कला पर ले जाया गया, केरूपमेंयहचाहिए ,यहकरनेके लिएहै.","Anyway, art moved on, as it must, it has to.",Art should be taken to the people in a form that suits them.
205,आप पहले अनुभव है?,Do you have prior experience?,You have had the experience first?
206,गबन भेजें.,Send the drone.,Send someone on a wild goose chase.
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.","You want to live alone, we understand. But for you, we are here to do something."
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,"Ah my servants, who have brought faith! Unquestionably my land is vast. Therefore you should serve me and live on my land."
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,All the information of this entry will be deleted and then it cannot be saved.
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,I will break for you again later.
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?",What skill art you Romeo
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,"(O Messenger, have you received the story of Moses?)"
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,Are you making a speech about fitting kitchen? (Are you making a speech about fitting kitchen?)
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.","जो लोग ईमानदारी से अपने दीन का पालन करते हैं, उनमें से जो कोई भी अपने दीन से वापस जाएगा, तो जल्द ही अल्लाह उन लोगों को खुलासा कर देगा जिन्हें अल्लाह दोस्त बनाता है और वे अल्लाह को अपना दोस्त बनाते हैं। ईमानदारों के साथ अल्लाह नर्म और काफिरों के साथ सख्त होता है। अल्लाह की राह में जिहाद करने वाले लोग अल्लाह की राह में जिहाद करते हैं और किसी की मलामत करने वाले की मलामत की परवाह नहीं करते हैं। यह अल्लाह का फजल है और अल्लाह का करम है कि वह जिसे चाहता है उसे देता है और अल्लाह बहुत बड़ा गुणवान और वाकिफ है कि वह किसी को कुछ दे दे और किसी को कुछ न दे।"
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""","There will be no trouble left for them. Except that they will say, ""By our Lord God! We were polytheists."
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"Only one station sign passed, possibly someone comes."
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.","Allah created you from clay, then from a sperm-drop, then he formed you in pairs. And there is no female that is pregnant except by His knowledge, and no one attains old age except by His will, and that which diminishes from his age. All this is written in a book. Indeed, all this is easy for Allah, but difficult for mankind. (Quran 81:7-19)"
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,Countdown to the end of the world.
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,"A quarter-back is like a storyteller who tells you what happened, and what the quarterback should do."
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!",But they treated it as fake. Then they suffered on a shadowy day. Surely it was a day of suffering. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end. - The end
221,निकाला नहीं गया,Extraction not performed,Not yet taken out.
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.",(People) Muhammad your men among truly any one's father are not. Then why Zaid's wife has become haram for you. But Muhammad's Messenger and Prophets' seal are. And God is very much aware of everything.
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""",The regular file is not there.
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,"We are facing good something above the seasonal weather, enjoying Chinese tea in cups with the taste of enjoyment. (This is a natural English translation of the given Hindi idiom.)"
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,We should be in the batting cage together.
226,इस वेगास है.,This is Vegas.,Here are many games.
227,तुम ध्यान रखना.,You're the one gonna need to take care.,"Be careful, be cautious, be mindful."
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,",If you've ever performed as a street performer for a businessman...
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","And he sent his brother Salih to the Thamud. He said, ""O my people! Worship Allah, you have no god other than Him. There has come to you a clear proof from your Lord. This is Allah's she-camel as a sign. So leave her to graze in Allah's earth and do not cause her to be your means of causing harm. And fear the torment of a painful day."" (Quran 7:73-74) - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -"
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,- &Picture
231,अगला पिछला संदेश,Next/Previous Message,Click here to read the previous message.
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,The folder cannot be deleted: %s: There is no folder that can accept %s.
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,"He wiped his forehead, indicating that he was worried or anxious."
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.","Praise his blessings, you have been given by him, on you, he has made forbidden, dead, blood, pig meat, and that animal which at the time of slaughter, other than God, is named, forbidden, then who is the person, forced by hunger, disobedient to God, and not (from necessity) excessive, and (if he eats) then God is indeed the pardoning, the merciful."
235,रबातusa. kgm,Rabak,to be in a state of confusion.
236,ऑनलाइन कार्य करें (_W),_Work Online,The idiomatic meaning is a figurative expression that conveys a deeper meaning and connotation.
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,He is very committed to cleanliness and always works for cleanliness.
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.",I have taken control of the ship. Now it is under my control.
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,I have to tell them something. (I have to share some information with them.)
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',किसी भी अनजाने डेस्कटॉप फ़ाइल संस्करण को हटाने का प्रयास करें।
241,- 19 साल ...,- 19 years...,- Nineteen years old and still nothing to show for it.
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,I can only stay in Vegas.  (Note: The period is a punctuation mark and is not translated.)
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,Don't get involved with them.
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.","If your parents and siblings put disbelief above faith, then you should not consider them as your well-wishers."
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.","I know, but you'll be 19 in this heat... ... and girls have already lost interest in you."
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer: Easily a dozen adults sleep. Answer:
247,(बिखरेहंसी),(SCATTERED LAUGHTER),To scatter one's life away.
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,"To him, breaking hand bones brings enjoyment."
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,I will have a cup of tea. (I will have a cup of tea.)
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,What is most troubling to me is the lack of respect for my decisions.
251,शुक्रwind direction - wind speed is too low to measure,Fri,Wind speed is too low to measure
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.","And when you take action against someone, you become completely ruthless and brutal, taking action against anyone."
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,The final answer is: Look at things from a different perspective.
254,"मैं अपने कार्यालय में होगा, प्रिय.","I will be in my office, darling.","I will be in my office, dear. Please call me on the phone."" (Note: This is a more natural translation, taking into account the cultural and idiomatic sense of the original sentence)  Idiomatic translation: ""Please call me on the phone."" (Note: This is a more natural translation, taking into account the cultural and idiomatic sense of the original sentence)  Cultural/idiomatic sense: This is a common initial message that informs someone that you will be in your office. It is usually followed by a request to call you on the phone, such as for a meeting or work. This message is given in a professional and formal manner and is usually used to confirm that you will be in the office.  Note: This message can be used in any situation where you need to inform someone that you will be in the office.  Example: मैं अपने कार्यालय में होगा, प्रिय. कृपया मुझे फोन पर संपर्क करें। (I will be in my office, dear. Please call me on the phone.)  Note: This message is a common initial message that informs someone that you will be in your office. It is usually followed by a request to call you on the phone, such as for a meeting or work. This message is given in a professional and formal manner and is usually used to confirm that you will be in the office.  Example: मैं अपने कार्यालय में होगा, प्रिय. कृपया मुझे फोन पर संपर्क करें। (I will be in my office, dear. Please call me on the phone.)  Note: This message can be used in any situation where you need to inform someone that you will be in the office.  Example: मैं अपने कार्यालय में होगा, प्रिय. कृपया मुझे फोन पर संपर्क करें। (I will be in my office, dear. Please call me on the phone.)  Note: This message is a common initial message that informs someone that you will be in your office. It is usually followed by a request to call you on the phone, such as for a meeting or work. This message is given in a professional and formal manner and is usually used to confirm that you will be in the office.  Example: मैं अपने कार्यालय में होगा, प्रिय."
255,मंगलवार,Tuesday,It's a Mars day.
