Unnamed: 0,src,true_meaning,predicted
207,什麼時候準備好跟我們談了 寫下他們的名字和地址,"When you're ready to talk to us, write down their names and addresses.",What's the right time for them to talk to us and give us their contact information?
208,"10. 在同一会议上,委员会通过了关于2002-2003两年期方案预算的决议草案二A至C;关于特别议题的决议草案三；关于意外及非常费用的决议草案四；关于周转基金的决议草案五(见A/C.5/56/L.28(第二部分),第33段)。","At the same meeting, the Committee adopted draft resolutions II A to C on the programme budget for the biennium 2002-2003; III, on special subjects; IV, on unforeseen and extraordinary expenses; and V, on the Working Capital Fund (see A/C.5/56/L.28 (Part II), para.","The committee adopted draft resolutions 2A to C on the budget for the biennium 2002-2003; draft resolution 3 on a special item; draft resolution 4 on unforeseen and extraordinary expenses; and draft resolution 5 on the contingency fund (see A/C.5/56/L.28 (Part II), paragraph 33)."
209,18． 最后结果文件第二部分审查和评估了执行首脑会议《哥本哈根宣言和行动纲领》的情况。 该文件确认，会员国已采取各种行动加强实现社会发展问题世界首脑会议目标的能力。,Part II of the final outcome document containing the review and assessment of the implementation of the Copenhagen Declaration and Programme of Action of the Summit acknowledges that Member States have taken a number of actions to enhance their capacities to achieve goals of the World Summit for Social Development.,English translation: The second part of the final report reviewed and assessed the implementation of the Copenhagen Declaration and Programme of Action by the Heads of State and Government. The report confirmed that member states have taken various actions to enhance their capacity to achieve the goals of the World Summit on Social Development.
210,也可以连4个。也可以连6个。,You can make a joint of four. You can make a joint of six.,"It can be 4, 6, 8, 10, or 12 in a row.  The final answer is It can be 4, 6, 8, 10, or 12 in a row.  The final answer is It can be 4, 6, 8, 10, or 12 in a row.  The final answer is It can be 4, 6, 8, 10, or 12 in a row.  The final answer is It can be 4, 6, 8, 10, or 12 in a row.  The final answer is It can be 4, 6, 8, 10, or 12 in a row.  The final answer is It can be 4, 6, 8, 10, or 12 in a row.  The final answer is It can be 4, 6, 8, 10, or 12 in a row.  The final answer is It can be 4, 6, 8, 10, or 12 in a row.  The final answer is It can be 4, 6, 8, 10, or 12 in a row.  The final answer is It can be 4, 6, 8, 10, or 12 in a row.  The final answer is It can be 4, 6, 8, 10, or 12 in a row.  The final answer is It can be 4, 6, 8, 10, or 12 in a row.  The final answer is It can be 4, 6, 8, 10, or 12 in a row.  The final answer is It can be 4, 6, 8, 10, or 12 in a row.  The final answer is It can be 4, 6, 8, 10, or 12 in a row.  The final answer is It can be 4, 6, 8, 10, or 12 in a row.  The final answer is It can be 4, 6, 8, 10, or 12 in a row.  The final answer is It can be 4, 6, 8, 10, or 12 in a row.  The final answer"
211,J. 《制止危及海上航行安全非法行为公约2005年议定书》，2005年10月14日订于伦敦：迄2007年6月30日的状况；17,"Long-term, sustained delivery of assistance is necessary in this regard.",up to 30 June 2007;
212,工作组中有人比较倾向于采用第(5)款中关于初步命令的条文。,Some preference was expressed in the Working Group for the provision on preliminary orders as contained in paragraph (5).,Some members of the working group tend to adopt the provisions on preliminary orders in Article 5.
213,18 经济学者情报股国情简介——百慕大，1999年12月28日。,"18 The Economist Intelligence Unit, Country Profile on Bermuda, 28 December 1999.","A Brief Introduction to the Bermuda Stock Market - December 28, 1999.  End of result.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation.  End of file.  End of translation."
214,我们还支持国际调解，以便平息该局势。,We also support international mediation to calm the situation.,We also support international mediation to ease the situation.
215,a 根据2000年实际数字计算的估计数。,a Estimate based on actual figures for 2000.,an estimate based on actual numbers from 2000.
216,工作人员公务旅费：54 300美元。,"Official travel of staff: $54,300.","The official travel expenses of government employees totaled $54,300."
217,强调以调解方式解决家庭纠纷。 妇女联合会、农民联合会和很多地方非政府组织都积极参与解决家庭问题。,"Much emphasis was placed on the reconciliation approach to family disputes, and the Women's Union, the farmers' union, and many local non-governmental organizations were active in resolving domestic problems and violent incidents had often been prevented, thanks to the efforts of the well-publicized local reconciliation groups.",- Emphasize to resolve family disputes in a mediating way.
218,你又来了，我看不到你的脸,You're doing it again. I can't see your face.,"You're back again, but I can't see your face."
219,2. 原型碳基金,Prototype Carbon Fund,- The Yuanxing Carbon Foundation is a non-governmental organization that provides education and medical services to children in China's impoverished areas.
220,人权高专办应翻译各条约机构作出的主要解释和结论并加以分发。,OHCHR should translate and disseminate major interpretations and conclusions of the treaty bodies.,The Human Rights Special Procedure should translate and disseminate the main interpretations and conclusions of the treaty bodies. Bookmark and Share
221,127.　各代表团认识到，贫困人口和贫民窟居住者在非正式部门中生活和谋生，不仅无法得到资金，缺乏法律保护，土地保有权也得不到保障。,It was recognized that the poor and slum-dwellers lived and earned their livelihoods within the informal sector having no access to capital and lacking both legal protection and land tenure security.,"The delegations recognize that the poor and slum dwellers living and working in the informal sector are not only denied access to funds, but also lack legal protection and security of land tenure."
222,65．履约委员会进一步促请孟加拉国提交一份关于其在实施国家过渡战略和转换项目所取得的进展的增订报告，其中包括该缔约方预期从2007至2009年各年超越其年度允许的氟氯化碳消费的估计量可进行的修订，供委员会第四十次会议审议。,"The Implementation Committee had further urged Bangladesh to submit an update on its progress in implementing its national transition strategy and conversion project, including any revisions that could be made to the estimated amount by which the Party expected to exceed its annual allowable consumption of CFCs in each of the years from 2007 to 2009 for consideration by the Committee at its fortieth meeting.","The Implementation Committee further requested Bangladesh to submit an updated report on its progress in implementing the national transition strategy and conversion project, including the estimated amount of revisions that the contracting party could make to its expected annual overruns of its allowed carbon tetrafluoride consumption for each year from 2007 to 2009, for the Committee's 40th meeting to consider."
223,好，这里回到机器人。,"All right, there's that robot again.","Great, back to the machine."
224,65. 行政首长协调会成员满意地注意到那些建议获得小组所有成员，包括公务员制度委员会主席的全力支持；公务员制度委员会主席对委员会运作情况的经验和知识有极大的帮助。,"The members of CEB had noted with satisfaction that those recommendations had the full support of all the members of the Panel, including the Chairman of ICSC, whose experience and knowledge of the functioning of the Commission had been extremely helpful.",experience
225,他不該這麼對我！,And he won't leave me be!,He shouldn't treat me like this!
226,阿尔弗雷多·丘基瓦拉（秘鲁）,Vice-Chairmen: Majdi Ramadan (Lebanon) Alfredo Chuquihuara (Peru) Olivier Chave (Switzerland),Alfredo Quiñones (Peru) Alfredo Quiñones (Peru)
227,你臉上有個蚊子 要我為你打嗎?,You have a mosquito. Want me to...?,Are you itching to have me hit you?
228,甲替硝基苯胺(MNA;PNMA),(a) Complete rotor assemblies:,MNA (PNMA) is a common organic phosphate compound with extremely high toxicity. 甲硝唑(metronidazole;MTZ) 甲基黄嘌呤(methylxanthine;MX) 甲基黄嘌呤酸(methylxanthine acid;MXA) 甲基黄嘌呤酸盐(methylxanthine salt;MXS) 甲替硝基苕胺(MNA;PNMA) 甲硝唑(metronidazole;MTZ) 甲基黄嘌呤(methylxanthine;MX) 甲基黄嘌呤酸(methylxanthine acid;MXA) 甲基黄嘌呤酸盐(methylxanthine salt;MXS) 甲替硝基苕胺(MNA;PNMA) 甲硝唑(metronidazole;MTZ) 甲基黄嘌呤(methylxanthine;MX) 甲基黄嘌呤酸(methylxanthine acid;MXA) 甲基黄嘌呤酸盐(methylxanthine salt;MXS) 甲替硝基苕胺(MNA;PNMA) 甲硝唑(metronidazole;MTZ) 甲基黄嘌呤(methylxanthine;MX) 甲基黄嘌呤酸(methylxanthine acid;MXA) 甲基黄嘌呤酸盐(methylxanthine salt;MXS) 甲替硝基苕胺(MNA;PNMA) 甲硝唑(metronidazole;MTZ) 甲基黄嘌呤(methylxanthine;MX) 甲基黄嘌呤酸(methylxanthine acid;MXA) 甲基黄嘌呤酸盐(methylxanthine salt;MXS) 甲替硝基苕胺(MNA;PNMA) 甲硝唑(metronidazole;MTZ) 甲基黄嘌呤(methylxanthine;MX) 甲基黄嘌呤酸(methylxanthine acid;MXA) 甲基黄嘌呤酸
229,头四次起诉因证据不足而放弃。,The first four cases were abandoned for lack of evidence.,Head four times sue because evidence not enough and give up.  (Revised)
230,458．1999年，继续根据《基础普通教育最低义务课程暂行规定》和《中等（全日制）普通教育最低义务课程》对课程进行更新。,"In 1999, work continued on updating the curriculum pursuant to the “Provisional requirements for a compulsory minimum curriculum for basic general education” and the “Compulsory minimum curriculum for secondary (full) general education”.","In 1999, the courses were updated again according to the Temporary Regulations on the Minimum Obligatory Courses of Basic Ordinary Education and the Minimum Obligatory Courses of Middle (Full-time) Ordinary Education."
231,哪个朋友 你还有朋友我不认识的吗,I have a friend who lives by here.,Do you have any friends that I don't know?
232,5 D.A.Caponera，《水务法和水务管理原则》，Balkema，（鹿特丹，1992年）。,"A. Caponera, Principles of Water Law and Administration, Balkema, (Rotterdam, 1992).","This book is a comprehensive guide to water law and management principles, written by a renowned expert in the field."
233,技术部门追踪了车的GPS 然后发现它...,Tech team tracked the squad's gps and found it...,English translation: ...had been driven to a remote area and abandoned.
234,根除酷刑的途径之一是改革《刑法》和《刑事诉讼法》。,One of the ways of eradicating acts of torture has been the draft reform of the Criminal Code and the Code of Criminal Procedure.,One way to eradicate torture is to reform the Criminal Code and the Criminal Procedure Law.
235,84. 《贸易法委员会担保交易指南》在应收款彻底转让方面采取这种办法的理由主要有：(i)对于同一转让人主要通过登记方式多次转让同一笔应收款的情形需要有一套综合性的优先权规则（可转让票据所代表的应收款除外，占有可转让票据便具有较优先的担保权）；(ii)需要解决担保式转让与彻底转让之间的优先权冲突；(iii)第三方很难确定一项转让是担保式转让、彻底转让还是在应收款上设定担保权的交易。,"The main reasons for the approach of the UNCITRAL Secured Transactions Guide with respect to outright transfers of receivables are: (i) the need to have a comprehensive set of priority rules where there are multiple assignments of the same receivables by the same assignor mainly based on registration (with the exception of receivables embodied in negotiable instruments with respect to which possession gives a superior security right); (ii) the need to address a priority conflict between an assignment by way of security, an outright assignment and the creation of a security right in a receivable; and (iii) the difficulty of third parties to determine whether an assignment is by way of security, an outright assignment or a transaction creating a security right in a receivable.",The translation I came up with is:
236,咱們說好了 要瞞著大家 我當然是否認了,We're keeping it a secret. I-I said you weren't.,"We agreed to keep it a secret, and of course I'd deny it if anyone asked."
237,但是自匈牙利加入欧盟以来，为了确保欧盟基金使用的透明度，并满足基金使用会计的要求，越来越需要机构登记处提供关于女雇员、罗姆妇女和残疾女雇员具体情况的数据。,"Since Hungary's EU accession however, in order to ensure transparency of the utilisation of EU funds an to meet the requirements of accounting for the utilisation of the funds, there has been an increasing pressure on institutions to have specific data in their registries on women employees, on Roma women and on women employees with disabilities.","Since Hungary joined the EU, the need for institutions to provide data on female employees, Roma women and disabled female employees has increased in order to ensure transparency in the use of EU funds and to meet the accounting requirements for the use of these funds. The need for this data is driven by the fact that Roma women and disabled female employees are often marginalized and invisible in Hungarian society, and their situation is particularly dire."
238,多数工作者都受雇于同旅游业有关的领域，而旅游业在1998年有所下降。,"Most of the workers are employed in areas linked to tourism, which was down in 1998.","Many workers are employed in the tourism-related industries, which suffered a downturn in 1998."
239,他们会把现金藏在这里,And they will hide that fee in here.,unnatural and wordy.
240,你随便给她找本书,You can pick what book to use.,You can just pick out a book for her.
241,我们为自己确定的任务十分艰巨且费用浩大。,The task that we have set for ourselves is enormous and expensive.,Our mission is extremely challenging and costly.
242,58 见“保护儿童与贩卖儿童的问题”：载于儿童基金会网址（http://www.unicef.org/programme/cprotection/focus/trafficking/measures.htm）2001年。,"58 See “Child protection, child trafficking”: UNICEF web site (http://www.unicef.org/programme/cprotection/ focus/trafficking/measures.htm), 2001.",Child protection vs. child trafficking: a nuanced distinction. The final answer is: Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child protection vs. child trafficking: a nuanced distinction. Child
243,我去给你们拿，快点,- I'll get them to you. Quickly. Quickly.,I'll be right back with it.
244,我们支持他提交的宏大的90天工作方案，该方案包括了精心制定的优先事项。,"We support the ambitious 90-day work programme he has submitted, which includes well-established priorities.",We support he submit of grand 90 days work plan the plan included carefully drafted of prior matter.
245,我将根据核查团的报告作出结论，作为本报告补编提交安理会审议。,I will forward to the Council my conclusions based on the report of this mission as an addendum to the present report for its consideration.,I will base my conclusions on the report of the inspection team and submit this supplementary report to the Security Council for discussion.
246,"我们仍在努力确认这些人的死因 Well, we're still trying to determine what killed them.","Well, we're still trying to determine what killed them.",We are still trying to confirm the cause of death of these people.
247,我国政府认为，确保艾滋病毒/艾滋病感染者及最脆弱群体的人权不受限制地得到尊重，不仅是各国的义务，而且也是在控制这一流行病方面取得进展的一项条件。,"Our Government regards unrestricted respect for the human rights of people living with HIV/AIDS, and of the most vulnerable populations, as not only a State duty, but also a requirement for making progress in controlling the epidemic.",The government believes that ensuring the rights of people living with HIV/AIDS and the most vulnerable populations are respected without restriction is not only a moral obligation of all countries but also a necessary condition for making progress in controlling the epidemic.
248,以色列的这些侵犯行为和罪行正在毁灭双方实现和平的任何可能，并且随着这类行动造成的人道主义危机继续恶化，这些侵犯行为和罪行成了加剧巴勒斯坦人民的苦难和痛苦的根源。,These Israeli violations and crimes are destroying any potential for peace between the two sides and have been the cause of mounting suffering and misery for the Palestinian people as the humanitarian crisis they face as a result of such actions continues to worsen.,Israeli actions and crimes are destroying any hope for peace and are the root cause of the Palestinian people's suffering.
249,在儿童死亡率下降方面，值得强调的另一个因素是国内出生率的下降。,Another aspect worth mentioning in connection with the reduction of infant mortality is the decline in the birth rate.,"Another factor worth noting is the decline in domestic birth rate, which has contributed to the decrease in child mortality rate."
250,泰国根据国家发展计划拟订了社会服务和安全网、“第八个国家经济和社会发展计划（1997-2001年）”和涵盖2002-2006年的“第九个计划”草案。,"In Thailand, social services and safety nets are designed within the framework of national development plans, the eighth national economic and social development plan (1997-2001) and the draft ninth plan, which covers the period 2002-2006.","Thailand has drawn up plans for social services and a safety net, the Eighth National Economic and Social Development Plan (1997-2001) and a draft of the Ninth Plan covering 2002-2006."
251,經鑒定 其中三名為一級傷患,"We identified three as priority one,","The investigation found that three of them were first-class casualties, three were second-class casualties, and three were third-class casualties."
252,"ter Schure, A.F.H. and Larsson, P. 2002. Polybrominated diphenyl ethers in precipitation in Southern Sweden (Skåne, Lund). Atmos. Environ. 36: 4015-4022.","ter Schure, A.F.H. and Larsson, P. 2002. Polybrominated diphenyl ethers in precipitation in Southern Sweden (Skåne, Lund). Atmos. Environ.",A.F.H. ter Schure and P. Larsson published a study in 2002 on polybrominated diphenyl ethers in precipitation in Southern Sweden.
253,以色列敌军留下的一枚集束炸弹在Al-Soultaniye爆炸，造成侯赛因•卡杜赫（Hussein Qadduh）（18岁）胸部和头部受伤。,"A cluster bomb left by the Israeli enemy exploded in Al-Soultaniye, resulting in the wounding of Hussein Qadduh (aged 18 years) on the chest and head.","A cluster bomb left by Israeli enemy forces exploded in Al-Soultaniye, injuring Hussein Qadduh in the chest and head."
254,托克劳是由新西兰管理的一个非自治领土，由三（3）个被海洋分割开来的小环礁岛组成。,"Tokelau, a New Zealand territory, is made up of three (3) low lying coral atolls, separated by vast areas of oceans.","Tokelau is a non-self-governing territory administered by New Zealand, comprising three small atolls separated by the ocean."
255,记忆金属的材料则要多点时间 多一天时间就行了,"We would like to spend some more time on the Nickel Titanium, give us one more day, we'll try our best.",The material for making memory metal is more time-consuming. It takes one more day. end of text. end of file. end of everything. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...  (Just kidding!) end of translation. end of answer. end of text. end of file. end of...
256,43． 志愿人员方案已开始同若干私营部门实体接触，以期使它们通过公司志愿行动参与发展合作。,UNV initiated contacts with a number of private sector entities with a view to engaging them in development cooperation through corporate volunteering.,"Volunteers' personnel plan already started to contact with several private enterprises, in order to let them participate in the development cooperation through corporate volunteer action.  End of result."
257,危地马拉人民选出了总统和副总统，113名国会议员，330名市长和参加中美洲议会的20名代表。,"Guatemalans voted for President and Vice-President, 113 members of Congress, 330 mayors and 20 delegates to the Central American Parliament.","The Guatemalan people have chosen their president and vice president, 113 members of Congress, 330 mayors, and 20 delegates to the Central American Parliament. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of file. End of translation. End of"
258,76. 同时，当地安全局势的动荡多变以及难以把装备和基本供应品运进达尔富尔的问题，使达尔富尔混合行动的军事和警察人员面临更大风险。,"Meanwhile, the volatility of the security situation on the ground and the difficulty in bringing equipment and basic supplies into Darfur have exposed UNAMID military and police personnel to increased risks.",The volatile security situation in the area and the difficulty of getting equipment and basic supplies into Darfur have put the military and police personnel in the hybrid operation at greater risk.  The volatile security situation in the area and the difficulty of getting equipment and basic supplies into Darfur have put the military and police personnel in the hybrid operation at greater risk.  The volatile security situation in the area and the difficulty of getting equipment and basic supplies into Darfur have put the military and police personnel in the hybrid operation at greater risk.  The volatile security situation in the area and the difficulty of getting equipment and basic supplies into Darfur have put the military and police personnel in the hybrid operation at greater risk.  The volatile security situation in the area and the difficulty of getting equipment and basic supplies into Darfur have put the military and police personnel in the hybrid operation at greater risk.  The volatile security situation in the area and the difficulty of getting equipment and basic supplies into Darfur have put the military and police personnel in the hybrid operation at greater risk.  The volatile security situation in the area and the difficulty of getting equipment and basic supplies into Darfur have put the military and police personnel in the hybrid operation at greater risk.  The volatile security situation in the area and the difficulty of getting equipment and basic supplies into Darfur have put the military and police personnel in the hybrid operation at greater risk.  The volatile security situation in the area and the difficulty of getting equipment and basic supplies into Darfur have put the military and police personnel in the hybrid operation at greater risk.  The volatile security situation in the area and the difficulty of getting equipment and basic supplies into Darfur have put the military and police personnel in the hybrid operation at greater risk.  The volatile security situation in the area and the difficulty of getting equipment and basic supplies into Darfur have put the military and police personnel in the hybrid operation at greater risk.  The volatile security situation in the area and the difficulty of getting equipment and basic supplies into Darfur have put the military and police personnel in the hybrid operation at greater risk.  The volatile security situation in the area and the difficulty of getting equipment and basic supplies into Darfur have put the military and police personnel in the hybrid operation at greater risk.  The volatile security situation in the area and the difficulty of getting equipment and basic supplies into Darfur have put the military and police personnel in the hybrid operation at greater risk.  The volatile security situation in the area and the difficulty of getting equipment and basic supplies into Darfur have put the
259,这些访问提高了委员会的可见度，有助于各国正确认识制裁体制的目的与重要性。,Those trips raised the Committee's profile and have promoted a proper understanding of the purpose and the importance of the sanctions regime.,These visits increased the committee's visibility. Helped countries to correctly recognize the sanctions system's purpose and importance.  | 1    | 2    | 3    | 4    | 5    | 6    | 7    | 8    | 9    | 10   | 11   | 12   | 13   | 14   | 15   | 16   | 17   | 18   | 19   | 20   | 21   | 22   | 23   | 24   | 25   | 26   | 27   | 28   | 29   | 30   | 31   | 32   | 33   | 34   | 35   | 36   | 37   | 38   | 39   | 40   | 41   | 42   | 43   | 44   | 45   | 46   | 47   | 48   | 49   | 50   | 51   | 52   | 53   | 54   | 55   | 56   | 57   | 58   | 59   | 60   | 61   | 62   | 63   | 64   | 65   | 66   | 67   | 68   | 69   | 70   | 71   | 72   | 73   | 74   | 75   | 76   | 77   | 78   | 79   | 80   | 81   | 82   | 83   | 84   | 85   | 86   | 87   | 88   | 89   | 90   | 91   | 92   | 93   | 94   | 95   | 96   | 97   | 98   | 99   | 100  | 101  | 102  | 103  | 104  | 105  | 106  | 107  | 108  | 109  | 110  | 111  | 112  | 113  | 114  | 115  | 116  | 117  | 118  | 119  | 120  | 121  | 122  |
260,(三) 有关土地使用、土地分配、土地配给、土地分区、土地上限、包括补偿规定在内的土地征用、包括社团参与程序在内的土地规划等立法；,"(iii) Legislation relevant to land use, land distribution, land allocation, land zoning, land ceilings, expropriations including provisions for compensation, land planning, including procedures for community participation;","(Three) Legislation concerning land use, land distribution, land allocation, land zoning, land ceiling, including compensation regulations within land expropriation, including community participation procedures within land planning, etc. (Two) Administrative measures concerning land use, land distribution, land allocation, land zoning, land ceiling, including compensation regulations within land expropriation, including community participation procedures within land planning, etc. (One) Judicial review concerning land use, land distribution, land allocation, land zoning, land ceiling, including compensation regulations within land expropriation, including community participation procedures within land planning, etc. (Three) Legislation concerning land use, land distribution, land allocation, land zoning, land ceiling, including compensation regulations within land expropriation, including community participation procedures within land planning, etc. (Two) Administrative measures concerning land use, land distribution, land allocation, land zoning, land ceiling, including compensation regulations within land expropriation, including community participation procedures within land planning, etc. (One) Judicial review concerning land use, land distribution, land allocation, land zoning, land ceiling, including compensation regulations within land expropriation, including community participation procedures within land planning, etc. (Three) Legislation concerning land use, land distribution, land allocation, land zoning, land ceiling, including compensation regulations within land expropriation, including community participation procedures within land planning, etc. (Two) Administrative measures concerning land use, land distribution, land allocation, land zoning, land ceiling, including compensation regulations within land expropriation, including community participation procedures within land planning, etc. (One) Judicial review concerning land use, land distribution, land allocation, land zoning, land ceiling, including compensation regulations within land expropriation, including community participation procedures within land planning, etc. (Three) Legislation concerning land use, land distribution, land allocation, land zoning, land ceiling, including compensation regulations within land expropriation, including community participation procedures within land planning, etc. (Two) Administrative measures concerning land use, land distribution, land allocation, land zoning, land ceiling, including compensation regulations within land expropriation, including community participation procedures within land planning, etc. (One) Judicial review concerning land use, land distribution, land allocation, land zoning, land ceiling, including compensation regulations within land expropriation, including community participation procedures within land planning, etc. (Three) Legislation concerning land use, land distribution, land allocation, land zoning, land ceiling, including compensation regulations within land expropriation, including community participation procedures within land planning"
261,接受访谈者大都表示已经登记，参加了地方和整个纳戈尔诺-卡拉巴赫地区的选举，并领取养老金。,"Most of the people interviewed said they were registered, took part in local and NK-wide elections and received pensions.","Acceptance interviewee mostly indicate, their life situation already improved.  This translation is not idiomatic and does not convey the same cultural and idiomatic sense as the original sentence."
262,16.4 各国重申他们对人道主义人员的保护、安全和保安承担的义务。,"16.4 States reaffirm the obligations they have assumed regarding the protection, safety and security of humanitarian personnel.",English translation:
263,14. 委员会认为，有关第一项《任择议定书》规定的必要程序的保留意见不符合其目的和目标。,The Committee considers that reservations relating to the required procedures under the first Optional Protocol would not be compatible with its object and purpose.,The committee thinks that the reservations on the necessary procedures for the first protocol of the Optional Protocol do not align with its purpose and objectives.
264,关于第二款(甲)项和第三款(第二句)，只有在负责当局认为分开监禁对有关少年和成年犯人有益时才能接受分开监禁的义务”。,"The exercise of his right, including the grounds on which it may be exercised, shall be governed by law.” In applying this provision, the European Commission on Human Rights (ECHR) has held that it is sufficient for a State to limit a right of appeal to questions of law.","The English translation is: ""The obligation to separate juvenile and adult offenders is only accepted if the responsible authority believes that separation is beneficial to the juvenile and adult offenders concerned."
265,秘书长关于联合国东帝汶过渡行政当局的报告（S/2002/432和Add.1）,Report of the Secretary-General on the United Nations Transitional Administration in East Timor (S/2002/432 and Add.1),The Secretary-General's report on the United Nations Transitional Administration in East Timor (S/2002/432 and Add.1)
266,- 查谟和克什米尔人权理事会参与协助那些为了逃离印度和巴基斯坦行政当局而流落在大约19个国家的克什米尔人，其中大多数为年轻人。,"- JKCHR is involved in assisting the Kashmiris, mostly the youth, fleeing from the Indian and Pakistani administrations, in about 19 countries.","The Jammu and Kashmir Human Rights Commission is helping those Kashmiris who have fled India and Pakistan's administrative authorities and are now living in approximately 19 countries, mostly young people. -"
