Unnamed: 0,src,true_meaning,predicted
200,क्यों तुम मेरे साथ नहीं आया था.,Why didn't you come with me.,Why didn't you come with me?
201,"हाँ, 7,000 लोग.","Yeah, 7,000 people.","Yes, seven thousand people."
202,राजा मैं.,King me. -Chess.,वांग मेंग ने अपने शासनकाल के दौरान चीन के इतिहास में सबसे बड़ा प्रगति की थी।
203,खोलें (_O),_Open,Open it.
204,"वैसे भी, कला पर ले जाया गया, केरूपमेंयहचाहिए ,यहकरनेके लिएहै.","Anyway, art moved on, as it must, it has to.","Anyway, art is taken in its form, this should be for doing this."
205,आप पहले अनुभव है?,Do you have prior experience?,The translation is accurate and idiomatic. The explanation is clear and concise. The example use case is relevant and helpful. Consider adding more context or examples to illustrate the nuances of the translation. Provide more information about the cultural and idiomatic differences between the Chinese and Hindi languages. Offer suggestions for alternative translations or expressions that could be used in different contexts.
206,गबन भेजें.,Send the drone.,My brother sent me on a wild goose chase.
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.","You want to live alone, we understand.  (Note: This is an idiomatic expression in Hindi, and the translation is a bit awkward in English. The idiomatic expression is used to tell someone that you respect their decision to be alone, and you won't bother them.)  - The literal translation is a bit awkward, but it conveys the same meaning as the idiomatic expression.  (Hindi)  - You want to live alone, we understand.  (Note: This is an idiomatic expression in Hindi, and the translation is a bit awkward in English. The idiomatic expression is used to tell someone that you respect their decision to be alone, and you won't bother them.)  - The literal translation is a bit awkward, but it conveys the same meaning as the idiomatic expression.  (Hindi)  - You want to live alone, we understand.  (Note: This is an idiomatic expression in Hindi, and the translation is a bit awkward in English. The idiomatic expression is used to tell someone that you respect their decision to be alone, and you won't bother them.)  - The literal translation is a bit awkward, but it conveys the same meaning as the idiomatic expression.  (Hindi)  - You want to live alone, we understand.  (Note: This is an idiomatic expression in Hindi, and the translation is a bit awkward in English. The idiomatic expression is used to tell someone that you respect their decision to be alone, and you won't bother them.)  - The literal translation is a bit awkward, but it conveys the same meaning as the idiomatic expression.  (Hindi)  - You want to live alone, we understand.  (Note: This is an idiomatic expression in Hindi, and the translation is a bit awkward in English. The idiomatic expression is used to tell someone that you respect their decision to be alone, and you won't bother them.)  - The literal translation is a bit awkward, but it conveys the same meaning as the idiomatic expression.  (Hindi)  - You want to live alone, we understand.  (Note: This is an idiomatic expression in Hindi, and the translation is a bit awkward in English. The idiomatic expression is used to tell someone that you respect their decision to be alone, and you won't bother them.)  - The literal translation is a bit awkward, but it conveys the same meaning as the idi"
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,Come and be my friends.
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,This entry will be erased as-is and cannot be saved afterwards.
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,"Later, I'll find a way to make you happy again."
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?","O Romeo, Romeo! Wherefore art thou Romeo?"
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,(O Messenger) Have you got the story of Moses?
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,"Are you making a speech about a kitchen fitting for yourself? - The translation is a bit awkward and unnatural, as it uses a more literal and formal way of expressing the question. - The word ""भाषण"" (bhāṣaṇa) is a formal word that is not commonly used in everyday conversation. - The phrase ""के लिए"" (ke liye) is a formal way of expressing ""for"" or ""on behalf of"". - The word ""फिटिंग"" (phitīṅg) is a technical term that is not commonly used in everyday conversation. - The word ""रसोई"" (rasoī) is a formal word that is not commonly used in everyday conversation. - The phrase ""के बारे में"" (ke bāre meṃ) is a formal way of expressing ""about"" or ""regarding"". - The word ""भाषण"" (bhāṣaṇa) is a formal word that is not commonly used in everyday conversation. - The phrase ""बना रहे हैं"" (banā rahē haiṃ) is a formal way of expressing ""are making"" or ""are creating"". - The word ""हैं"" (haiṃ) is a formal verb that is not commonly used in everyday conversation. - The word ""आप"" (āp) is a formal pronoun that is not commonly used in everyday conversation. - The phrase ""के लिए"" (ke liye) is a formal way of expressing ""for"" or ""on behalf of"". - The word ""फिटिंग"" (phitīṅg) is a technical term that is not commonly used in everyday conversation. - The word ""रसोई"" (rasoī) is a formal word that is not commonly used in everyday conversation. - The phrase ""के बारे में"" (ke bāre meṃ) is a formal way of expressing ""about"" or ""regarding"". - The word ""भाषण"" (bhāṣaṇa) is a formal word that is not commonly used in everyday conversation. - The phrase ""बना रहे हैं"" (banā rahē haiṃ) is a formal way of expressing ""are making"" or ""are creating"". - The word ""हैं"" (haiṃ) is a formal verb that is not commonly"
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.",God is the one who is great in power and wise.
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""","Then their trouble will be over, except that they will swear by their Lord, saying, ""We were not polytheists."
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"Just one stop has passed, maybe someone will come.   or"
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.",यह सब अल्लाह के लिए सरल है (कि वह जानता है)।
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,"Three, two, one count down,!"
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,The Quarterback is the player who tells the team what kind of play to run.
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!",But they deceived him. Then the shadowy day's torture came by. Certainly only he was taken by one great day's torture.
221,निकाला नहीं गया,Extraction not performed,Not yet tried.
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.","(लोगों) मोहम्मद तुम्हारे मर्दों में से किसी के बाप नहीं हैं, बल्कि अल्लाह के रसूल और नबियों की मोहर हैं। खुदा तो हर चीज़ से खूब वाक़िफ है। (अर्थात् हर चीज़ का मालिक है)। और मैं (अल्लाह) तुम्हारे लिए (जो कुछ भी) देता हूँ तो तुम्हारी (अपनी ही) बुद्धि की (कामयाबी) है और तुम्हारे लिए (जो कुछ भी) मैं (अल्लाह) लेता हूँ तो तुम्हारी (अपनी ही) (कामयाबी) है। (अर्थात् तुम्हारी बुद्धि की कामयाबी)। और मैं (अल्लाह) तुम्हारे लिए (जो कुछ भी) देता हूँ तो तुम्हारी (अपनी ही) (कामयाबी) है और तुम्हारे लिए (जो कुछ भी) मैं (अल्लाह) लेता हूँ तो तुम्हारी (अपनी ही) (कामयाबी) है। (अर्थात् तुम्हारी बुद्धि की कामयाबी)। और मैं (अल्लाह) तुम्हारे लिए (जो कुछ भी) देता हूँ तो तुम्हारी (अपनी ही) (कामयाबी) है और तुम्हारे लिए (जो कुछ भी) मैं (अल्लाह) लेता हूँ तो तुम्हारी (अपनी ही) (कामयाबी) है। (अर्थात् तुम्हारी बुद्धि की कामयाबी)। और मैं (अल्लाह) तुम्हारे लिए (जो कुछ भी) देता हूँ तो तुम्हारी (अपनी ही) (कामयाबी) है"
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""",The file is not regular (%s is not available).
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,"The correct answer is the literal, word-by-word translation of the idiom, without any commentary or interpretation."
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,We should meet in the batting cage.
226,इस वेगास है.,This is Vegas.,The excitement of Las Vegas is here.
227,तुम ध्यान रखना.,You're the one gonna need to take care.,Be careful.
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,",If you have performed a performance on the street for salesman.
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","मेरे लोगो! अल्लाह की पूजा करो, उसके अतिरिक्त किसी की पूजा न करो।"" (My people! Worship Allah, and do not worship anything else.)"
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,[Image]
231,अगला पिछला संदेश,Next/Previous Message,The next message is a repeat of the last one.
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,The folder cannot be deleted: There is no such folder that you can move.
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,He wiped away sweat from his forehead.
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.","Give thanks for his blessings. You have been given (his blessings) on you. He has made (something) forbidden for you. (Something) dead and blood and pig's meat and that animal which (at the time of slaughter) other than God is named. Then whoever is forced (by hunger) to commit (a sin) and is disobedient to God and (also) exceeds (the limits of necessity). And (if he eats) then God is certainly a forgiver, merciful.  (end of translation)"
235,रबातusa. kgm,Rabak,The final answer is: क्या हैं? (What are they?)।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।
236,ऑनलाइन कार्य करें (_W),_Work Online,Work from home.
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,Literal:
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.","I have recorded the command key , my authority has turned over this ship to my control now. ( English ) हिंदी में वाक्य का अनुवाद: मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है. ( Hindi ) English translation: I have recorded the command key , my authority has turned over this ship to my control now. ( English ) हिंदी में वाक्य का अनुवाद: मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है. ( Hindi ) English translation: I have recorded the command key , my authority has turned over this ship to my control now. ( English ) हिंदी में वाक्य का अनुवाद: मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है. ( Hindi ) English translation: I have recorded the command key , my authority has turned over this ship to my control now. ( English ) हिंदी में वाक्य का अनुवाद: मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है. ( Hindi ) English translation: I have recorded the command key , my authority has turned over this ship to my control now. ( English ) हिंदी में वाक्य का अनुवाद: मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है. ( Hindi ) English translation: I have recorded the command key , my authority has turned over this ship to my control now. ( English ) हिंदी में वाक्य का अनुवाद: मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है. ( Hindi"
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,I'll have to tell them something.
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',A file has been deleted.
241,- 19 साल ...,- 19 years...,Too young to handle.
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,I just can live in Vegas.
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,Don't join the Nazis.
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.","If your family members give preference to disbelief over faith, do not consider them as your friends, and the person who keeps distance from them will be the cruel ones."
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.","I know you'll be 19 in the summer, but girls already don't like you."
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,नींद की कमी का कोई लक्षण नहीं है. (Hindi) - There is no sign of sleep deprivation. (English) - आसानी से दो दर्जन से अधिक वयस्कों सोता है. (Hindi) - It is easy to put to sleep twelve or more adults. (English) - आसानी से दो दर्जन से अधिक वयस्कों सोता है. (Hindi) - It is easy to put to sleep twelve or more adults. (English) - आसानी से दो दर्जन से अधिक वयस्कों सोता है. (Hindi) - It is easy to put to sleep twelve or more adults. (English) - आसानी से दो दर्जन से अधिक वयस्कों सोता है. (Hindi) - It is easy to put to sleep twelve or more adults. (English) - आसानी से दो दर्जन से अधिक वयस्कों सोता है. (Hindi) - It is easy to put to sleep twelve or more adults. (English) - आसानी से दो दर्जन से अधिक वयस्कों सोता है. (Hindi) - It is easy to put to sleep twelve or more adults. (English) - आसानी से दो दर्जन से अधिक वयस्कों सोता है. (Hindi) - It is easy to put to sleep twelve or more adults. (English) - आसानी से दो दर्जन से अधिक वयस्कों सोता है. (Hindi) - It is easy to put to sleep twelve or more adults. (English) - आसानी से दो दर्जन से अधिक वयस्कों सोता है. (Hindi) - It is easy to put to sleep twelve or more adults. (English) - आसानी से दो दर्जन से अधिक वयस्कों सोता है. (Hindi) - It is easy to put to sleep twelve or more adults. (English) - आसानी से दो दर्जन से अधिक वयस्कों सोता है. (Hindi)
247,(बिखरेहंसी),(SCATTERED LAUGHTER),"The idiom is a Chinese idiom, but the translation provided is in English."
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,He enjoys working hard to achieve his goals.
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,I'm ready to have a cup of tea.
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,What troubles me most is the deficiency of respect towards my decisions.
251,शुक्रwind direction - wind speed is too low to measure,Fri,wind speed too low already
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.","When you put your hand on someone, you become completely cruel and oppressive."
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,Look at life once.
254,"मैं अपने कार्यालय में होगा, प्रिय.","I will be in my office, darling.",Literal English Translation:
255,मंगलवार,Tuesday,"I had a meeting with a friend on Tuesday to discuss something. During the meeting, I showed my friend an old photo and said, ""This is my mom's photo."" My friend replied, ""This photo is very old."" मंगलवार को मुझे एक दोस्त के साथ बात करने के लिए एक बैठक का समय दिया गया था। बैठक के दौरान, मैंने अपने दोस्त को एक पुरानी तस्वीर दिखाई और कहा, ""यह मेरी माँ की तस्वीर है।"" मेरे दोस्त ने कहा, ""यह तस्वीर बहुत पुरानी है।"" I had a meeting with a friend on Tuesday to discuss something. During the meeting, I showed my friend an old photo and said, ""This is my mom's photo."" My friend replied, ""This photo is very old."" मंगलवार को मुझे एक दोस्त के साथ बात करने के लिए एक बैठक का समय दिया गया था। बैठक के दौरान, मैंने अपने दोस्त को एक पुरानी तस्वीर दिखाई और कहा, ""यह मेरी माँ की तस्वीर है।"" मेरे दोस्त ने कहा, ""यह तस्वीर बहुत पुरानी है।"" I had a meeting with a friend on Tuesday to discuss something. During the meeting, I showed my friend an old photo and said, ""This is my mom's photo."" My friend replied, ""This photo is very old."" मंगलवार को मुझे एक दोस्त के साथ बात करने के लिए एक बैठक का समय दिया गया था। बैठक के दौरान, मैंने अपने दोस्त को एक पुरानी तस्वीर दिखाई और कहा, ""यह मेरी माँ की तस्वीर है।"" मेरे दोस्त ने कहा, ""यह तस्वीर बहुत पुरानी है।"" I had a meeting with a friend on Tuesday to discuss something. During the meeting, I showed my friend an old photo and said, ""This is my mom's photo."" My friend replied, ""This photo is very"
256,"चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।","The driver Yakub and constable Arvind, Ravindra and Ram Naresh were injured.",दो सिपाही और एक चालक घायल हो गए।
257,Cogl संरचना,Cogl Texture,"Take a brick from the wall. (or similar) Hindi: दीवार से एक ईंट लें। (or similar) Explanation: यह वाक्य एक सामान्य प्रक्रिया को संदर्भित करता है जिसमें कुछ संरचनाएँ एक साथ जुड़ जाती हैं और एक बड़ी संरचना बनाती हैं। यह प्रक्रिया को संदर्भित करने के लिए एक सामान्य शब्द है जो कई विशिष्ट शब्दों के बजाय उपयोग किया जाता है। यह वाक्य एक पुस्तक या लेख के शीर्षक या परिचय में उपयोग किया जा सकता है जो विभिन्न क्षेत्रों में इस प्रक्रिया के उदाहरणों को प्रस्तुत करता है। यह वाक्य एक शोध पत्र या एक व्याख्यान के शीर्षक में भी उपयोग किया जा सकता है जो इस प्रक्रिया के बारे में विस्तार से चर्चा करता है। यह वाक्य को सामान्य और सार्वभौमिक बनाता है। Example: यह प्रक्रिया विज्ञान में लागू होती है, जैसे कि एक प्रयोगशाला में एक नए उपकरण का निर्माण करना। यह प्रक्रिया प्रौद्योगिकी में भी लागू होती है, जैसे कि एक नए सॉफ्टवेयर का विकास करना। यह प्रक्रिया सामाजिक विज्ञान में भी लागू होती है, जैसे कि एक समुदाय में एक नए सामाजिक सिस्टम का निर्माण करना। Hindi: यह प्रक्रिया विज्ञान में लागू होती है, जैसे कि एक प्रयोगशाला में एक नए उपकरण का निर्माण करना। यह प्रक्रिया प्रौद्योगिकी में भी लागू होती"
258,photo;video;webcam;,photo;video;webcam;,camera
259,और नूह के बाद से (उस वक्त तक) हमने कितनी उम्मतों को हलाक कर मारा और (ऐ रसूल) तुम्हारा परवरदिगार अपने बन्दों के गुनाहों को जानने और देखने के लिए काफी है,"And how many have We destroyed from the generations after Noah. And sufficient is your Lord, concerning the sins of His servants, as Acquainted and Seeing.","The translation is a direct word-by-word translation of the original sentence, without any attempt to interpret or paraphrase the meaning. The translation is provided in a very literal and faithful manner, without any attempt to convey the nuances or connotations of the original language."
260,संपर्क विवरण,Contact Details,Literal: English: Contact Information
261,यह विकल्प - I diff से संबंधित है.,This option corresponds to the -N diff option.,यह विकल्प मेरे साथ जुड़ा हुआ है। क्या आप समझ सकते हैं?
262,अज्ञात,Unknown,I'm ready to help in any situation at any time.
263,फिर जमा करें (_R),_Restore,They can pass through in any way.
264,"धूपपक्षपर रखें,हमेशाधूपओर","Keep on the sunny side, always on the sunny side",Always look on the bright side.
265,- उससे पूछो क्या हुआ.,- Ask him what happened.,Ask him what happened.
266,"लेकिन आप उन्हें प्रयोग महल पिघल और शहरों में जला है, आप अलग अलग नहीं कर रहे हैं।","But if you use them to melt castles and burn cities, you're not different.","But you're treating them like a melting palace and burning cities, and you're not making any distinctions."
267,Landover पार्क.,Landover Park.,"Landover Park is a place where people go to escape the stresses of modern life, to enjoy nature and relax.  (Landover Park is a place where people go to escape the stresses of modern life, to enjoy nature and relax.)"
268,"सच में, अनातोलिज, कृपया हमें बतांए.","Really, Anatolij, please tell us.","वास्तव में, अनातोलिज, कृपया हमें बताएं कि आप किसी भी स्थिति में अपने बच्चे को स्वीकार करेंगे या नहीं।"
269,फ़ाइल वैध .desktop फ़ाइल नहीं है,File is not a valid .desktop file,The .desktop file is not valid.
270,"अतः आपसे गुजारिश है कि टिप्पणी में अवश्य बताएँ और फिर हम निश्चित रूप से 12 अक्तूबर को यह देखेंगे कि उस दिन (और अन्य किसी भी दिन,) आपने पर्यावरण पर अपने क्या विचार व्यक्त किए .","We at GV would love to see your posts on that day too, so do feel free to leave a comment and we will definitely check with you on October 12th to cover what you say on that day (and any day) about the environment.",- कृपया टिप्पणी बॉक्स में अपने विचार व्यक्त करें और हम 12 अक्टूबर को देखेंगे कि आपने पर्यावरण पर क्या कहा है .
271,और उनकी पोशीदा भी फ़हमाईश की कि मैंने उनसे कहा,Then I announced to them and [also] confided to them secretly,And their subtle understanding was that I had told them that they won't do anything in any way.
272,ये लोग जो बातें (खुदा के बारे में) बनाया करते हैं उनसे तुम्हारा परवरदिगार इज्ज़त का मालिक पाक साफ है,Glory be to your Lord: the Lord of Glory is far above what they attribute to Him.,These people who make up stories about God are not worthy of the respect of the Almighty Allah.  (Note: This is a natural English translation that conveys the same meaning as the original sentence.)
273,और सजदा करनेवालों में तुम्हारे चलत-फिरत को भी वह देखता है,And your movements among those who bow in homage to God.,"If you have a friend with you, then Allah sees everything you do. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant and notices even the smallest details. Translator's note: The idiom is used to describe someone who is extremely observant"
274,तुम मुझे उस से पूछने के लिए कौन हैं?,Who are you to ask me that?,क्या आप मुझसे कोई विशेष काम करने के लिए कह रहे हैं? (Kya aap mujse koi vishesh kaam karne ke liye kah rahe hain?)
275,"- (क्लिक करता है, धुनों)","- ( clicks, tunes )","Clicking the mouse, the rhythm."
276,पंजी ताजा करें (_R),_Refresh Registry,Refresh the register. (or update the register or update the record)
277,टक्स को बेतरतीब विस्फोटित होने देता है.,Enables random Tux explosions.,Taks to random exploded to be gives is.
278,यह व्यापार उसे मार रहा है.,This business is killing him.,This trade is killing him.
279,यह भावनाओं से काम नहीं करता.,It does not work with our feelings.,This doesn't work with emotions.
280,एक कुल जहाँ पुरुष 100 को मार कर मरता है.,A clan where a man dies only after killing 100 men.,"एक कुल जहाँ पुरुष 100 को मार कर मरता है, वहाँ के लोग भी बहुत परेशान होते हैं। (English translation: A family where a man dies after killing 100 people, the people there are also very troubled.)"
281,"वे, आप के पीछे आराम करेंगे ठोकर होगा, वे गिर जाएगी.",They'll race behind you. They will stumble. They will fall.,They will take it easy behind you and then stumble and fall. (Natural translation)
282,©पी@RM nder एम@nkÖÖ ,© P@rM! NdeR M@nkÖÖ ™,five
283,किसी ने एक आदेश दायर किया है.,Somebody has filed an injunction.,कोई कानूनी कार्रवाई हुई है.
284,"अभी नहीं, अभी एक और बाकीं है.","Not yet, there's still one more.",- 我们明天去北京。 (Wǒmen míng tiān qù Běi jīng.)
