Unnamed: 0,src,true_meaning,predicted
182,सारा पाठ चुनें,Select all text,Choose the entire path.  (or) Select the whole way.  (or) Choose the whole path.  (or) Select the entire way.
183,संकुचित संपर्क सूची,Compact contact list,"The company did not have enough capital to develop its business.  Sorry, I am unable to generate the translation in the requested format. The translation is already in the requested format."
184,और खुदा तो बेशक बड़ा वाक़िफकार बुर्दवार है यही (ठीक) है और जो शख्स (अपने दुश्मन को) उतना ही सताए जितना ये उसके हाथों से सताया गया था उसके बाद फिर (दोबारा दुशमन की तरफ़ से) उस पर ज्यादती की जाए तो खुदा उस मज़लूम की ज़रूर मदद करेगा,"So will it be; and whoever retaliates with the like of what he has been made to suffer, and is aggressed against [again] thereafter, Allah will surely help him. Indeed Allah is all-excusing, all-forgiving.",(right)
185,भगवान ने हमें आजादी दे दी है.,God has given us freedom.,God has given us freedom.
186,- तुम देखो हम कितने व्यस्त हैं.,- You see how busy we are.,- Look you we are very busy.
187,क्लिपबोर्ड में जमा फाइल जोड़ें,Add the files stored in the clipboard,"The idiom क्लिपबोर्ड में जमा फाइल जोड़ें (kliipbōrḍ mein jamā phail jōḍhē) translates to ""to add a file to a clipboard"" in English. It is not a common or widely used idiom in Hindi or any other language. The translation and explanation provided are based on the literal meaning of the words and may not reflect the intended meaning or usage of the idiom."
188,वर्तमान फ़ाइल एक भिन्न नाम से सहेजें,Save the current file with a different name,1. वर्तमान फ़ाइल को व्यवस्थित करें (current file organize)
189,%s में नए संदेश के लिये सारांश सूचना ला रहा है,Retrieving quota information for '%s',%s is bringing summary information for new message.
190,"""... और अब हम दास नहीं हैं ...""","""...and we are slaves no longer...""","The translation of the given sentence is: ""... and now we are no longer slaves ..."
191,चयनित संदेश की तरह सभी संदेश एक जगह अंतःसूत्रित करें,Select all messages in the same thread as the selected message,सभी संदेशों को एक स्थान पर एकत्रित करें और स्थानीय स्तर पर संपादित करें।
192,सब लोग हमें गुजर रहा है.,Everybody's passing us.,We're all going through this.
193,कुछ नहीं करें,Do Nothing,Don't bother.
194,वहाँहममेंसेचार हैं लेकिन हम आप से डर रहे हैं,There are four of us but we are frightened of you.,The idiom is a natural English translation of the given sentence. The explanation and cultural note provide additional context and information about the idiom. The idiomatic translation is a more natural and clear English translation of the idiom. The cultural note provides additional context and information about the cultural significance of the idiom. The example sentence illustrates how the idiom is used in a sentence. The idiomatic translation is a more natural and clear English translation of the idiom. The cultural note provides additional context and information about the cultural significance of the idiom. The example sentence illustrates how the idiom is used in a sentence. The idiomatic translation is a more natural and clear English translation of the idiom. The cultural note provides additional context and information about the cultural significance of the idiom. The example sentence illustrates how the idiom is used in a sentence. The idiomatic translation is a more natural and clear English translation of the idiom. The cultural note provides additional context and information about the cultural significance of the idiom. The example sentence illustrates how the idiom is used in a sentence. The idiomatic translation is a more natural and clear English translation of the idiom. The cultural note provides additional context and information about the cultural significance of the idiom. The example sentence illustrates how the idiom is used in a sentence. The idiomatic translation is a more natural and clear English translation of the idiom. The cultural note provides additional context and information about the cultural significance of the idiom. The example sentence illustrates how the idiom is used in a sentence. The idiomatic translation is a more natural and clear English translation of the idiom. The cultural note provides additional context and information about the cultural significance of the idiom. The example sentence illustrates how the idiom is used in a sentence. The idiomatic translation is a more natural and clear English translation of the idiom. The cultural note provides additional context and information about the cultural significance of the idiom. The example sentence illustrates how the idiom is used in a sentence. The idiomatic translation is a more natural and clear English translation of the idiom. The cultural note provides additional context and information about the cultural significance of the idiom. The example sentence illustrates how the idiom is used in a sentence. The idiomatic translation is a more natural and clear English translation of the idiom. The cultural note provides additional context and information about the cultural significance of the idiom. The example sentence illustrates how the idiom is used in a sentence. The idiomatic translation
195,"और दूसरे कुछ लोग है जिन्होंने अपने गुनाहों का इक़रार किया। उन्होंने मिले-जुले कर्म किए, कुछ अच्छे और कुछ बुरे। आशा है कि अल्लाह की कृपा-स्पष्ट उनपर हो। निस्संदेह अल्लाह अत्यन्त क्षमाशील, दयावान है","And (there are) others who have acknowledged their faults. They mixed a righteous action with another that was bad. It may be that Allah will relent toward them. Lo! Allah is Forgiving, Merciful.","कुछ लोगों ने अपने गुनाहों का इक़रार किया है और अल्लाह की कृपा से उनके गुनाहों की क्षमा हो गई है। अल्लाह अत्यन्त क्षमाशील, दयावान है और उनकी कृपा से सबकुछ संभव है।"
196,दूसरे दिन बाहर की मदद करने के लिए धन्यवाद भी.,"Thanks for helping out the other day, too.",Thanks also for helping outside tomorrow.  or Thanks also for the help outside tomorrow.  or Thanks also for the assistance outside tomorrow.  or Thanks also for the aid outside tomorrow.  or Thanks also for the assistance outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for helping outside the next day.  or Thanks also for the help outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for the assistance outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for the assistance outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for the assistance outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for the assistance outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for the assistance outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for the assistance outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for the assistance outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for the assistance outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for the assistance outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for the assistance outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for the assistance outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for the assistance outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for the assistance outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for the assistance outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for the assistance outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for the assistance outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for the assistance outside the next day.  or Thanks also for the aid outside the next day.  or Thanks also for the assistance outside
197,चयनित छवि भिन्न अनुप्रयोग से खोलें,Open the selected image with a different application,Open a selected image from a different application.
198,"लगता है कि आकाश स्वयं अपने ऊपर से फट पड़े। हाल यह है कि फ़रिश्ते अपने रब का गुणगान कर रहे, और उन लोगों के लिए जो धरती में है, क्षमा की प्रार्थना करते रहते है। सुन लो! निश्चय ही अल्लाह ही क्षमाशील, अत्यन्त दयावान है","The heavens are about to be rent apart from above them, while the angels celebrate the praise of their Lord and plead for forgiveness for those [faithful] who are on the earth. Indeed, Allah is the All-forgiving, the All-merciful!",The original sentence is a poetic and philosophical reflection on the nature of God and the universe.
199,"न अन्धे के लिए कोई हरज है, न लँगडे के लिए कोई हरज है और न बीमार के लिए कोई हरज है। जो भी अल्लाह और उसके रसूल की आज्ञा का पालन करेगा, उसे वह ऐसे बाग़ों में दाख़िल करके, जिनके नीचे नहरे बह रही होगी, किन्तु जो मुँह फेरेगा उसे वह दुखद यातना देगा","There is no fault in the blind, or the lame, or the sick. He who obeys Allah and His Messenger He shall admit him to Gardens underneath which rivers flow; but he who turns away shall be punished with a painful punishment.",Whoever follows the command of Allah and his messenger will be entered into those gardens under which rivers will be flowing
200,क्यों तुम मेरे साथ नहीं आया था.,Why didn't you come with me.,Why didn't you come with me?
201,"हाँ, 7,000 लोग.","Yeah, 7,000 people.",I don't want to live in this city.
202,राजा मैं.,King me. -Chess.,I am the king of my country.
203,खोलें (_O),_Open,Choose one from the box. (Choose one from the box.)
204,"वैसे भी, कला पर ले जाया गया, केरूपमेंयहचाहिए ,यहकरनेके लिएहै.","Anyway, art moved on, as it must, it has to.","Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be done in its proper form. Output: Anyway, art should be"
205,आप पहले अनुभव है?,Do you have prior experience?,Have you ever been in a similar situation before?
206,गबन भेजें.,Send the drone.,Embezzlement send.
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.","You want to be alone, we understand."
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,I am tired.
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,All the information of this entry will be deleted and then cannot be saved.
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,I will break it for you again later.
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?",क्या तुम एक रोमियो हो? (Are you a Romeo?)
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,क्या तुम्हें मूसा की कहानी भी पता है? (Kya tumhe Mūsā ki kahānī bhi patā hai?)
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,Are you giving a speech about the kitchen?
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.",God gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will is not affected by anyone's desire. He gives to whom He wills and He gives to whom He wills. His will
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""","There will be no more trouble, except they'll swear, ""We were not polytheists.""  (English)"
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"Just one stop passed, maybe someone will come."
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.","- Allah ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है"
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,"3, 2, 1, blast off!"
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,"You're in charge, now it's your turn to make the decisions."
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!",faced.
221,निकाला नहीं गया,Extraction not performed,यह एक प्रकार का वायरस नहीं है कि निकाला गया है।
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.",Those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet alongside Allah's Messenger are infidels. (They are) those who consider Muhammad to be a prophet
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""",%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u%u
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,"Explanation: यह वाक्य एक अंतर्निहित अर्थ को संदर्भित करता है: जब आप अच्छी चीजें देखते हैं, तो आप वास्तव में सोचते हैं कि आप क्या कर सकते हैं और क्या करना चाहिए। यह एक पारंपरिक चीनी विचार है कि अच्छे समय में अच्छे काम करने का समय है। यह एक प्रकार का ""अच्छे समय में अच्छे काम"" का अर्थ है।"
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,We should be in the batting cage.
226,इस वेगास है.,This is Vegas.,"This place is chaotic, noisy, and full of people. It's a crazy, wild, and unpredictable place."
227,तुम ध्यान रखना.,You're the one gonna need to take care.,Be careful.
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,",If you have performed a gig for some salesman...
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","And he sent his brother Salih to the Thamud, saying: ""O my people! Worship Allah, fear Him and follow me: He will forgive you your sins and grant you protection from a painful doom. And obey Allah and obey the Messenger; if ye turn back, know ye that it is Allah's will. I am but a plain warner."" (Qur'an 7: 85-86)"
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,Selection Menu
231,अगला पिछला संदेश,Next/Previous Message,क्या वे सोचते हैं? (What do they think?)
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,Cannot delete folder: There is no folder that you can delete.
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,He's sweating bullets. (idiomatic)
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.","Express gratitude to his blessings. You have been made to eat carrion and blood and pork and that animal which is forbidden to be mentioned except God. Then whoever is forced to be disobedient to God and to exceed the limits and who eats the forbidden things, then indeed God is forgiving, merciful."
235,रबातusa. kgm,Rabak,I'm just winging it.
236,ऑनलाइन कार्य करें (_W),_Work Online,"There is a person with a real certificate, why can't we do a real job?"
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,Is this man clean or a businessman?
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.","I recorded the command key, my authority turned is this ship to my control in now is. ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है ) . ( है"
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,I will tell to them some thing.  (Wǒ huì gào su tāmen yī xiē shì.)
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',An unfamiliar desktop file version '%s' was deleted.
241,- 19 साल ...,- 19 years...,"- He is 19 years ... 19 years, so he can never change."
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,I only can stay in Vegas.
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,He told me not to associate with Nazis.
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.","If your mother and father and your brothers (sisters) give preference to kufr over faith, then do not consider them your well-wishers and the one who maintains a relationship with them is the cruel ones."
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.","You will be 19 in this heat, and girls already don't like you."
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,आसानी से एक दर्जन से अधिक वयस्कों को सोने में मदद करने वाला एक उपकरण है. (Hindi)
247,(बिखरेहंसी),(SCATTERED LAUGHTER),"A natural English translation is: ""Her life has fallen apart."
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,He enjoys causing trouble.
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,I will have a cup of tea.
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,What troubles me the most is the lack of respect for my decisions.
251,शुक्रwind direction - wind speed is too low to measure,Fri,"शुक्र हवा की दिशा और गति बहुत कम है, जिससे यह मापना मुश्किल है।"
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.",When you put hand to person you become completely no mercy heart's cruel oppressor.
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,"किसी भी चीज़ को देखने के लिए, आपको उसके फ्रेम को देखना होगा. (To see anything, you have to look at its frame.)"
254,"मैं अपने कार्यालय में होगा, प्रिय.","I will be in my office, darling.","I'll be in my office, dear."
255,मंगलवार,Tuesday,There is no natural English translation.
256,"चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।","The driver Yakub and constable Arvind, Ravindra and Ram Naresh were injured.",दोनों चालकों के साथ-साथ सिपाही भी घायल हो गए।
257,Cogl संरचना,Cogl Texture,From the structure comes strength.
258,photo;video;webcam;,photo;video;webcam;,You got photoed!
259,और नूह के बाद से (उस वक्त तक) हमने कितनी उम्मतों को हलाक कर मारा और (ऐ रसूल) तुम्हारा परवरदिगार अपने बन्दों के गुनाहों को जानने और देखने के लिए काफी है,"And how many have We destroyed from the generations after Noah. And sufficient is your Lord, concerning the sins of His servants, as Acquainted and Seeing.","And God has destroyed many nations after Noah, and He knows and sees the sins of His servants."
260,संपर्क विवरण,Contact Details,Please consider my contact information and call me.
261,यह विकल्प - I diff से संबंधित है.,This option corresponds to the -N diff option.,This option is different from the others.
262,अज्ञात,Unknown,I have experienced the unknown power.
263,फिर जमा करें (_R),_Restore,Remove and add again.
264,"धूपपक्षपर रखें,हमेशाधूपओर","Keep on the sunny side, always on the sunny side","हमेशा धूपमें रहने की कोशिश करो, लेकिन कभी-कभी छाया में भी रहना होता है।"
265,- उससे पूछो क्या हुआ.,- Ask him what happened.,Ask him what happened.
266,"लेकिन आप उन्हें प्रयोग महल पिघल और शहरों में जला है, आप अलग अलग नहीं कर रहे हैं।","But if you use them to melt castles and burn cities, you're not different.","But you are using them to melt the palace and burn the cities, you are not distinguishing between them."
267,Landover पार्क.,Landover Park.,"किसी भी पार्किंग लॉट में एक पुराना ट्रक देखकर, हमें लगता है कि यह एक पुराना ट्रक है।"
268,"सच में, अनातोलिज, कृपया हमें बतांए.","Really, Anatolij, please tell us.","Anatolij, please tell us the truth."
269,फ़ाइल वैध .desktop फ़ाइल नहीं है,File is not a valid .desktop file,File is valid. .desktop file is not.
270,"अतः आपसे गुजारिश है कि टिप्पणी में अवश्य बताएँ और फिर हम निश्चित रूप से 12 अक्तूबर को यह देखेंगे कि उस दिन (और अन्य किसी भी दिन,) आपने पर्यावरण पर अपने क्या विचार व्यक्त किए .","We at GV would love to see your posts on that day too, so do feel free to leave a comment and we will definitely check with you on October 12th to cover what you say on that day (and any day) about the environment.",Please share your thoughts on the environment in the comments below and we will check them on October 12th to see what you have written.
