Unnamed: 0,src,true_meaning,predicted
185,भगवान ने हमें आजादी दे दी है.,God has given us freedom.,God has given us freedom.
186,- तुम देखो हम कितने व्यस्त हैं.,- You see how busy we are.,- Are you busy?
187,क्लिपबोर्ड में जमा फाइल जोड़ें,Add the files stored in the clipboard,Copy files to clipboard.
188,वर्तमान फ़ाइल एक भिन्न नाम से सहेजें,Save the current file with a different name,Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer: Save as a new file. Answer:
189,%s में नए संदेश के लिये सारांश सूचना ला रहा है,Retrieving quota information for '%s',Curious
190,"""... और अब हम दास नहीं हैं ...""","""...and we are slaves no longer...""",... and now we are not slaves anymore ...
191,चयनित संदेश की तरह सभी संदेश एक जगह अंतःसूत्रित करें,Select all messages in the same thread as the selected message,Integrate all messages together like a selected message.
192,सब लोग हमें गुजर रहा है.,Everybody's passing us.,सब लोग हमें गुजर रहा है. (मैंने पहले से ही समझा है कि यह एक बहुत ही सामान्य बात है)
193,कुछ नहीं करें,Do Nothing,Do nothing.
194,वहाँहममेंसेचार हैं लेकिन हम आप से डर रहे हैं,There are four of us but we are frightened of you.,There we are in bravery but we are afraid of you.
195,"और दूसरे कुछ लोग है जिन्होंने अपने गुनाहों का इक़रार किया। उन्होंने मिले-जुले कर्म किए, कुछ अच्छे और कुछ बुरे। आशा है कि अल्लाह की कृपा-स्पष्ट उनपर हो। निस्संदेह अल्लाह अत्यन्त क्षमाशील, दयावान है","And (there are) others who have acknowledged their faults. They mixed a righteous action with another that was bad. It may be that Allah will relent toward them. Lo! Allah is Forgiving, Merciful.","1. And there are others who have confessed their sins and mixed a righteous deed with another that was not right - and it is hoped that Allah will accept their repentance. And Allah certainly is Forgiving and Merciful. (Surah Al-Baqarah, 2: 284)"
196,दूसरे दिन बाहर की मदद करने के लिए धन्यवाद भी.,"Thanks for helping out the other day, too.",- दूसरे दिन (dusre din) = the next day
197,चयनित छवि भिन्न अनुप्रयोग से खोलें,Open the selected image with a different application,Selected images open and edit from different applications to see how content is shared and how content is shared.
198,"लगता है कि आकाश स्वयं अपने ऊपर से फट पड़े। हाल यह है कि फ़रिश्ते अपने रब का गुणगान कर रहे, और उन लोगों के लिए जो धरती में है, क्षमा की प्रार्थना करते रहते है। सुन लो! निश्चय ही अल्लाह ही क्षमाशील, अत्यन्त दयावान है","The heavens are about to be rent apart from above them, while the angels celebrate the praise of their Lord and plead for forgiveness for those [faithful] who are on the earth. Indeed, Allah is the All-forgiving, the All-merciful!","It seems that the sky itself has burst open. Now the angels are singing the praise of their Lord, and praying for forgiveness for those who are on earth. Listen! Indeed, Allah is the Most Forgiving, the Most Merciful, and He is the Oft-Forgiving. (Quran 21: 87)"
199,"न अन्धे के लिए कोई हरज है, न लँगडे के लिए कोई हरज है और न बीमार के लिए कोई हरज है। जो भी अल्लाह और उसके रसूल की आज्ञा का पालन करेगा, उसे वह ऐसे बाग़ों में दाख़िल करके, जिनके नीचे नहरे बह रही होगी, किन्तु जो मुँह फेरेगा उसे वह दुखद यातना देगा","There is no fault in the blind, or the lame, or the sick. He who obeys Allah and His Messenger He shall admit him to Gardens underneath which rivers flow; but he who turns away shall be punished with a painful punishment.","No trouble for the blind, lame, or sick. Whoever obeys Allah and His messenger will be admitted to gardens beneath which rivers flow. Whoever turns away will be punished with a painful chastisement.  (Yusuf Ali)  (Quran 68:17-18)"
200,क्यों तुम मेरे साथ नहीं आया था.,Why didn't you come with me.,Why did you leave me behind?
201,"हाँ, 7,000 लोग.","Yeah, 7,000 people.","Yes, 7,000 people. I have seen them and talked to them. Answer in Hindi. Answer & Explanation: हाँ, 7,000 लोग. मैंने उन्हें देखा है और मैंने उनके साथ बातचीत की है। (Hindi) का अर्थ है कि यह एक बहुत बड़ा समूह है जिसका प्रतिनिधित्व किया गया है। यह एक प्रकार का संकेत है कि यह एक विशाल और विविध समूह है जिसमें विभिन्न प्रकार के लोग शामिल हैं। यह एक प्रकार का संकेत भी है कि यह एक विश्वसनीय और विश्वासपात्र समूह है जिसके साथ बातचीत की जा सकती है। यह एक प्रकार का संकेत भी है कि यह एक विशाल और शक्तिशाली समूह है जिसका प्रभाव है। यह एक प्रकार का संकेत भी है कि यह एक विशाल और विविध समूह है जिसमें विभिन्न प्रकार के लोग शामिल हैं। यह एक प्रकार का संकेत भी है कि यह एक विश्वसनीय और विश्वासपात्र समूह है जिसके साथ बातचीत की जा सकती है। यह एक प्रकार का संकेत भी है कि यह एक विशाल और शक्तिशाली समूह है जिसका प्रभाव है। यह एक प्रकार का संकेत भी है कि यह एक विशाल और विविध समूह है जिसमें विभिन्न प्रकार के लोग शामिल हैं। यह एक प्रकार का संकेत भी है कि यह एक विश्वसनीय और विश्वासपात्र समूह है जिसके साथ बातचीत की जा सकती है। यह एक प्रकार का संकेत भी है कि यह एक विशाल और शक्तिशाली समूह है जिसका"
202,राजा मैं.,King me. -Chess.,I am the king.
203,खोलें (_O),_Open,Open it.     ```
204,"वैसे भी, कला पर ले जाया गया, केरूपमेंयहचाहिए ,यहकरनेके लिएहै.","Anyway, art moved on, as it must, it has to.",Art for art's sake.
205,आप पहले अनुभव है?,Do you have prior experience?,You have first-hand experience.
206,गबन भेजें.,Send the drone.,"They'll force him to pay. (lit. Send embezzlement.)  (Note: The word ""gabhan"" is not a common word in Hindi, it's a loanword from Chinese, which means ""to send"" or ""to force to give"". The sentence ""gabhan bhejen"" is a common expression in Hindi, which means ""to force someone to give something"".)"
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.","You want to be alone, we understand."
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,"मेरे बच्चों, जिन्होंने ईमान लिया है! मेरी धरती विशाल है और मेरे पास बहुत सारे बच्चे हैं। इसलिए, मेरी सेवा करो और मेरी सेवा करो।"
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,This entry will be deleted and cannot be recovered.  - Wiktionary
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,"Later, I'll break for you. (English) बाद में... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा. (Hindi) बाद में... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा. (Hindi) बाद में... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा. (Hindi) बाद में... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा. (Hindi) बाद में... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा. (Hindi) बाद में... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा. (Hindi) बाद में... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा. (Hindi) बाद में... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा. (Hindi) बाद में... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा. (Hindi) बाद में... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा. (Hindi) बाद में... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा. (Hindi) बाद में... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा. (Hindi) बाद में... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा. (Hindi) बाद में... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा. (Hindi) बाद में... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा. (Hindi) बाद में... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा. (Hindi) बाद में... दोबारा... मैं तुम्हारे लिए तोड"
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?",Are you Romeo?
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,"ऐ रसूल, क्या तुम्हारे पास अली का किस्सा भी पहुँचा है?"
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,आप किचन के बारे में कोई भाषण नहीं दे रहे हैं? (Are you not giving a speech about the kitchen?)
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.","Whoever God has befriended will be shown to be His friend, and whoever He has made an enemy will be shown to be His enemy. He will be gentle with the righteous and harsh with the hypocrites. He will fight in His way and will not heed the complaints of the complainer. This is God's bounty, which He gives to whom He wills. God is the All-Knowing, the Wise."
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""",then their any trouble remaining not will be except its that they will say their own lord God of oath we polytheist not were
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"Only one stop passed, perhaps someone will come."
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.","He knows all that is in the heavens and the earth. Translation: He knows everything. (Note: The original text is a poetic passage describing God's omniscience, and the translation should convey the same sense of wonder and awe.)"
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,"Three, two, one, blast off!"
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,"To understand the role of a quarterback, think of a point guard who tells the team who he is and what he wants."
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!","किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी । (But they denied him. Then the shadowy day's torture came. Certainly it was a big day's torture.)  (Note: The translation is a direct, word-for-word translation of the original sentence, without any attempt to rephrase or reword it.)"
221,निकाला नहीं गया,Extraction not performed,Still present or remaining in that place.
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.","People, your men, in fact, are not fathers of any of the prophets. They are the ones who seal the prophethood and God is aware of everything."
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""",यहाँ कोई नियमित फाइल नहीं है।
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,हमें लगता है कि हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं।
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,We should meet in the batting cage.
226,इस वेगास है.,This is Vegas.,This is Vegas.
227,तुम ध्यान रखना.,You're the one gonna need to take care.,You take care.
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,",If you've ever worked as a gig for a salesman...
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","Their companion Saleh was sent to his brother Samud. He said, ""O my people! Worship Allah, for He is your only god. A clear sign has come to you from your Lord. This is Allah's camel, a sign for you. So leave it to graze on Allah's earth and do not touch it lest you be afflicted with a painful punishment."
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,Image selection menu caption.
231,अगला पिछला संदेश,Next/Previous Message,Send the next/previous message.
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,Folder cannot be deleted: %s:No such folder exists that you can choose to delete it.
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,उसने अपने माथे से पसीना पोंछा।
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.","Praise to your mercy, you have made permissible for us the flesh of the dead animal and the blood and the flesh of the pig and that animal which is forbidden to mention the name of any other than God at the time of slaughter, then whoever is forced by hunger to rebel against God and to exceed the limits and (to eat) the forbidden, then indeed God is the Forgiving, the Merciful."
235,रबातusa. kgm,Rabak,He's a Banyan tree.
236,ऑनलाइन कार्य करें (_W),_Work Online,The ability to showcase your work capabilities from anywhere at any time.
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,The final answer is: This man attaches great importance to cleanliness.
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.","I have recorded the command key, my authority reversal is in this vessel to my control now is."
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,I have to tell them something.
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',An unknown desktop file version '%s' has no update resources.
241,- 19 साल ...,- 19 years...,19 साल की उम्र में कोई ज्ञान नहीं होता है और 1.5 साल की उम्र में बच्चे को अपने माता-पिता के साथ खेलने का आनंद मिलता है।
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,मैं सिर्फ वेगास में रह सकता हूँ. (Mai sirf Vegaas mein rahe sakta hua.)
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,The final answer is: He told me not to join with the Nazis.
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.","अगर आपके माता-पिता और भाई-बहन ईमान की बजाय कुफ्र को चुनते हैं, तो आप उन्हें अपना दोस्त नहीं समझें और जो व्यक्ति उनसे दूर रहता है, वही जालिम होता है। (If your mother and father and your brother and sister choose disbelief over faith, then do not consider them your friends and the person who maintains a distance from them is the very cruel ones.)  English translation: If your mother and father and your brother and sister choose disbelief over faith, then do not consider them your friends and the person who maintains a distance from them is the very cruel ones."
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.",मुझे पता है कि आप इस गर्मी में 19 हो जाएंगे... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं करते हैं।
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,"It's easy to attract or persuade people, but hard to motivate them to take action."
247,(बिखरेहंसी),(SCATTERED LAUGHTER),This movie is a burst of laughter that is enough to make the audience laugh.
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,He to break his own hands in it pleasure comes.
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,I'll have a cup of tea.
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है? (क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है?)
251,शुक्रwind direction - wind speed is too low to measure,Fri,Wind speed is too low to measure.
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.","When you strike someone, you become a ruthless oppressor."
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,Look at this frame. (Take a closer look.) (Take a second look.) (Examine it more closely.) (Gain a better understanding.) (Verify information.) (Identify potential solutions.) (Examine the problem more closely.) (Identify the root cause.) (Develop a solution.) (Take a closer look at the situation.) (Gain a better understanding of the situation.) (Identify potential solutions to the situation.) (Examine the problem more closely to gain a better understanding.) (Identify the root cause of the problem.) (Develop a solution to the problem.) (Take a closer look at the situation to gain a better understanding.) (Identify potential solutions to the situation.) (Examine the problem more closely to identify potential solutions.) (Gain a better understanding of the situation to develop a solution.) (Identify the root cause of the problem to develop a solution.) (Take a closer look at the situation to identify the root cause.) (Gain a better understanding of the situation to identify the root cause.) (Examine the problem more closely to identify the root cause.) (Identify potential solutions to the problem to develop a solution.) (Take a closer look at the situation to identify potential solutions.) (Gain a better understanding of the situation to identify potential solutions.) (Examine the problem more closely to identify potential solutions.) (Identify the root cause of the problem to identify potential solutions.) (Take a closer look at the situation to identify the root cause and potential solutions.) (Gain a better understanding of the situation to identify the root cause and potential solutions.) (Examine the problem more closely to identify the root cause and potential solutions.) (Identify potential solutions to the problem to identify the root cause and potential solutions.) (Take a closer look at the situation to identify the root cause and potential solutions.) (Gain a better understanding of the situation to identify the root cause and potential solutions.) (Examine the problem more closely to identify the root cause and potential solutions.) (Identify the root cause of the problem to identify the root cause and potential solutions.) (Take a closer look at the situation to identify the root cause and potential solutions.) (Gain a better understanding of the situation to identify the root cause and potential solutions.) (Examine the problem more closely to identify the root cause and potential solutions.) (Identify potential solutions to the problem to identify the root cause and potential solutions.) (Take a closer look at the situation to identify the root cause and potential solutions.) (Gain a better understanding of the
254,"मैं अपने कार्यालय में होगा, प्रिय.","I will be in my office, darling.","I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office, dear. Answer: I'll be at my office"
255,मंगलवार,Tuesday,It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer: It's a busy day. Answer:
256,"चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।","The driver Yakub and constable Arvind, Ravindra and Ram Naresh were injured.","The driver, Yakub, and the constable, Arvind, Ravindra and Ramnarayan were injured."
257,Cogl संरचना,Cogl Texture,- From the top to the bottom
258,photo;video;webcam;,photo;video;webcam;,A natural English translation given a sentence explanation and a literal word-by-word gloss.
259,और नूह के बाद से (उस वक्त तक) हमने कितनी उम्मतों को हलाक कर मारा और (ऐ रसूल) तुम्हारा परवरदिगार अपने बन्दों के गुनाहों को जानने और देखने के लिए काफी है,"And how many have We destroyed from the generations after Noah. And sufficient is your Lord, concerning the sins of His servants, as Acquainted and Seeing.",Answer: 和自從諾亞時代以來 (直到那個時候) 我們已經摧毀和殺死了許多人; 和你的主是足夠的知道你的僕人罪過的; 和你的主是足夠的知道你的僕人罪過的.
260,संपर्क विवरण,Contact Details,किसी को संपर्क करने के लिए एक सुविधा है जिसमें व्यक्तिगत संदेश भेजने के लिए संपर्क विवरण होता है।
261,यह विकल्प - I diff से संबंधित है.,This option corresponds to the -N diff option.,This option is related to the diff.
262,अज्ञात,Unknown,"A man was charged with cyber terrorism, in which a person was sent a suspicious email containing a virus intended to destroy his computer."
263,फिर जमा करें (_R),_Restore,कुछ भी नहीं है जो किसी को भी फिर से संघर्ष करने के लिए मजबूर कर सकता है। (Nothing can force anyone to struggle again.)
264,"धूपपक्षपर रखें,हमेशाधूपओर","Keep on the sunny side, always on the sunny side",Stay with the sun.
265,- उससे पूछो क्या हुआ.,- Ask him what happened.,The correct answer is: Ask him what happened.
266,"लेकिन आप उन्हें प्रयोग महल पिघल और शहरों में जला है, आप अलग अलग नहीं कर रहे हैं।","But if you use them to melt castles and burn cities, you're not different.","You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction.  You're using them to melt palaces and burn cities, without distinction."
267,Landover पार्क.,Landover Park.,Landover Park
268,"सच में, अनातोलिज, कृपया हमें बतांए.","Really, Anatolij, please tell us.",Please tell us the truth.
