Unnamed: 0,src,true_meaning,predicted
191,चयनित संदेश की तरह सभी संदेश एक जगह अंतःसूत्रित करें,Select all messages in the same thread as the selected message,Keep it terse and faithful to each component.
192,सब लोग हमें गुजर रहा है.,Everybody's passing us.,सब लोग हमें गुजर रहा है. सब लोग हमें गुजर रहा है.
193,कुछ नहीं करें,Do Nothing,"अपनी जीवन को उपयोगी रूप से बनाए रखें, जिसका अर्थ है कि आप कुछ नहीं करें।"
194,वहाँहममेंसेचार हैं लेकिन हम आप से डर रहे हैं,There are four of us but we are frightened of you.,"They are in danger there, but we are afraid of you."
195,"और दूसरे कुछ लोग है जिन्होंने अपने गुनाहों का इक़रार किया। उन्होंने मिले-जुले कर्म किए, कुछ अच्छे और कुछ बुरे। आशा है कि अल्लाह की कृपा-स्पष्ट उनपर हो। निस्संदेह अल्लाह अत्यन्त क्षमाशील, दयावान है","And (there are) others who have acknowledged their faults. They mixed a righteous action with another that was bad. It may be that Allah will relent toward them. Lo! Allah is Forgiving, Merciful.",अल्लाह की कृपा से उन्हें सुरक्षित किया जाएगा।
196,दूसरे दिन बाहर की मदद करने के लिए धन्यवाद भी.,"Thanks for helping out the other day, too.","For the second day, thank you for your help. If you find this information useful, please share it with your friends too."
197,चयनित छवि भिन्न अनुप्रयोग से खोलें,Open the selected image with a different application,Show the selected image.
198,"लगता है कि आकाश स्वयं अपने ऊपर से फट पड़े। हाल यह है कि फ़रिश्ते अपने रब का गुणगान कर रहे, और उन लोगों के लिए जो धरती में है, क्षमा की प्रार्थना करते रहते है। सुन लो! निश्चय ही अल्लाह ही क्षमाशील, अत्यन्त दयावान है","The heavens are about to be rent apart from above them, while the angels celebrate the praise of their Lord and plead for forgiveness for those [faithful] who are on the earth. Indeed, Allah is the All-forgiving, the All-merciful!","The sky seems to be shining from above, and the stars are singing praises to their Creator, and those who live on Earth are grateful for their blessings. Listen! Surely Allah is forgiving and very merciful."
199,"न अन्धे के लिए कोई हरज है, न लँगडे के लिए कोई हरज है और न बीमार के लिए कोई हरज है। जो भी अल्लाह और उसके रसूल की आज्ञा का पालन करेगा, उसे वह ऐसे बाग़ों में दाख़िल करके, जिनके नीचे नहरे बह रही होगी, किन्तु जो मुँह फेरेगा उसे वह दुखद यातना देगा","There is no fault in the blind, or the lame, or the sick. He who obeys Allah and His Messenger He shall admit him to Gardens underneath which rivers flow; but he who turns away shall be punished with a painful punishment.","There is no hardship for the blind, no hardship for the deaf, and no hardship for the sick. Whoever follows the command of Allah and His Messenger will be admitted into gardens where rivers flow, but whoever turns away, Allah will punish him with a painful punishment."
200,क्यों तुम मेरे साथ नहीं आया था.,Why didn't you come with me.,Why didn't you come with me?
201,"हाँ, 7,000 लोग.","Yeah, 7,000 people.","Yes, 7,000 people."
202,राजा मैं.,King me. -Chess.,I need to be in charge of my rights.
203,खोलें (_O),_Open,Open up.
204,"वैसे भी, कला पर ले जाया गया, केरूपमेंयहचाहिए ,यहकरनेके लिएहै.","Anyway, art moved on, as it must, it has to.","In order to produce a natural English translation, I will first analyze the given sentence and its explanation. Then, I will create a short English sentence that conveys the same meaning as the original sentence while being more natural and fluent."
205,आप पहले अनुभव है?,Do you have prior experience?,आप अपने अंगों को नष्ट करना चाहते हैं?
206,गबन भेजें.,Send the drone.,Send the message.
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.","You want to stay alone, we understand."
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,"Oh my friends, who have faith! Of course, my land is vast. Therefore, you should take my responsibility."
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,"No commentary, just the literal gloss."
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,(1) A sentence explanation (cultural meaning) and
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?","हे रोमियो, रोमियो, किस कला तू रोमियो? (He Romeo, Romeo, what art thou?)."
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,अब तक तुम्हें इस वाक्य को अच्छी तरह से अनुवाद करने का प्रयास किया है। अब आपको यह बताना है कि आपको क्या करना है।
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,Are you writing a speech about your own life?
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.","The faithful will fight against the enemies of Allah in His path, and will not give any excuses for the enemies of Allah, and Allah will reveal to them those who He loves and they love, and He is the Most Generous and the Most Merciful."
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""","In the end, there won't be any more trouble (misfortune) for them. Unless they say, ""Our Lord Allah is merciful. We were not polytheists."
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए. यह बात बहुत बड़ी बातों की तरह है।"
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.","Allah created you from the earth, then from the sperm, and then He joined you together. Without His knowledge, no woman becomes pregnant or gives birth. And whoever receives his age and whoever loses some of his age. It is all written in a book. Certainly, all of this is very simple for Allah."
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,"The quarterback is the one who throws the ball, and the receiver is the one who catches it."
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!","But he threw it away. Then the shadowy day caused trouble. Undoubtedly, it was a big day's trouble."
221,निकाला नहीं गया,Extraction not performed,The idiom 'निकाला नहीं गया' means 'it was not taken away' or 'it was not removed'.
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.","Muhammad is not your father among your men, but why did Jaiid's wife start to be forbidden and instead of the prophets and messengers of Allah who are the gifts, Allah is the giver of everything, and Allah has also given your father to be forbidden too."
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""",The idiom is not regular.
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,We are facing a good thing in reality on top of seasonal weather in the form of a good name.
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,We should meet in the ballroom. This is a very good idea.
226,इस वेगास है.,This is Vegas.,This Vegas has probably made its friends very happy.
227,तुम ध्यान रखना.,You're the one gonna need to take care.,(tum dhyan rakhanā)
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,",If you have performed well in front of salesmen... then you have shown your confidence in the best way.
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","अल्लाह ने उसे देखा और उसको जानकारी दी। उसने उसे बताया कि उसके भाई सालेह को भेजा जाएगा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।- अल्लाह ने उसे देखा और उसको जानकारी दी। उसने उसे बताया कि उसके भाई सालेह को भेजा जाएगा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल"
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,The image selection menu caption should have the same acceleration as the image translation.
231,अगला पिछला संदेश,Next/Previous Message,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,The folder cannot be deleted: %s: There is no folder that can be deleted.
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,He gave a slap on his own forehead.
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.",जो ख़ुदा के नाम से जानवर का नाम लिया जाए है और जो ख़ुदा के नाम से जानवर का नाम लिया जाए है और जो ख़ुदा के नाम से जानवर का नाम लिया जाए है और जो ख़ुदा के नाम से जानवर का नाम लिया जाए है और जो ख़ुदा के नाम से जानवर का नाम लिया जाए है और जो ख़ुदा के नाम से जानवर का नाम लिया जाए है और जो ख़ुदा के नाम से जानवर का नाम लिया जाए है और जो ख़ुदा के नाम से जानवर का नाम लिया जाए है और जो ख़ुदा के नाम से जानवर का नाम लिया जाए है और जो ख़ुदा के नाम से जानवर का नाम लिया जाए है और जो ख़ुदा के नाम से जानवर का नाम लिया जाए है और जो ख़ुदा के नाम स
235,रबातusa. kgm,Rabak,It doesn't come until after midnight.
236,ऑनलाइन कार्य करें (_W),_Work Online,(online work)
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,"This person tells us about cleanliness, sadness, enthusiasm, and eagerness."
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.",I have transferred my authority to this ship now.
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,मैं उन्हें कुछ बताना होगा. मैं उन्हें अपने दूसरे बारे में बताना होगा.
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',"The sentence means that there is no updated desktop file version available for the current desktop file version '%s'. To use it, you need to update your desktop file version. To update your desktop file version, you need to download a new desktop file version."
241,- 19 साल ...,- 19 years...,- 28 साल ... तो भी आपको लगता है कि यह एक बहुत बड़ा विचार है।
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,I am only able to stay in Vegas. I am a child of Vegas.
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,"The speaker expressed their confusion about the speaker's advice to include certain individuals in the vote, but they also shared their own experience that made them feel uncomfortable about it."
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.","If you are righteous people, if you are your mother, father, and your sisters and brothers in disbelief, then do not consider them as your good (in your heart) and if anyone among you loves them, then these people are oppressors and do not consider them as your good (in your heart)."
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.","I know, but you'll be 19 in this heat... ... and girls won't like you as much as your sister."
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,A popular friend wrote this.
247,(बिखरेहंसी),(SCATTERED LAUGHTER),"The literal translation of the given sentence is: ""To be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to"
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,It comes fun to throw his hand's joints in.
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,I will drink a cup of tea.
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,The speaker is expressing doubt about whether their actions in making decisions have been respectful enough.
251,शुक्रwind direction - wind speed is too low to measure,Fri,The wind direction and speed are too low to measure.
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.","And when you put your hand on someone, you become a completely ruthless tyrant and put your hand on them!"
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,Output:
254,"मैं अपने कार्यालय में होगा, प्रिय.","I will be in my office, darling.","I will be in my office, dear. Sri Ram will send my report."
255,मंगलवार,Tuesday,The joy of Wednesday night was very good.
256,"चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।","The driver Yakub and constable Arvind, Ravindra and Ram Naresh were injured.","The charioteer Yakub and the soldier Arvind, Ravi and Ramnaresh were killed."
257,Cogl संरचना,Cogl Texture,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
258,photo;video;webcam;,photo;video;webcam;,"A camera, microphone, audio, video, and webcam."
259,और नूह के बाद से (उस वक्त तक) हमने कितनी उम्मतों को हलाक कर मारा और (ऐ रसूल) तुम्हारा परवरदिगार अपने बन्दों के गुनाहों को जानने और देखने के लिए काफी है,"And how many have We destroyed from the generations after Noah. And sufficient is your Lord, concerning the sins of His servants, as Acquainted and Seeing.","After killing so many nations, the Prophet has a lot of knowledge about the sins of his followers."
260,संपर्क विवरण,Contact Details,Check the contact details.
261,यह विकल्प - I diff से संबंधित है.,This option corresponds to the -N diff option.,This is the option - I diff from I diff.
262,अज्ञात,Unknown,अज्ञात देवींसुत्रम्
263,फिर जमा करें (_R),_Restore,फिर जमा करें और अपने अंगों को तेज़ रूप से रखें।
264,"धूपपक्षपर रखें,हमेशाधूपओर","Keep on the sunny side, always on the sunny side","Keep your head down, always keep your head down."
265,- उससे पूछो क्या हुआ.,- Ask him what happened.,- उससे पूछो क्या हुआ. - वह उसे अपने विचारों के आधार पर नहीं जानता था. - उससे पूछो क्या हुआ. - वह उसे अपने विचारों के आधार पर नहीं जानता था. - उससे पूछो क्या हुआ. - वह उसे अपने विचारों के आधार पर नहीं जानता था. - उससे पूछो क्या हुआ. - वह उसे अपने विचारों के आधार पर नहीं जानता था. - उससे पूछो क्या हुआ. - वह उसे अपने विचारों के आधार पर नहीं जानता था. - उससे पूछो क्या हुआ. - वह उसे अपने विचारों के आधार पर नहीं जानता था. - उससे पूछो क्या हुआ. - वह उसे अपने विचारों के आधार पर नहीं जानता था. - उससे पूछो क्या हुआ. - वह उसे अपने विचारों के आधार पर नहीं जानता था.
266,"लेकिन आप उन्हें प्रयोग महल पिघल और शहरों में जला है, आप अलग अलग नहीं कर रहे हैं।","But if you use them to melt castles and burn cities, you're not different.","लेकिन आप उन्हें प्रयोग महल पिघल और शहरों में जला है, आप अलग अलग नहीं कर रहे हैं। आप अपने निर्णय को बदलने के लिए अपनी शक्तियों को बदलना चाहते हैं।"
267,Landover पार्क.,Landover Park.,"Landover Park is a large and beautiful place where people can relax and enjoy themselves. There are many different areas in the park that people can go to, and each one is perfect for different activities."
268,"सच में, अनातोलिज, कृपया हमें बतांए.","Really, Anatolij, please tell us.","In the literal translation, the sentence says, ""In fact, Anatoli, please tell us."" However, the context of the explanation suggests that the speaker is asking for more details about Anatoli's experiences. So, the natural English translation would be: ""Please tell us more about Anatoli's experiences."
269,फ़ाइल वैध .desktop फ़ाइल नहीं है,File is not a valid .desktop file,फ़ाइल वैध .desktop फ़ाइल नहीं है।
270,"अतः आपसे गुजारिश है कि टिप्पणी में अवश्य बताएँ और फिर हम निश्चित रूप से 12 अक्तूबर को यह देखेंगे कि उस दिन (और अन्य किसी भी दिन,) आपने पर्यावरण पर अपने क्या विचार व्यक्त किए .","We at GV would love to see your posts on that day too, so do feel free to leave a comment and we will definitely check with you on October 12th to cover what you say on that day (and any day) about the environment.","Therefore, I am asking you to write a comment and then we will definitely see on November 12th whether you have expressed your views on the environment on that day (and any other day)."
271,और उनकी पोशीदा भी फ़हमाईश की कि मैंने उनसे कहा,Then I announced to them and [also] confided to them secretly,And their mother also understood that I had said to them that I had not seen them at all.
272,ये लोग जो बातें (खुदा के बारे में) बनाया करते हैं उनसे तुम्हारा परवरदिगार इज्ज़त का मालिक पाक साफ है,Glory be to your Lord: the Lord of Glory is far above what they attribute to Him.,These people who make statements about God have a clear right to your respect.
273,और सजदा करनेवालों में तुम्हारे चलत-फिरत को भी वह देखता है,And your movements among those who bow in homage to God.,"And the people who bow down and worship, he also sees their wandering and wandering."
274,तुम मुझे उस से पूछने के लिए कौन हैं?,Who are you to ask me that?,Who are you asking about that?
275,"- (क्लिक करता है, धुनों)","- ( clicks, tunes )",अपने दिल के पास बिना भाग लेना अपने दिल के पास बिना भाग लेना अपने दिल के पास बिना भाग लेना अपने दिल के पास बिना भाग लेना अपने दिल के पास बिना भाग लेना अपने दिल के पास बिना भाग लेना अपने दिल के पास बिना भाग लेना अपने दिल के पास बिना भाग लेना अपने दिल के पास बिना भाग लेना अपने दिल के पास बिना भाग लेना अपने दिल के पास बिना भाग लेना अपने दिल के पास बिना भाग लेना अपने दिल के पास बिना भाग लेना अपने दिल के पास बिना भाग लेना अपने दिल के पास बिना भाग लेना अपने दिल के पास बिना भाग लेना अपने दिल के पास बिना भाग लेना अपने दिल के पास बिना भाग लेना अपने द
276,पंजी ताजा करें (_R),_Refresh Registry,पंजी ताजा करें (_R)
277,टक्स को बेतरतीब विस्फोटित होने देता है.,Enables random Tux explosions.,The tax is not a cause of confusion.
278,यह व्यापार उसे मार रहा है.,This business is killing him.,The business is eating him alive.
279,यह भावनाओं से काम नहीं करता.,It does not work with our feelings.,"This sentence means ""This doesn't work with those feelings."
280,एक कुल जहाँ पुरुष 100 को मार कर मरता है.,A clan where a man dies only after killing 100 men.,The man keeps coming back to the woman's house.
281,"वे, आप के पीछे आराम करेंगे ठोकर होगा, वे गिर जाएगी.",They'll race behind you. They will stumble. They will fall.,"The sentence means ""They will be at ease behind you, the door will open, and they will fall."
282,©पी@RM nder एम@nkÖÖ ,© P@rM! NdeR M@nkÖÖ ™,"The sentence ""©पी@RM nder एम@nkÖÖ "" with the explanation ""©पी@RM nder एम@nkÖÖ "" and the literal translation ""©पी@RM nder एम@nkÖÖ "" can be translated into English as ""©पी@RM nder एम@nkÖÖ "" with the explanation ""©पी@RM nder एम@nkÖÖ "" and the literal translation ""©पी@RM nder एम@nkÖÖ ""."
283,किसी ने एक आदेश दायर किया है.,Somebody has filed an injunction.,किसी ने एक आदेश दायर किया है. किसी ने एक आदेश दायर किया है.
284,"अभी नहीं, अभी एक और बाकीं है.","Not yet, there's still one more.","(Aabhī nahīn, aabhī ek aur baki hai.)"
285,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है,Which they will enjoy for ever. Indeed God has greater rewards with Him.,"They will always be there. No doubt, Allah has a big change in store for them."
286,एवोल्यूशन बैकअप फ़ाइल का नाम चुनें,Select name of the Evolution backup file,Choose a name for the Evolution Backup File.
287,"-क्रेन, मैंटिस?","-Crane, Mantis?","-क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, म"
288,"हाँ, अच्छी तरह से आप मछलीघर चट्टानों की तरह बू आ रही है.","Yeah, well you smell like aquarium rocks.","Yes, you are doing it in a way that is similar to how fish are kept in a tank."
289,मैंने नदी में छलाँग लगाकर डुबकी ली।,I dived into the river.,मैंने नदी में छलाँग लगाकर डुबकी ली।
290,%s min,%s min,The result is 0.
291,लिंक को पृष्ठ यदि.,An link to the project web page if provided.,This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is a specific feature that is very useful for viewing links as a specific feature. This is
292,कल %l:%M:%S %p,Tomorrow %l:%M:%S %p,Today at %l:%M:%S %p.
293,वर्तमान कॉल हस्तांतरित करें,Transfer the current call,Please transfer the call and keep it under your control.
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,Keep it terse and faithful to each component.
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.","The sentence means that only the general public believes that these stories are true, and instead, they believe them to be expressions of their own thoughts."
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.","Keep it brief and accurate to each part. No explanation, just the literal translation."
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,उन्हें अपने लेख में अलग-अलग शब्दों को उपयोग करना चाहिए।
298,चार्ट,chart,The book chart is a book chart.
299,संपर्क कनेक्टेड,Contact connected,The connection is not connected.
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,उपलब्ध क्षेत्र (_v) को विशेषाधिकारी क्षेत्र (_v) और विशेषाधिकारी क्षेत्र (_v) में विभाजित करने के लिए उपलब्ध क्षेत्र (_v) के अनुसार विशेषाधिकारी क्षेत्र (_v) और विशेषाधिकारी क्षेत्र (_v) के अनुसार विभाजित किया जाता है।
