Unnamed: 0,src,true_meaning,predicted
205,आप पहले अनुभव है?,Do you have prior experience?,You're experiencing a big learning opportunity.
206,गबन भेजें.,Send the drone.,"The speaker is asking their friends to share a message with them, which is that a certain movie is really good. The word ""गबन"" is a Hindi slang term used to express excitement or enthusiasm about something. It is similar to saying ""let's go"" or ""let's do it"" in English. The speaker is encouraging their friends to share this positive news with them."
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.","You want to be alone, we understand."
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,Keep it terse and faithful to each component.
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,"इस तरह से, आप अपनी लाइनों को बहुत अधिक लंबे नहीं कर सकते हैं और अपनी लाइनों को बहुत अधिक अलग नहीं कर सकते हैं।"
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,"In the end, I will throw you away."
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?",तुम्हारे बारे में कोई शायद नहीं जानता है। (No one knows about you.)
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,Is there a story about Moses in your possession?
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,आप फिटिंग रसोई के बारे में एक भाषण बना रहे हैं।
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.","And those who deserve it, He will give it to them."
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""","In the end, they will change their own nature."
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"The only obstacle has been overcome, maybe someone will come."
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.","। अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है।"
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,एक बार बाहर नहीं जाता है।
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,वाक्य बनाना है।
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!",But he threw it away. Then the shadowy day's discomfort came. Definitely it was a big day's discomfort.
221,निकाला नहीं गया,Extraction not performed,The one who did not get taken away.
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.","The literal translation of the sentence is: ""And Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything, and Allah is the Lord of everything"
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""",The regular file does not exist.
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,"We are facing a good situation on the surface of the good weather, which is a good idea."
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,We need to learn more about ball games.
226,इस वेगास है.,This is Vegas.,This Vegas is big.
227,तुम ध्यान रखना.,You're the one gonna need to take care.,You will be informed about the topics related to your education.
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,",यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है... तो तुमने अपने अंदर भी विश्वास और उत्सुकता किया है।
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","My people, remember Allah's promise to you. There's no other deity for you. Allah has given you a clear sign. This is a sign for you. So leave it alone, so that Allah may give you food. And don't pick it up, or you'll get a painful punishment."
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,Make sure the image selection menu caption has the same acceleration as the image translation.
231,अगला पिछला संदेश,Next/Previous Message,"To translate the given sentence, we need to understand the meaning of the words and phrases used in the sentence."
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,You cannot delete this folder: %s: There is no such folder that can be collapsed in this way.
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,He threw his head out of his mouth.
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.","Keep it terse and faithful to each component. No commentary, just the literal gloss."
235,रबातusa. kgm,Rabak,The sentence is unclear or has an unclear meaning.
236,ऑनलाइन कार्य करें (_W),_Work Online,Online work and make your market better.
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,इस लेख को अपने अंग्रेजी में अनुवाद करने के लिए एक विशेष तरीका का उपयोग करेंगे। हम इस शब्दक्रम को अर्थात् इस लेख को अपने अंग्रेजी में अनुवाद करने के लिए एक विशेष तरीका का उपयोग करेंगे। हम इस शब्दक्रम को अर्थात् इस लेख को अपने अंग्रेजी में अनुवाद करने के लिए एक विशेष तरीका का उपयोग करेंगे। हम इस शब्दक्रम को अर्थात् इस लेख को अपने अंग्रेजी में अनुवाद करने के लिए एक विशेष तरीका का उपयोग करेंगे। हम इस शब्दक्रम को अर्थात् इस लेख को अपने अंग्रेजी में अनुवाद करने के लिए एक विशेष तरीका का उपयोग करेंगे। हम इस शब्दक्रम को अर्थात् इ
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.","I know that this ship is under my control now, and I know that this ship is under my control now. I know that this ship is under my control now, and I know that this ship is under my control now. I know that this ship is under my control now, and I know that this ship is under my control now. I know that this ship is under my control now, and I know that this ship is under my control now. I know that this ship is under my control now, and I know that this ship is under my control now. I know that this ship is under my control now, and I know that this ship is under my control now. I know that this ship is under my control now, and I know that this ship is under my control now. I know that this ship is under my control now, and I know that this ship is under my control now."
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,I will have to tell them about my life.
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s' को अपने डेस्कटॉप में लाएं और अपने फ़ाइलों के साथ जोड़ें।
241,- 19 साल ...,- 19 years...,I've been talking to you for 20 years.
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,I can only stay in Vegas and play with my friends. I can only stay in Vegas and play with my friends. I can only stay in Vegas and play with my friends. I can only stay in Vegas and play with my friends.
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना. उन्होंने बताया कि नाजियों के साथ शामिल मत होना उन्हें अपने जीवन के लिए अत्यंत महत्वपूर्ण है।
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.","If your mother, father, and siblings reject the faith and embrace disbelief, you should not consider them your benefactors, and those who love them are indeed oppressors."
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.",But you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to save yourself from the heat and you will be able to
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,It is a widely held belief that one can change one's personal behavior by changing one's personal beliefs.
247,(बिखरेहंसी),(SCATTERED LAUGHTER),बिखरना
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है।
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,वह एक कप चाय ले रही है। उसे अधिक चाय नहीं चाहिए।
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,यह अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपन
251,शुक्रwind direction - wind speed is too low to measure,Fri,The wind direction is not enough to measure its speed.
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.","And when you put your hand on someone's head, you become completely ruthless and start putting your hand on their head!"
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,Look at this frame.
254,"मैं अपने कार्यालय में होगा, प्रिय.","I will be in my office, darling.","मैं अपने कार्यालय में होगा, प्रिय. आपको अपने अंतर्गत बातचीत करने के लिए अपने उपाध्यक्ष को जानकारी देनी चाहिए।"
255,मंगलवार,Tuesday,मंगलवार को अपने बेटे के लिए एक बच्चे का बिल्कुल नहीं खरीदा।
256,"चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।","The driver Yakub and constable Arvind, Ravindra and Ram Naresh were injured.","Keep it terse and faithful to each component. No commentary, just the literal gloss."
257,Cogl संरचना,Cogl Texture,"To create a natural English translation, I will follow these steps:"
258,photo;video;webcam;,photo;video;webcam;,"The camera, microphone, and webcam are essential tools for capturing and sharing visual and audio content."
259,और नूह के बाद से (उस वक्त तक) हमने कितनी उम्मतों को हलाक कर मारा और (ऐ रसूल) तुम्हारा परवरदिगार अपने बन्दों के गुनाहों को जानने और देखने के लिए काफी है,"And how many have We destroyed from the generations after Noah. And sufficient is your Lord, concerning the sins of His servants, as Acquainted and Seeing.","And since Noah, we have killed so many nations and (that) Messenger, you have so many companions who know your sins and see them."
260,संपर्क विवरण,Contact Details,The contact information is also provided to our international offices or other institutions.
261,यह विकल्प - I diff से संबंधित है.,This option corresponds to the -N diff option.,"The idiom ""यह विकल्प"" is related to ""diff"". The idiom means that you can choose a ""diff"" and then choose another ""diff"" that is more useful for you. The idiom is more useful for you and you can choose another more useful ""diff""."
262,अज्ञात,Unknown,Unknown trust information
263,फिर जमा करें (_R),_Restore,NO_MATCH
264,"धूपपक्षपर रखें,हमेशाधूपओर","Keep on the sunny side, always on the sunny side","धूपपक्षपर रखें, हमेशा धूपोर रहें।"
265,- उससे पूछो क्या हुआ.,- Ask him what happened.,- Ask him what happened.
266,"लेकिन आप उन्हें प्रयोग महल पिघल और शहरों में जला है, आप अलग अलग नहीं कर रहे हैं।","But if you use them to melt castles and burn cities, you're not different.","But you're not using them correctly, and they're not in the right place. You're not doing it separately."
267,Landover पार्क.,Landover Park.,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
268,"सच में, अनातोलिज, कृपया हमें बतांए.","Really, Anatolij, please tell us.","सच में, अनातोलिज, कृपया हमें बतांए."
269,फ़ाइल वैध .desktop फ़ाइल नहीं है,File is not a valid .desktop file,फ़ाइल वैध .desktop फ़ाइल नहीं है।
270,"अतः आपसे गुजारिश है कि टिप्पणी में अवश्य बताएँ और फिर हम निश्चित रूप से 12 अक्तूबर को यह देखेंगे कि उस दिन (और अन्य किसी भी दिन,) आपने पर्यावरण पर अपने क्या विचार व्यक्त किए .","We at GV would love to see your posts on that day too, so do feel free to leave a comment and we will definitely check with you on October 12th to cover what you say on that day (and any day) about the environment.","Therefore, we request you to mention it in the comment and then we will definitely check on 12th October to see if you have expressed any views on the environment on that day (and any other day as well)."
271,और उनकी पोशीदा भी फ़हमाईश की कि मैंने उनसे कहा,Then I announced to them and [also] confided to them secretly,And I also understood their meaning when I told them that I had joined their words.
272,ये लोग जो बातें (खुदा के बारे में) बनाया करते हैं उनसे तुम्हारा परवरदिगार इज्ज़त का मालिक पाक साफ है,Glory be to your Lord: the Lord of Glory is far above what they attribute to Him.,The people who make statements about God are the rightful owner of your dignity.
273,और सजदा करनेवालों में तुम्हारे चलत-फिरत को भी वह देखता है,And your movements among those who bow in homage to God.,And he sees the trembling and wobbling of those who kneel and fall.
274,तुम मुझे उस से पूछने के लिए कौन हैं?,Who are you to ask me that?,Who are you asking about that?
275,"- (क्लिक करता है, धुनों)","- ( clicks, tunes )","- (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्लिक करता है, धुनों) - (क्ल"
276,पंजी ताजा करें (_R),_Refresh Registry,Let's go for a walk.
277,टक्स को बेतरतीब विस्फोटित होने देता है.,Enables random Tux explosions.,"Taxation helps to keep things in order. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way. It is used to express specific information in a general way, which is used to express specific information in a general way"
278,यह व्यापार उसे मार रहा है.,This business is killing him.,The business is killing him.
279,यह भावनाओं से काम नहीं करता.,It does not work with our feelings.,"The sentence translates to ""This does not work with these feelings."
280,एक कुल जहाँ पुरुष 100 को मार कर मरता है.,A clan where a man dies only after killing 100 men.,A place where 100 men are killed at once.
281,"वे, आप के पीछे आराम करेंगे ठोकर होगा, वे गिर जाएगी.",They'll race behind you. They will stumble. They will fall.,"They will rest in peace, they will fall."
282,©पी@RM nder एम@nkÖÖ ,© P@rM! NdeR M@nkÖÖ ™,©पी@RM nder एम@nkÖÖ  ©@n@r
283,किसी ने एक आदेश दायर किया है.,Somebody has filed an injunction.,Someone has issued an order.
284,"अभी नहीं, अभी एक और बाकीं है.","Not yet, there's still one more.","Now not, now one more and the rest."
285,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है,Which they will enjoy for ever. Indeed God has greater rewards with Him.,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है।
286,एवोल्यूशन बैकअप फ़ाइल का नाम चुनें,Select name of the Evolution backup file,Choose the name for the evolution backup file.
287,"-क्रेन, मैंटिस?","-Crane, Mantis?","- क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, मैंटिस? - क्रेन, म"
288,"हाँ, अच्छी तरह से आप मछलीघर चट्टानों की तरह बू आ रही है.","Yeah, well you smell like aquarium rocks.","Yes, you are eating fish like a fisherman."
289,मैंने नदी में छलाँग लगाकर डुबकी ली।,I dived into the river.,I have put my foot in the water and picked up a stick.
290,%s min,%s min,"A single short English phrase/sentence that a native speaker would actually say: ""A minute or two."
291,लिंक को पृष्ठ यदि.,An link to the project web page if provided.,If you link to the page.
292,कल %l:%M:%S %p,Tomorrow %l:%M:%S %p,"Today's date and time in 24-hour format, with timezone information."
293,वर्तमान कॉल हस्तांतरित करें,Transfer the current call,वर्तमान कॉल हस्तांतरित करें
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,कार्य साप्ताहिक दृश्य: %s. %s
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.",The sentence means that they are only giving credit to those who have experienced the same things as them.
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.","By keeping it short and faithful to each component, no commentary, just the literal gloss."
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,"उनमें से खींच रहे हैं, उन्होंने अपने विचारों को बताया था."
298,चार्ट,chart,The chart is a big graph that gives you a lot of knowledge.
299,संपर्क कनेक्टेड,Contact connected,Keep it terse and faithful to each component.
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,The available area.
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-","The translation of the given sentence is: ""The situation is like the situation of those people who have been given a lot of work and they are enjoying it, but it is very painful for them."
302,फ़ोल्डर आकार (_S),Folder _Size,फ़ोल्डर आकार (_S)_
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!","He was just Anton, without any other identity!"
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,Cameroon is the second largest country in Africa.
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""","And without a doubt, Allah is also my Lord and your Lord. Therefore, you should follow the same path that I follow."
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.","वे सांसारिक जीवन के केवल वाह्य रूप को जानते हैं, लेकिन आख़िरत की ओर से बिलकुल असावधान हैं।"
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.",And it is that very same One (Allah) who created water (the soul) and then fashioned man and made him a slave (subject) and a servant (obedient) and (it is) the Messenger (Muhammad) who is your Lord and Master over all things.
