Unnamed: 0,src,true_meaning,predicted
204,"वैसे भी, कला पर ले जाया गया, केरूपमेंयहचाहिए ,यहकरनेके लिएहै.","Anyway, art moved on, as it must, it has to.","The translation of the given sentence is: ""It's not good enough. The meaning is that you don't need to give an explanation or a thought, you just need to translate it well."" The sentence is a special way of explaining something and you need to translate it in a special way. The meaning is that you don't need to give an explanation or a thought, you just need to translate it well."
205,आप पहले अनुभव है?,Do you have prior experience?,आप पहले अनुभव है?
206,गबन भेजें.,Send the drone.,Send it.
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.","You should stay alone, we understand."
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो।"
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,The explanation is that no further explanation is needed.
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,I'll break up with you again.
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?","He Romeo, Romeo, what is your art?"
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,What is the story of Moses that you have brought to me?
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,Are you preparing a speech about fitting ovens? It will be very easy for you.
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.","And God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this person a friend of God's friends, and God has made this"
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""","Our Lord Allah's Praise! We were not polytheists."" This is their belief."
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"The sentence means that there is only one stop ahead, maybe someone will come."
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.","Allah created you from earth, then from fire, and then joined you together. Without knowledge, no woman can become pregnant and no birth can occur. And whoever receives his age and whoever receives less than his age. Without a doubt, all of this is written in a book. Certainly, all of this is very simple for Allah."
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,यह एक विशेष विधि है जो आपको अपने वाक्यों को तेज़ और वास्तविकता के लिए बनाने में मदद करती है। यह विधि आपको अपने वाक्यों को तेज़ और वास्तविकता के लिए बनाने में मदद करती है। यह विधि आपको अपने वाक्यों को तेज़ और वास्तविकता के लिए बनाने में मदद करती है। यह विधि आपको अपने वाक्यों को तेज़ और वास्तविकता के लिए बनाने में मदद करती है। यह विधि आपको अपने वाक्यों को तेज़ और वास्तविकता के लिए बनाने में मदद करती है। यह विधि आपको अपने वाक्यों को तेज़ और वास्तविकता के लिए बनाने में मदद करती है। यह विधि आपको अपने वाक्यों को तेज़ और वास्तविकता के ल
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,"The sentence means that the quarterback is with the team, and the explanation is that the team is with the quarterback."
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!","The boy threw the ball, and the shadow of the day made him feel uncomfortable. Without a doubt, it was a big day's discomfort. The boy threw the ball, and the shadow of the day made him feel uncomfortable. Without a doubt, it was a big day's discomfort. The boy threw the ball, and the shadow of the day made him feel uncomfortable. Without a doubt, it was a big day's discomfort. The boy threw the ball, and the shadow of the day made him feel uncomfortable. Without a doubt, it was a big day's discomfort. The boy threw the ball, and the shadow of the day made him feel uncomfortable. Without a doubt, it was a big day's discomfort. The boy threw the ball, and the shadow of the day made him feel uncomfortable. Without a doubt, it was a big day's discomfort. The boy threw the ball, and the shadow of the day made him feel uncomfortable. Without a doubt, it was a big day's discomfort. The boy threw the ball, and the shadow of the day made him feel uncomfortable. Without a doubt, it was a big day's discomfort. The boy threw the ball, and the shadow of the day made him feel uncomfortable. Without a doubt, it was a big day's discomfort. The boy threw the ball, and the shadow of the day made him feel uncomfortable. Without a doubt, it was a big day's discomfort. The boy threw the ball, and the shadow of the day made him feel uncomfortable. Without a doubt, it was a big day's discomfort. The boy threw the ball, and the shadow of the day made him feel uncomfortable. Without a doubt, it was a big day's discomfort. The boy threw the ball, and the shadow of the day made him feel uncomfortable. Without a doubt, it was a big day's discomfort. The boy threw the ball, and the shadow of the day made him feel uncomfortable. Without a doubt, it was a big day's discomfort. The boy threw the ball, and the shadow of the day made him feel uncomfortable. Without a doubt, it was a big day's discomfort. The boy threw the ball, and the shadow of the day made him feel uncomfortable. Without a doubt, it was a big day's discomfort. The boy threw the ball, and the shadow of the day made him feel uncomfortable. Without a doubt, it was a big day's discomfort. The boy threw the ball, and the shadow of the day made him feel uncomfortable. Without a"
221,निकाला नहीं गया,Extraction not performed,It was not taken away what was taken away.
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.","Keep it terse and faithful to each component. No commentary, just the literal gloss."
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""","Keep it terse and faithful to each component. No commentary, just the literal gloss."
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,We are facing a good situation in the face of seasonal changes.
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,We should meet in the cricket field.
226,इस वेगास है.,This is Vegas.,This is Vegas. It's a big city where a big business is happening for big workers.
227,तुम ध्यान रखना.,You're the one gonna need to take care.,Keep it terse and faithful to each component.
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,","तो तुमने अपनी बातों को अपने बातों के बाहर नहीं रखा है। अपने बातों को अपने बातों के बाहर रखना एक बड़ा गलती है। यदि तुमने अपनी बातों को अपने बातों के बाहर रखा है, तो तुमने अपनी बातों को अपने बातों के बाहर रखा है। अपने बातों को अपने बातों के बाहर रखना एक बड़ा गलती है। यदि तुमने अपनी बातों को अपने बातों के बाहर रखा है, तो तुमने अपनी बातों को अपने बातों के बाहर रखा है। अपने बातों को अपने बातों के बाहर रखना एक बड़ा गलती है। यदि तुमने अपनी बातों को अपने बातों के बाहर रखा है, तो तुमने अपनी बातों को अपने बातों के बाहर रखा है। अपने"
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","And they sent their brother Salih to them. He said, ""O my people! Worship Allah. There is no deity other than Him. You have been given a clear sign from Allah. This is a sign for you from Allah. Therefore, leave it so that Allah may give you sustenance in His land. And do not touch it, or you will be punished with a severe punishment. - Allah has given His messengers this sign. Therefore, leave it so that your messengers may have sustenance in His land."
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,"छवि (I) इमेज/ चयन मेनु टिप्पनी - निश्चित रूप से, टिप्पनी की आपसी आकार को इमेज के टिप्पनी के समान रखें।"
231,अगला पिछला संदेश,Next/Previous Message,अगला पिछला संदेश बातचीत अपने अंग्रेजी अनुवाद में शामिल करें।
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,The folder cannot be collapsed because there is no such folder that cannot be collapsed.
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,He stuck his tongue out.
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.",तुम्हें यह बताना है कि जब ख़ुदा ने अपनी नेअमत का शुक्र अदा किया है तो तुम्हें उसकी नेअमत का शुक्र अदा करना है।
235,रबातusa. kgm,Rabak,"The sentence seems to be a list of years from 1982 to 2066. It appears to be a list of years in a specific order, possibly for a specific purpose or context."
236,ऑनलाइन कार्य करें (_W),_Work Online,Perform online tasks (_W)
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,This man's cleanliness is in his eating habits.
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.",I have now taken control of the ship.
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,यह एक अनिवार्य वाक्य है जो आपको अपने अधिकारों को जानने के लिए उपयोग किया जा सकता है।
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s' को अपने डेस्कटॉप पर डाउनलोड करने के लिए अपने अंतर्गत बनाए रखा गया है।
241,- 19 साल ...,- 19 years...,"यह अनुवाद करने के लिए, हम एक व्याख्या करेंगे जो आपको समझने में मदद करेगी।"
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,I can just stay in Vegas.
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,Output:
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.","If you are the faithful ones, and you are the ones who reject kufr in comparison to your mother, father, and brothers and sisters, then you should not consider them (as) your enemies, and whoever loves them, they are the oppressors."
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.",But you will be like your friends and you will be like your life.
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,It is easy to see that more than two dozen people are sleeping. It is assumed by other people that they have made a big difference to their friends.
247,(बिखरेहंसी),(SCATTERED LAUGHTER),बिखरायें
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,It's fun to shake off the dust from his hands.
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,I will have a cup of tea.
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,"I'm not sure what the context of this sentence is, but it seems to be about someone not being able to understand the speaker's opinions or not being allowed to express their opinions based on their experiences. The speaker is saying that they are not allowed to express their opinions based on their experiences, but they are allowed to express their opinions based on their experiences."
251,शुक्रwind direction - wind speed is too low to measure,Fri,The wind direction and speed are too low to be measured accurately.
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.","And when you touch anyone, you become a completely unscrupulous person!"
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,This frame is to look at.
254,"मैं अपने कार्यालय में होगा, प्रिय.","I will be in my office, darling.","I will be in my office, dear. Thank you."
255,मंगलवार,Tuesday,"The sentence ""मंगलवार को अपने दोस्तों के साथ खेलने के लिए जाना चाहिए"" translates to ""You should go to play with your friends on Monday."
256,"चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।","The driver Yakub and constable Arvind, Ravindra and Ram Naresh were injured.",The translation is accurate but not natural. It is more suitable for a technical or formal context rather than a casual conversation.
257,Cogl संरचना,Cogl Texture,Make it concise and faithful to each component.
258,photo;video;webcam;,photo;video;webcam;,"A camera, microphone, and headphones."
259,और नूह के बाद से (उस वक्त तक) हमने कितनी उम्मतों को हलाक कर मारा और (ऐ रसूल) तुम्हारा परवरदिगार अपने बन्दों के गुनाहों को जानने और देखने के लिए काफी है,"And how many have We destroyed from the generations after Noah. And sufficient is your Lord, concerning the sins of His servants, as Acquainted and Seeing.","And since Noah's time, we have destroyed so many nations and (that) prophet is very knowledgeable about your sins and faults."
260,संपर्क विवरण,Contact Details,संपर्क विवरण
261,यह विकल्प - I diff से संबंधित है.,This option corresponds to the -N diff option.,Consider your own thoughts on the diff command.
262,अज्ञात,Unknown,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
263,फिर जमा करें (_R),_Restore,Keep it terse and faithful to each component.
264,"धूपपक्षपर रखें,हमेशाधूपओर","Keep on the sunny side, always on the sunny side","Stay in the shade, always stay in the shade."
265,- उससे पूछो क्या हुआ.,- Ask him what happened.,- Ask her what happened.
266,"लेकिन आप उन्हें प्रयोग महल पिघल और शहरों में जला है, आप अलग अलग नहीं कर रहे हैं।","But if you use them to melt castles and burn cities, you're not different.","But you're not doing anything different, which means you're not doing anything different and they're being used in the wrong way, which is being used in the wrong place."
267,Landover पार्क.,Landover Park.,(1) Landover पार्क.
268,"सच में, अनातोलिज, कृपया हमें बतांए.","Really, Anatolij, please tell us.",Please explain the concept of Anatolian to us.
269,फ़ाइल वैध .desktop फ़ाइल नहीं है,File is not a valid .desktop file,फ़ाइल वैध .desktop फ़ाइल नहीं है।
270,"अतः आपसे गुजारिश है कि टिप्पणी में अवश्य बताएँ और फिर हम निश्चित रूप से 12 अक्तूबर को यह देखेंगे कि उस दिन (और अन्य किसी भी दिन,) आपने पर्यावरण पर अपने क्या विचार व्यक्त किए .","We at GV would love to see your posts on that day too, so do feel free to leave a comment and we will definitely check with you on October 12th to cover what you say on that day (and any day) about the environment.","Therefore, we request you to inform us in the comment and then we will definitely see on 12th October whether you have expressed your views on the environment on that day (and any other day)."
271,और उनकी पोशीदा भी फ़हमाईश की कि मैंने उनसे कहा,Then I announced to them and [also] confided to them secretly,"The sentence translates to: ""And their mother also understood that I had told them."
272,ये लोग जो बातें (खुदा के बारे में) बनाया करते हैं उनसे तुम्हारा परवरदिगार इज्ज़त का मालिक पाक साफ है,Glory be to your Lord: the Lord of Glory is far above what they attribute to Him.,The people who make statements about God are the ones who have the pure honor of your parvadigar.
273,और सजदा करनेवालों में तुम्हारे चलत-फिरत को भी वह देखता है,And your movements among those who bow in homage to God.,And those who kneel in front of you also see your going and coming.
274,तुम मुझे उस से पूछने के लिए कौन हैं?,Who are you to ask me that?,Who are you asking about that? What is its name?
275,"- (क्लिक करता है, धुनों)","- ( clicks, tunes )","- (Click here, the song) you have a talk, which tells you what you need to do to make a talk."
276,पंजी ताजा करें (_R),_Refresh Registry,"The sentence ""पंजी ताजा करें"" means ""Let's make a new start"" in English."
277,टक्स को बेतरतीब विस्फोटित होने देता है.,Enables random Tux explosions.,Taxation should not be tampered with.
278,यह व्यापार उसे मार रहा है.,This business is killing him.,The business is taking up too much of my time.
279,यह भावनाओं से काम नहीं करता.,It does not work with our feelings.,This does not work with these feelings.
280,एक कुल जहाँ पुरुष 100 को मार कर मरता है.,A clan where a man dies only after killing 100 men.,A child comes to visit and asks to be shown.
281,"वे, आप के पीछे आराम करेंगे ठोकर होगा, वे गिर जाएगी.",They'll race behind you. They will stumble. They will fall.,Let's try to make a natural English translation for the given sentence and explanation.
282,©पी@RM nder एम@nkÖÖ ,© P@rM! NdeR M@nkÖÖ ™,"The given sentence is a complex and technical phrase that appears to be a code or a password. However, without any context or explanation, it is difficult to provide a natural English translation."
283,किसी ने एक आदेश दायर किया है.,Somebody has filed an injunction.,"आदेश के अनुसार, सभी लोगों को एक नए शिक्षा प्रणाली को समर्थन करना आवश्यक है।"
284,"अभी नहीं, अभी एक और बाकीं है.","Not yet, there's still one more.","Now, now, one more and then the rest."
285,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है,Which they will enjoy for ever. Indeed God has greater rewards with Him.,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है।
286,एवोल्यूशन बैकअप फ़ाइल का नाम चुनें,Select name of the Evolution backup file,Choose the evolution backup file name.
287,"-क्रेन, मैंटिस?","-Crane, Mantis?","What's up, man?"
288,"हाँ, अच्छी तरह से आप मछलीघर चट्टानों की तरह बू आ रही है.","Yeah, well you smell like aquarium rocks.","Yes, you are acting like a fisherman who has caught a lot of fish."
289,मैंने नदी में छलाँग लगाकर डुबकी ली।,I dived into the river.,I put my hand on my head.
290,%s min,%s min,Estimate the time.
291,लिंक को पृष्ठ यदि.,An link to the project web page if provided.,If the link is on the page.
292,कल %l:%M:%S %p,Tomorrow %l:%M:%S %p,Today at %l:%M:%S %p
293,वर्तमान कॉल हस्तांतरित करें,Transfer the current call,वर्तमान कॉल हस्तांतरित करें
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,This weekly program is both practical and entertaining.
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.",Only the common people believe that these stories are the most important thing.
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.","By this, people will be able to get cool water in the hot days."
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,They're trying to straighten things out.
298,चार्ट,chart,चार्ट
299,संपर्क कनेक्टेड,Contact connected,Connectedness is required for human interaction.
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,"उपलब्ध क्षेत्र (_v) का अर्थ है विविध विषयों के बारे में विवरण दिए जाने वाले वेबसाइटों के लिए उपलब्ध क्षेत्र है। यह अर्थात, विविध विषयों के बारे में विवरण दिए जाने वाले वेबसाइटों को उपलब्ध क्षेत्र के रूप में देखा जाता है।"
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-","The literal translation of the sentence is: ""Whoever has a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot of a lot"
302,फ़ोल्डर आकार (_S),Folder _Size,Folder Size (_S)
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!",Just Anton was there!
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,"The sentence ""कैमरून नाइल्स 'बेटा है"" means that Cameroon is a non-independent country located in the upper part of the Nile River. It is a major city in the southern part of India. The city is also known as a beta city, which is a term used to describe cities that are important in the global economy."
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""",अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.","They are only aware of the superficial aspects of worldly life, but they are very careful at the end."
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.","And that is the One who created the water from the water, and made it into a drink for you to drink, and made it into a drink for you to drink, and (that) is the Messenger who has been sent to you, who is responsible for the affairs of all things."
308,आपने देखा:,You saw it:,आपने देखा: एक व्यक्ति ने एक बार देखा।
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,"बस, मुझे बताओ कि उसके पास चाकू था. यह एक बात है जो आपको बतानी चाहिए."
310,आउटलुक एक्सप्रेस आंकड़ा आयात कर रहा है,Importing Outlook Express data,The output expression data is being received.
311,"और जो कोई अपने ऊपर ज़ु्ल्म होने के पश्चात बदला ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं",There is no blame against him who avenges himself after he has been wronged.,"ले ले, तो ऐसे लोगों पर कोई इलज़ाम नहीं होता।"
312,"उनके आगे जहन्नम है, जो उन्होंने कमाया वह उनके कुछ काम न आएगा और न यही कि उन्होंने अल्लाह को छोड़कर अपने संरक्षक ठहरा रखे है। उनके लिए तो बड़ी यातना है","Before them is Hell; naught will avail them of that which they earned, nor those whom they took for patrons beside Allah. Theirs shall be a torment mighty.","The person will have to suffer greatly as they are going to hell, which they have earned, and they have not kept their promise to their guardian angel."
313,कोई घर नहीं...,No home...,There's no house here...
314,फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.,"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register"".","The function is not following the file. Fill in the function column first, then the time column. The function name is in the word."
315,हम ऊतकों से पेट पैक करते हैं और उसे अच्छी तरह से जांच करते हैं.,We'll pack the abdomen with tissues and examine him thoroughly.,We pack the envelopes and check them carefully.
316,लघु छवि,Thumbnail,Keep it brief and true to each component.
317,और (क़ौम) सबा के लिए तो यक़ीनन ख़ुद उन्हीं के घरों में (कुदरते खुदा की) एक बड़ी निशानी थी कि उनके शहर के दोनों तरफ दाहिने बाएं (हरे-भरे) बाग़ात थे (और उनको हुक्म था) कि अपने परवरदिगार की दी हुई रोज़ी Âाओ (पियो) और उसका शुक्र अदा करो (दुनिया में) ऐसा पाकीज़ा शहर और (आख़ेरत में) परवरदिगार सा बख्शने वाला,"There was evidence (of the truth) for the people of Sheba in their homeland. (We gave them) two gardens, one on the left and one on the right and (told them), ""Consume the sustenance which your Lord has given to you and give Him thanks. You have a blessed land and an All-forgiving Lord"".","The sentence is about a place where the people believed that their home was surrounded by a big garden on both sides (green and green) and they were allowed to drink the water that was given to them by the owner of the house. They also built a garden themselves, knowing that they would be the ones to take care of it."
