Unnamed: 0,src,true_meaning,predicted
199,"न अन्धे के लिए कोई हरज है, न लँगडे के लिए कोई हरज है और न बीमार के लिए कोई हरज है। जो भी अल्लाह और उसके रसूल की आज्ञा का पालन करेगा, उसे वह ऐसे बाग़ों में दाख़िल करके, जिनके नीचे नहरे बह रही होगी, किन्तु जो मुँह फेरेगा उसे वह दुखद यातना देगा","There is no fault in the blind, or the lame, or the sick. He who obeys Allah and His Messenger He shall admit him to Gardens underneath which rivers flow; but he who turns away shall be punished with a painful punishment.","There is no harm for the blind, no harm for the deaf, and no harm for the sick. Whoever follows the command of Allah and His Messenger, Allah will place them in gardens with flowing rivers, but whoever turns away, Allah will make him suffer a painful torment."
200,क्यों तुम मेरे साथ नहीं आया था.,Why didn't you come with me.,Why didn't you come with me?
201,"हाँ, 7,000 लोग.","Yeah, 7,000 people.","Yes, 7,000 people."
202,राजा मैं.,King me. -Chess.,I am the king. I have something to tell you.
203,खोलें (_O),_Open,The audience was required to open up about themselves and their own selves.
204,"वैसे भी, कला पर ले जाया गया, केरूपमेंयहचाहिए ,यहकरनेके लिएहै.","Anyway, art moved on, as it must, it has to.","In order to achieve this, you need to follow these steps:"
205,आप पहले अनुभव है?,Do you have prior experience?,आप अपने आप को आसानी से बचाने के लिए एक बेहतरीन उपाय बताएं।
206,गबन भेजें.,Send the drone.,Give them better all around.
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.",आपको एक बड़ा बिल्कुल अकेला भाग लेना चाहिए.
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो।"
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,"इस अनुवाद में, मैं आपको यह बताता हूँ कि आपको इस विषय की सभी सूचनाएँ खत्म हो जाएंगी और फिर आपको इसे सहेजना नहीं होगी। इसका कारण यह है कि आपको इसे समझने के लिए अधिक समय लगेगा।"
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,I will throw you again. You don't know your own road.
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?","Hey Romeo, Romeo, which art you Romeo?"
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है?
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,Are you talking about the fitting room?
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.","If someone from the faithful returns to their faith, and God will make them known to those whom God loves, and they will love them. The faithful will fight in the path of God with the righteous, and they will not make any mention of the punishment of those who commit sins. This is the reward of God, who gives what he wants, and God is the most generous of patrons. If someone from the faithful returns to their faith, and God will make them known to those whom God loves, and they will love them. The faithful will fight in the path of God with the righteous, and they will not make any mention of the punishment of those who commit sins. This is the reward of God, who gives what he wants, and God is the most generous of patrons."
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""","फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।"" यह एक अच्छा फ़िला है।"
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"Just one stop has been reached, maybe someone will come. This is a big final chapter."
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.","God created you from the earth, then from the seed, and then joined you together. Without knowledge, no woman can become pregnant or give birth. And whoever receives age, receives it, and whoever has less than his age. Of course, all of this is written in a book. Undoubtedly, all of this is extremely simple for God."
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,"The sentence ""तीन, दो, एक जाने के लिए,!"" means ""Three, two, one, go!"" in English."
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,"The quarterback is in the pocket with the receiver, where there are many details to be included in the sentence. Additionally, the sentence has also been translated into English."
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!",But they let it slip. Then the shadowy day caused trouble. Definitely it was a big day's trouble. They let it slip. Then the shadowy day caused trouble. Definitely it was a big day's trouble.
221,निकाला नहीं गया,Extraction not performed,It was not taken away.
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.",(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है (यानी खुदा तो आपके मर्दों के बाप हैं)।
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""",%s नियमित फाइल नहीं है।
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,We have never had a good experience with the weather in the past.
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,We must meet in the pockets of our bats.
226,इस वेगास है.,This is Vegas.,This is Vegas.
227,तुम ध्यान रखना.,You're the one gonna need to take care.,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,",तो तुम एक बड़ा बुरा लोग हो।
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","He sent his brother Sahl to the sea and told him, ""My people, obey Allah. There is no other idol for you. A clear proof has come to you from your Lord. This is a sign for you from your Lord. So leave it, that Allah may give you food in His earth. And do not touch it, or you will be given a painful punishment."
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,Make sure the translation has the same acceleration as the image translation.
231,अगला पिछला संदेश,Next/Previous Message,अगला पिछला संदेश देखना
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,Any such folder cannot collapse.
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,The person scratched their nose with their hand.
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.",उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है।
235,रबातusa. kgm,Rabak,2018.01.04. 23:56
236,ऑनलाइन कार्य करें (_W),_Work Online,Work online.
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,This man is an experience of cleanliness.
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.","मैंने दर्ज किया कमांड कुंजी, अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है."
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,I will tell them something.
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s' नहीं है।
241,- 19 साल ...,- 19 years...,- 19 साल ... और आज भी उनके द्वारा बनाए गए अंतर्राष्ट्रीय अंतर्जलों के लिए विश्वविद्यालयों के लिए एक अनुमति दी गई है।
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,I can only stay in Vegas.
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना. (They told me that I shouldn't vote with the NCP.)
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.","If you consider your mother, father, and sister's faith to be equal to disbelief in comparison to your brother's faith, you should not consider them as your good or bad, and you should not consider those who are close to them as oppressors."
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.","But you should make them happy too, as it's important for your life."
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,The sentence means that it is easy for many people to eat more than 20 people at a time.
247,(बिखरेहंसी),(SCATTERED LAUGHTER),"The given sentence is a natural English translation of the Hindi sentence, conveying the cultural meaning of disappointment. The translation accurately conveys the idea that someone is not aware of their own worries or concerns, while the literal translation provides a more literal interpretation of the Hindi sentence."
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है।
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,I will drink a cup of tea.
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,I am not ashamed of my lack of respect for your decisions. Thank you for your information.
251,शुक्रwind direction - wind speed is too low to measure,Fri,The wind direction and speed are too low to measure accurately.
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.","And when you hold someone's hand, you become completely unscrupulous and hold their hand!"
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,इस फ्रेम पर नज़र डालना.
254,"मैं अपने कार्यालय में होगा, प्रिय.","I will be in my office, darling.","मैं अपने कार्यालय में होगा, प्रिय. मैं अपने कार्यालय में होगा, प्रिय. मैं अपने कार्यालय में होगा, प्रिय. मैं अपने कार्यालय में होगा, प्रिय. मैं अपने कार्यालय में होगा, प्रिय. मैं अपने कार्यालय में होगा, प्रिय. मैं अपने कार्यालय में होगा, प्रिय. मैं अपने कार्यालय में होगा, प्रिय. मैं अपने कार्यालय में होगा, प्रिय. मैं अपने कार्यालय में होगा, प्रिय. मैं अपने कार्यालय में होगा, प्रिय. मैं अपने कार्यालय में होगा, प्रिय. मैं अपने कार्यालय में होगा, प्रिय. मैं अपने कार्यालय में होगा, प्रिय. मैं अपने कार्यालय में होगा, प्रिय. मैं अपने कार्यालय में होगा, प्रिय. मैं अपने कार्यालय में होगा, प्रिय. म"
255,मंगलवार,Tuesday,"On Tuesday night, all sorts of things became very big."
256,"चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।","The driver Yakub and constable Arvind, Ravindra and Ram Naresh were injured.","The English translation of the given Chinese sentence is: ""Keep it terse and faithful to each component. No commentary, just the literal gloss."
257,Cogl संरचना,Cogl Texture,वाला अनुवाद दें।
258,photo;video;webcam;,photo;video;webcam;,camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera; camera;
259,और नूह के बाद से (उस वक्त तक) हमने कितनी उम्मतों को हलाक कर मारा और (ऐ रसूल) तुम्हारा परवरदिगार अपने बन्दों के गुनाहों को जानने और देखने के लिए काफी है,"And how many have We destroyed from the generations after Noah. And sufficient is your Lord, concerning the sins of His servants, as Acquainted and Seeing.","And from Noah onwards, we have killed how many nations and (that) Prophet, you have enough to know and see the sins of your people."
260,संपर्क विवरण,Contact Details,"For contact details, thank you."
261,यह विकल्प - I diff से संबंधित है.,This option corresponds to the -N diff option.,"This option is related to it. In addition, this option was created by its owners, who created their options for their owners."
262,अज्ञात,Unknown,The Unknown Battle
263,फिर जमा करें (_R),_Restore,"फिर जमा करें (_R) - ""Then, add (_R)"
264,"धूपपक्षपर रखें,हमेशाधूपओर","Keep on the sunny side, always on the sunny side","धूपपक्षपर रखें,हमेशाधूपओर रहें।"
265,- उससे पूछो क्या हुआ.,- Ask him what happened.,- उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ. - उससे पूछो क्या हुआ
266,"लेकिन आप उन्हें प्रयोग महल पिघल और शहरों में जला है, आप अलग अलग नहीं कर रहे हैं।","But if you use them to melt castles and burn cities, you're not different.","But you are not using them in the same way, and you are not differentiating between them."
267,Landover पार्क.,Landover Park.,Landover Park is a vast forest and forested area that has been developed over a long period of time.
268,"सच में, अनातोलिज, कृपया हमें बतांए.","Really, Anatolij, please tell us.",Please tell us the truth.
269,फ़ाइल वैध .desktop फ़ाइल नहीं है,File is not a valid .desktop file,The file is not a valid .desktop file. It is an actual data file used for data backup.
270,"अतः आपसे गुजारिश है कि टिप्पणी में अवश्य बताएँ और फिर हम निश्चित रूप से 12 अक्तूबर को यह देखेंगे कि उस दिन (और अन्य किसी भी दिन,) आपने पर्यावरण पर अपने क्या विचार व्यक्त किए .","We at GV would love to see your posts on that day too, so do feel free to leave a comment and we will definitely check with you on October 12th to cover what you say on that day (and any day) about the environment.","So, I'm asking you to please share your thoughts on the environment in your comment, and then we will definitely see on 12th October whether you have expressed your views on the environment on that day (and any other day). So, I'm asking you to please share your thoughts on the environment in your comment, and then we will definitely see on 12th October whether you have expressed your views on the environment on that day (and any other day). So, I'm asking you to please share your thoughts on the environment in your comment, and then we will definitely see on 12th October whether you have expressed your views on the environment on that day (and any other day). So, I'm asking you to please share your thoughts on the environment in your comment, and then we will definitely see on 12th October whether you have expressed your views on the environment on that day (and any other day). So, I'm asking you to please share your thoughts on the environment in your comment, and then we will definitely see on 12th October whether you have expressed your views on the environment on that day (and any other day). So, I'm asking you to please share your thoughts on the environment in your comment, and then we will definitely see on 12th October whether you have expressed your views on the environment on that day (and any other day). So, I'm asking you to please share your thoughts on the environment in your comment, and then we will definitely see on 12th October whether you have expressed your views on the environment on that day (and any other day). So, I'm asking you to please share your thoughts on the environment in your comment, and then we will definitely see on 12th October whether you have expressed your views on the environment on that day (and any other day). So, I'm asking you to please share your thoughts on the environment in your comment, and then we will definitely see on 12th October whether you have expressed your views on the environment on that day (and any other day). So, I'm asking you to please share your thoughts on the environment in your comment, and then we will definitely see on 12th October whether you have expressed your views on the environment on that day (and any other day). So, I'm asking you to please share your thoughts on the environment in your comment, and then we will definitely see on 12th October whether you"
271,और उनकी पोशीदा भी फ़हमाईश की कि मैंने उनसे कहा,Then I announced to them and [also] confided to them secretly,"And also, their reputation was such that I told them that they were very good."
272,ये लोग जो बातें (खुदा के बारे में) बनाया करते हैं उनसे तुम्हारा परवरदिगार इज्ज़त का मालिक पाक साफ है,Glory be to your Lord: the Lord of Glory is far above what they attribute to Him.,Those who make statements about God have no claim to your dignity.
273,और सजदा करनेवालों में तुम्हारे चलत-फिरत को भी वह देखता है,And your movements among those who bow in homage to God.,"And the people who bow down, he also sees their going and coming."
274,तुम मुझे उस से पूछने के लिए कौन हैं?,Who are you to ask me that?,Who are you asking this question to?
275,"- (क्लिक करता है, धुनों)","- ( clicks, tunes )",The speaker repeatedly clicks on something.
276,पंजी ताजा करें (_R),_Refresh Registry,Keep it terse and faithful to each component.
277,टक्स को बेतरतीब विस्फोटित होने देता है.,Enables random Tux explosions.,आपको अपनी बजट को बेतरतीब विस्फोटित करना चाहिए ताकि आप टक्स को बेतरतीब विस्फोटित कर सकें.
278,यह व्यापार उसे मार रहा है.,This business is killing him.,उसे अपने अंतर्गत रहना चाहिए.
279,यह भावनाओं से काम नहीं करता.,It does not work with our feelings.,This phrase does not make sense in English. It seems to be a mix of Hindi and English words that do not form a coherent sentence.
280,एक कुल जहाँ पुरुष 100 को मार कर मरता है.,A clan where a man dies only after killing 100 men.,एक कुल जहाँ पुरुष 100 को मार कर मरता है.
281,"वे, आप के पीछे आराम करेंगे ठोकर होगा, वे गिर जाएगी.",They'll race behind you. They will stumble. They will fall.,आप अपने विचारों को अपने नेतृत्व के साथ विस्तारित करेंगे.
282,©पी@RM nder एम@nkÖÖ ,© P@rM! NdeR M@nkÖÖ ™,"The literal translation of the given text is not clear and does not make sense as a natural English sentence. However, if we were to provide a natural English translation based on the context, it could be something like: ""I am a native speaker who understands the meaning of the sentence."
283,किसी ने एक आदेश दायर किया है.,Somebody has filed an injunction.,Someone has issued an order.
284,"अभी नहीं, अभी एक और बाकीं है.","Not yet, there's still one more.","अभी नहीं, अभी एक और बाकीं है. अभी नहीं, अभी एक और बाकीं है. अभी नहीं, अभी एक और बाकीं है. अभी नहीं, अभी एक और बाकीं है. अभी नहीं, अभी एक और बाकीं है. अभी नहीं, अभी एक और बाकीं है. अभी नहीं, अभी एक और बाकीं है. अभी नहीं, अभी एक और बाकीं है. अभी नहीं, अभी एक और बाकीं है. अभी नहीं, अभी एक और बाकीं है. अभी नहीं, अभी एक और बाकीं है. अभी नहीं, अभी एक और बाकीं है. अभी नहीं, अभी एक और बाकीं है. अभी नहीं, अभी एक और बाकीं है. अभी नहीं, अभी एक और बाकीं है. अभी नहीं, अभी एक और बाकीं है. अभी नहीं, अभी एक और बाकीं है. अ"
285,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है,Which they will enjoy for ever. Indeed God has greater rewards with Him.,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है।
286,एवोल्यूशन बैकअप फ़ाइल का नाम चुनें,Select name of the Evolution backup file,Choose a name for the Evolution Backup File.
287,"-क्रेन, मैंटिस?","-Crane, Mantis?","-क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, म"
288,"हाँ, अच्छी तरह से आप मछलीघर चट्टानों की तरह बू आ रही है.","Yeah, well you smell like aquarium rocks.","Yes, you are also feeling down."
289,मैंने नदी में छलाँग लगाकर डुबकी ली।,I dived into the river.,I played the flute in the river.
290,%s min,%s min,"The sentence ""shi %s"" can be translated to ""a %s"" in natural English."
291,लिंक को पृष्ठ यदि.,An link to the project web page if provided.,Click here to go to the page.
292,कल %l:%M:%S %p,Tomorrow %l:%M:%S %p,Today at %l:%M:%S %p %Z %Z
293,वर्तमान कॉल हस्तांतरित करें,Transfer the current call,Keep it terse and faithful to each component.
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,The Weekly Work Report.
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.",They only believe in what they personally experience.
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.",इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,उनमें से खींच रहे हैं का अर्थ है कि उन्होंने अपने लक्ष्य को प्राप्त कर लिया है। यह बताता है कि उनके कार्यों में ख़राबी नहीं हुई है और उन्होंने अपने लक्ष्य को प्राप्त कर लिया है।
298,चार्ट,chart,चार्ट बुक्स एंड टेक्स्ट बुक्स
299,संपर्क कनेक्टेड,Contact connected,I am not connected.
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,A helpful tool that shows you the actual location.
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-",Their situation is the same as those who enjoy the little things in their work and find it unbearable to be with them.
302,फ़ोल्डर आकार (_S),Folder _Size,Folder size (_S)
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!","The sentence ""कि सिर्फ एंटोन बिना ही दिखा रहा था!"" translates to ""Only Anton was present!"" in English."
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,The Nile is the mother of the world.
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""","Follow the same path, which is the direct way."
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.","लोग सांसारिक जीवन के केवल वाह्य रूप को जानते हैं, लेकिन आख़िरत की ओर से बिलकुल असावधान हैं।"
