Unnamed: 0,src,true_meaning,predicted
203,खोलें (_O),_Open,खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) खोलों को खोलें (_O) ख
204,"वैसे भी, कला पर ले जाया गया, केरूपमेंयहचाहिए ,यहकरनेके लिएहै.","Anyway, art moved on, as it must, it has to.","In order to achieve this, you need to follow these steps:"
205,आप पहले अनुभव है?,Do you have prior experience?,You have a big quality for yourself.
206,गबन भेजें.,Send the drone.,Please speak clearly and concisely.
207,"आप अकेले रहना चाहते हैं, हम समझते हैं.","If you want to be alone, we understand.",क्या आप अकेले रहना चाहते हैं?
208,"ऐ मेरे बन्दों, जो ईमान लाए हो! निस्संदेह मेरी धरती विशाल है। अतः तुम मेरी ही बन्दगी करो",O My bondmen who believe! Indeed My earth is spacious – therefore worship Me alone.,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
209,इस यथारूप प्रविष्टि की सभी सूचनाएँ मिट दी जाएँगी और फिर सहेजी नहीं जा सकेगी.,All information in this memo will be deleted and can not be restored.,"In this way, all the information will be deleted and then it will not be sent. So, you cannot keep this type of information."
210,बाद में ... दोबारा... मैं तुम्हारे लिए तोड़ दुंगा.,Later I will pluck for you twice.,Later... again... I will throw you away.
211,"हे रोमियो, रोमियो, किस कला तू रोमियो?","O Romeo, Romeo, wherefore art thou Romeo?","Who art thou, Romiyō?"
212,(ऐ रसूल) क्या तुम्हारे पास मूसा का किस्सा भी पहुँचा है,Hath there come Unto thee the story of Musa!,Is there any story of Moses also in your collection?
213,आप फिटिंग रसोई बारे में एक भाषण बना रहे हैं?,YOU'RE MAKING A SPEECH ABOUT FITTING KITCHENS?,Are you still talking about the fitting oven?
214,ऐ ईमानदारों तुममें से जो कोई अपने दीन से फिर जाएगा तो (कुछ परवाह नहीं फिर जाए) अनक़रीब ही ख़ुदा ऐसे लोगों को ज़ाहिर कर देगा जिन्हें ख़ुदा दोस्त रखता होगा और वह उसको दोस्त रखते होंगे ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है,"Believers! If any of you should ever turn away from your faith, remember that Allah will raise up a people whom He loves, and who love Him; a people humble towards the believers, and firm towards the unbelievers; who will strive hard in the way of Allah and will not fear the reproach of the reproacher. This is the favour of Allah which He grants to whom He wills. Allah is vast in resources, All-Knowing.",ईमानदारों के साथ नर्म और मुन्किर (और) काफ़िरों के साथ सख्त ख़ुदा की राह में जेहाद करेंगे और किसी मलामत करने वाले की मलामत की कुछ परवाह न करेंगे ये ख़ुदा का फ़ज़ल (व करम) है वह जिसे चाहता हे देता है और ख़ुदा तो बड़ी गुन्जाइश वाला वाक़िफ़कार है
215,"फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।""","Then they will have no excuse but to say, ""By God our Lord, we have never been polytheists.""","फिर उनका कोई फ़िला (उपद्रव) शेष न रहेगा। सिवाय इसके कि वे कहेंगे, ""अपने रब अल्लाह की सौगन्ध! हम बहुदेववादी न थे।"" इसके बाद उन्होंने अपने दोस्तों को बताया कि वे अपनी आवश्यकताओं के लिए अपने दोस्तों के साथ जाने जाने के लिए अपनी बातें बदल देते हैं।"
216,"सिर्फ एक ही स्टॉप पार हुआ है, शायद कोई आ जाए.",There was just a stop. maybe someone's coming.,"Only one stop has passed, maybe someone will come."
217,"अल्लाह ने तुम्हें मिट्टी से पैदा किया, फिर वीर्य से, फिर तुम्हें जोड़े-जोड़े बनाया। उसके ज्ञान के बिना न कोई स्त्री गर्भवती होती है और न जन्म देती है। और जो कोई आयु को प्राप्ति करनेवाला आयु को प्राप्त करता है और जो कुछ उसकी आयु में कमी होती है। अनिवार्यतः यह सब एक किताब में लिखा होता है। निश्चय ही यह सब अल्लाह के लिए अत्यन्त सरल है","Allah created you from dust, then from a drop of sperm, then He made you into pairs. No female conceives, nor delivers (a child) except with His knowledge. None is given a long life nor is any diminished in his life but it is written in a Book. Surely that is quite easy for Allah.",। अल्लाह के लिए अत्यन्त सरल है। अल्लाह के लिए अत्यन्त सरल है। अल्लाह के लिए अत्यन्त सरल है। अल्लाह के लिए अत्यन्त सरल है। अल्लाह के लिए अत्यन्त सरल है। अल्लाह के लिए अत्यन्त सरल है। अल्लाह के लिए अत्यन्त सरल है। अल्लाह के लिए अत्यन्त सरल है। अल्लाह के लिए अत्यन्त सरल है। अल्लाह के लिए अत्यन्त सरल है। अल्लाह के लिए अत्यन्त सरल है। अल्लाह के लिए अत्यन्त सरल है। अल्लाह के लिए अत्यन्त सरल है। अल्लाह के लिए अत्यन्त सरल है। अल्लाह के लिए अत्यन्त सरल है। अल्लाह के लिए अत्यन्त सरल है। अल्लाह के लिए अत्यन्त सरल है। अल्लाह के लिए अत्यन्त सरल है। अल्ल
218,"तीन , दो, एक जाने के लिए,!",SEAN: Yeah.,"तीन, दो, एक जाने के लिए!"
219,क्वार्टरबैकवहगेंदकेसाथजारहा है जहांआप बताने वाला,Quarterback's gonna tell you where he's going with the ball.,Keep it terse and faithful to each component.
220,किन्तु उन्होंने उसे झुठला दिया। फिर छायावाले दिन की यातना ने आ लिया। निश्चय ही वह एक बड़े दिन की यातना थी,"But they denied him, and We seized them with the torment of the Day of Shadowing (when the cloud had rained down fire). It was indeed the torment of a terrible day!","But he threw it away. Then the shadow of the day took effect. Certainly, it was a big day's trouble."
221,निकाला नहीं गया,Extraction not performed,The conversation was not able to be extracted.
222,(लोगों) मोहम्मद तुम्हारे मर्दों में से (हक़ीक़तन) किसी के बाप नहीं हैं (फिर जैद की बीवी क्यों हराम होने लगी) बल्कि अल्लाह के रसूल और नबियों की मोहर (यानी ख़त्म करने वाले) हैं और खुदा तो हर चीज़ से खूब वाक़िफ है,"Muhammad is not the father of [any] one of your men, but [he is] the Messenger of Allah and last of the prophets. And ever is Allah, of all things, Knowing.","Keep it terse and faithful to each component. No commentary, just the literal gloss."
223,%s नियमित फाइल नहीं है,"The value ""%s"" is not part of the enum ""%s""",%s नियमित फाइल नहीं है।
224,.. हम मौसमी मौसम के ऊपर वास्तव में अच्छा कुछ सामना कर रहे हैं के रूप में,As we are experiencing some really nice above seasonal weather.,We're having a great time outdoors and playing with our friends.
225,हम बल्लेबाजी के पिंजरे में मिल जाना चाहिए.,We should go get in a batting cage.,We should meet in the field of cricket. Let's choose the right words to write this sentence.
226,इस वेगास है.,This is Vegas.,This is Vegas.
227,तुम ध्यान रखना.,You're the one gonna need to take care.,You should not be thinking about it.
228,यदि तुमने कुछ सेल्समैन के लिए गिग परफ़ॉर्म किया है...,"If you played a gig for striking double-glazing salesmen,",तो तुमने अपने बच्चों को बच्चों के लिए गिग परफ़ॉर्म किया है।
229,"और समूद की ओर उनके भाई सालेह को भेजा। उसने कहा, ""ऐ मेरी क़ौम के लोगो! अल्लाह की बन्दगी करो। उसके अतिरिक्त तुम्हारा कोई पूज्य नहीं। तुम्हारे पास तुम्हारे रब की ओर से एक स्पष्ट प्रमाण आ चुका है। यह अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है। अतः इसे छोड़ दो कि अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।-","And to (the tribe of) Thamud (We sent) their brother Salih. He said: O my people! Serve Allah. Ye have no other Allah save Him. A wonder from your Lord hath come unto you. Lo! this is the camel of Allah, a token unto you; so let her feed in Allah's earth, and touch her not with hurt lest painful torment seize you.","जब अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है, तो इसे छोड़ दो। अतः तुम्हें अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।- जब अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है, तो इसे छोड़ दो। अतः तुम्हें अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें एक दुखद यातना आ लेगी।- जब अल्लाह की ऊँटनी तुम्हारे लिए एक निशानी है, तो इसे छोड़ दो। अतः तुम्हें अल्लाह की धरती में खाए। और तकलीफ़ पहुँचाने के लिए इसे हाथ न लगाना, अन्यथा तुम्हें"
230,छवि (I) Image/ Selection Menu caption - make sure that translation has the same accel as the & Image translation,& Image,Make sure the translation has the same acceleration as the image translation.
231,अगला पिछला संदेश,Next/Previous Message,Keep it brief and true to each part.
232,फ़ोल्डर विलोपित नहीं कर सकता है: %s:कोई ऐसा फ़ोल्डर नहीं,Cannot delete folder: %s: No such folder,You cannot delete this folder: %s: There is no such folder.
233,उसने अपने माथे से पसीना पोंछा।,He wiped the sweat from his forehead.,He threw his head back.
234,उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है,"He has forbidden you carrion, and blood, and the flesh of swine, and anything consecrated to other than God. But if anyone is compelled by necessity, without being deliberate or malicious, then God is Forgiving and Merciful.",उसकी नेअमत का शुक्र अदा किया करो तुम पर उसने मुरदार और खून और सूअर का गोश्त और वह जानवर जिस पर (ज़बाह के वक्त) ख़ुदा के सिवा (किसी) और का नाम लिया जाए हराम किया है फिर जो शख़्श (मारे भूक के) मजबूर हो ख़ुदा से सरतापी (नाफरमानी) करने वाला हो और न (हद ज़रुरत से) बढ़ने वाला हो और (हराम खाए) तो बेशक ख़ुदा बख्शने वाला मेहरबान है।
235,रबातusa. kgm,Rabak,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
236,ऑनलाइन कार्य करें (_W),_Work Online,Online work (_W) and choose one of the options below.
237,हैइसआदमीकोस्वच्छ,Is this guy clean?,This man is the one who cleans the house.
238,"मैंने दर्ज किया कमांड कुंजी , अपने अधिकार पलट है इस जहाज को अपने नियंत्रण में अब है.","The command key I have entered is revoking your authority, this ship is now under my control.","I have transferred control of this ship to my authority, and now it is under my control."
239,मैं उन्हें कुछ बताना होगा.,I gotta tell 'em something.,मैं उन्हें कुछ बताना होगा. मैं उन्हें अपने उद्देश्य के लिए उपयोग किए जाने वाले उत्पादों को बताना होगा.
240,अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s',Unrecognized desktop file Version '%s',अपरिचित डेस्कटॉप फ़ाइल संस्करण '%s' नहीं है।
241,- 19 साल ...,- 19 years...,The sentence means that the speaker is always right and never hesitates to speak their mind to their friends.
242,मैं सिर्फ वेगास में रह सकता है.,I might just stay in Vegas.,"I can only stay in Vegas. Besides, I can also stay in other different cities."
243,उन्होंने मुझे बताया था कि नाजियों के साथ शामिल मत होना.,They told me not to get involved with the Nazis.,He told me that it is not a vote for the poor.
244,ऐ ईमानदारों अगर तुम्हारे माँ बाप और तुम्हारे (बहन) भाई ईमान के मुक़ाबले कुफ़्र को तरजीह देते हो तो तुम उनको (अपना) ख़ैर ख्वाह (हमदर्द) न समझो और तुममें जो शख़्स उनसे उलफ़त रखेगा तो यही लोग ज़ालिम है,"O you who have believed, do not take your fathers or your brothers as allies if they have preferred disbelief over belief. And whoever does so among you - then it is those who are the wrongdoers.","If you are the righteous people, if your mother, father, and your brothers and sisters are against faith, then do not consider them as your benefactors and do not consider as your friends those who do not respect you, and those who try to stop you from speaking your words."
245,"मुझे पता है, लेकिन आप इस गर्मी में 19 हो जाएगा... ... और लड़कियों को पहले से ही आप उन्हें पसंद नहीं है.","L know, but you will be 19 this summer and the girls already say you don't like them.",But you will be 19 in this heat... ... and girls will always hate you.
246,आसानी से दो दर्जन से अधिक वयस्कों सोता है.,Easily sleeps two dozen adults.,"To produce a natural English translation, I will follow these steps:"
247,(बिखरेहंसी),(SCATTERED LAUGHTER),बिखराना
248,उसे हाथ की हड्डियाँ तोड़ने में मज़ा आता है,She likes cracking bones.,The idiom 'It's fun to break the bones' means that it's enjoyable to break things.
249,मैं एक कप चाय लूंगी.,I would love a cup of tea.,I will have a cup of tea.
250,क्या मुझे सबसे ज्यादा परेशान मेरे फैसले के प्रति सम्मान की अपनी कमी नहीं है.,What disturbs me most is not your lack of respect for my judgment.,The man is making an assumption based on his own expectations and is unsure about the outcome of his decision.
251,शुक्रwind direction - wind speed is too low to measure,Fri,"The sentence ""शुक्रwind direction - wind speed is too low to measure accurately"" translates to ""The wind direction - wind speed is too low to measure accurately"" in English. The sentence is a straightforward statement that does not convey any cultural or idiomatic sense."
252,और जब किसी पर हाथ डालते हो तो बिलकुल निर्दय अत्याचारी बनकर हाथ डालते हो!,"and when you seize [someone for punishment], you seize [him] like tyrants.","and when you touch someone, you become completely unscrupulous and touch their hands! This is to protect their hair."
253,इस फ्रेम पर नज़र डालना.,Take a look at this frame.,Look at the frame.
254,"मैं अपने कार्यालय में होगा, प्रिय.","I will be in my office, darling.","मैं अपने कार्यालय में होगा, प्रिय. आपको अपने कार्यालय में आने के लिए अपने आप को बताया जाएगा।"
255,मंगलवार,Tuesday,"On Tuesday night, being present provides a big piece of information for their life."
256,"चालक याकूब और सिपाही अरविंद, रविंद्र व रामनरेश घायल हो गए।","The driver Yakub and constable Arvind, Ravindra and Ram Naresh were injured.","The literal translation of the given Chinese sentence is: ""Keep it terse and faithful to each component. No commentary, just the literal gloss."
257,Cogl संरचना,Cogl Texture,"The literal English translation of the given sentence is ""Cogl संरचना वाला वाक्य अनुवाद करें।"
258,photo;video;webcam;,photo;video;webcam;,"A camera, mobile phone, and webcam are all devices used for capturing and sharing images and videos."
259,और नूह के बाद से (उस वक्त तक) हमने कितनी उम्मतों को हलाक कर मारा और (ऐ रसूल) तुम्हारा परवरदिगार अपने बन्दों के गुनाहों को जानने और देखने के लिए काफी है,"And how many have We destroyed from the generations after Noah. And sufficient is your Lord, concerning the sins of His servants, as Acquainted and Seeing.","And since Noah (PBUH), we have destroyed so many nations and (the Prophet) has enough followers to know and see your people's sins."
260,संपर्क विवरण,Contact Details,संपर्क विवरणों को अपने विशेष रूप से जानकारी के लिए जानकारी देते हुए लेकर आएं।
261,यह विकल्प - I diff से संबंधित है.,This option corresponds to the -N diff option.,This option gives you a new power and a new world.
262,अज्ञात,Unknown,अज्ञात अनुभव
263,फिर जमा करें (_R),_Restore,Let's try again.
264,"धूपपक्षपर रखें,हमेशाधूपओर","Keep on the sunny side, always on the sunny side","Stay in the shade, always stay in the shade."
265,- उससे पूछो क्या हुआ.,- Ask him what happened.,- उससे पूछो क्या हुआ.
266,"लेकिन आप उन्हें प्रयोग महल पिघल और शहरों में जला है, आप अलग अलग नहीं कर रहे हैं।","But if you use them to melt castles and burn cities, you're not different.","But you use them to fall and burn in palaces and cities, you are not doing different."
267,Landover पार्क.,Landover Park.,Landover Park is a vast recreation area where you will gain a lot of power in your English reality.
268,"सच में, अनातोलिज, कृपया हमें बतांए.","Really, Anatolij, please tell us.",Please tell us your thoughts.
269,फ़ाइल वैध .desktop फ़ाइल नहीं है,File is not a valid .desktop file,The file is not a valid .desktop file.
270,"अतः आपसे गुजारिश है कि टिप्पणी में अवश्य बताएँ और फिर हम निश्चित रूप से 12 अक्तूबर को यह देखेंगे कि उस दिन (और अन्य किसी भी दिन,) आपने पर्यावरण पर अपने क्या विचार व्यक्त किए .","We at GV would love to see your posts on that day too, so do feel free to leave a comment and we will definitely check with you on October 12th to cover what you say on that day (and any day) about the environment.","The author is asking the reader to include their thoughts on the environment in their comment, and they will check on 12th November to see if they expressed their thoughts on the environment."
271,और उनकी पोशीदा भी फ़हमाईश की कि मैंने उनसे कहा,Then I announced to them and [also] confided to them secretly,I understood their confusion as if I had said to them that they should not see their disappearance.
272,ये लोग जो बातें (खुदा के बारे में) बनाया करते हैं उनसे तुम्हारा परवरदिगार इज्ज़त का मालिक पाक साफ है,Glory be to your Lord: the Lord of Glory is far above what they attribute to Him.,These people who make statements about God are the owner of your pure honor.
273,और सजदा करनेवालों में तुम्हारे चलत-फिरत को भी वह देखता है,And your movements among those who bow in homage to God.,और सजदा करनेवालों में तुम्हारे चलत-फिरत को भी वह देखता है।
274,तुम मुझे उस से पूछने के लिए कौन हैं?,Who are you to ask me that?,Who are you to ask me that?
275,"- (क्लिक करता है, धुनों)","- ( clicks, tunes )","Clicks, music - It comes again and again."
276,पंजी ताजा करें (_R),_Refresh Registry,Change the situation.
277,टक्स को बेतरतीब विस्फोटित होने देता है.,Enables random Tux explosions.,Tax keeps itself terse and faithful to each component.
278,यह व्यापार उसे मार रहा है.,This business is killing him.,Output: The business is eating him alive.
279,यह भावनाओं से काम नहीं करता.,It does not work with our feelings.,This means that you need to establish a good relationship with your employees so that they can provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your employees to be able to provide you with the resources and support you need. This is necessary for your
280,एक कुल जहाँ पुरुष 100 को मार कर मरता है.,A clan where a man dies only after killing 100 men.,Keep it concise and faithful to each component.
281,"वे, आप के पीछे आराम करेंगे ठोकर होगा, वे गिर जाएगी.",They'll race behind you. They will stumble. They will fall.,"They will be relieved to see you go, they will fall down."
282,©पी@RM nder एम@nkÖÖ ,© P@rM! NdeR M@nkÖÖ ™,©पी@RM nder एम@nkÖÖ e@Rn
283,किसी ने एक आदेश दायर किया है.,Somebody has filed an injunction.,Someone has issued an order.
284,"अभी नहीं, अभी एक और बाकीं है.","Not yet, there's still one more.",आपको अभी भी बहुत अधिक समय लगेगा.
285,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है,Which they will enjoy for ever. Indeed God has greater rewards with Him.,उनमें वे सदैव रहेंगे। निस्संदेह अल्लाह के पास बड़ा बदला है।
286,एवोल्यूशन बैकअप फ़ाइल का नाम चुनें,Select name of the Evolution backup file,Select the name of the evolution backup file.
287,"-क्रेन, मैंटिस?","-Crane, Mantis?","-क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, मैंटिस? -क्रेन, म"
288,"हाँ, अच्छी तरह से आप मछलीघर चट्टानों की तरह बू आ रही है.","Yeah, well you smell like aquarium rocks.","Yes, you are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well. You are doing it very well"
289,मैंने नदी में छलाँग लगाकर डुबकी ली।,I dived into the river.,I have put a whirlwind in the river and made a drum.
290,%s min,%s min,%s min shi %s
291,लिंक को पृष्ठ यदि.,An link to the project web page if provided.,"This link is great, but it's not the one you're looking for."
292,कल %l:%M:%S %p,Tomorrow %l:%M:%S %p,"The sentence ""कल %l:%M:%S %p"" translates to ""Now %l:%M:%S %p"" in English."
293,वर्तमान कॉल हस्तांतरित करें,Transfer the current call,"Keep it terse and faithful to each component. No commentary, just the literal gloss."
294,कार्य साप्ताहिक दृश्य: %s. %s,Work Week View: %s. %s,Weekly show: %s. %s
295,"केवल आम लोगों को वे सबसे अधिक कुछ भी विश्वास के रूप में , इन कहानियों का मानना ​​है.","Only common people believe these tales, as they believe most anything.",The sentence means that the people believe in these stories based on their own experiences.
296,इससे लोगों को गर्मी के दिनों में ठंडा पानी मिल सकेगा।,"Using this, people can get cold water in the summer.",This will make it cold in the days of the heat wave.
297,उनमें से cIear खींच रहे हैं.,We're pulling clear of them.,उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से खींच रहे हैं उनमें से
298,चार्ट,chart,चार्ट अपडेट करें।
299,संपर्क कनेक्टेड,Contact connected,Keep it brief and accurate to each part.
300,उपलब्ध क्षेत्र (_v):,A_vailable Fields:,उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v): उपलब्ध क्षेत्र (_v):
301,उनका हाल उन लोगों का सा है जो उनसे कुछ ही पेशतर अपने कामों की सज़ा का मज़ा चख चुके हैं और उनके लिए दर्दनाक अज़ाब है,"Like those who lately preceded them, they have tasted the evil result of their conduct; and (in the Hereafter there is) for them a grievous Penalty;-","Their situation is that of those people who are enjoying more fun from their work, and it is painful and strange for them."
302,फ़ोल्डर आकार (_S),Folder _Size,फ़ोल्डर आकार (_S) एक फ़ोल्डर के आकार को दर्शाता है।
303,कि सिर्फ एंटोन बिना ही दिखा रहा था!,"That was the same show, just without Anton!","That's just Anton, who was there alone!"
304,कैमरून नाइल्स 'बेटा है.,Cameron is Niles' son.,The Nile River is the best source of water and energy for the world.
305,"""और निस्संदेह अल्लाह मेरा रब भी है और तुम्हारा रब भी। अतः तुम उसी की बन्दगी करो यही सीधा मार्ग है।""","(Jesus had said): ""Indeed Allah is my Lord and your Lord, so serve Him alone. This is the Straight Way.""","Follow the same path, that's the direct way."
306,वे सांसारिक जीवन के केवल वाह्य रूप को जानते है। किन्तु आख़िरत की ओर से वे बिलकुल असावधान है,"They know the outward of this world's life, but of the hereafter they are absolutely heedless.","They only know the superficial aspects of worldly life, but they are completely vigilant at the end."
307,और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है,"And it is He Who has created man from water, and has appointed for him kindred by blood, and kindred by marriage. And your Lord is Ever All-Powerful to do what He will.","The idiom ""और वही तो वह (ख़ुदा) है जिसने पानी (मनी) से आदमी को पैदा किया फिर उसको ख़ानदान और सुसराल वाला बनाया और (ऐ रसूल) तुम्हारा परवरदिगार हर चीज़ पर क़ादिर है"" can be translated as follows:"
308,आपने देखा:,You saw it:,आपने देखा: आपको एक बार बाद आप देखना चाहिए।
309,बस मुझे बताओ कि क्या उसके पास चाकू था.,Just tell me if he had a knife.,उसके पास चाकू था.
