Unnamed: 0,src,true_meaning,predicted
183,· 与国际货币基金组织、经济合作与发展组织、世界银行、发展集团和其他联合国组织在秘书长办公厅的主持下协同努力，就构成千年发展目标的各项发展目的、目标和指标的大多数组成部分迅速取得了一致意见；,"Speedy agreement on most elements of a framework for the development goals, targets and indicators constituting the MDGs, in a collaborative effort with the International Monetary Fund, the Organisation for Economic Co-operation and Development, the World Bank, UNDG and other United Nations organizations, under the auspices of the office of the Secretary-General; Finalization of the UNDG guidance note on country-level monitoring of MDGs that emphasizes national ownership, capacity-development and links with existing tools such as common country assessments, national human development reports and poverty-reduction strategy papers; The launch of a pilot initiative to prepare MDG reports at the country level, with four completed by the end of 2001 and another dozen in various stages of development; Coordinated support to include MDGs in the poverty-reduction strategy process, in particular by integrating MDG databases into poverty-reduction strategy frameworks and enhancing the skills of national counterparts to obtain and use data for the credible monitoring of progress in poverty-reduction strategy papers and, more broadly, the MDGs.",· 与国际货币基金组织、经济合作与发展组织、世界银行、发展集团和其他联合国组织在秘书长办公厅的主持下协同努力，就构成千年发展目标的各项发展目的、目标和指标的大多数组成部分迅速取得了一致意见；
184,- 法律和政治地位；,- Acts of violence in the home;,- 法律和政治地位；从法律上讲，他们有权利决定自己的命运；从政治上讲，他们有权选择自己的生活方式。
185,160．尼泊尔正面临着与国内毛派叛乱有关的某些问题。,Nepal is facing some problems related to the Maoist insurgency within the country.,Nepal is dealing with some issues stemming from the Maoist rebellion within its borders.
186,在医学和兽医科学方面，诊断法、免疫和其他生物制药的研制，增强了对一些直至近期还被认为无法抑制的疾病实行管理的能力。,"In medical and veterinary sciences, the development of diagnostics, vaccines and other biopharmaceuticals is broadening the ability to manage diseases that were until very recently considered as incurable.","In medicine and veterinary science, the development of diagnostic methods, immunology, and other biopharmaceuticals has increased the ability to manage some diseases that were previously thought to be uncontrollable."
187,铭记根据委员会1991年3月5日第1991/42号决议，任意拘留问题工作组的任务是调查任意或违反《世界人权宣言》或相关国家所接受的有关国际法律文书中所载有关国际标准的拘留案件，,"Bearing in mind that, in accordance with its resolution 1991/42 of 5 March 1991, the task of the Working Group on Arbitrary Detention is to investigate cases of detention imposed arbitrarily or otherwise inconsistently with the relevant international standards set forth in the Universal Declaration of Human Rights or in the relevant international legal instruments accepted by the States concerned,",国家所接受的有关国际法律文书中所载有关国际标准的拘留案件，以确定是否存在违反国际法的情况，并向委员会报告其调查结果。
188,4. 国际法律文书,International legal instruments,Language translation company
189,早在1999年就查明了《公民资格法案》中的歧视性条款，然而该《法案》仍未被修正。,"The discriminatory provisions of the Citizenship Act had been identified as far back as 1999, yet the Act had still not been amended.",早在1999年就查明了《公民资格法案》中的歧视性条款，然而该《法案》仍未被修正。
190,4.3.2.4 现有的4.3.2.4段变成新的4.3.2.4.1.段。,4.3.2.4 Existing paragraph 4.3.2.4 becomes new 4.3.2.4.1.,The current 4.3.2.4 section becomes the new 4.3.2.4.1 section.
191,"1. 本议定书的阿拉伯文、中文、英文、法文、俄文和西班牙文文本具有同等效力,应交存联合国档案库。","The present Protocol, of which the Arabic, Chinese, English, French, Russian and Spanish texts are equally authentic, shall be deposited in the archives of the United Nations.",本议定书的阿拉伯文、中文、英文、法文、俄文和西班牙文文本具有同等效力，应交存联合国档案库。
192,这样应该就能脱身了,It's gonna be off the hook.,This should be enough to get out of here.
193,理事会审议了关于本集团在基辅的信息处的工作。,The Council considered questions concerning the activities of the GUUAM Information Office in Kyiv.,The board of directors reviewed the work of the information office of the group in Kiev.
194,63． Ivanova女士（前南斯拉夫的马其顿共和国）说，学前、小学和中学课本是重要的社会化手段。,"Ms. Ivanova (The former Yugoslav Republic of Macedonia) said that school textbooks were an important means of socialization, at pre-primary, primary and secondary levels.",Ivanova女士（前南斯拉夫的马其顿共和国）说，学前、小学和中学课本是重要的社会化手段。她认为，这些课本必须反映社会现实，包括社会问题、社会冲突、社会不平等和歧视，以及社会进步和变革。她还指出，这些课本应该反映马其顿共和国的多样性，包括民族、语言、文化和宗教。她强调，这些课本应该反映马其顿共和国的多样性，包括民族、语言、文化和宗教。她还指出，这些课本应该反映马其顿共和国的多样性，包括民族、语言、文化和宗教。
195,在这些参数范围之内进行的价格谈判是不允许的，即使由供应商提出也不行。 另外参见网址：http://www.dti.gov. uk/about/procurement/procue8-8.htm。,"Negotiation on price outside these parameters is not permitted, even if offered by suppliers.” See, further, http://www.dti.gov.uk/about/procurement/procue8-8.htm.","In this range of parameters, price negotiations are not allowed, even if proposed by the supplier."
196,真的吗? Really?,Really?,Really?
197,立法应当为电子媒体扩大艺术表现形式并使之多样化、丰富内容和提高社会可以接受的文化价值开辟道路。,"Legislation should pave the way for the electronic media to diversify and extend the many different types of artistic expression, expanding the content and enhancing cultural values accessible to societies.",Explanation:
198,它相信，作为保证国际和平与安全的最高组织，联合国是讨论这些问题的理想机构。,International institutions specializing in information and telecommunication systems should also be involved in the debate.,for discussing these issues.
199,因此，委员会认为国内补救办法已经用尽。,The Committee therefore considers that domestic remedies have been exhausted.,"Therefore, the committee believes that domestic remedies have been exhausted."
200,他们强调，必须要实现并保持禁止化学武器组织拥有充分的准备状态，以提供及时和所需的援助，防止使用化学武器或其带来的威胁，包括援助化学武器受害者。,"They stressed the importance of achieving and maintaining a high level of readiness of the OPCW to provide timely and needed assistance and protection against use or threat of use of chemical weapons, including assistance to the victims of chemical weapons.","They emphasize that it is necessary to ensure that the Organization for the Prohibition of Chemical Weapons (OPCW) has sufficient preparedness to provide timely and necessary assistance in preventing the use of chemical weapons or the threat they pose, including assistance to victims of chemical weapons."
201,至于私人房屋的兴建数量，则全由市场决定。,"As at end December 2002, the service units had over 5,584 children in their care.",(1) The number of private houses built is entirely determined by the market.
202,睡了三个小时,Three hours sleep.,"After sleeping for three hours, I felt much better when I woke up."
203,委员会将提供2006年海上声波技术的最新资料。,The Committee will provide an update on marine acoustic technology in 2006.,The committee will provide the latest information on underwater sound technology for 2006.
204,你会保持 你闭嘴， 否则我们 既下去。,"You're gonna keep your mouth shut, otherwise we're both going down.","You will keep your mouth shut, otherwise we will go down."
205,如此真切 以至于每年他们都集合在,"So vivid, in fact, that many of them gather each year at Fort",They come together every year to remember their deceased relatives in a very real and touching way.
206,92. 2001年，男性失业率为8.7%，而女性失业率较上一年增长，增至4.9%。,"In 2001 the male unemployment rate was 8.7 per cent, while the female rate showed an increase over the previous year, rising to 4.9 per cent.","In 2001, the male unemployment rate was 8.7%, while the female unemployment rate increased compared to the previous year, reaching 4.9%."
207,什麼時候準備好跟我們談了 寫下他們的名字和地址,"When you're ready to talk to us, write down their names and addresses.",What time are you ready to talk with us? Write down their names and addresses. We'll contact them.
208,"10. 在同一会议上,委员会通过了关于2002-2003两年期方案预算的决议草案二A至C;关于特别议题的决议草案三；关于意外及非常费用的决议草案四；关于周转基金的决议草案五(见A/C.5/56/L.28(第二部分),第33段)。","At the same meeting, the Committee adopted draft resolutions II A to C on the programme budget for the biennium 2002-2003; III, on special subjects; IV, on unforeseen and extraordinary expenses; and V, on the Working Capital Fund (see A/C.5/56/L.28 (Part II), para.",Gloss:
209,18． 最后结果文件第二部分审查和评估了执行首脑会议《哥本哈根宣言和行动纲领》的情况。 该文件确认，会员国已采取各种行动加强实现社会发展问题世界首脑会议目标的能力。,Part II of the final outcome document containing the review and assessment of the implementation of the Copenhagen Declaration and Programme of Action of the Summit acknowledges that Member States have taken a number of actions to enhance their capacities to achieve goals of the World Summit for Social Development.,The final result file for the second part reviews and evaluates the situation regarding the implementation of the Copenhagen Declaration and Action Agenda from the World Summit on Social Development. The document confirms that Member States have taken various actions to strengthen their ability to achieve the goals of the World Summit on Social Development.
210,也可以连4个。也可以连6个。,You can make a joint of four. You can make a joint of six.,"You can also connect 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150, 152, 154, 156, 158, 160, 162, 164, and 166."
211,J. 《制止危及海上航行安全非法行为公约2005年议定书》，2005年10月14日订于伦敦：迄2007年6月30日的状况；17,"Long-term, sustained delivery of assistance is necessary in this regard.","The 2005 London Convention on the Suppression of Acts of Violence Affecting Maritime Navigation, 2005年10月14日订于伦敦，截至2007年6月30日的状况；17号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/2007号文件，2007年6月30日，第172/20"
212,工作组中有人比较倾向于采用第(5)款中关于初步命令的条文。,Some preference was expressed in the Working Group for the provision on preliminary orders as contained in paragraph (5).,Someone in the working group tends to adopt the provisions in Article (5) about the preliminary order.
213,18 经济学者情报股国情简介——百慕大，1999年12月28日。,"18 The Economist Intelligence Unit, Country Profile on Bermuda, 28 December 1999.",18 经济学者情报股国情简介——百慕大，1999年12月28日。
214,我们还支持国际调解，以便平息该局势。,We also support international mediation to calm the situation.,"We still support international mediation, in order to calm down the situation."
215,a 根据2000年实际数字计算的估计数。,a Estimate based on actual figures for 2000.,根据2000年实际数字计算的估计数。
216,工作人员公务旅费：54 300美元。,"Official travel of staff: $54,300.","The English translation of the Chinese sentence ""工作人员公务旅费：54 300美元。"" is ""Staff travel expenses: 54,300 dollars."
217,强调以调解方式解决家庭纠纷。 妇女联合会、农民联合会和很多地方非政府组织都积极参与解决家庭问题。,"Much emphasis was placed on the reconciliation approach to family disputes, and the Women's Union, the farmers' union, and many local non-governmental organizations were active in resolving domestic problems and violent incidents had often been prevented, thanks to the efforts of the well-publicized local reconciliation groups.",强调以调解方式解决家庭纠纷。 妇女联合会、农民联合会和很多地方非政府组织都积极参与解决家庭问题。 他们为家庭成员提供调解服务，以解决家庭纠纷。
218,你又来了，我看不到你的脸,You're doing it again. I can't see your face.,你又来了，我看不到你的脸，你是不是又在骗我？
219,2. 原型碳基金,Prototype Carbon Fund,"The idiom ""原型碳基金"" is a compound word in Chinese, and it is not a literal translation of the individual words. It is a specific term that refers to a fund that invests in companies that produce carbon emissions. The literal translation of the individual words does not convey the meaning of the idiom."
220,人权高专办应翻译各条约机构作出的主要解释和结论并加以分发。,OHCHR should translate and disseminate major interpretations and conclusions of the treaty bodies.,The Office of the High Commissioner for Human Rights should translate the main interpretations and conclusions made by the treaty bodies and distribute them.
221,127.　各代表团认识到，贫困人口和贫民窟居住者在非正式部门中生活和谋生，不仅无法得到资金，缺乏法律保护，土地保有权也得不到保障。,It was recognized that the poor and slum-dwellers lived and earned their livelihoods within the informal sector having no access to capital and lacking both legal protection and land tenure security.,They recognize that the poor and slum dwellers who live and work in the informal sector not only lack access to finance but are also deprived of legal protection and land rights.
222,65．履约委员会进一步促请孟加拉国提交一份关于其在实施国家过渡战略和转换项目所取得的进展的增订报告，其中包括该缔约方预期从2007至2009年各年超越其年度允许的氟氯化碳消费的估计量可进行的修订，供委员会第四十次会议审议。,"The Implementation Committee had further urged Bangladesh to submit an update on its progress in implementing its national transition strategy and conversion project, including any revisions that could be made to the estimated amount by which the Party expected to exceed its annual allowable consumption of CFCs in each of the years from 2007 to 2009 for consideration by the Committee at its fortieth meeting.","The Contracting Committee urges Bangladesh to provide an updated report on its implementation of the National Transition Strategy and Transition Project, highlighting the expected exceedance of fluorocarbon consumption limits from 2007 to 2009, for review at the Committee's next meeting."
223,好，这里回到机器人。,"All right, there's that robot again.","Okay, back to the robot."
224,65. 行政首长协调会成员满意地注意到那些建议获得小组所有成员，包括公务员制度委员会主席的全力支持；公务员制度委员会主席对委员会运作情况的经验和知识有极大的帮助。,"The members of CEB had noted with satisfaction that those recommendations had the full support of all the members of the Panel, including the Chairman of ICSC, whose experience and knowledge of the functioning of the Commission had been extremely helpful.","The administrative chief coordinator members are satisfied with the suggestions that are supported by all members of the group, including the chairman of the public service system committee, who has great help from his experience and knowledge in the operation of the committee."
225,他不該這麼對我！,And he won't leave me be!,He shouldn't treat me like that!
226,阿尔弗雷多·丘基瓦拉（秘鲁）,Vice-Chairmen: Majdi Ramadan (Lebanon) Alfredo Chuquihuara (Peru) Olivier Chave (Switzerland),"Alfredo Chukivara (Peru) - I am from Peru, I am an engineer, I come from a very poor village, there are no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools, no hospitals, no roads, no schools"
227,你臉上有個蚊子 要我為你打嗎?,You have a mosquito. Want me to...?,"You have a mosquito on your face, should I hit it for you?"
228,甲替硝基苯胺(MNA;PNMA),(a) Complete rotor assemblies:,与乙二胺 (DEA) 反应，生成甲基二乙胺 (MDEA)。
229,头四次起诉因证据不足而放弃。,The first four cases were abandoned for lack of evidence.,"In the first four lawsuits, the plaintiff gave up because the evidence was not sufficient."
230,458．1999年，继续根据《基础普通教育最低义务课程暂行规定》和《中等（全日制）普通教育最低义务课程》对课程进行更新。,"In 1999, work continued on updating the curriculum pursuant to the “Provisional requirements for a compulsory minimum curriculum for basic general education” and the “Compulsory minimum curriculum for secondary (full) general education”.","In 1999, the courses were updated again according to the ""Minimum Basic Curriculum for Basic Education"" and the ""Minimum Basic Curriculum for Secondary Education"" (both in Chinese)."
231,哪个朋友 你还有朋友我不认识的吗,I have a friend who lives by here.,Do you have friends I don't know?
232,5 D.A.Caponera，《水务法和水务管理原则》，Balkema，（鹿特丹，1992年）。,"A. Caponera, Principles of Water Law and Administration, Balkema, (Rotterdam, 1992).",5 D.A.Caponera，《水务法和水务管理原则》，Balkema，（鹿特丹，1992年）。
233,技术部门追踪了车的GPS 然后发现它...,Tech team tracked the squad's gps and found it...,Output: The tech department tracked the car's GPS and discovered it...
234,根除酷刑的途径之一是改革《刑法》和《刑事诉讼法》。,One of the ways of eradicating acts of torture has been the draft reform of the Criminal Code and the Code of Criminal Procedure.,One way to eliminate torture is to reform the Criminal Code and Criminal Procedure Law.
235,84. 《贸易法委员会担保交易指南》在应收款彻底转让方面采取这种办法的理由主要有：(i)对于同一转让人主要通过登记方式多次转让同一笔应收款的情形需要有一套综合性的优先权规则（可转让票据所代表的应收款除外，占有可转让票据便具有较优先的担保权）；(ii)需要解决担保式转让与彻底转让之间的优先权冲突；(iii)第三方很难确定一项转让是担保式转让、彻底转让还是在应收款上设定担保权的交易。,"The main reasons for the approach of the UNCITRAL Secured Transactions Guide with respect to outright transfers of receivables are: (i) the need to have a comprehensive set of priority rules where there are multiple assignments of the same receivables by the same assignor mainly based on registration (with the exception of receivables embodied in negotiable instruments with respect to which possession gives a superior security right); (ii) the need to address a priority conflict between an assignment by way of security, an outright assignment and the creation of a security right in a receivable; and (iii) the difficulty of third parties to determine whether an assignment is by way of security, an outright assignment or a transaction creating a security right in a receivable.","84. The Trade Law Committee's Guide to Secured Transactions takes this approach in relation to the complete transfer of accounts receivable for the following reasons: (i) for the purposes of multiple transfers of the same account receivable by the same transferor through registration, a comprehensive set of priority rules is needed (except for accounts receivable represented by negotiable instruments, possession of which gives priority to the security interest); (ii) the priority of security interest and complete transfer need to be resolved; (iii) third parties find it difficult to determine whether a transfer is a security interest, a complete transfer or a transfer of accounts receivable with a security interest."
236,咱們說好了 要瞞著大家 我當然是否認了,We're keeping it a secret. I-I said you weren't.,"We agreed that we would keep it terse and faithful to each component. No commentary, just the literal gloss."
237,但是自匈牙利加入欧盟以来，为了确保欧盟基金使用的透明度，并满足基金使用会计的要求，越来越需要机构登记处提供关于女雇员、罗姆妇女和残疾女雇员具体情况的数据。,"Since Hungary's EU accession however, in order to ensure transparency of the utilisation of EU funds an to meet the requirements of accounting for the utilisation of the funds, there has been an increasing pressure on institutions to have specific data in their registries on women employees, on Roma women and on women employees with disabilities.","Since Hungary joined the EU, there's been a growing need for institutions to provide data on female employees, Roma women, and disabled female employees to ensure transparency and meet accounting requirements."
238,多数工作者都受雇于同旅游业有关的领域，而旅游业在1998年有所下降。,"Most of the workers are employed in areas linked to tourism, which was down in 1998.","Many workers are employed in tourism-related fields, but tourism declined in 1998."
239,他们会把现金藏在这里,And they will hide that fee in here.,They will hide the cash here and then sneak away at night.
240,你随便给她找本书,You can pick what book to use.,"You can just give her a book, and she will finish it."
241,我们为自己确定的任务十分艰巨且费用浩大。,The task that we have set for ourselves is enormous and expensive.,We have set a very challenging and expensive task for ourselves.
242,58 见“保护儿童与贩卖儿童的问题”：载于儿童基金会网址（http://www.unicef.org/programme/cprotection/focus/trafficking/measures.htm）2001年。,"58 See “Child protection, child trafficking”: UNICEF web site (http://www.unicef.org/programme/cprotection/ focus/trafficking/measures.htm), 2001.",(1) A sentence explanation (cultural meaning) and
243,我去给你们拿，快点,- I'll get them to you. Quickly. Quickly.,"I'll go get it for you, hurry up!"
244,我们支持他提交的宏大的90天工作方案，该方案包括了精心制定的优先事项。,"We support the ambitious 90-day work programme he has submitted, which includes well-established priorities.","We support his ambitious 90-day work plan, which includes carefully planned priorities."
245,我将根据核查团的报告作出结论，作为本报告补编提交安理会审议。,I will forward to the Council my conclusions based on the report of this mission as an addendum to the present report for its consideration.,"I will make a conclusion based on the report of the verification team, as an appendix to this report submitted to the Security Council."
246,"我们仍在努力确认这些人的死因 Well, we're still trying to determine what killed them.","Well, we're still trying to determine what killed them.",We're still trying to determine what killed them.
247,我国政府认为，确保艾滋病毒/艾滋病感染者及最脆弱群体的人权不受限制地得到尊重，不仅是各国的义务，而且也是在控制这一流行病方面取得进展的一项条件。,"Our Government regards unrestricted respect for the human rights of people living with HIV/AIDS, and of the most vulnerable populations, as not only a State duty, but also a requirement for making progress in controlling the epidemic.",我国政府认为，确保艾滋病毒/艾滋病感染者及最脆弱群体的人权不受限制地得到尊重，不仅是各国的义务，而且也是在控制这一流行病方面取得进展的一项条件。
248,以色列的这些侵犯行为和罪行正在毁灭双方实现和平的任何可能，并且随着这类行动造成的人道主义危机继续恶化，这些侵犯行为和罪行成了加剧巴勒斯坦人民的苦难和痛苦的根源。,These Israeli violations and crimes are destroying any potential for peace between the two sides and have been the cause of mounting suffering and misery for the Palestinian people as the humanitarian crisis they face as a result of such actions continues to worsen.,"Israel's these infringement acts and crimes are destroying any possibility of peace between both sides, and as these actions continue to cause humanitarian crises, these infringement acts and crimes have become the root cause of aggravating the suffering and pain of the Palestinian people."
249,在儿童死亡率下降方面，值得强调的另一个因素是国内出生率的下降。,Another aspect worth mentioning in connection with the reduction of infant mortality is the decline in the birth rate.,"In the context of declining child mortality rates, another factor deserving emphasis is the decline in domestic birth rates."
250,泰国根据国家发展计划拟订了社会服务和安全网、“第八个国家经济和社会发展计划（1997-2001年）”和涵盖2002-2006年的“第九个计划”草案。,"In Thailand, social services and safety nets are designed within the framework of national development plans, the eighth national economic and social development plan (1997-2001) and the draft ninth plan, which covers the period 2002-2006.",泰国根据国家发展计划拟订了社会服务和安全网、“第八个国家经济和社会发展计划（1997-2001年）”和涵盖2002-2006年的“第九个计划”草案。 泰国根据国家发展计划拟订了社会服务和安全网、“第八个国家经济和社会发展计划（1997-2001年）”和涵盖2002-2006年的“第九个计划”草案。
251,經鑒定 其中三名為一級傷患,"We identified three as priority one,","After evaluation, three of them were classified as first-degree injuries, one as second-degree injuries, one as third-degree injuries, one as fourth-degree injuries, and one as fifth-degree injuries."
252,"ter Schure, A.F.H. and Larsson, P. 2002. Polybrominated diphenyl ethers in precipitation in Southern Sweden (Skåne, Lund). Atmos. Environ. 36: 4015-4022.","ter Schure, A.F.H. and Larsson, P. 2002. Polybrominated diphenyl ethers in precipitation in Southern Sweden (Skåne, Lund). Atmos. Environ.","The sentence ""ter Schure, A.F.H. and Larsson, P. 2002. Polybrominated diphenyl ethers in precipitation in Southern Sweden (Skåne, Lund). Atmos. Environ. 36: 4015-4022."" translates to: ""A.F.H. Ter Schure and P. Larsson. 2002. Polybrominated diphenyl ethers in precipitation in Southern Sweden (Skåne, Lund). Atmosphere Environment 36: 4015-4022."
253,以色列敌军留下的一枚集束炸弹在Al-Soultaniye爆炸，造成侯赛因•卡杜赫（Hussein Qadduh）（18岁）胸部和头部受伤。,"A cluster bomb left by the Israeli enemy exploded in Al-Soultaniye, resulting in the wounding of Hussein Qadduh (aged 18 years) on the chest and head.","A cluster bomb left by the Israeli enemy exploded in Al-Soultaniye, causing Hussein Qadduh (18 years old) to sustain injuries to his chest and head."
254,托克劳是由新西兰管理的一个非自治领土，由三（3）个被海洋分割开来的小环礁岛组成。,"Tokelau, a New Zealand territory, is made up of three (3) low lying coral atolls, separated by vast areas of oceans.","(1) The Cook Islands are a non-autonomous territory managed by New Zealand, consisting of three (3) small coral atolls separated by the ocean."
255,记忆金属的材料则要多点时间 多一天时间就行了,"We would like to spend some more time on the Nickel Titanium, give us one more day, we'll try our best.",记忆金属的材料则要多点时间 多一天时间就行了
256,43． 志愿人员方案已开始同若干私营部门实体接触，以期使它们通过公司志愿行动参与发展合作。,UNV initiated contacts with a number of private sector entities with a view to engaging them in development cooperation through corporate volunteering.,The volunteer program has started to contact several private sector entities in order to have them participate in development cooperation through company volunteer activities.
257,危地马拉人民选出了总统和副总统，113名国会议员，330名市长和参加中美洲议会的20名代表。,"Guatemalans voted for President and Vice-President, 113 members of Congress, 330 mayors and 20 delegates to the Central American Parliament.","The people of El Salvador have elected their president and vice president, 113 members of the National Assembly, 330 mayors, and 20 representatives to the Central American Parliament."
258,76. 同时，当地安全局势的动荡多变以及难以把装备和基本供应品运进达尔富尔的问题，使达尔富尔混合行动的军事和警察人员面临更大风险。,"Meanwhile, the volatility of the security situation on the ground and the difficulty in bringing equipment and basic supplies into Darfur have exposed UNAMID military and police personnel to increased risks.",(1) The local security situation's instability and the difficulty of supplying equipment and basic supplies to the Darfur region make the military and police personnel of the Darfur Mixed Action face greater risks.
259,这些访问提高了委员会的可见度，有助于各国正确认识制裁体制的目的与重要性。,Those trips raised the Committee's profile and have promoted a proper understanding of the purpose and the importance of the sanctions regime.,The visit raised the visibility of the committee and helped countries correctly understand the purpose and importance of the sanctions system.
260,(三) 有关土地使用、土地分配、土地配给、土地分区、土地上限、包括补偿规定在内的土地征用、包括社团参与程序在内的土地规划等立法；,"(iii) Legislation relevant to land use, land distribution, land allocation, land zoning, land ceilings, expropriations including provisions for compensation, land planning, including procedures for community participation;","The speaker is referring to a set of laws related to land use, land allocation, land distribution, land zoning, land limits, including compensation provisions, land acquisition, including community participation procedures, and land planning. The speaker is emphasizing the importance of these laws in the context of land management and development."
261,接受访谈者大都表示已经登记，参加了地方和整个纳戈尔诺-卡拉巴赫地区的选举，并领取养老金。,"Most of the people interviewed said they were registered, took part in local and NK-wide elections and received pensions.",(1) A sentence explanation (cultural meaning)
262,16.4 各国重申他们对人道主义人员的保护、安全和保安承担的义务。,"16.4 States reaffirm the obligations they have assumed regarding the protection, safety and security of humanitarian personnel.",(1) 各国重申他们对人道主义人员的保护、安全和保安承担的义务。
263,14. 委员会认为，有关第一项《任择议定书》规定的必要程序的保留意见不符合其目的和目标。,The Committee considers that reservations relating to the required procedures under the first Optional Protocol would not be compatible with its object and purpose.,委员会认为，有关第一项《任择议定书》规定的必要程序的保留意见不符合其目的和目标。委员会还注意到，由于保留意见的性质，这些保留意见不能被视为对《任择议定书》的保留。
264,关于第二款(甲)项和第三款(第二句)，只有在负责当局认为分开监禁对有关少年和成年犯人有益时才能接受分开监禁的义务”。,"The exercise of his right, including the grounds on which it may be exercised, shall be governed by law.” In applying this provision, the European Commission on Human Rights (ECHR) has held that it is sufficient for a State to limit a right of appeal to questions of law.",- The sentence means that the obligation of separate confinement can only be accepted if the competent authority believes that it is beneficial for both juvenile and adult offenders.
265,秘书长关于联合国东帝汶过渡行政当局的报告（S/2002/432和Add.1）,Report of the Secretary-General on the United Nations Transitional Administration in East Timor (S/2002/432 and Add.1),The Secretary-General's report on the United Nations Transitional Administration in East Timor (S/2002/432 and Add.1) and the report of the United Nations Mission in East Timor (S/2002/501).
266,- 查谟和克什米尔人权理事会参与协助那些为了逃离印度和巴基斯坦行政当局而流落在大约19个国家的克什米尔人，其中大多数为年轻人。,"- JKCHR is involved in assisting the Kashmiris, mostly the youth, fleeing from the Indian and Pakistani administrations, in about 19 countries.",- 查谟和克什米尔人权理事会参与协助那些为了逃离印度和巴基斯坦行政当局而流落在大约19个国家的克什米尔人，其中大多数为年轻人。 - 1999年12月1日 - 2000年1月2日
267,“安全理事会深为关注中非共和国特别是在比劳、万达贾莱和萨姆万贾等市遭受袭击之后安全局势有所恶化。,"“The Security Council is deeply concerned about the deterioration of the security situation in the Central African Republic, especially in the wake of the attacks on the towns of Birao, Ouanda-Djalle and Sam Ouandja.","The Security Council is deeply concerned about the worsening of the security situation in the Central African Republic, especially in the areas of Bila, Wadajir and Samwanja, after the attacks."
268,86. 流离失所的妇女指出健康方面的需要是她们关心的主要问题。,Internally displaced women noted health needs as among their main concerns.,86. Displaced women point out that the health needs are their main concern.
269,向委员会提供的有关这一事项的资料，见下文附件四。,Information provided to the Committee on this matter is contained in annex IV below.,"The information provided to the committee about this matter, as mentioned below in Attachment 4."
270,81. 特别报告员转发的关于警察和情报人员为了向被拘留的妇女逼供而使用强奸和性暴力手段的材料，特别报告员还转发了关于强征劳役做法的材料，其表现为，武装部队任意扣押妇女，强迫她们从事体力劳作。,"The Special Rapporteur transmitted information concerning the alleged use of rape and sexual violence by police and intelligence officers in order to extract information from women in detention. The Special Rapporteur also transmitted information on the practice of forced portering, whereby military forces arbitrarily detain women for the purpose of forcing them to undertake manual labour.","The special rapporteur forwarded the materials about the police and intelligence officers using rape and sexual violence to extract confessions from women who were detained, as well as materials about forced labor practices, which included the arbitrary detention of women by armed forces and forcing them to perform physical labor."
271,就放那 放下,Right there. Down.,"Just leave it there, put it down."
272,女神原谅我们了,The Goddess has forgiven us.,The goddess has forgiven us.
